Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:36:18.783,e3:ca:2d:fd:e0:8c, 2015-01-01 02:57:53.620, 0.921, -0.042, -0.418, 3.845, 0.488, 0.732, -174.463, -65.215, -34.486, -24.667, -8.273, 5.960, 29.63, 0.1217, 0.811, -0.22482, 0.52612,
 16:36:18.783,e3:ca:2d:fd:e0:8c, 2015-01-01 02:57:53.620, 0.917, -0.042, -0.419, 2.563, 0.061, 0.549, -174.364, -65.215, -34.525, -24.667, -8.273, 5.960, 29.63, 0.1217, 0.811, -0.22482, 0.52612,
 16:36:18.788,ed:40:fe:65:30:6c, 2015-01-01 02:57:58.925, 0.984, 0.048, 0.199, 0.977, -0.427, -0.244, 13.2, -78.333, -136.203, -27.733, -12.180, 9.793, 29.7, -0.35486, 0.54883, 0.31671, 0.68732,
 16:36:18.788,ed:40:fe:65:30:6c, 2015-01-01 02:57:58.925, 0.984, 0.049, 0.2, 0.916, -1.16, -0.427, 13.293, -78.354, -136.291, -27.733, -12.180, 9.793, 29.7, -0.35486, 0.54883, 0.31671, 0.68732,
 16:36:18.790,ed:35:33:d3:6c:f8, 2015-01-01 02:57:34.240, 0.907, 0.019, 0.41, 0.61, -0.732, 0.061, 2.631, -65.869, 158.719, -24.107, -11.107, -14.700, 32.2, -0.14288, -0.53769, 0.08176, -0.82684,
 16:36:18.790,ed:35:33:d3:6c:f8, 2015-01-01 02:57:34.240, 0.908, 0.019, 0.413, 0.61, -1.526, -0.122, 2.653, -65.896, 158.736, -24.107, -11.107, -14.700, 32.2, -0.14288, -0.53769, 0.08176, -0.82684,
 16:36:18.792,f6:90:cc:01:6d:25, 2015-01-01 02:57:45.260, 0.859, 0.032, -0.494, -0.244, -4.395, 0, 176.369, -60.579, -6.24, -27.673, -11.307, 13.033, 31.81, -0.05261, -0.86029, 0.0596, -0.50345,
 16:36:18.792,f6:90:cc:01:6d:25, 2015-01-01 02:57:45.260, 0.857, 0.028, -0.489, 0.366, -4.578, 0, 176.391, -60.48, -6.273, -27.673, -11.307, 13.033, 31.81, -0.05261, -0.86029, 0.0596, -0.50345,
 16:36:18.817,ed:40:fe:65:30:6c, 2015-01-01 02:57:58.925, 0.982, 0.047, 0.195, 0.488, -1.587, -0.366, 13.376, -78.382, -136.39, -27.733, -12.180, 9.793, 29.7, -0.35486, 0.54883, 0.31671, 0.68732,
 16:36:18.817,ed:40:fe:65:30:6c, 2015-01-01 02:57:58.925, 0.98, 0.049, 0.193, 0.122, -1.648, -0.183, 13.436, -78.415, -136.478, -27.733, -12.180, 9.793, 29.7, -0.35486, 0.54883, 0.31671, 0.68732,
 16:36:18.821,ed:35:33:d3:6c:f8, 2015-01-01 02:57:34.745, 0.907, 0.018, 0.406, 0.122, -2.075, -0.183, 2.67, -65.934, 158.752, -24.107, -11.107, -14.700, 32.2, -0.14288, -0.53769, 0.08176, -0.82684,
 16:36:18.821,ed:35:33:d3:6c:f8, 2015-01-01 02:57:34.745, 0.907, 0.02, 0.401, -0.732, -1.709, -0.183, 2.664, -65.967, 158.796, -24.107, -11.107, -14.700, 32.2, -0.14288, -0.53769, 0.08176, -0.82684,
 16:36:18.843,e3:ca:2d:fd:e0:8c, 2015-01-01 02:57:53.620, 0.918, -0.039, -0.41, 1.282, -0.427, 0.183, -174.298, -65.209, -34.541, -24.667, -8.273, 5.960, 29.63, 0.1217, 0.811, -0.22482, 0.52612,
 16:36:18.843,e3:ca:2d:fd:e0:8c, 2015-01-01 02:57:53.620, 0.919, -0.041, -0.408, 0.977, -0.305, -0.183, -174.276, -65.198, -34.541, -24.667, -8.273, 5.960, 29.63, 0.1217, 0.811, -0.22482, 0.52612,
 16:36:18.847,ed:40:fe:65:30:6c, 2015-01-01 02:57:58.925, 0.984, 0.05, 0.188, -0.183, -1.038, 0, 13.464, -78.431, -136.527, -27.800, -12.060, 10.167, 29.7, -0.35486, 0.54883, 0.31671, 0.68732,
