Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:25:42.985,ed:40:fe:65:30:6c, 2015-01-01 01:38:01.555, 0.489, 0.037, 0.869, 0.549, 0.061, 0.305, 2.401, -29.086, -135.775, -16.127, -10.327, -7.920, 24.17, 0.36752, -0.22568, -0.11179, -0.8952,
 13:25:42.985,ed:40:fe:65:30:6c, 2015-01-01 01:38:01.555, 0.486, 0.035, 0.869, -0.061, 0.061, -0.305, 2.406, -29.092, -135.786, -16.127, -10.327, -7.920, 24.17, 0.36752, -0.22568, -0.11179, -0.8952,
 13:25:42.987,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:56.135, 1.011, -0.068, 0.143, 0.488, -2.197, 0, -24.763, -80.717, -166.185, -29.620, -17.007, -8.127, 24.43, -0.05042, -0.64447, 0.08783, -0.75781,
 13:25:42.987,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:56.135, 1.01, -0.07, 0.14, 0.305, -1.77, 0.061, -24.857, -80.744, -166.08, -29.620, -17.007, -8.127, 24.43, -0.05042, -0.64447, 0.08783, -0.75781,
 13:25:42.989,f6:90:cc:01:6d:25, 2015-01-01 01:37:56.420, 0.889, 0.023, 0.425, -0.183, 0.61, -0.671, 2.889, -64.188, -161.647, -28.460, -14.040, -8.580, 28.67, 0.14487, -0.522, -0.10114, -0.83438,
 13:25:42.989,f6:90:cc:01:6d:25, 2015-01-01 01:37:56.420, 0.887, 0.026, 0.427, -1.404, 0.671, -0.732, 2.906, -64.177, -161.68, -28.460, -14.040, -8.580, 28.67, 0.14487, -0.522, -0.10114, -0.83438,
 13:25:42.989,ed:35:33:d3:6c:f8, 2015-01-01 01:37:56.480, 0.399, 0.009, 0.907, 0.793, -1.099, 0, 0.439, -23.593, 167.201, -11.047, -11.293, -29.547, 26.04, 0.11411, 0.20059, -0.02106, 0.97272,
 13:25:42.989,ed:35:33:d3:6c:f8, 2015-01-01 01:37:56.480, 0.399, 0.004, 0.91, 0.244, -0.854, -0.61, 0.45, -23.61, 167.234, -11.047, -11.293, -29.547, 26.04, 0.11411, 0.20059, -0.02106, 0.97272,
 13:25:43.009,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:56.135, 1.008, -0.072, 0.142, 0.549, -1.465, 0, -24.922, -80.771, -165.987, -29.620, -17.007, -8.127, 24.43, -0.04803, -0.64804, 0.08594, -0.75516,
 13:25:43.009,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:56.135, 1.008, -0.07, 0.145, 0.793, -1.404, -0.122, -24.972, -80.799, -165.905, -29.620, -17.007, -8.127, 24.43, -0.04803, -0.64804, 0.08594, -0.75516,
 13:25:43.012,ed:35:33:d3:6c:f8, 2015-01-01 01:37:56.480, 0.396, 0.005, 0.909, -0.061, -0.977, -1.16, 0.456, -23.632, 167.25, -11.047, -11.293, -29.547, 26.04, 0.10779, 0.20395, -0.0188, 0.97278,
 13:25:43.012,ed:35:33:d3:6c:f8, 2015-01-01 01:37:56.480, 0.395, 0.009, 0.912, -0.183, -1.221, -1.282, 0.461, -23.654, 167.245, -11.047, -11.293, -29.547, 26.04, 0.10779, 0.20395, -0.0188, 0.97278,
 13:25:43.032,ed:40:fe:65:30:6c, 2015-01-01 01:38:01.555, 0.484, 0.037, 0.87, -0.366, 0, -0.854, 2.406, -29.092, -135.802, -16.127, -10.327, -7.920, 24.17, 0.36752, -0.22568, -0.11179, -0.8952,
 13:25:43.032,ed:40:fe:65:30:6c, 2015-01-01 01:38:01.555, 0.486, 0.037, 0.875, -0.427, -0.183, -1.038, 2.406, -29.097, -135.813, -16.127, -10.327, -7.920, 24.17, 0.36752, -0.22568, -0.11179, -0.8952,
 13:25:43.055,f6:90:cc:01:6d:25, 2015-01-01 01:37:56.420, 0.887, 0.026, 0.429, -2.319, 0.671, -0.854, 2.906, -64.166, -161.719, -28.460, -14.040, -8.580, 28.67, 0.14816, -0.52087, -0.1058, -0.83392,
 13:25:43.055,f6:90:cc:01:6d:25, 2015-01-01 01:37:56.420, 0.888, 0.028, 0.428, -3.052, 0.671, -1.038, 2.889, -64.155, -161.774, -28.460, -14.040, -8.580, 28.67, 0.14816, -0.52087, -0.1058, -0.83392,
 13:25:43.055,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:56.135, 1.007, -0.067, 0.146, 0.732, -1.404, -0.061, -25.027, -80.826, -165.806, -29.620, -17.007, -8.127, 24.43, -0.04803, -0.64804, 0.08594, -0.75516,
 13:25:43.055,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:56.135, 1.008, -0.067, 0.147, 0.549, -1.343, 0, -25.093, -80.848, -165.712, -29.620, -17.007, -8.127, 24.43, -0.04803, -0.64804, 0.08594, -0.75516,
 13:25:43.057,ed:35:33:d3:6c:f8, 2015-01-01 01:37:56.480, 0.399, 0.008, 0.913, -0.549, -1.465, -1.404, 0.467, -23.681, 167.217, -11.047, -11.293, -29.547, 26.04, 0.10779, 0.20395, -0.0188, 0.97278,
 13:25:43.057,ed:35:33:d3:6c:f8, 2015-01-01 01:37:56.480, 0.402, 0.009, 0.911, -0.549, -1.77, -1.648, 0.467, -23.714, 167.19, -11.047, -11.293, -29.547, 26.04, 0.10779, 0.20395, -0.0188, 0.97278,
 13:25:43.077,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:56.470, 1.009, -0.07, 0.147, 0.244, -1.282, 0, -25.153, -80.876, -165.63, -29.620, -17.007, -8.127, 24.43, -0.04803, -0.64804, 0.08594, -0.75516,
 13:25:43.077,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:56.470, 1.009, -0.071, 0.146, 0, -1.343, 0, -25.225, -80.898, -165.536, -29.620, -17.007, -8.127, 24.43, -0.04803, -0.64804, 0.08594, -0.75516,
 13:25:43.078,f6:90:cc:01:6d:25, 2015-01-01 01:37:56.800, 0.89, 0.025, 0.428, -4.7, 0.671, -1.038, 2.856, -64.144, -161.823, -28.460, -14.040, -8.580, 28.67, 0.14816, -0.52087, -0.1058, -0.83392,
 13:25:43.078,f6:90:cc:01:6d:25, 2015-01-01 01:37:56.800, 0.892, 0.018, 0.43, -5.249, 0.671, -1.282, 2.807, -64.133, -161.867, -28.460, -14.040, -8.580, 28.67, 0.14816, -0.52087, -0.1058, -0.83392,
 13:25:43.099,ed:40:fe:65:30:6c, 2015-01-01 01:38:01.555, 0.489, 0.037, 0.872, -0.244, -0.427, -1.282, 2.411, -29.103, -135.829, -16.127, -10.327, -7.920, 24.17, 0.36752, -0.22568, -0.11179, -0.8952,
 13:25:43.099,ed:40:fe:65:30:6c, 2015-01-01 01:38:01.555, 0.49, 0.037, 0.873, -0.122, -0.366, -1.282, 2.422, -29.108, -135.851, -16.127, -10.327, -7.920, 24.17, 0.36752, -0.22568, -0.11179, -0.8952,
 13:25:43.100,f6:90:cc:01:6d:25, 2015-01-01 01:37:56.800, 0.89, 0.014, 0.429, -4.395, 0.732, -1.343, 2.769, -64.116, -161.927, -28.460, -14.040, -8.580, 28.67, 0.14816, -0.52087, -0.1058, -0.83392,
 13:25:43.100,f6:90:cc:01:6d:25, 2015-01-01 01:37:56.800, 0.889, 0.018, 0.429, -3.784, 0.854, -1.099, 2.736, -64.1, -161.999, -28.460, -14.040, -8.580, 28.67, 0.14816, -0.52087, -0.1058, -0.83392,
 13:25:43.101,ed:35:33:d3:6c:f8, 2015-01-01 01:37:56.770, 0.4, 0.013, 0.912, -0.183, -1.648, -1.404, 0.472, -23.741, 167.151, -11.047, -11.293, -29.547, 26.04, 0.10779, 0.20395, -0.0188, 0.97278,
