Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:37:02.035,f6:90:cc:01:6d:25, 2015-01-01 03:48:20.685, 0.98, 0.067, -0.079, 0.305, 0, 0, 139.136, -83.996, 40.54, -30.220, -13.607, 2.273, 30.03, 0.02606, 0.73413, 0.02222, 0.67807,
 15:37:02.036,f6:90:cc:01:6d:25, 2015-01-01 03:48:20.685, 0.984, 0.067, -0.079, 0, 0, 0, 139.142, -83.996, 40.534, -30.220, -13.607, 2.273, 30.03, 0.02606, 0.73413, 0.02222, 0.67807,
 15:37:02.036,e3:ca:2d:fd:e0:8c, 2015-01-01 03:48:20.270, 1.015, 0, -0.111, -0.122, 0, 0, 179.462, -83.809, -27.257, -29.020, -10.827, -3.100, 26.87, 0.16104, 0.72241, -0.17868, 0.64819,
 15:37:02.036,e3:ca:2d:fd:e0:8c, 2015-01-01 03:48:20.270, 1.015, 0, -0.111, -0.061, 0.061, 0, 179.467, -83.809, -27.252, -29.020, -10.827, -3.100, 26.87, 0.16104, 0.72241, -0.17868, 0.64819,
 15:37:02.037,ed:35:33:d3:6c:f8, 2015-01-01 03:48:20.595, 0.795, 0.05, 0.599, 0, 0.427, 0, 4.9, -52.344, 141.13, -20.673, -10.260, -22.920, 28.48, -0.2804, -0.42838, 0.11035, -0.85181,
 15:37:02.037,ed:35:33:d3:6c:f8, 2015-01-01 03:48:20.595, 0.795, 0.055, 0.6, 0, 0.916, -0.244, 4.911, -52.328, 141.114, -20.673, -10.260, -22.920, 28.48, -0.2804, -0.42838, 0.11035, -0.85181,
 15:37:02.060,f6:90:cc:01:6d:25, 2015-01-01 03:48:20.685, 0.985, 0.067, -0.078, -0.183, 0, 0, 139.147, -83.996, 40.518, -30.220, -13.607, 2.273, 30.03, 0.02606, 0.73413, 0.02222, 0.67807,
 15:37:02.060,f6:90:cc:01:6d:25, 2015-01-01 03:48:20.685, 0.981, 0.067, -0.08, -0.366, 0, 0, 139.142, -83.996, 40.49, -30.220, -13.607, 2.273, 30.03, 0.02606, 0.73413, 0.02222, 0.67807,
 15:37:02.078,ed:40:fe:65:30:6c, 2015-01-01 03:48:25.370, 0.875, 0.008, 0.5, -0.122, 0.122, -0.122, 0.835, -60.2, -116.296, -26.227, -7.613, 3.087, 25.64, 0.45993, -0.42267, -0.27029, -0.73257,
 15:37:02.078,ed:40:fe:65:30:6c, 2015-01-01 03:48:25.370, 0.869, 0.006, 0.502, -0.122, 0.305, -0.122, 0.84, -60.194, -116.29, -26.227, -7.613, 3.087, 25.64, 0.45993, -0.42267, -0.27029, -0.73257,
 15:37:02.080,e3:ca:2d:fd:e0:8c, 2015-01-01 03:48:20.270, 1.014, 0, -0.111, 0, 0.061, 0, 179.473, -83.809, -27.252, -29.020, -10.827, -3.100, 26.87, 0.16104, 0.72241, -0.17868, 0.64819,
 15:37:02.080,e3:ca:2d:fd:e0:8c, 2015-01-01 03:48:20.270, 1.014, 0, -0.111, 0, 0.061, 0, 179.478, -83.809, -27.246, -29.020, -10.827, -3.100, 26.87, 0.16104, 0.72241, -0.17868, 0.64819,
 15:37:02.082,ed:35:33:d3:6c:f8, 2015-01-01 03:48:20.595, 0.786, 0.054, 0.604, -0.061, 0.244, -0.122, 4.911, -52.322, 141.103, -20.673, -10.260, -22.920, 28.48, -0.2804, -0.42838, 0.11035, -0.85181,
