Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:36:58.221,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.015, -0.037, -0.101, -0.366, 0.122, 0, -160.345, -83.936, -43.27, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.222,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.015, -0.034, -0.1, -0.366, 0, 0, -160.345, -83.936, -43.27, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.241,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.015, -0.034, -0.1, -0.305, 0, 0, -160.351, -83.936, -43.27, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.241,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.016, -0.035, -0.101, -0.244, 0.183, 0, -160.345, -83.941, -43.281, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.243,f6:90:cc:01:6d:25, 2015-01-01 04:47:51.735, 0.932, -0.044, 0.328, -0.122, 0, -0.427, -7.372, -70.345, -159.84, -28.860, -10.433, -7.367, 33.43, 0.10614, -0.57523, -0.04855, -0.80957,
 16:36:58.243,f6:90:cc:01:6d:25, 2015-01-01 04:47:51.735, 0.935, -0.042, 0.328, 0.183, 0.122, -0.427, -7.355, -70.345, -159.857, -28.860, -10.433, -7.367, 33.43, 0.10614, -0.57523, -0.04855, -0.80957,
 16:36:58.244,ed:35:33:d3:6c:f8, 2015-01-01 04:47:51.635, 0.534, -0.187, 0.817, 0.854, -0.793, -0.366, -12.876, -32.283, 165.245, -15.427, -4.347, -32.373, 30.45, -0.15338, -0.25949, 0.14188, -0.94281,
 16:36:58.244,ed:35:33:d3:6c:f8, 2015-01-01 04:47:51.635, 0.537, -0.182, 0.818, 1.099, 0.427, -0.183, -12.854, -32.278, 165.256, -15.427, -4.347, -32.373, 30.45, -0.15338, -0.25949, 0.14188, -0.94281,
 16:36:58.286,ed:40:fe:65:30:6c, 2015-01-01 04:47:56.425, 0.647, -0.255, 0.731, 0.793, -0.122, 0, -19.561, -39.694, -98.701, -21.233, 0.280, -6.520, 28.73, 0.55945, -0.35709, -0.09708, -0.74161,
 16:36:58.286,ed:40:fe:65:30:6c, 2015-01-01 04:47:56.425, 0.649, -0.252, 0.73, 1.099, -0.244, 0.061, -19.545, -39.699, -98.701, -21.233, 0.280, -6.520, 28.73, 0.55945, -0.35709, -0.09708, -0.74161,
 16:36:58.286,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.016, -0.035, -0.101, -0.061, 0.244, 0, -160.334, -83.941, -43.297, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.286,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.016, -0.034, -0.101, -0.061, 0.244, 0, -160.323, -83.947, -43.308, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.287,f6:90:cc:01:6d:25, 2015-01-01 04:47:51.735, 0.936, -0.041, 0.331, 0.671, 0.244, -0.305, -7.328, -70.345, -159.873, -28.860, -10.433, -7.367, 33.43, 0.10614, -0.57523, -0.04855, -0.80957,
 16:36:58.287,f6:90:cc:01:6d:25, 2015-01-01 04:47:51.735, 0.931, -0.041, 0.33, 0.977, 0.488, -0.122, -7.295, -70.34, -159.884, -28.860, -10.433, -7.367, 33.43, 0.10614, -0.57523, -0.04855, -0.80957,
 16:36:58.292,ed:35:33:d3:6c:f8, 2015-01-01 04:47:51.635, 0.539, -0.182, 0.816, 1.404, 1.038, -0.305, -12.821, -32.261, 165.262, -15.427, -4.347, -32.373, 30.45, -0.15338, -0.25949, 0.14188, -0.94281,
 16:36:58.292,ed:35:33:d3:6c:f8, 2015-01-01 04:47:51.635, 0.537, -0.183, 0.817, 1.77, 0.549, -0.366, -12.783, -32.25, 165.256, -15.427, -4.347, -32.373, 30.45, -0.15338, -0.25949, 0.14188, -0.94281,
 16:36:58.308,ed:40:fe:65:30:6c, 2015-01-01 04:47:56.425, 0.648, -0.253, 0.731, 1.77, 0, 0.244, -19.523, -39.699, -98.701, -21.233, 0.280, -6.520, 28.73, 0.56009, -0.35782, -0.09692, -0.74078,
 16:36:58.308,ed:40:fe:65:30:6c, 2015-01-01 04:47:56.425, 0.643, -0.252, 0.731, 1.587, 0.122, 0.427, -19.49, -39.694, -98.696, -21.233, 0.280, -6.520, 28.73, 0.56009, -0.35782, -0.09692, -0.74078,
 16:36:58.311,f6:90:cc:01:6d:25, 2015-01-01 04:47:51.735, 0.926, -0.039, 0.326, 1.038, 0.61, -0.183, -7.267, -70.329, -159.89, -28.860, -10.433, -7.367, 33.43, 0.10614, -0.57523, -0.04855, -0.80957,
 16:36:58.311,f6:90:cc:01:6d:25, 2015-01-01 04:47:51.735, 0.926, -0.037, 0.327, 0.671, 0.671, -0.244, -7.234, -70.318, -159.901, -28.860, -10.433, -7.367, 33.43, 0.10614, -0.57523, -0.04855, -0.80957,
 16:36:58.312,ed:35:33:d3:6c:f8, 2015-01-01 04:47:51.635, 0.532, -0.182, 0.817, 1.404, 0.366, -0.366, -12.75, -32.25, 165.256, -15.427, -4.347, -32.373, 30.45, -0.15338, -0.25949, 0.14188, -0.94281,
 16:36:58.312,ed:35:33:d3:6c:f8, 2015-01-01 04:47:51.635, 0.529, -0.184, 0.818, 1.038, 0.427, -0.122, -12.728, -32.245, 165.234, -15.427, -4.347, -32.373, 30.45, -0.15338, -0.25949, 0.14188, -0.94281,
 16:36:58.332,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.015, -0.033, -0.102, -0.061, 0.244, 0, -160.312, -83.952, -43.325, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.332,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.015, -0.034, -0.103, -0.122, 0.427, 0, -160.296, -83.958, -43.352, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.353,ed:40:fe:65:30:6c, 2015-01-01 04:47:56.425, 0.64, -0.252, 0.731, 1.099, 0.305, 0.366, -19.468, -39.694, -98.69, -21.233, 0.280, -6.520, 28.73, 0.56009, -0.35782, -0.09692, -0.74078,
 16:36:58.353,ed:40:fe:65:30:6c, 2015-01-01 04:47:56.425, 0.639, -0.253, 0.731, 0.61, 0.183, 0.122, -19.446, -39.683, -98.69, -21.233, 0.280, -6.520, 28.73, 0.56009, -0.35782, -0.09692, -0.74078,
 16:36:58.357,ed:35:33:d3:6c:f8, 2015-01-01 04:47:51.635, 0.528, -0.186, 0.82, 0.488, 0.671, -0.549, -12.711, -32.239, 165.201, -15.427, -4.347, -32.373, 30.45, -0.15338, -0.25949, 0.14188, -0.94281,
 16:36:58.357,ed:35:33:d3:6c:f8, 2015-01-01 04:47:51.635, 0.528, -0.184, 0.82, -0.122, 0.488, -0.61, -12.706, -32.234, 165.185, -15.427, -4.347, -32.373, 30.45, -0.15338, -0.25949, 0.14188, -0.94281,
 16:36:58.358,f6:90:cc:01:6d:25, 2015-01-01 04:47:51.735, 0.926, -0.04, 0.329, 0, 0.488, -0.244, -7.207, -70.307, -159.906, -28.860, -10.433, -7.367, 33.43, 0.10614, -0.57523, -0.04855, -0.80957,
 16:36:58.358,f6:90:cc:01:6d:25, 2015-01-01 04:47:51.735, 0.925, -0.04, 0.332, -0.488, 0.305, -0.061, -7.202, -70.302, -159.911, -28.860, -10.433, -7.367, 33.43, 0.10614, -0.57523, -0.04855, -0.80957,
 16:36:58.376,ed:40:fe:65:30:6c, 2015-01-01 04:47:56.805, 0.639, -0.254, 0.735, -0.183, 0, -0.122, -19.44, -39.683, -98.701, -21.233, 0.280, -6.520, 28.73, 0.56009, -0.35782, -0.09692, -0.74078,
 16:36:58.376,ed:40:fe:65:30:6c, 2015-01-01 04:47:56.805, 0.637, -0.251, 0.735, -0.61, 0, -0.244, -19.44, -39.683, -98.729, -21.233, 0.280, -6.520, 28.73, 0.56009, -0.35782, -0.09692, -0.74078,
 16:36:58.377,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.015, -0.037, -0.102, -0.122, 0.549, 0, -160.274, -83.969, -43.385, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.377,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.015, -0.038, -0.101, 0, 0.488, 0, -160.247, -83.979, -43.418, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.398,ed:40:fe:65:30:6c, 2015-01-01 04:47:56.805, 0.636, -0.253, 0.734, -0.671, -0.061, -0.305, -19.446, -39.683, -98.767, -21.233, 0.280, -6.520, 28.73, 0.56009, -0.35782, -0.09692, -0.74078,
 16:36:58.398,ed:40:fe:65:30:6c, 2015-01-01 04:47:56.805, 0.64, -0.254, 0.734, -0.732, -0.122, -0.183, -19.451, -39.688, -98.8, -21.233, 0.280, -6.520, 28.73, 0.56009, -0.35782, -0.09692, -0.74078,
 16:36:58.402,ed:35:33:d3:6c:f8, 2015-01-01 04:47:51.635, 0.526, -0.181, 0.822, -0.183, 0.366, -0.732, -12.7, -32.228, 165.174, -15.427, -4.347, -32.373, 30.45, -0.15338, -0.25949, 0.14188, -0.94281,
 16:36:58.402,ed:35:33:d3:6c:f8, 2015-01-01 04:47:51.635, 0.525, -0.182, 0.821, -0.549, 0.183, -0.793, -12.7, -32.228, 165.157, -15.427, -4.347, -32.373, 30.45, -0.15338, -0.25949, 0.14188, -0.94281,
 16:36:58.423,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.014, -0.037, -0.1, 0.061, 0.305, 0, -160.23, -83.985, -43.44, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
 16:36:58.423,e3:ca:2d:fd:e0:8c, 2015-01-01 04:47:51.405, 1.015, -0.037, -0.099, 0.061, 0.183, 0, -160.214, -83.99, -43.451, -28.200, -11.307, -3.353, 31.07, 0.12491, 0.72318, -0.164, 0.65909,
