Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:02:49.092,ed:35:33:d3:6c:f8, 2015-01-01 01:15:18.065, 0.839, 0.006, 0.533, 0, 0.061, -0.122, 0.61, -57.612, 179.808, -23.133, -11.967, -14.440, 31.9, 0.0004, -0.48196, -0.00317, -0.87613,
 16:02:49.092,ed:35:33:d3:6c:f8, 2015-01-01 01:15:18.065, 0.839, 0.007, 0.532, 0.122, 0.061, 0, 0.61, -57.612, 179.813, -23.133, -11.967, -14.440, 31.9, 0.0004, -0.48196, -0.00317, -0.87613,
 16:02:49.093,f6:90:cc:01:6d:25, 2015-01-01 01:15:15.675, 0.95, -0.033, -0.267, 0, 0, 0, -172.853, -74.103, -6.097, -28.987, -15.440, 8.047, 31.7, 0.01764, -0.79736, 0.00488, -0.60312,
 16:02:49.093,f6:90:cc:01:6d:25, 2015-01-01 01:15:15.675, 0.95, -0.034, -0.266, -0.061, 0, 0, -172.853, -74.103, -6.114, -28.987, -15.440, 8.047, 31.7, 0.01764, -0.79736, 0.00488, -0.60312,
 16:02:49.115,e3:ca:2d:fd:e0:8c, 2015-01-01 01:15:27.145, 0.983, -0.122, -0.241, -0.061, 0, 0, -153.287, -74.575, -50.312, -27.733, -11.173, 0.147, 27.8, 0.08417, 0.7601, -0.20233, 0.61163,
 16:02:49.115,e3:ca:2d:fd:e0:8c, 2015-01-01 01:15:27.145, 0.983, -0.123, -0.242, -0.122, 0, 0, -153.287, -74.575, -50.312, -27.733, -11.173, 0.147, 27.8, 0.08417, 0.7601, -0.20233, 0.61163,
 16:02:49.115,ed:40:fe:65:30:6c, 2015-01-01 01:15:06.285, 0.912, 0.04, 0.419, 0.061, -0.061, 0, 5.4, -65.314, -126.282, -29.413, -12.020, 7.007, 27.23, 0.40225, -0.4632, -0.2785, -0.73889,
 16:02:49.115,ed:40:fe:65:30:6c, 2015-01-01 01:15:06.285, 0.911, 0.039, 0.42, 0, 0, 0, 5.4, -65.314, -126.277, -29.413, -12.020, 7.007, 27.23, 0.40225, -0.4632, -0.2785, -0.73889,
 16:02:49.116,f6:90:cc:01:6d:25, 2015-01-01 01:15:15.965, 0.95, -0.034, -0.267, 0, 0, 0, -172.853, -74.103, -6.136, -28.987, -15.440, 8.047, 31.7, 0.01764, -0.79736, 0.00488, -0.60312,
 16:02:49.116,f6:90:cc:01:6d:25, 2015-01-01 01:15:15.965, 0.95, -0.034, -0.267, -0.061, 0.061, 0, -172.853, -74.103, -6.152, -28.987, -15.440, 8.047, 31.7, 0.01764, -0.79736, 0.00488, -0.60312,
