Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:06:38.236,e3:ca:2d:fd:e0:8c, 2015-01-01 04:27:35.280, 0.967, -0.058, 0.323, 0.549, -0.427, 0.305, -10.558, -71.433, 170.942, -24.780, -9.240, -12.700, 27.35, 0.11716, 0.57376, -0.12027, 0.80157,
 18:06:38.236,e3:ca:2d:fd:e0:8c, 2015-01-01 04:27:35.280, 0.968, -0.06, 0.32, 0.427, -0.671, 0.305, -10.574, -71.444, 170.942, -24.780, -9.240, -12.700, 27.35, 0.11716, 0.57376, -0.12027, 0.80157,
 18:06:38.236,e3:ca:2d:fd:e0:8c, 2015-01-01 04:27:35.280, 0.967, -0.062, 0.316, 0.061, -0.488, 0.061, -10.585, -71.455, 170.947, -24.780, -9.240, -12.700, 27.35, 0.11716, 0.57376, -0.12027, 0.80157,
 18:06:38.236,e3:ca:2d:fd:e0:8c, 2015-01-01 04:27:35.280, 0.968, -0.06, 0.32, 0.427, -0.671, 0.305, -10.574, -71.444, 170.942, -24.780, -9.240, -12.700, 27.35, 0.11716, 0.57376, -0.12027, 0.80157,
 18:06:38.236,e3:ca:2d:fd:e0:8c, 2015-01-01 04:27:35.280, 0.967, -0.062, 0.316, 0.061, -0.488, 0.061, -10.585, -71.455, 170.947, -24.780, -9.240, -12.700, 27.35, 0.11716, 0.57376, -0.12027, 0.80157,
 18:06:38.236,e3:ca:2d:fd:e0:8c, 2015-01-01 04:27:35.280, 0.968, -0.06, 0.32, 0.427, -0.671, 0.305, -10.574, -71.444, 170.942, -24.780, -9.240, -12.700, 27.35, 0.11716, 0.57376, -0.12027, 0.80157,
 18:06:38.242,ed:35:33:d3:6c:f8, 2015-01-01 04:27:16.160, 0.666, -0.069, 0.734, 0.977, 0, 0.366, -5.125, -41.962, 151.26, -16.467, -8.027, -28.820, 27.55, -0.24887, -0.336, 0.1301, -0.89896,
 18:06:38.242,ed:35:33:d3:6c:f8, 2015-01-01 04:27:16.160, 0.666, -0.068, 0.736, 0.488, 0.305, -0.061, -5.114, -41.957, 151.232, -16.467, -8.027, -28.820, 27.55, -0.24887, -0.336, 0.1301, -0.89896,
 18:06:38.242,ed:35:33:d3:6c:f8, 2015-01-01 04:27:16.160, 0.666, -0.065, 0.736, 0.366, 0.366, 0, -5.109, -41.951, 151.221, -16.467, -8.027, -28.820, 27.55, -0.24887, -0.336, 0.1301, -0.89896,
 18:06:38.242,ed:35:33:d3:6c:f8, 2015-01-01 04:27:16.160, 0.666, -0.068, 0.736, 0.488, 0.305, -0.061, -5.114, -41.957, 151.232, -16.467, -8.027, -28.820, 27.55, -0.24887, -0.336, 0.1301, -0.89896,
 18:06:38.242,ed:35:33:d3:6c:f8, 2015-01-01 04:27:16.160, 0.666, -0.065, 0.736, 0.366, 0.366, 0, -5.109, -41.951, 151.221, -16.467, -8.027, -28.820, 27.55, -0.24887, -0.336, 0.1301, -0.89896,
 18:06:38.242,ed:35:33:d3:6c:f8, 2015-01-01 04:27:16.160, 0.666, -0.068, 0.736, 0.488, 0.305, -0.061, -5.114, -41.957, 151.232, -16.467, -8.027, -28.820, 27.55, -0.24887, -0.336, 0.1301, -0.89896,
 18:06:38.246,f6:90:cc:01:6d:25, 2015-01-01 04:27:26.980, 0.981, 0.104, -0.017, 0.183, 0.427, 0.061, 99.915, -83.82, 85.919, -28.753, -13.213, 1.867, 28.64, -0.00247, -0.70993, -0.07361, -0.70035,
 18:06:38.246,f6:90:cc:01:6d:25, 2015-01-01 04:27:26.980, 0.98, 0.102, -0.022, 0, 0.488, -0.061, 99.827, -83.82, 85.99, -28.753, -13.213, 1.867, 28.64, -0.00247, -0.70993, -0.07361, -0.70035,
 18:06:38.246,f6:90:cc:01:6d:25, 2015-01-01 04:27:26.980, 0.981, 0.103, -0.023, 0, 0.427, -0.183, 99.75, -83.815, 86.067, -28.753, -13.213, 1.867, 28.64, -0.00247, -0.70993, -0.07361, -0.70035,
