Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.988,-0.232,0.129,-0.427,-0.366,-0.183,-60.337,-75.042,-139.252,-27.54,-7.253,-8.113,27.99,-0.04932,-0.63251,0.19162,-0.74878,0,0.851,0.044,0.539,0.549,-0.305,-0.488,4.735,-57.744,-126.194,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,4,0.927,0.119,0.341,-0.061,-2.258,-1.282,18.04,-68.626,129.49,-22.613,-13.367,-15.947,27.5,0.26767,0.55579,-0.12308,0.77731,16,0.977,0.119,0.088,-0.244,-0.061,-0.061,53.542,-81.002,139.581,-28.64,-14.753,-0.48,30.36,0.04294,-0.66379,-0.12323,-0.73636,28
1,0.988,-0.235,0.133,-0.183,-0.366,-0.183,-60.359,-75.048,-139.224,-27.54,-7.253,-8.113,27.99,-0.04932,-0.63251,0.19162,-0.74878,1,0.852,0.044,0.537,0.488,-0.244,-0.61,4.763,-57.75,-126.216,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,5,0.926,0.118,0.337,-0.61,-2.258,-0.793,18.127,-68.659,129.375,-22.613,-13.367,-15.947,27.5,0.26767,0.55579,-0.12308,0.77731,17,0.975,0.117,0.093,0.427,0.183,-0.183,53.542,-80.997,139.576,-28.64,-14.753,-0.48,30.36,0.04294,-0.66379,-0.12323,-0.73636,29
2,0.988,-0.236,0.135,0.305,-0.122,-0.122,-60.364,-75.053,-139.213,-27.54,-7.253,-8.113,27.99,-0.04932,-0.63251,0.19162,-0.74878,2,0.851,0.045,0.532,0.244,-0.061,-0.732,4.79,-57.75,-126.233,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,6,0.927,0.118,0.335,-0.916,-1.953,-0.305,18.182,-68.698,129.282,-22.613,-13.367,-15.947,27.5,0.26767,0.55579,-0.12308,0.77731,18,0.977,0.122,0.09,-0.183,0.305,-0.122,53.514,-80.997,139.592,-28.64,-14.753,-0.48,30.36,0.04294,-0.66379,-0.12323,-0.73636,30
3,0.988,-0.235,0.133,-0.183,-0.366,-0.183,-60.359,-75.048,-139.224,-27.54,-7.253,-8.113,27.99,-0.04932,-0.63251,0.19162,-0.74878,3,0.852,0.044,0.537,0.488,-0.244,-0.61,4.763,-57.75,-126.216,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,7,0.926,0.118,0.337,-0.61,-2.258,-0.793,18.127,-68.659,129.375,-22.613,-13.367,-15.947,27.5,0.26767,0.55579,-0.12308,0.77731,19,0.975,0.117,0.093,0.427,0.183,-0.183,53.542,-80.997,139.576,-28.64,-14.753,-0.48,30.36,0.04294,-0.66379,-0.12323,-0.73636,31
4,0.987,-0.236,0.135,0.305,-0.122,-0.122,-60.364,-75.053,-139.213,-27.54,-7.253,-8.113,27.99,-0.04932,-0.63251,0.19162,-0.74878,12,0.852,0.045,0.532,0.244,-0.061,-0.732,4.79,-57.75,-126.233,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,8,0.925,0.118,0.335,-0.916,-1.953,-0.305,18.182,-68.698,129.282,-22.827,-13.247,-15.907,27.5,0.26767,0.55579,-0.12308,0.77731,20,0.974,0.122,0.09,-0.183,0.305,-0.122,53.514,-80.997,139.592,-28.64,-14.753,-0.48,30.36,0.04294,-0.66379,-0.12323,-0.73636,32
5,0.986,-0.231,0.132,0.305,0.122,-0.183,-60.353,-75.053,-139.23,-27.54,-7.253,-8.113,27.99,-0.04932,-0.63251,0.19162,-0.74878,13,0.85,0.043,0.528,-0.061,0.0,-0.732,4.812,-57.744,-126.255,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,9,0.925,0.119,0.333,-1.038,-0.854,-0.427,18.21,-68.725,129.232,-22.827,-13.247,-15.907,27.5,0.26767,0.55579,-0.12308,0.77731,21,0.975,0.122,0.093,0.0,0.427,0.061,53.465,-80.997,139.631,-28.64,-14.753,-0.48,30.36,0.04294,-0.66379,-0.12323,-0.73636,33
6,0.987,-0.232,0.136,0.061,0.183,-0.122,-60.337,-75.048,-139.257,-27.54,-7.253,-8.113,27.99,-0.04932,-0.63251,0.19162,-0.74878,14,0.852,0.044,0.526,-0.244,0.183,-0.549,4.828,-57.744,-126.282,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,10,0.925,0.117,0.334,-0.732,0.244,-0.305,18.226,-68.73,129.199,-22.827,-13.247,-15.907,27.5,0.26767,0.55579,-0.12308,0.77731,22,0.974,0.124,0.091,0.0,0.61,0.122,53.394,-80.991,139.675,-28.64,-14.753,-0.48,30.36,0.04294,-0.66379,-0.12323,-0.73636,34
7,0.986,-0.231,0.132,0.305,0.122,-0.183,-60.353,-75.053,-139.23,-27.54,-7.253,-8.113,27.99,-0.04932,-0.63251,0.19162,-0.74878,15,0.85,0.043,0.528,-0.061,0.0,-0.732,4.812,-57.744,-126.255,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,11,0.925,0.119,0.333,-1.038,-0.854,-0.427,18.21,-68.725,129.232,-22.827,-13.247,-15.907,27.5,0.26767,0.55579,-0.12308,0.77731,23,0.975,0.122,0.093,0.0,0.427,0.061,53.465,-80.997,139.631,-28.64,-14.753,-0.48,30.36,0.04294,-0.66379,-0.12323,-0.73636,35
8,0.988,-0.232,0.136,0.061,0.183,-0.122,-60.337,-75.048,-139.257,-27.54,-7.253,-8.113,27.99,-0.04825,-0.63242,0.19028,-0.74927,40,0.851,0.044,0.526,-0.244,0.183,-0.549,4.828,-57.744,-126.282,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,24,0.927,0.117,0.334,-0.732,0.244,-0.305,18.226,-68.73,129.199,-22.827,-13.247,-15.907,27.5,0.26767,0.55579,-0.12308,0.77731,48,0.974,0.124,0.091,0.0,0.61,0.122,53.394,-80.991,139.675,-28.64,-14.753,-0.48,30.36,0.03973,-0.66235,-0.12073,-0.73828,44
9,0.989,-0.229,0.131,0.183,0.0,0.0,-60.326,-75.048,-139.268,-27.54,-7.253,-8.113,27.99,-0.04825,-0.63242,0.19028,-0.74927,41,0.851,0.045,0.527,-0.366,0.244,-0.244,4.828,-57.739,-126.304,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,25,0.928,0.117,0.335,-0.427,0.854,-0.549,18.232,-68.719,129.155,-22.827,-13.247,-15.907,27.5,0.26767,0.55579,-0.12308,0.77731,49,0.975,0.123,0.087,0.061,0.916,0.061,53.295,-80.986,139.763,-28.64,-14.753,-0.48,30.36,0.03973,-0.66235,-0.12073,-0.73828,45
10,0.988,-0.229,0.131,0.183,0.122,0.0,-60.315,-75.048,-139.268,-27.54,-7.253,-8.113,27.99,-0.04825,-0.63242,0.19028,-0.74927,42,0.851,0.045,0.528,0.0,0.549,-0.183,4.828,-57.733,-126.315,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,26,0.927,0.12,0.341,-0.549,1.16,-0.488,18.243,-68.703,129.122,-22.827,-13.247,-15.907,27.5,0.26767,0.55579,-0.12308,0.77731,50,0.974,0.123,0.087,0.488,1.099,0.0,53.201,-80.975,139.839,-28.64,-14.753,-0.48,30.36,0.03973,-0.66235,-0.12073,-0.73828,46
11,0.989,-0.229,0.131,0.183,0.0,0.0,-60.326,-75.048,-139.268,-27.54,-7.253,-8.113,27.99,-0.04825,-0.63242,0.19028,-0.74927,43,0.851,0.045,0.527,-0.366,0.244,-0.244,4.828,-57.739,-126.304,-25.38,-10.573,2.1,25.14,-0.41449,0.41492,0.24951,0.77051,27,0.928,0.117,0.335,-0.427,0.854,-0.549,18.232,-68.719,129.155,-22.827,-13.247,-15.907,27.5,0.26767,0.55579,-0.12308,0.77731,51,0.975,0.123,0.087,0.061,0.916,0.061,53.295,-80.986,139.763,-28.64,-14.753,-0.48,30.36,0.03973,-0.66235,-0.12073,-0.73828,47
12,0.99,-0.229,0.131,0.183,0.122,0.0,-60.315,-75.048,-139.268,-27.54,-7.253,-8.113,27.99,-0.04825,-0.63242,0.19028,-0.74927,52,0.85,0.045,0.528,0.0,0.549,-0.183,4.828,-57.733,-126.315,-25.673,-10.867,2.307,25.14,-0.41449,0.41492,0.24951,0.77051,36,0.929,0.12,0.341,-0.549,1.16,-0.488,18.243,-68.703,129.122,-22.827,-13.247,-15.907,27.5,0.26913,0.55942,-0.12109,0.77448,72,0.975,0.123,0.087,0.488,1.099,0.0,53.201,-80.975,139.839,-28.64,-14.753,-0.48,30.36,0.03973,-0.66235,-0.12073,-0.73828,56
13,0.989,-0.228,0.13,0.427,0.244,0.0,-60.293,-75.042,-139.285,-27.54,-7.253,-8.113,27.99,-0.04825,-0.63242,0.19028,-0.74927,53,0.851,0.043,0.527,0.305,0.793,-0.061,4.834,-57.722,-126.321,-25.673,-10.867,2.307,25.14,-0.41449,0.41492,0.24951,0.77051,37,0.929,0.122,0.348,-0.732,1.526,-0.488,18.243,-68.676,129.117,-22.827,-13.247,-15.907,27.5,0.26913,0.55942,-0.12109,0.77448,73,0.974,0.125,0.09,0.671,1.282,-0.183,53.102,-80.958,139.933,-28.64,-14.753,-0.48,30.36,0.03973,-0.66235,-0.12073,-0.73828,57
14,0.99,-0.227,0.13,0.488,0.122,0.0,-60.276,-75.037,-139.29,-27.54,-7.253,-8.113,27.99,-0.04825,-0.63242,0.19028,-0.74927,54,0.85,0.045,0.529,0.305,0.977,0.0,4.839,-57.706,-126.315,-25.673,-10.867,2.307,25.14,-0.41449,0.41492,0.24951,0.77051,38,0.929,0.124,0.348,-0.793,1.404,0.0,18.232,-68.648,129.117,-22.827,-13.247,-15.907,27.5,0.26913,0.55942,-0.12109,0.77448,74,0.975,0.128,0.091,0.122,1.16,-0.244,53.02,-80.942,140.01,-28.64,-14.753,-0.48,30.36,0.03973,-0.66235,-0.12073,-0.73828,58
15,0.989,-0.228,0.13,0.427,0.244,0.0,-60.293,-75.042,-139.285,-27.54,-7.253,-8.113,27.99,-0.04825,-0.63242,0.19028,-0.74927,55,0.851,0.043,0.527,0.305,0.793,-0.061,4.834,-57.722,-126.321,-25.673,-10.867,2.307,25.14,-0.41449,0.41492,0.24951,0.77051,39,0.929,0.122,0.348,-0.732,1.526,-0.488,18.243,-68.676,129.117,-22.827,-13.247,-15.907,27.5,0.26913,0.55942,-0.12109,0.77448,75,0.974,0.125,0.09,0.671,1.282,-0.183,53.102,-80.958,139.933,-28.64,-14.753,-0.48,30.36,0.03973,-0.66235,-0.12073,-0.73828,59
16,0.989,-0.227,0.13,0.488,0.122,0.0,-60.276,-75.037,-139.29,-27.54,-7.253,-8.113,27.99,-0.04825,-0.63242,0.19028,-0.74927,60,0.85,0.045,0.529,0.305,0.977,0.0,4.839,-57.706,-126.315,-25.673,-10.867,2.307,25.14,-0.41449,0.41492,0.24951,0.77051,64,0.928,0.124,0.348,-0.793,1.404,0.0,18.232,-68.648,129.117,-22.827,-13.247,-15.907,27.5,0.26913,0.55942,-0.12109,0.77448,80,0.975,0.128,0.091,0.122,1.16,-0.244,53.02,-80.942,140.01,-28.64,-14.753,-0.48,30.36,0.03973,-0.66235,-0.12073,-0.73828,76
17,0.991,-0.224,0.126,0.61,0.0,0.061,-60.266,-75.037,-139.285,-27.54,-7.253,-8.113,27.99,-0.04825,-0.63242,0.19028,-0.74927,61,0.85,0.048,0.533,0.0,0.977,-0.061,4.839,-57.689,-126.31,-25.673,-10.867,2.307,25.14,-0.41449,0.41492,0.24951,0.77051,65,0.924,0.118,0.344,-1.343,1.221,0.061,18.204,-68.621,129.133,-22.827,-13.247,-15.907,27.5,0.26913,0.55942,-0.12109,0.77448,81,0.976,0.126,0.088,-0.366,0.916,-0.366,52.96,-80.925,140.032,-28.64,-14.753,-0.48,30.36,0.03973,-0.66235,-0.12073,-0.73828,77
