Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:32:32.912,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.245, 0.928, 0.25, 0.219, 0, -0.122, 0, 48.713, -70.093, 164.888, -27.907, -16.467, -1.467, 32.61, 0.13559, -0.56302, -0.26489, -0.77094,
 15:32:32.912,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.245, 0.928, 0.25, 0.219, 0.183, -0.244, 0, 48.724, -70.098, 164.888, -27.907, -16.467, -1.467, 32.61, 0.13559, -0.56302, -0.26489, -0.77094,
 15:32:32.913,ed:35:33:d3:6c:f8, 2015-01-01 01:54:50.645, 0.504, 0.344, 0.787, 0.183, 0.671, 0, 23.643, -30.438, 124.601, -12.453, -17.033, -29.260, 32.69, -0.38992, -0.32001, -0.05554, -0.8616,
 15:32:32.913,ed:35:33:d3:6c:f8, 2015-01-01 01:54:50.645, 0.504, 0.344, 0.787, 0.122, 1.038, 0, 23.643, -30.421, 124.574, -12.453, -17.033, -29.260, 32.69, -0.38992, -0.32001, -0.05554, -0.8616,
 15:32:32.937,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.008, 0.121, -0.085, 0.305, -0.122, 0, 125.096, -81.738, 33.86, -25.613, -13.773, -2.000, 30.07, -0.1644, -0.72952, 0.09305, -0.65726,
 15:32:32.937,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.008, 0.12, -0.084, 0.122, -0.305, 0, 125.14, -81.738, 33.827, -25.613, -13.773, -2.000, 30.07, -0.1644, -0.72952, 0.09305, -0.65726,
 15:32:32.942,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.245, 0.928, 0.253, 0.22, 0.122, -0.183, 0, 48.735, -70.104, 164.888, -27.573, -16.667, -0.833, 32.61, 0.13559, -0.56302, -0.26489, -0.77094,
 15:32:32.942,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.245, 0.929, 0.252, 0.219, -0.122, -0.183, 0, 48.746, -70.104, 164.894, -27.573, -16.667, -0.833, 32.61, 0.13559, -0.56302, -0.26489, -0.77094,
 15:32:32.964,ed:40:fe:65:30:6c, 2015-01-01 01:55:02.370, 0.73, 0.268, 0.63, -0.183, 0.244, -0.061, 23.027, -46.719, -141.872, -21.820, -14.933, -0.580, 28.01, -0.36856, 0.3074, 0.30008, 0.82431,
 15:32:32.964,ed:40:fe:65:30:6c, 2015-01-01 01:55:02.370, 0.728, 0.266, 0.628, -0.061, 0.488, -0.061, 23.022, -46.714, -141.872, -21.820, -14.933, -0.580, 28.01, -0.36856, 0.3074, 0.30008, 0.82431,
 15:32:32.968,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.009, 0.118, -0.086, 0.061, -0.305, 0, 125.178, -81.733, 33.788, -25.613, -13.773, -2.000, 30.07, -0.1644, -0.72952, 0.09305, -0.65726,
 15:32:32.968,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.008, 0.118, -0.083, 0.183, -0.427, 0, 125.228, -81.727, 33.739, -25.613, -13.773, -2.000, 30.07, -0.1644, -0.72952, 0.09305, -0.65726,
 15:32:32.970,ed:35:33:d3:6c:f8, 2015-01-01 01:54:50.645, 0.506, 0.345, 0.787, -0.183, 0.854, -0.061, 23.637, -30.405, 124.552, -12.453, -17.033, -29.260, 32.69, -0.38992, -0.32001, -0.05554, -0.8616,
 15:32:32.970,ed:35:33:d3:6c:f8, 2015-01-01 01:54:50.645, 0.503, 0.344, 0.783, 0.061, 0.977, 0, 23.632, -30.388, 124.53, -12.453, -17.033, -29.260, 32.69, -0.38992, -0.32001, -0.05554, -0.8616,
 15:32:32.972,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.245, 0.929, 0.25, 0.221, -0.183, -0.244, 0.305, 48.741, -70.115, 164.905, -27.573, -16.667, -0.833, 32.61, 0.13559, -0.56302, -0.26489, -0.77094,
 15:32:32.972,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.245, 0.928, 0.249, 0.221, 0, -0.061, 0.366, 48.73, -70.12, 164.927, -27.573, -16.667, -0.833, 32.61, 0.13559, -0.56302, -0.26489, -0.77094,
 15:32:32.995,ed:40:fe:65:30:6c, 2015-01-01 01:55:02.760, 0.728, 0.266, 0.631, 0, 0.732, -0.122, 23.016, -46.708, -141.861, -21.820, -14.933, -0.580, 28.01, -0.36856, 0.3074, 0.30008, 0.82431,
 15:32:32.995,ed:40:fe:65:30:6c, 2015-01-01 01:55:02.760, 0.729, 0.267, 0.63, 0.244, 0.916, -0.183, 23.011, -46.692, -141.855, -21.820, -14.933, -0.580, 28.01, -0.36856, 0.3074, 0.30008, 0.82431,
 15:32:32.997,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.007, 0.118, -0.084, 0.305, -0.427, 0, 125.288, -81.722, 33.684, -26.033, -13.687, -2.127, 30.07, -0.1644, -0.72952, 0.09305, -0.65726,
 15:32:32.997,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.009, 0.119, -0.085, 0.427, -0.427, 0, 125.343, -81.716, 33.635, -26.033, -13.687, -2.127, 30.07, -0.1644, -0.72952, 0.09305, -0.65726,
 15:32:32.998,ed:35:33:d3:6c:f8, 2015-01-01 01:54:50.645, 0.504, 0.342, 0.782, 0.183, 1.404, -0.061, 23.626, -30.372, 124.514, -12.860, -16.933, -29.180, 32.69, -0.38992, -0.32001, -0.05554, -0.8616,
 15:32:32.998,ed:35:33:d3:6c:f8, 2015-01-01 01:54:50.645, 0.502, 0.345, 0.785, 0.427, 2.014, -0.061, 23.626, -30.339, 124.508, -12.860, -16.933, -29.180, 32.69, -0.38992, -0.32001, -0.05554, -0.8616,
 15:32:33.023,ed:40:fe:65:30:6c, 2015-01-01 01:55:02.760, 0.729, 0.267, 0.634, 0.183, 0.793, -0.061, 23.011, -46.675, -141.85, -21.820, -14.933, -0.580, 28.01, -0.36856, 0.3074, 0.30008, 0.82431,
 15:32:33.023,ed:40:fe:65:30:6c, 2015-01-01 01:55:02.760, 0.727, 0.268, 0.634, 0, 0.793, 0, 23.011, -46.659, -141.839, -21.820, -14.933, -0.580, 28.01, -0.36856, 0.3074, 0.30008, 0.82431,
 15:32:33.029,ed:35:33:d3:6c:f8, 2015-01-01 01:54:50.645, 0.501, 0.345, 0.792, 0.305, 1.953, 0, 23.626, -30.306, 124.53, -12.860, -16.933, -29.180, 32.69, -0.38992, -0.32001, -0.05554, -0.8616,
 15:32:33.029,ed:35:33:d3:6c:f8, 2015-01-01 01:54:50.645, 0.501, 0.345, 0.791, -0.061, 1.648, 0.061, 23.621, -30.273, 124.547, -12.860, -16.933, -29.180, 32.69, -0.38992, -0.32001, -0.05554, -0.8616,
 15:32:33.033,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.245, 0.928, 0.25, 0.221, 0.122, -0.061, 0.427, 48.719, -70.131, 164.949, -27.573, -16.667, -0.833, 32.61, 0.13715, -0.56305, -0.26611, -0.77023,
 15:32:33.033,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.245, 0.93, 0.251, 0.219, 0.427, -0.183, 0.427, 48.719, -70.142, 164.965, -27.573, -16.667, -0.833, 32.61, 0.13715, -0.56305, -0.26611, -0.77023,
 15:32:33.063,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.245, 0.929, 0.251, 0.219, 0.732, -0.244, 0.366, 48.73, -70.148, 164.982, -27.573, -16.667, -0.833, 32.61, 0.13715, -0.56305, -0.26611, -0.77023,
 15:32:33.063,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.245, 0.926, 0.253, 0.22, 0.671, -0.183, 0.305, 48.741, -70.159, 164.993, -27.573, -16.667, -0.833, 32.61, 0.13715, -0.56305, -0.26611, -0.77023,
 15:32:33.085,ed:40:fe:65:30:6c, 2015-01-01 01:55:02.760, 0.724, 0.27, 0.634, -0.061, 0.732, -0.061, 23, -46.648, -141.828, -21.820, -14.933, -0.580, 28.01, -0.36856, 0.3074, 0.30008, 0.82431,
 15:32:33.085,ed:40:fe:65:30:6c, 2015-01-01 01:55:02.760, 0.724, 0.268, 0.636, 0, 0.549, -0.183, 22.994, -46.637, -141.817, -21.820, -14.933, -0.580, 28.01, -0.36856, 0.3074, 0.30008, 0.82431,
 15:32:33.087,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.01, 0.119, -0.084, 0.732, -0.305, 0, 125.392, -81.716, 33.602, -26.033, -13.687, -2.127, 30.07, -0.1644, -0.72952, 0.09305, -0.65726,
 15:32:33.087,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.01, 0.12, -0.085, 0.732, -0.061, 0, 125.414, -81.711, 33.591, -26.033, -13.687, -2.127, 30.07, -0.1644, -0.72952, 0.09305, -0.65726,
 15:32:33.087,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.008, 0.121, -0.086, 0.793, 0, 0, 125.431, -81.716, 33.591, -26.033, -13.687, -2.127, 30.07, -0.1644, -0.72952, 0.09305, -0.65726,
 15:32:33.087,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.005, 0.122, -0.086, 0.793, -0.183, 0, 125.469, -81.711, 33.563, -26.033, -13.687, -2.127, 30.07, -0.1644, -0.72952, 0.09305, -0.65726,
 15:32:33.089,ed:35:33:d3:6c:f8, 2015-01-01 01:54:50.645, 0.498, 0.344, 0.792, -0.183, 1.587, 0, 23.61, -30.245, 124.547, -12.860, -16.933, -29.180, 32.69, -0.38992, -0.32001, -0.05554, -0.8616,
 15:32:33.089,ed:35:33:d3:6c:f8, 2015-01-01 01:54:50.645, 0.497, 0.344, 0.793, 0, 1.648, -0.061, 23.604, -30.218, 124.53, -12.860, -16.933, -29.180, 32.69, -0.38992, -0.32001, -0.05554, -0.8616,
 15:32:33.093,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.630, 0.925, 0.25, 0.22, 0.427, -0.244, 0.305, 48.752, -70.164, 165.004, -27.573, -16.667, -0.833, 32.61, 0.13715, -0.56305, -0.26611, -0.77023,
 15:32:33.093,f6:90:cc:01:6d:25, 2015-01-01 01:54:49.630, 0.924, 0.248, 0.215, 0.122, -0.366, 0.305, 48.763, -70.175, 165.015, -27.573, -16.667, -0.833, 32.61, 0.13715, -0.56305, -0.26611, -0.77023,
 15:32:33.112,ed:40:fe:65:30:6c, 2015-01-01 01:55:02.760, 0.724, 0.265, 0.636, 0, 0.427, -0.183, 22.994, -46.626, -141.817, -21.820, -14.933, -0.580, 28.01, -0.36856, 0.3074, 0.30008, 0.82431,
 15:32:33.112,ed:40:fe:65:30:6c, 2015-01-01 01:55:02.760, 0.724, 0.264, 0.633, 0.122, 0.122, -0.061, 22.994, -46.615, -141.812, -21.820, -14.933, -0.580, 28.01, -0.36856, 0.3074, 0.30008, 0.82431,
 15:32:33.116,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.003, 0.119, -0.088, 0.305, -0.488, 0, 125.53, -81.705, 33.508, -26.033, -13.687, -2.127, 30.07, -0.164, -0.7301, 0.09293, -0.65674,
 15:32:33.116,e3:ca:2d:fd:e0:8c, 2015-01-01 01:54:51.825, 1.003, 0.118, -0.088, 0, -0.732, 0, 125.612, -81.694, 33.426, -26.033, -13.687, -2.127, 30.07, -0.164, -0.7301, 0.09293, -0.65674,
