Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:27:57.121,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.978, 0.171, 0.231, 0.793, -0.305, 0, 36.013, -73.603, 134.116, -24.560, -15.540, -7.993, 29.43, 0.12573, 0.62094, 0.00644, 0.77362,
 13:27:57.122,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.974, 0.167, 0.233, -0.122, 0.122, 0.183, 36.035, -73.608, 134.099, -24.560, -15.540, -7.993, 29.43, 0.12573, 0.62094, 0.00644, 0.77362,
 13:27:57.123,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.515, 0.651, 0.258, 0.714, 0, 0.183, 0, 19.918, -40.671, -142.938, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.123,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.515, 0.651, 0.261, 0.715, 0, 0.061, 0, 19.918, -40.666, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.124,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.090, 0.928, 0.338, 0.02, 0.366, 0, 0, 86.177, -69.78, 119.196, -29.220, -18.060, 2.913, 31.26, -0.03369, 0.6438, 0.27176, 0.71445,
 13:27:57.124,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.090, 0.924, 0.337, 0.021, 0.244, 0, 0, 86.188, -69.785, 119.196, -29.220, -18.060, 2.913, 31.26, -0.03369, 0.6438, 0.27176, 0.71445,
 13:27:57.144,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.653, 0.257, 0.716, 0, 0.061, 0, 19.918, -40.666, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.144,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.651, 0.256, 0.712, 0, 0.061, 0, 19.918, -40.666, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.166,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.976, 0.169, 0.229, 0, -0.244, 0.061, 36.024, -73.608, 134.099, -24.560, -15.540, -7.993, 29.43, 0.12573, 0.62094, 0.00644, 0.77362,
 13:27:57.166,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.976, 0.169, 0.231, 0.244, -0.427, 0.244, 36.035, -73.614, 134.083, -24.560, -15.540, -7.993, 29.43, 0.12573, 0.62094, 0.00644, 0.77362,
 13:27:57.166,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.65, 0.257, 0.714, -0.122, 0.122, 0, 19.913, -40.666, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.166,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.648, 0.258, 0.713, -0.122, 0.061, 0, 19.907, -40.66, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.168,ed:35:33:d3:6c:f8, 2015-01-01 01:13:56.855, 0.408, 0.296, 0.861, -0.549, 0.305, 0.305, 18.962, -24.131, 147.535, -11.353, -16.260, -29.900, 28.48, 0.23981, 0.24384, 0.09671, 0.93466,
 13:27:57.168,ed:35:33:d3:6c:f8, 2015-01-01 01:13:56.855, 0.406, 0.295, 0.86, -0.549, 0.183, 0.183, 18.951, -24.126, 147.563, -11.353, -16.260, -29.900, 28.48, 0.23981, 0.24384, 0.09671, 0.93466,
 13:27:57.169,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.090, 0.924, 0.341, 0.022, 0.183, 0, 0, 86.193, -69.785, 119.191, -29.220, -18.060, 2.913, 31.26, -0.034, 0.64383, 0.27194, 0.71432,
 13:27:57.169,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.090, 0.923, 0.34, 0.022, 0, -0.183, 0, 86.204, -69.785, 119.191, -29.220, -18.060, 2.913, 31.26, -0.034, 0.64383, 0.27194, 0.71432,
 13:27:57.188,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.975, 0.17, 0.234, 0.427, -0.305, 0.122, 36.046, -73.625, 134.066, -25.207, -15.613, -7.607, 29.43, 0.12573, 0.62094, 0.00644, 0.77362,
 13:27:57.188,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.977, 0.167, 0.234, 0.183, 0, 0, 36.063, -73.63, 134.05, -25.207, -15.613, -7.607, 29.43, 0.12573, 0.62094, 0.00644, 0.77362,
 13:27:57.190,ed:35:33:d3:6c:f8, 2015-01-01 01:13:56.855, 0.404, 0.294, 0.86, -0.549, 0.366, 0.122, 18.94, -24.12, 147.585, -10.813, -15.947, -29.013, 28.48, 0.23981, 0.24384, 0.09671, 0.93466,
 13:27:57.190,ed:35:33:d3:6c:f8, 2015-01-01 01:13:56.855, 0.403, 0.295, 0.859, -0.122, 0.305, 0, 18.935, -24.115, 147.607, -10.813, -15.947, -29.013, 28.48, 0.23981, 0.24384, 0.09671, 0.93466,
 13:27:57.211,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.648, 0.257, 0.713, 0, 0, 0, 19.907, -40.66, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.211,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.648, 0.257, 0.713, 0, 0, 0, 19.907, -40.66, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.213,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.400, 0.923, 0.336, 0.022, -0.061, -0.061, 0, 86.215, -69.785, 119.18, -29.220, -18.060, 2.913, 31.26, -0.034, 0.64383, 0.27194, 0.71432,
 13:27:57.213,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.400, 0.926, 0.336, 0.022, 0.061, 0, 0, 86.215, -69.785, 119.174, -29.220, -18.060, 2.913, 31.26, -0.034, 0.64383, 0.27194, 0.71432,
 13:27:57.235,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.65, 0.254, 0.713, 0, 0, 0, 19.907, -40.66, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.235,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.651, 0.256, 0.716, 0.122, 0, 0, 19.907, -40.66, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.235,ed:35:33:d3:6c:f8, 2015-01-01 01:13:56.855, 0.404, 0.295, 0.858, -0.061, 0, 0, 18.935, -24.115, 147.623, -10.813, -15.947, -29.013, 28.48, 0.23981, 0.24384, 0.09671, 0.93466,
 13:27:57.235,ed:35:33:d3:6c:f8, 2015-01-01 01:13:56.855, 0.404, 0.295, 0.858, -0.061, 0.061, 0.061, 18.929, -24.115, 147.64, -10.813, -15.947, -29.013, 28.48, 0.23981, 0.24384, 0.09671, 0.93466,
 13:27:57.236,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.400, 0.927, 0.34, 0.023, 0.305, -0.061, 0, 86.221, -69.785, 119.169, -29.220, -18.060, 2.913, 31.26, -0.034, 0.64383, 0.27194, 0.71432,
 13:27:57.236,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.400, 0.926, 0.339, 0.021, 0.244, 0, 0, 86.232, -69.791, 119.169, -29.220, -18.060, 2.913, 31.26, -0.034, 0.64383, 0.27194, 0.71432,
 13:27:57.256,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.976, 0.172, 0.231, 0, 0.122, 0.183, 36.057, -73.625, 134.044, -25.207, -15.613, -7.607, 29.43, 0.12573, 0.62094, 0.00644, 0.77362,
 13:27:57.256,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.977, 0.172, 0.232, -0.244, -0.183, 0.427, 36.046, -73.63, 134.05, -25.207, -15.613, -7.607, 29.43, 0.12573, 0.62094, 0.00644, 0.77362,
 13:27:57.258,ed:35:33:d3:6c:f8, 2015-01-01 01:13:56.855, 0.405, 0.294, 0.86, -0.183, 0.244, 0.244, 18.929, -24.109, 147.662, -10.813, -15.947, -29.013, 28.48, 0.23563, 0.24265, 0.09708, 0.93597,
 13:27:57.258,ed:35:33:d3:6c:f8, 2015-01-01 01:13:56.855, 0.405, 0.293, 0.862, -0.122, 0.305, 0.183, 18.924, -24.104, 147.689, -10.813, -15.947, -29.013, 28.48, 0.23563, 0.24265, 0.09708, 0.93597,
 13:27:57.278,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.651, 0.256, 0.715, 0.244, 0, 0, 19.913, -40.66, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.278,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.652, 0.255, 0.714, 0.122, -0.061, 0, 19.913, -40.66, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.282,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.400, 0.926, 0.336, 0.021, 0.061, -0.061, 0, 86.237, -69.791, 119.163, -29.220, -18.060, 2.913, 31.26, -0.034, 0.64383, 0.27194, 0.71432,
 13:27:57.282,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.400, 0.929, 0.339, 0.019, 0, -0.244, 0, 86.243, -69.791, 119.158, -29.220, -18.060, 2.913, 31.26, -0.034, 0.64383, 0.27194, 0.71432,
 13:27:57.301,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.978, 0.17, 0.232, 0.061, 0, 0.305, 36.03, -73.636, 134.055, -25.207, -15.613, -7.607, 29.43, 0.1264, 0.62128, 0.00565, 0.77322,
 13:27:57.301,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.979, 0.167, 0.229, 0.549, -0.183, 0.061, 36.024, -73.636, 134.061, -25.207, -15.613, -7.607, 29.43, 0.1264, 0.62128, 0.00565, 0.77322,
 13:27:57.327,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.400, 0.927, 0.339, 0.022, 0.061, -0.122, 0, 86.254, -69.791, 119.141, -29.220, -18.060, 2.913, 31.26, -0.034, 0.64383, 0.27194, 0.71432,
 13:27:57.327,f6:90:cc:01:6d:25, 2015-01-01 01:13:56.400, 0.924, 0.337, 0.022, 0.244, 0.061, 0, 86.265, -69.791, 119.136, -29.220, -18.060, 2.913, 31.26, -0.034, 0.64383, 0.27194, 0.71432,
 13:27:57.345,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.977, 0.169, 0.233, 0.183, -0.183, 0, 36.041, -73.641, 134.044, -25.207, -15.613, -7.607, 29.43, 0.1264, 0.62128, 0.00565, 0.77322,
 13:27:57.345,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:57.640, 0.978, 0.169, 0.234, -0.366, 0, 0.061, 36.046, -73.641, 134.028, -25.207, -15.613, -7.607, 29.43, 0.1264, 0.62128, 0.00565, 0.77322,
 13:27:57.369,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:58.020, 0.977, 0.17, 0.232, 0, 0.061, 0.061, 36.035, -73.641, 134.022, -25.207, -15.613, -7.607, 29.43, 0.1264, 0.62128, 0.00565, 0.77322,
 13:27:57.369,e3:ca:2d:fd:e0:8c, 2015-01-01 01:13:58.020, 0.976, 0.168, 0.23, 0.427, -0.305, 0.183, 36.035, -73.641, 134.017, -25.207, -15.613, -7.607, 29.43, 0.1264, 0.62128, 0.00565, 0.77322,
 13:27:57.369,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.655, 0.255, 0.712, 0.122, -0.183, 0, 19.913, -40.66, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.369,ed:40:fe:65:30:6c, 2015-01-01 01:13:56.850, 0.651, 0.255, 0.714, 0.305, 0, 0, 19.918, -40.66, -142.932, -19.007, -15.033, -2.547, 29.27, 0.35046, -0.27307, -0.26263, -0.85645,
 13:27:57.370,ed:35:33:d3:6c:f8, 2015-01-01 01:13:56.855, 0.406, 0.293, 0.862, 0.122, -0.122, -0.122, 18.924, -24.104, 147.7, -10.813, -15.947, -29.013, 28.48, 0.23563, 0.24265, 0.09708, 0.93597,
 13:27:57.370,ed:35:33:d3:6c:f8, 2015-01-01 01:13:56.855, 0.411, 0.295, 0.862, 0.183, -0.366, -0.122, 18.929, -24.109, 147.711, -10.813, -15.947, -29.013, 28.48, 0.23563, 0.24265, 0.09708, 0.93597,
