Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:09:14.452,e3:ca:2d:fd:e0:8c, 2015-01-01 00:25:50.155, 0.929, -0.34, 0.262, -2.563, 1.099, -1.709, -52.449, -65.451, -162.768, -26.973, -1.067, -14.727, 26.24, -0.11777, -0.53558, 0.2923, -0.78342,
 15:09:14.452,e3:ca:2d:fd:e0:8c, 2015-01-01 00:25:50.155, 0.929, -0.343, 0.264, -2.38, 0.854, -1.953, -52.416, -65.468, -162.867, -26.973, -1.067, -14.727, 26.24, -0.11777, -0.53558, 0.2923, -0.78342,
 15:09:14.454,f6:90:cc:01:6d:25, 2015-01-01 00:25:49.260, 0.872, -0.114, 0.448, -0.427, 0.244, -3.723, -13.672, -62.194, -154.281, -27.720, -6.913, -11.827, 29.93, -0.12997, 0.52258, 0.01395, 0.84244,
 15:09:14.454,f6:90:cc:01:6d:25, 2015-01-01 00:25:49.260, 0.869, -0.108, 0.443, 0.366, 0.549, -3.723, -13.541, -62.199, -154.413, -27.720, -6.913, -11.827, 29.93, -0.12997, 0.52258, 0.01395, 0.84244,
 15:09:14.458,ed:40:fe:65:30:6c, 2015-01-01 00:25:48.440, 0.545, -0.276, 0.791, 1.648, 1.099, -2.563, -18.704, -32.794, -101.942, -18.240, 1.427, -9.147, 25.85, 0.57178, -0.31631, -0.05038, -0.75525,
 15:09:14.458,ed:40:fe:65:30:6c, 2015-01-01 00:25:48.440, 0.539, -0.267, 0.796, 1.831, 1.709, -2.625, -18.633, -32.783, -102.047, -18.240, 1.427, -9.147, 25.85, 0.57178, -0.31631, -0.05038, -0.75525,
 15:09:14.478,ed:35:33:d3:6c:f8, 2015-01-01 00:31:37.945, 0.655, -0.198, 0.713, 1.038, 0.793, -2.686, -15.002, -41.204, -170.398, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.478,ed:35:33:d3:6c:f8, 2015-01-01 00:31:37.945, 0.649, -0.192, 0.712, 1.282, 1.892, -2.563, -14.93, -41.193, -170.464, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.478,ed:35:33:d3:6c:f8, 2015-01-01 00:31:37.945, 0.655, -0.188, 0.716, 0.732, 2.808, -2.93, -14.854, -41.16, -170.563, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.478,ed:35:33:d3:6c:f8, 2015-01-01 00:31:37.945, 0.649, -0.192, 0.712, 1.282, 1.892, -2.563, -14.93, -41.193, -170.464, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.482,e3:ca:2d:fd:e0:8c, 2015-01-01 00:25:50.155, 0.929, -0.339, 0.261, -1.16, 1.099, -2.075, -52.35, -65.49, -162.971, -26.973, -1.067, -14.727, 26.24, -0.11777, -0.53558, 0.2923, -0.78342,
 15:09:14.482,e3:ca:2d:fd:e0:8c, 2015-01-01 00:25:50.155, 0.927, -0.333, 0.264, -0.732, 1.587, -1.892, -52.262, -65.495, -163.081, -26.973, -1.067, -14.727, 26.24, -0.11777, -0.53558, 0.2923, -0.78342,
 15:09:14.508,ed:35:33:d3:6c:f8, 2015-01-01 00:31:38.300, 0.649, -0.188, 0.716, 0.732, 2.808, -2.93, -14.854, -41.16, -170.563, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.508,ed:35:33:d3:6c:f8, 2015-01-01 00:31:38.300, 0.651, -0.181, 0.722, 1.16, 2.808, -3.052, -14.777, -41.127, -170.645, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.508,ed:35:33:d3:6c:f8, 2015-01-01 00:31:38.300, 0.649, -0.179, 0.727, 1.16, 3.479, -2.014, -14.7, -41.083, -170.717, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.508,ed:35:33:d3:6c:f8, 2015-01-01 00:31:38.300, 0.651, -0.181, 0.722, 1.16, 2.808, -3.052, -14.777, -41.127, -170.645, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.518,ed:40:fe:65:30:6c, 2015-01-01 00:25:48.440, 0.54, -0.262, 0.798, 1.343, 2.441, -2.93, -18.561, -32.756, -102.151, -18.240, 1.427, -9.147, 25.85, 0.57178, -0.31631, -0.05038, -0.75525,
 15:09:14.518,ed:40:fe:65:30:6c, 2015-01-01 00:25:48.440, 0.54, -0.259, 0.802, 2.075, 2.563, -3.052, -18.479, -32.728, -102.261, -18.240, 1.427, -9.147, 25.85, 0.57178, -0.31631, -0.05038, -0.75525,
 15:09:14.538,ed:35:33:d3:6c:f8, 2015-01-01 00:31:38.300, 0.642, -0.179, 0.727, 1.16, 3.479, -2.014, -14.7, -41.083, -170.717, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.538,ed:35:33:d3:6c:f8, 2015-01-01 00:31:38.300, 0.646, -0.178, 0.736, 0, 3.784, -2.075, -14.639, -41.023, -170.766, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.538,ed:35:33:d3:6c:f8, 2015-01-01 00:31:38.300, 0.642, -0.171, 0.74, -0.854, 3.296, -2.625, -14.59, -40.968, -170.832, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.538,ed:35:33:d3:6c:f8, 2015-01-01 00:31:38.300, 0.646, -0.178, 0.736, 0, 3.784, -2.075, -14.639, -41.023, -170.766, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
 15:09:14.543,e3:ca:2d:fd:e0:8c, 2015-01-01 00:25:50.155, 0.926, -0.329, 0.265, -0.916, 1.709, -1.709, -52.174, -65.5, -163.185, -26.973, -1.067, -14.727, 26.24, -0.11777, -0.53558, 0.2923, -0.78342,
 15:09:14.543,e3:ca:2d:fd:e0:8c, 2015-01-01 00:25:50.155, 0.931, -0.329, 0.267, -1.587, 1.404, -1.892, -52.103, -65.511, -163.284, -26.973, -1.067, -14.727, 26.24, -0.11777, -0.53558, 0.2923, -0.78342,
 15:09:14.545,f6:90:cc:01:6d:25, 2015-01-01 00:25:49.260, 0.868, -0.1, 0.448, 0.854, 1.404, -3.906, -13.387, -62.199, -154.539, -27.720, -6.913, -11.827, 29.93, -0.12997, 0.52258, 0.01395, 0.84244,
 15:09:14.545,f6:90:cc:01:6d:25, 2015-01-01 00:25:49.260, 0.869, -0.097, 0.457, 0.305, 1.526, -3.845, -13.222, -62.188, -154.693, -27.720, -6.913, -11.827, 29.93, -0.12997, 0.52258, 0.01395, 0.84244,
 15:09:14.547,f6:90:cc:01:6d:25, 2015-01-01 00:25:49.260, 0.869, -0.096, 0.458, -1.099, 1.099, -3.54, -13.09, -62.183, -154.852, -27.720, -6.913, -11.827, 29.93, -0.12997, 0.52258, 0.01395, 0.84244,
 15:09:14.547,f6:90:cc:01:6d:25, 2015-01-01 00:25:49.260, 0.87, -0.091, 0.455, -1.404, 1.099, -3.418, -12.98, -62.172, -155.012, -27.720, -6.913, -11.827, 29.93, -0.12997, 0.52258, 0.01395, 0.84244,
 15:09:14.549,ed:40:fe:65:30:6c, 2015-01-01 00:25:48.440, 0.528, -0.256, 0.811, 1.709, 2.93, -2.991, -18.397, -32.695, -102.371, -17.660, 0.320, -9.007, 25.85, 0.57178, -0.31631, -0.05038, -0.75525,
 15:09:14.549,ed:40:fe:65:30:6c, 2015-01-01 00:25:48.440, 0.534, -0.251, 0.814, 0.488, 3.235, -3.113, -18.331, -32.657, -102.469, -17.660, 0.320, -9.007, 25.85, 0.57178, -0.31631, -0.05038, -0.75525,
 15:09:14.569,ed:35:33:d3:6c:f8, 2015-01-01 00:31:38.300, 0.649, -0.171, 0.74, -0.854, 3.296, -2.625, -14.59, -40.968, -170.832, -19.360, -3.407, -21.287, 29.24, 0.03366, -0.35794, 0.0939, -0.92834,
