Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:27:18.114,ed:35:33:d3:6c:f8, 2015-01-01 01:49:37.985, 0.596, 0.093, 0.789, -0.122, -0.122, 0, 6.592, -37.205, 147.409, -15.707, -12.267, -29.667, 31.95, -0.24924, -0.32043, 0.03796, -0.91306,
 15:27:18.114,ed:35:33:d3:6c:f8, 2015-01-01 01:49:37.985, 0.603, 0.095, 0.791, 0.61, -0.854, 0.244, 6.592, -37.211, 147.404, -15.707, -12.267, -29.667, 31.95, -0.24924, -0.32043, 0.03796, -0.91306,
 15:27:18.138,ed:40:fe:65:30:6c, 2015-01-01 01:49:49.920, 0.744, 0.058, 0.665, -0.366, -0.427, -0.122, 4.823, -48.235, -127.705, -23.033, -10.967, -1.147, 27.35, -0.41724, 0.34918, 0.21436, 0.81113,
 15:27:18.138,ed:40:fe:65:30:6c, 2015-01-01 01:49:49.920, 0.748, 0.058, 0.667, -0.061, -0.732, -0.061, 4.823, -48.246, -127.711, -23.033, -10.967, -1.147, 27.35, -0.41724, 0.34918, 0.21436, 0.81113,
 15:27:18.142,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.963, 0.003, 0.33, 0.061, 0.488, 0.122, 0.5, -71.175, 171.194, -25.880, -11.400, -10.313, 29.68, -0.06219, -0.58029, 0.04245, -0.81085,
 15:27:18.142,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.962, 0.003, 0.325, 0.183, 0.366, 0.122, 0.5, -71.164, 171.233, -25.880, -11.400, -10.313, 29.68, -0.06219, -0.58029, 0.04245, -0.81085,
 15:27:18.148,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.904, 0.07, 0.382, 0.427, -0.183, 0, 9.717, -66.698, -160.516, -28.273, -12.793, -5.253, 32.25, 0.18683, -0.52777, -0.16241, -0.81244,
 15:27:18.148,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.904, 0.07, 0.38, -0.183, -0.061, 0, 9.717, -66.698, -160.521, -28.273, -12.793, -5.253, 32.25, 0.18683, -0.52777, -0.16241, -0.81244,
 15:27:18.148,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.907, 0.065, 0.386, -0.671, -0.244, 0.061, 9.706, -66.703, -160.521, -28.273, -12.793, -5.253, 32.25, 0.18683, -0.52777, -0.16241, -0.81244,
 15:27:18.148,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.908, 0.063, 0.388, -0.488, -0.244, 0.183, 9.69, -66.709, -160.538, -28.273, -12.793, -5.253, 32.25, 0.18683, -0.52777, -0.16241, -0.81244,
 15:27:18.167,ed:40:fe:65:30:6c, 2015-01-01 01:49:49.920, 0.749, 0.054, 0.664, 0.061, -0.732, 0.061, 4.828, -48.263, -127.716, -23.033, -10.967, -1.147, 27.35, -0.41724, 0.34918, 0.21436, 0.81113,
 15:27:18.167,ed:40:fe:65:30:6c, 2015-01-01 01:49:49.920, 0.75, 0.055, 0.664, -0.122, -0.549, 0.122, 4.823, -48.274, -127.711, -23.033, -10.967, -1.147, 27.35, -0.41724, 0.34918, 0.21436, 0.81113,
 15:27:18.174,ed:35:33:d3:6c:f8, 2015-01-01 01:49:37.985, 0.603, 0.091, 0.782, 1.099, -0.854, 0.427, 6.608, -37.227, 147.415, -15.707, -12.267, -29.667, 31.95, -0.24924, -0.32043, 0.03796, -0.91306,
 15:27:18.174,ed:35:33:d3:6c:f8, 2015-01-01 01:49:37.985, 0.603, 0.093, 0.786, 0.183, -0.305, 0.305, 6.619, -37.238, 147.431, -15.707, -12.267, -29.667, 31.95, -0.24924, -0.32043, 0.03796, -0.91306,
 15:27:18.177,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.909, 0.063, 0.384, -0.244, -0.183, 0.244, 9.673, -66.714, -160.532, -28.820, -13.233, -5.707, 32.25, 0.18683, -0.52777, -0.16241, -0.81244,
 15:27:18.177,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.908, 0.064, 0.383, -0.122, -0.183, 0.183, 9.662, -66.72, -160.516, -28.820, -13.233, -5.707, 32.25, 0.18683, -0.52777, -0.16241, -0.81244,
 15:27:18.197,ed:40:fe:65:30:6c, 2015-01-01 01:49:49.920, 0.75, 0.055, 0.665, -0.366, -0.366, 0.183, 4.818, -48.279, -127.705, -22.713, -10.553, -1.473, 27.35, -0.41724, 0.34918, 0.21436, 0.81113,
 15:27:18.197,ed:40:fe:65:30:6c, 2015-01-01 01:49:49.920, 0.749, 0.051, 0.665, -0.061, -0.305, 0.183, 4.807, -48.285, -127.705, -22.713, -10.553, -1.473, 27.35, -0.41724, 0.34918, 0.21436, 0.81113,
 15:27:18.201,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.965, 0.006, 0.326, 0.366, 0.122, 0.183, 0.5, -71.164, 171.277, -25.880, -11.400, -10.313, 29.68, -0.06219, -0.58029, 0.04245, -0.81085,
 15:27:18.201,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.965, 0.008, 0.328, 0.244, 0, 0.305, 0.494, -71.164, 171.332, -25.880, -11.400, -10.313, 29.68, -0.06219, -0.58029, 0.04245, -0.81085,
 15:27:18.203,ed:35:33:d3:6c:f8, 2015-01-01 01:49:37.985, 0.604, 0.091, 0.787, 0, -0.244, 0.244, 6.614, -37.244, 147.431, -15.707, -12.267, -29.667, 31.95, -0.24756, -0.32129, 0.03683, -0.91324,
 15:27:18.203,ed:35:33:d3:6c:f8, 2015-01-01 01:49:37.985, 0.601, 0.085, 0.788, 0.122, -0.305, 0.122, 6.614, -37.249, 147.437, -15.707, -12.267, -29.667, 31.95, -0.24756, -0.32129, 0.03683, -0.91324,
 15:27:18.227,ed:40:fe:65:30:6c, 2015-01-01 01:49:49.920, 0.747, 0.048, 0.665, 0.244, -0.427, 0.061, 4.807, -48.296, -127.7, -22.713, -10.553, -1.473, 27.35, -0.41724, 0.34918, 0.21436, 0.81113,
 15:27:18.227,ed:40:fe:65:30:6c, 2015-01-01 01:49:49.920, 0.751, 0.05, 0.663, 0.244, -0.183, 0.061, 4.812, -48.301, -127.694, -22.713, -10.553, -1.473, 27.35, -0.41724, 0.34918, 0.21436, 0.81113,
 15:27:18.231,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.963, 0.005, 0.327, -0.366, 0, 0.122, 0.483, -71.164, 171.359, -25.880, -11.400, -10.313, 29.68, -0.06219, -0.58029, 0.04245, -0.81085,
 15:27:18.231,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.963, 0.001, 0.33, -0.549, -0.183, 0.061, 0.478, -71.164, 171.365, -25.880, -11.400, -10.313, 29.68, -0.06219, -0.58029, 0.04245, -0.81085,
 15:27:18.233,ed:35:33:d3:6c:f8, 2015-01-01 01:49:37.985, 0.602, 0.085, 0.787, 0, -0.793, 0, 6.614, -37.26, 147.453, -15.707, -12.267, -29.667, 31.95, -0.24756, -0.32129, 0.03683, -0.91324,
 15:27:18.233,ed:35:33:d3:6c:f8, 2015-01-01 01:49:37.985, 0.606, 0.088, 0.782, 0.549, -0.61, 0.244, 6.619, -37.271, 147.469, -15.707, -12.267, -29.667, 31.95, -0.24756, -0.32129, 0.03683, -0.91324,
 15:27:18.237,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.906, 0.063, 0.387, -0.061, 0, 0.061, 9.657, -66.725, -160.505, -28.820, -13.233, -5.707, 32.25, 0.18683, -0.52777, -0.16241, -0.81244,
 15:27:18.237,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.908, 0.062, 0.386, -0.122, 0.061, -0.122, 9.651, -66.725, -160.505, -28.820, -13.233, -5.707, 32.25, 0.18683, -0.52777, -0.16241, -0.81244,
 15:27:18.261,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.965, 0.002, 0.33, -0.244, -0.305, 0.244, 0.461, -71.169, 171.376, -25.880, -11.400, -10.313, 29.68, -0.05875, -0.58051, 0.04044, -0.81107,
 15:27:18.261,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.968, 0.004, 0.329, 0, -0.366, 0.244, 0.45, -71.18, 171.392, -25.880, -11.400, -10.313, 29.68, -0.05875, -0.58051, 0.04044, -0.81107,
 15:27:18.267,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.91, 0.06, 0.381, 0.061, 0.061, -0.244, 9.657, -66.72, -160.521, -28.820, -13.233, -5.707, 32.25, 0.18649, -0.52817, -0.16202, -0.81235,
 15:27:18.267,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.906, 0.062, 0.384, 0.366, 0.366, -0.183, 9.662, -66.72, -160.532, -28.820, -13.233, -5.707, 32.25, 0.18649, -0.52817, -0.16202, -0.81235,
 15:27:18.287,ed:40:fe:65:30:6c, 2015-01-01 01:49:49.920, 0.752, 0.052, 0.66, 0.488, 0, 0.061, 4.818, -48.301, -127.689, -22.713, -10.553, -1.473, 27.35, -0.41721, 0.35001, 0.21454, 0.81073,
 15:27:18.287,ed:40:fe:65:30:6c, 2015-01-01 01:49:49.920, 0.747, 0.054, 0.663, 0.366, 0.183, 0.122, 4.818, -48.296, -127.683, -22.713, -10.553, -1.473, 27.35, -0.41721, 0.35001, 0.21454, 0.81073,
 15:27:18.291,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.968, 0.004, 0.329, 0, -0.183, 0.244, 0.439, -71.18, 171.392, -25.880, -11.400, -10.313, 29.68, -0.05875, -0.58051, 0.04044, -0.81107,
 15:27:18.291,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.967, 0.002, 0.332, 0, 0, 0.061, 0.434, -71.186, 171.392, -25.880, -11.400, -10.313, 29.68, -0.05875, -0.58051, 0.04044, -0.81107,
 15:27:18.291,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.965, 0.003, 0.33, -0.244, 0, 0.061, 0.428, -71.186, 171.365, -25.880, -11.400, -10.313, 29.68, -0.05875, -0.58051, 0.04044, -0.81107,
 15:27:18.291,e3:ca:2d:fd:e0:8c, 2015-01-01 01:49:38.955, 0.965, 0.001, 0.329, -0.061, 0, 0, 0.428, -71.186, 171.321, -25.880, -11.400, -10.313, 29.68, -0.05875, -0.58051, 0.04044, -0.81107,
 15:27:18.293,ed:35:33:d3:6c:f8, 2015-01-01 01:49:38.345, 0.605, 0.088, 0.781, 1.038, -0.488, 0.366, 6.63, -37.282, 147.491, -15.707, -12.267, -29.667, 31.95, -0.24756, -0.32129, 0.03683, -0.91324,
 15:27:18.293,ed:35:33:d3:6c:f8, 2015-01-01 01:49:38.345, 0.6, 0.092, 0.785, 0.793, -0.305, 0.244, 6.641, -37.293, 147.519, -15.707, -12.267, -29.667, 31.95, -0.24756, -0.32129, 0.03683, -0.91324,
 15:27:18.297,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.903, 0.066, 0.384, 0.427, 0.366, -0.183, 9.673, -66.714, -160.521, -28.820, -13.233, -5.707, 32.25, 0.18649, -0.52817, -0.16202, -0.81235,
 15:27:18.297,f6:90:cc:01:6d:25, 2015-01-01 01:49:36.645, 0.906, 0.068, 0.38, 0.183, 0.122, 0, 9.679, -66.709, -160.499, -28.820, -13.233, -5.707, 32.25, 0.18649, -0.52817, -0.16202, -0.81235,
 15:27:18.318,ed:40:fe:65:30:6c, 2015-01-01 01:49:50.280, 0.746, 0.056, 0.666, 0.122, 0.366, 0.183, 4.812, -48.29, -127.672, -22.713, -10.553, -1.473, 27.35, -0.41721, 0.35001, 0.21454, 0.81073,
 15:27:18.318,ed:40:fe:65:30:6c, 2015-01-01 01:49:50.280, 0.748, 0.052, 0.666, 0.305, 0.305, 0, 4.818, -48.285, -127.661, -22.713, -10.553, -1.473, 27.35, -0.41721, 0.35001, 0.21454, 0.81073,
