Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:16:46.049,f6:90:cc:01:6d:25, 2015-01-01 00:03:15.035, 0.937, 0.046, 0.322, 3.296, -0.732, -0.671, 4.812, -70.109, -167.525, -29.613, -10.933, -7.807, 26.13, 0.11166, -0.56595, -0.09296, -0.81146,
 12:16:46.049,f6:90:cc:01:6d:25, 2015-01-01 00:03:15.035, 0.941, 0.054, 0.317, 2.991, -0.427, 0, 4.905, -70.12, -167.569, -29.613, -10.933, -7.807, 26.13, 0.11166, -0.56595, -0.09296, -0.81146,
 12:16:46.068,ed:40:fe:65:30:6c, 2015-01-01 00:03:15.565, 0.54, 0.183, 0.835, 4.15, 3.052, 2.38, 9.899, -31.816, -135.692, -16.793, -11.727, -6.160, 22.72, 0.37692, -0.22601, -0.17261, -0.88144,
 12:16:46.068,ed:40:fe:65:30:6c, 2015-01-01 00:03:15.565, 0.534, 0.171, 0.846, 3.967, 2.258, 2.258, 9.954, -31.778, -135.665, -16.793, -11.727, -6.160, 22.72, 0.37692, -0.22601, -0.17261, -0.88144,
 12:16:46.070,ed:35:33:d3:6c:f8, 2015-01-01 00:03:15.925, 0.706, 0.252, 0.644, 4.639, 9.216, 2.747, 19.012, -44.918, 122.465, -17.020, -14.380, -25.920, 28.95, 0.38522, 0.40613, -0.05115, 0.827,
 12:16:46.070,ed:35:33:d3:6c:f8, 2015-01-01 00:03:15.925, 0.719, 0.253, 0.663, 1.831, 7.446, 0.732, 18.995, -44.791, 122.503, -17.020, -14.380, -25.920, 28.95, 0.38522, 0.40613, -0.05115, 0.827,
 12:16:46.072,f6:90:cc:01:6d:25, 2015-01-01 00:03:15.035, 0.942, 0.044, 0.323, 3.235, -0.427, 0.305, 4.971, -70.131, -167.574, -29.613, -10.933, -7.807, 26.13, 0.11166, -0.56595, -0.09296, -0.81146,
 12:16:46.072,f6:90:cc:01:6d:25, 2015-01-01 00:03:15.035, 0.935, 0.039, 0.321, 3.357, -0.671, 0.427, 5.032, -70.142, -167.569, -29.613, -10.933, -7.807, 26.13, 0.11166, -0.56595, -0.09296, -0.81146,
 12:16:46.091,e3:ca:2d:fd:e0:8c, 2015-01-01 00:03:16.365, 1.018, -0.101, -0.051, 1.343, -2.319, -1.526, -111.973, -83.71, -102.217, -26.593, -7.327, -6.280, 23.54, 0.17023, 0.67291, -0.24857, 0.67551,
 12:16:46.091,e3:ca:2d:fd:e0:8c, 2015-01-01 00:03:16.365, 1.028, -0.105, -0.058, 2.075, -1.77, -0.916, -112.302, -83.716, -101.854, -26.593, -7.327, -6.280, 23.54, 0.17023, 0.67291, -0.24857, 0.67551,
