Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:33:11.812,e3:ca:2d:fd:e0:8c, 2015-01-01 00:55:55.055, 0.985, 0.069, 0.255, -0.183, 0, 0, 15.403, -75.135, 144.624, -24.487, -14.533, -10.733, 29.9, 0.1561, 0.60867, -0.07892, 0.77383,
 14:33:11.812,e3:ca:2d:fd:e0:8c, 2015-01-01 00:55:55.055, 0.984, 0.068, 0.253, -0.183, 0.061, 0.122, 15.392, -75.135, 144.613, -24.487, -14.533, -10.733, 29.9, 0.1561, 0.60867, -0.07892, 0.77383,
 14:33:11.814,ed:35:33:d3:6c:f8, 2015-01-01 00:55:54.290, 0.547, -0.175, 0.808, 0.061, -0.488, 0.366, -12.453, -33.492, 170.156, -14.680, -7.193, -28.873, 30.61, 0.11298, 0.27573, -0.1283, 0.94586,
 14:33:11.814,ed:35:33:d3:6c:f8, 2015-01-01 00:55:54.290, 0.549, -0.176, 0.811, 0.061, -0.61, 0.488, -12.453, -33.503, 170.167, -14.680, -7.193, -28.873, 30.61, 0.11298, 0.27573, -0.1283, 0.94586,
 14:33:11.838,ed:40:fe:65:30:6c, 2015-01-01 00:56:06.060, 0.615, 0.048, 0.79, 0.366, 0.061, 0.366, 3.56, -37.787, -131.594, -20.313, -11.620, -3.893, 25.78, -0.39664, 0.28314, 0.15945, 0.85846,
 14:33:11.838,ed:40:fe:65:30:6c, 2015-01-01 00:56:06.060, 0.619, 0.046, 0.791, 0.305, 0, 0.488, 3.56, -37.787, -131.583, -20.313, -11.620, -3.893, 25.78, -0.39664, 0.28314, 0.15945, 0.85846,
 14:33:11.848,f6:90:cc:01:6d:25, 2015-01-01 00:55:53.010, 0.917, -0.106, 0.349, 0.305, -0.122, 0, -16.771, -68.132, -146.041, -29.340, -10.507, -7.473, 31.76, -0.15994, 0.56537, 0.04526, 0.80786,
 14:33:11.848,f6:90:cc:01:6d:25, 2015-01-01 00:55:53.010, 0.92, -0.106, 0.351, 0.244, -0.183, 0, -16.771, -68.132, -146.025, -29.340, -10.507, -7.473, 31.76, -0.15994, 0.56537, 0.04526, 0.80786,
 14:33:11.868,ed:40:fe:65:30:6c, 2015-01-01 00:56:06.060, 0.624, 0.046, 0.79, 0.366, -0.061, 0.549, 3.554, -37.793, -131.567, -20.313, -11.620, -3.893, 25.83, -0.39664, 0.28314, 0.15945, 0.85846,
 14:33:11.868,ed:40:fe:65:30:6c, 2015-01-01 00:56:06.060, 0.62, 0.046, 0.787, 0.732, 0.061, 0.427, 3.56, -37.793, -131.556, -20.313, -11.620, -3.893, 25.83, -0.39664, 0.28314, 0.15945, 0.85846,
 14:33:11.874,ed:35:33:d3:6c:f8, 2015-01-01 00:55:54.290, 0.555, -0.178, 0.81, 0, -0.366, 0.61, -12.464, -33.508, 170.167, -14.680, -7.193, -28.873, 30.61, 0.11298, 0.27573, -0.1283, 0.94586,
 14:33:11.874,ed:35:33:d3:6c:f8, 2015-01-01 00:55:54.290, 0.557, -0.178, 0.808, 0, -0.244, 0.549, -12.469, -33.508, 170.173, -14.680, -7.193, -28.873, 30.61, 0.11298, 0.27573, -0.1283, 0.94586,
 14:33:11.876,f6:90:cc:01:6d:25, 2015-01-01 00:55:53.010, 0.921, -0.108, 0.351, 0.305, -0.183, 0, -16.771, -68.137, -146.014, -29.340, -10.507, -7.473, 31.76, -0.15994, 0.56537, 0.04526, 0.80786,
 14:33:11.876,f6:90:cc:01:6d:25, 2015-01-01 00:55:53.010, 0.918, -0.107, 0.351, 0.366, -0.061, 0.061, -16.765, -68.137, -145.997, -29.340, -10.507, -7.473, 31.76, -0.15994, 0.56537, 0.04526, 0.80786,
 14:33:11.902,ed:35:33:d3:6c:f8, 2015-01-01 00:55:54.290, 0.55, -0.177, 0.806, 0.366, -0.305, 0.671, -12.469, -33.514, 170.173, -14.680, -7.193, -28.873, 30.61, 0.11267, 0.27661, -0.12811, 0.94565,
 14:33:11.902,ed:35:33:d3:6c:f8, 2015-01-01 00:55:54.290, 0.543, -0.178, 0.81, -0.122, -0.854, 0.854, -12.48, -33.525, 170.2, -14.680, -7.193, -28.873, 30.61, 0.11267, 0.27661, -0.12811, 0.94565,
 14:33:11.906,f6:90:cc:01:6d:25, 2015-01-01 00:55:53.010, 0.913, -0.108, 0.352, 0.183, 0, 0, -16.765, -68.143, -145.981, -29.320, -10.727, -6.313, 31.76, -0.15994, 0.56537, 0.04526, 0.80786,
 14:33:11.906,f6:90:cc:01:6d:25, 2015-01-01 00:55:53.010, 0.913, -0.1, 0.353, -0.549, 0.183, 0, -16.771, -68.137, -145.975, -29.320, -10.727, -6.313, 31.76, -0.15994, 0.56537, 0.04526, 0.80786,
 14:33:11.926,ed:40:fe:65:30:6c, 2015-01-01 00:56:06.060, 0.612, 0.045, 0.788, 0.549, 0.244, 0.61, 3.56, -37.793, -131.545, -20.313, -11.620, -3.893, 25.83, -0.39664, 0.28314, 0.15945, 0.85846,
 14:33:11.926,ed:40:fe:65:30:6c, 2015-01-01 00:56:06.060, 0.61, 0.048, 0.792, 0.061, 0.183, 0.61, 3.549, -37.793, -131.528, -20.313, -11.620, -3.893, 25.83, -0.39664, 0.28314, 0.15945, 0.85846,
 14:33:11.930,e3:ca:2d:fd:e0:8c, 2015-01-01 00:55:55.055, 0.984, 0.068, 0.252, -0.244, 0, 0.122, 15.375, -75.13, 144.608, -24.487, -14.533, -10.733, 29.9, 0.16089, 0.60785, -0.08246, 0.7731,
 14:33:11.930,e3:ca:2d:fd:e0:8c, 2015-01-01 00:55:55.055, 0.985, 0.067, 0.252, -0.183, -0.122, 0.122, 15.364, -75.13, 144.597, -24.487, -14.533, -10.733, 29.9, 0.16089, 0.60785, -0.08246, 0.7731,
 14:33:11.934,ed:35:33:d3:6c:f8, 2015-01-01 00:55:54.290, 0.548, -0.175, 0.809, -0.427, -0.916, 0.427, -12.497, -33.541, 170.222, -14.680, -7.193, -28.873, 30.61, 0.11267, 0.27661, -0.12811, 0.94565,
 14:33:11.934,ed:35:33:d3:6c:f8, 2015-01-01 00:55:54.290, 0.557, -0.176, 0.807, -0.549, -0.061, -0.061, -12.502, -33.547, 170.228, -14.680, -7.193, -28.873, 30.61, 0.11267, 0.27661, -0.12811, 0.94565,
 14:33:11.960,e3:ca:2d:fd:e0:8c, 2015-01-01 00:55:55.055, 0.985, 0.068, 0.252, 0, -0.244, 0.061, 15.359, -75.135, 144.586, -24.487, -14.533, -10.733, 29.9, 0.16089, 0.60785, -0.08246, 0.7731,
 14:33:11.960,e3:ca:2d:fd:e0:8c, 2015-01-01 00:55:55.055, 0.986, 0.069, 0.252, 0.244, -0.183, 0.061, 15.359, -75.141, 144.575, -24.487, -14.533, -10.733, 29.9, 0.16089, 0.60785, -0.08246, 0.7731,
 14:33:11.960,e3:ca:2d:fd:e0:8c, 2015-01-01 00:55:55.055, 0.987, 0.069, 0.254, 0, -0.183, 0, 15.359, -75.141, 144.558, -24.487, -14.533, -10.733, 29.9, 0.16089, 0.60785, -0.08246, 0.7731,
 14:33:11.960,e3:ca:2d:fd:e0:8c, 2015-01-01 00:55:55.055, 0.987, 0.068, 0.254, 0, -0.305, 0, 15.364, -75.146, 144.536, -24.487, -14.533, -10.733, 29.9, 0.16089, 0.60785, -0.08246, 0.7731,
