Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:47:44.853,f6:90:cc:01:6d:25, 2015-01-01 00:18:12.945, 0.984, -0.028, -0.052, 0, 0.488, 0, -151.002, -86.451, -27.219, -31.147, -11.933, 2.187, 26.95, 0.0213, -0.72668, -0.00079, -0.68655,
 10:47:44.853,f6:90:cc:01:6d:25, 2015-01-01 00:18:12.945, 0.985, -0.027, -0.05, 0, 0.366, 0, -150.947, -86.457, -27.279, -31.147, -11.933, 2.187, 26.95, 0.0213, -0.72668, -0.00079, -0.68655,
 10:47:44.857,ed:40:fe:65:30:6c, 2015-01-01 00:18:11.945, 0.862, -0.002, 0.515, -0.549, 0.183, 0.671, -0.665, -59.392, -119.531, -26.000, -8.160, 0.887, 23.65, 0.43454, -0.43057, -0.245, -0.75211,
 10:47:44.857,ed:40:fe:65:30:6c, 2015-01-01 00:18:11.945, 0.865, -0.002, 0.513, -0.427, 0, 0.427, -0.692, -59.387, -119.487, -26.000, -8.160, 0.887, 23.65, 0.43454, -0.43057, -0.245, -0.75211,
 10:47:44.877,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:12.875, 1, -0.182, 0.088, 0.244, -0.061, 0, -63.891, -78.541, -135.972, -29.913, -8.420, -8.107, 24.47, -0.06442, -0.65149, 0.17862, -0.73444,
 10:47:44.877,e3:ca:2d:fd:e0:8c, 2015-01-01 00:18:12.875, 1.002, -0.181, 0.091, 0, -0.061, 0, -63.896, -78.541, -135.967, -29.913, -8.420, -8.107, 24.47, -0.06442, -0.65149, 0.17862, -0.73444,
 10:47:44.881,f6:90:cc:01:6d:25, 2015-01-01 00:18:12.945, 0.984, -0.028, -0.055, 0, 0.122, 0, -150.93, -86.462, -27.301, -31.680, -12.167, 2.280, 26.95, 0.0213, -0.72668, -0.00079, -0.68655,
 10:47:44.881,f6:90:cc:01:6d:25, 2015-01-01 00:18:12.945, 0.984, -0.028, -0.053, -0.488, 0, 0, -150.941, -86.462, -27.301, -31.680, -12.167, 2.280, 26.95, 0.0213, -0.72668, -0.00079, -0.68655,
 10:47:44.885,ed:40:fe:65:30:6c, 2015-01-01 00:18:11.945, 0.864, -0.003, 0.514, 0, 0.061, 0.305, -0.709, -59.381, -119.449, -26.000, -8.160, 0.887, 23.65, 0.43454, -0.43057, -0.245, -0.75211,
 10:47:44.885,ed:40:fe:65:30:6c, 2015-01-01 00:18:11.945, 0.861, -0.007, 0.514, 0.061, 0, 0.305, -0.714, -59.381, -119.416, -26.000, -8.160, 0.887, 23.65, 0.43454, -0.43057, -0.245, -0.75211,
