Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:24:13.049,ed:40:fe:65:30:6c, 2015-01-01 01:36:32.225, 0.766, 0.002, 0.647, 0, 0.916, 0.244, 0.275, -49.911, -126.815, -23.167, -9.653, -2.007, 23.26, 0.40549, -0.37762, -0.19037, -0.81033,
 13:24:13.049,ed:40:fe:65:30:6c, 2015-01-01 01:36:32.225, 0.769, 0.004, 0.645, -0.244, 0.427, 0.366, 0.264, -49.9, -126.799, -23.167, -9.653, -2.007, 23.26, 0.40549, -0.37762, -0.19037, -0.81033,
 13:24:13.073,e3:ca:2d:fd:e0:8c, 2015-01-01 01:36:26.850, 0.828, -0.193, 0.562, 0, -0.854, 0, -18.748, -54.355, -171.683, -23.840, -8.173, -17.860, 23.65, -0.01172, -0.45795, 0.11206, -0.88174,
 13:24:13.073,e3:ca:2d:fd:e0:8c, 2015-01-01 01:36:26.850, 0.827, -0.192, 0.562, -0.183, -0.793, 0, -18.759, -54.366, -171.661, -23.840, -8.173, -17.860, 23.65, -0.01172, -0.45795, 0.11206, -0.88174,
 13:24:13.074,f6:90:cc:01:6d:25, 2015-01-01 01:36:27.225, 0.954, 0.026, 0.245, -0.061, -0.671, -0.061, 6.295, -75.701, -178.374, -30.307, -12.793, -6.393, 27.71, 0.04288, -0.61121, -0.05005, -0.78867,
 13:24:13.074,f6:90:cc:01:6d:25, 2015-01-01 01:36:27.225, 0.956, 0.025, 0.246, -0.732, -0.732, -0.122, 6.29, -75.712, -178.38, -30.307, -12.793, -6.393, 27.71, 0.04288, -0.61121, -0.05005, -0.78867,
 13:24:13.076,ed:35:33:d3:6c:f8, 2015-01-01 01:36:27.370, 0.675, -0.056, 0.729, -0.427, -0.183, -0.244, -4.631, -42.797, 157.028, -18.027, -9.033, -28.193, 24.95, 0.19922, 0.35001, -0.1095, 0.90869,
 13:24:13.076,ed:35:33:d3:6c:f8, 2015-01-01 01:36:27.370, 0.676, -0.06, 0.724, -0.671, -0.061, -0.61, -4.631, -42.797, 157.011, -18.027, -9.033, -28.193, 24.95, 0.19922, 0.35001, -0.1095, 0.90869,
 13:24:13.094,ed:40:fe:65:30:6c, 2015-01-01 01:36:32.225, 0.769, 0, 0.643, -0.305, 0.549, 0.122, 0.253, -49.889, -126.788, -23.167, -9.653, -2.007, 23.26, 0.40549, -0.37762, -0.19037, -0.81033,
 13:24:13.094,ed:40:fe:65:30:6c, 2015-01-01 01:36:32.225, 0.766, 0, 0.642, -0.305, 0.977, 0, 0.242, -49.878, -126.782, -23.167, -9.653, -2.007, 23.26, 0.40549, -0.37762, -0.19037, -0.81033,
 13:24:13.096,e3:ca:2d:fd:e0:8c, 2015-01-01 01:36:26.850, 0.828, -0.191, 0.562, -0.366, -0.916, 0, -18.77, -54.382, -171.639, -23.840, -8.173, -17.860, 23.65, -0.01038, -0.46021, 0.11182, -0.88062,
 13:24:13.096,e3:ca:2d:fd:e0:8c, 2015-01-01 01:36:26.850, 0.833, -0.192, 0.562, -0.427, -0.854, 0, -18.787, -54.399, -171.612, -23.840, -8.173, -17.860, 23.65, -0.01038, -0.46021, 0.11182, -0.88062,
 13:24:13.118,ed:40:fe:65:30:6c, 2015-01-01 01:36:32.225, 0.767, 0.001, 0.64, -0.122, 1.038, 0, 0.236, -49.856, -126.777, -23.100, -9.700, -2.180, 23.26, 0.40549, -0.37762, -0.19037, -0.81033,
 13:24:13.118,ed:40:fe:65:30:6c, 2015-01-01 01:36:32.225, 0.771, -0.001, 0.642, -0.366, 0.366, -0.183, 0.236, -49.845, -126.766, -23.100, -9.700, -2.180, 23.26, 0.40549, -0.37762, -0.19037, -0.81033,
 13:24:13.121,ed:35:33:d3:6c:f8, 2015-01-01 01:36:27.370, 0.674, -0.059, 0.724, -0.61, 0.183, -0.793, -4.625, -42.797, 156.995, -18.027, -9.033, -28.193, 24.95, 0.19922, 0.35001, -0.1095, 0.90869,
 13:24:13.121,ed:35:33:d3:6c:f8, 2015-01-01 01:36:27.370, 0.676, -0.059, 0.724, -0.549, 0.305, -1.038, -4.62, -42.792, 156.973, -18.027, -9.033, -28.193, 24.95, 0.19922, 0.35001, -0.1095, 0.90869,
 13:24:13.142,f6:90:cc:01:6d:25, 2015-01-01 01:36:27.225, 0.957, 0.024, 0.242, -0.732, -0.61, -0.122, 6.284, -75.723, -178.396, -30.313, -12.793, -5.927, 27.71, 0.04288, -0.61121, -0.05005, -0.78867,
 13:24:13.142,f6:90:cc:01:6d:25, 2015-01-01 01:36:27.225, 0.958, 0.026, 0.235, -0.793, -0.366, 0, 6.268, -75.729, -178.374, -30.313, -12.793, -5.927, 27.71, 0.04288, -0.61121, -0.05005, -0.78867,
