Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:43:49.852,f6:90:cc:01:6d:25, 2015-01-01 00:08:38.605, 0.922, -0.106, 0.325, 0.916, 1.648, 1.221, -18.567, -69.966, -141.691, -30.767, -8.993, -5.067, 27.64, 0.17532, -0.57904, -0.05997, -0.79388,
 10:43:49.852,f6:90:cc:01:6d:25, 2015-01-01 00:08:38.605, 0.924, -0.106, 0.323, 0.916, 2.014, 1.038, -18.572, -69.922, -141.669, -30.767, -8.993, -5.067, 27.64, 0.17532, -0.57904, -0.05997, -0.79388,
 10:43:49.852,ed:40:fe:65:30:6c, 2015-01-01 00:08:29.485, 0.481, 0.038, 0.878, 2.747, 2.258, 0.671, 2.159, -29.312, -135.912, -15.940, -10.653, -8.147, 24.32, 0.36377, -0.23096, -0.11032, -0.89557,
 10:43:49.852,ed:40:fe:65:30:6c, 2015-01-01 00:08:29.485, 0.479, 0.036, 0.881, 2.014, 3.54, -0.122, 2.208, -29.262, -135.917, -15.940, -10.653, -8.147, 24.32, 0.36377, -0.23096, -0.11032, -0.89557,
 10:43:49.853,ed:35:33:d3:6c:f8, 2015-01-01 00:09:22.290, 0.485, 0.075, 0.869, 0.244, 4.517, -0.671, 5.169, -29.449, -152.166, -14.853, -13.480, -11.920, 27.22, 0.24326, -0.24365, -0.10464, -0.93295,
 10:43:49.853,ed:35:33:d3:6c:f8, 2015-01-01 00:09:22.290, 0.481, 0.079, 0.874, -0.488, 2.869, -1.038, 5.175, -29.372, -152.221, -14.853, -13.480, -11.920, 27.22, 0.24326, -0.24365, -0.10464, -0.93295,
 10:43:49.855,e3:ca:2d:fd:e0:8c, 2015-01-01 00:08:08.240, 0.945, -0.063, 0.373, 0.244, 0.183, 0.732, -9.003, -68.181, -179.286, -26.507, -10.827, -11.773, 24.54, -0.03964, -0.55865, 0.06113, -0.82614,
 10:43:49.855,e3:ca:2d:fd:e0:8c, 2015-01-01 00:08:08.240, 0.946, -0.064, 0.373, 0.305, 0.366, 0.732, -9.042, -68.176, -179.247, -26.507, -10.827, -11.773, 24.54, -0.03964, -0.55865, 0.06113, -0.82614,
 10:43:49.875,ed:40:fe:65:30:6c, 2015-01-01 00:08:29.485, 0.478, 0.039, 0.88, 0.793, 3.296, -0.854, 2.247, -29.191, -135.934, -15.940, -10.653, -8.147, 24.32, 0.36755, -0.22653, -0.11212, -0.89493,
 10:43:49.876,ed:40:fe:65:30:6c, 2015-01-01 00:08:29.485, 0.476, 0.039, 0.876, 0.488, 1.831, -1.038, 2.274, -29.125, -135.983, -15.940, -10.653, -8.147, 24.32, 0.36755, -0.22653, -0.11212, -0.89493,
 10:43:49.877,e3:ca:2d:fd:e0:8c, 2015-01-01 00:08:08.240, 0.946, -0.064, 0.373, 0.183, 0.244, 0.671, -9.08, -68.17, -179.231, -26.507, -10.827, -11.773, 24.54, -0.03885, -0.55905, 0.06186, -0.82584,
