Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:19:33.239,f6:90:cc:01:6d:25, 2015-01-01 02:31:24.205, 0.935, 0.226, 0.218, -0.671, -1.038, -0.427, 45.555, -71.505, 162.092, -28.500, -16.040, -1.927, 31.7, 0.10901, -0.58011, -0.22742, -0.77444,
 14:19:33.239,f6:90:cc:01:6d:25, 2015-01-01 02:31:24.205, 0.941, 0.224, 0.209, -2.441, -1.099, -0.244, 45.571, -71.51, 162.054, -28.500, -16.040, -1.927, 31.7, 0.10901, -0.58011, -0.22742, -0.77444,
 14:19:33.258,ed:40:fe:65:30:6c, 2015-01-01 02:31:29.240, 0.729, 0.261, 0.645, 1.892, -2.136, 1.16, 22.396, -45.945, -135.912, -22.180, -12.813, -1.007, 27.05, -0.4082, 0.28806, 0.30865, 0.80933,
 14:19:33.258,ed:40:fe:65:30:6c, 2015-01-01 02:31:29.240, 0.725, 0.261, 0.635, 1.099, -1.465, 0.793, 22.423, -45.989, -135.906, -22.180, -12.813, -1.007, 27.05, -0.4082, 0.28806, 0.30865, 0.80933,
 14:19:33.259,e3:ca:2d:fd:e0:8c, 2015-01-01 02:31:23.990, 0.943, 0.241, 0.297, -0.793, 0.549, -0.305, 39.056, -67.885, 128.101, -24.367, -16.660, -10.220, 28.76, 0.17444, 0.59421, 0.01901, 0.78488,
 14:19:33.259,e3:ca:2d:fd:e0:8c, 2015-01-01 02:31:23.990, 0.939, 0.242, 0.3, -0.671, 0.244, -0.488, 39.051, -67.874, 128.095, -24.367, -16.660, -10.220, 28.76, 0.17444, 0.59421, 0.01901, 0.78488,
 14:19:33.261,ed:35:33:d3:6c:f8, 2015-01-01 02:31:24.330, 0.563, 0.107, 0.824, 4.456, -0.916, 2.197, 7.399, -33.805, 145.289, -14.620, -11.020, -30.047, 31.08, -0.26724, -0.29459, 0.02893, -0.91699,
 14:19:33.261,ed:35:33:d3:6c:f8, 2015-01-01 02:31:24.330, 0.563, 0.103, 0.809, 2.075, -1.282, 1.282, 7.438, -33.832, 145.278, -14.620, -11.020, -30.047, 31.08, -0.26724, -0.29459, 0.02893, -0.91699,
 14:19:33.261,f6:90:cc:01:6d:25, 2015-01-01 02:31:24.205, 0.944, 0.22, 0.22, -1.343, -0.427, 0, 45.571, -71.521, 162.037, -28.107, -16.020, -1.567, 31.7, 0.10901, -0.58011, -0.22742, -0.77444,
 14:19:33.261,f6:90:cc:01:6d:25, 2015-01-01 02:31:24.205, 0.943, 0.22, 0.224, -1.282, -0.854, 0, 45.577, -71.532, 162.021, -28.107, -16.020, -1.567, 31.7, 0.10901, -0.58011, -0.22742, -0.77444,
