Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:33:59.867,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:19.260, 0.938, 0.016, -0.394, 0.122, -0.549, 0, 177.363, -67.56, -35.689, -28.860, -10.540, 3.067, 25.7, 0.1897, 0.78604, -0.26733, 0.52399,
 15:33:59.868,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:19.260, 0.94, 0.016, -0.393, 0.183, -0.488, 0.061, 177.374, -67.549, -35.695, -28.860, -10.540, 3.067, 25.7, 0.1897, 0.78604, -0.26733, 0.52399,
 15:33:59.869,ed:35:33:d3:6c:f8, 2015-01-01 03:45:19.725, 0.893, 0.057, 0.434, 0, 0.793, -0.061, 6.707, -63.633, 140.202, -22.007, -11.400, -17.773, 27, -0.25977, -0.51215, 0.13278, -0.80777,
 15:33:59.869,ed:35:33:d3:6c:f8, 2015-01-01 03:45:19.725, 0.883, 0.054, 0.438, 0.305, -0.244, 0.244, 6.713, -63.633, 140.224, -22.007, -11.400, -17.773, 27, -0.25977, -0.51215, 0.13278, -0.80777,
 15:33:59.889,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.565, 0.89, 0.014, 0.478, -0.244, 0.061, -0.183, 1.593, -61.512, -121.745, -26.547, -9.387, 4.300, 24.74, 0.42465, -0.44083, -0.25891, -0.74713,
 15:33:59.889,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.565, 0.886, 0.015, 0.477, 0, 0, 0.061, 1.593, -61.512, -121.734, -26.547, -9.387, 4.300, 24.74, 0.42465, -0.44083, -0.25891, -0.74713,
 15:33:59.892,f6:90:cc:01:6d:25, 2015-01-01 03:45:19.615, 0.873, 0.069, -0.46, 0.122, 0.305, 0, 171.486, -62.128, -8.806, -28.760, -13.933, 11.233, 28.47, 0.1037, 0.849, -0.10489, 0.50729,
 15:33:59.892,f6:90:cc:01:6d:25, 2015-01-01 03:45:19.615, 0.873, 0.069, -0.458, 0.061, 0.244, 0, 171.486, -62.133, -8.795, -28.760, -13.933, 11.233, 28.47, 0.1037, 0.849, -0.10489, 0.50729,
 15:33:59.911,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:19.260, 0.94, 0.018, -0.39, 0.305, -0.427, 0.122, 177.385, -67.538, -35.695, -28.860, -10.540, 3.067, 25.7, 0.1897, 0.78604, -0.26733, 0.52399,
 15:33:59.911,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:19.260, 0.937, 0.017, -0.388, 0.305, -0.488, 0.122, 177.396, -67.533, -35.695, -28.860, -10.540, 3.067, 25.7, 0.1897, 0.78604, -0.26733, 0.52399,
 15:33:59.911,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.565, 0.878, 0.014, 0.479, 0.183, -0.305, 0.122, 1.593, -61.518, -121.712, -26.253, -9.607, 4.460, 24.74, 0.42465, -0.44083, -0.25891, -0.74713,
 15:33:59.911,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.565, 0.879, 0.013, 0.482, 0.244, -0.305, 0.183, 1.588, -61.523, -121.696, -26.253, -9.607, 4.460, 24.74, 0.42465, -0.44083, -0.25891, -0.74713,
 15:33:59.914,f6:90:cc:01:6d:25, 2015-01-01 03:45:19.615, 0.873, 0.069, -0.456, 0.061, 0.183, 0, 171.48, -62.139, -8.8, -28.647, -13.620, 10.953, 28.47, 0.1037, 0.849, -0.10489, 0.50729,
 15:33:59.914,f6:90:cc:01:6d:25, 2015-01-01 03:45:19.615, 0.873, 0.069, -0.455, -0.061, 0.061, 0, 171.48, -62.139, -8.806, -28.647, -13.620, 10.953, 28.47, 0.1037, 0.849, -0.10489, 0.50729,
 15:33:59.916,ed:35:33:d3:6c:f8, 2015-01-01 03:45:19.725, 0.887, 0.053, 0.441, 0.427, -0.244, 0.305, 6.713, -63.638, 140.273, -22.007, -11.400, -17.773, 27, -0.25977, -0.51215, 0.13278, -0.80777,
 15:33:59.916,ed:35:33:d3:6c:f8, 2015-01-01 03:45:19.725, 0.892, 0.053, 0.439, 0.183, 0.305, 0.122, 6.713, -63.638, 140.301, -22.007, -11.400, -17.773, 27, -0.25977, -0.51215, 0.13278, -0.80777,
 15:33:59.957,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.565, 0.883, 0.013, 0.481, 0.122, -0.122, 0.122, 1.588, -61.523, -121.679, -26.253, -9.607, 4.460, 24.74, 0.42465, -0.44083, -0.25891, -0.74713,
 15:33:59.957,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.565, 0.883, 0.014, 0.479, 0, -0.061, 0, 1.588, -61.523, -121.668, -26.253, -9.607, 4.460, 24.74, 0.42465, -0.44083, -0.25891, -0.74713,
 15:33:59.959,f6:90:cc:01:6d:25, 2015-01-01 03:45:19.615, 0.873, 0.069, -0.456, -0.061, 0.061, 0, 171.48, -62.139, -8.817, -28.647, -13.620, 10.953, 28.47, 0.1037, 0.849, -0.10489, 0.50729,
 15:33:59.959,f6:90:cc:01:6d:25, 2015-01-01 03:45:19.615, 0.873, 0.068, -0.455, -0.183, 0, 0, 171.475, -62.139, -8.833, -28.647, -13.620, 10.953, 28.47, 0.1037, 0.849, -0.10489, 0.50729,
 15:33:59.960,ed:35:33:d3:6c:f8, 2015-01-01 03:45:19.725, 0.891, 0.053, 0.437, 0.122, 0.122, -0.122, 6.724, -63.633, 140.312, -22.007, -11.400, -17.773, 27, -0.25977, -0.51215, 0.13278, -0.80777,
 15:33:59.960,ed:35:33:d3:6c:f8, 2015-01-01 03:45:19.725, 0.891, 0.051, 0.435, 0.366, 0.061, -0.061, 6.735, -63.633, 140.306, -22.007, -11.400, -17.773, 27, -0.25977, -0.51215, 0.13278, -0.80777,
 15:33:59.980,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:19.260, 0.935, 0.018, -0.389, 0.061, -0.488, 0, 177.402, -67.522, -35.7, -28.860, -10.540, 3.067, 25.7, 0.18829, 0.78717, -0.26672, 0.52313,
 15:33:59.980,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:19.260, 0.937, 0.018, -0.39, 0, -0.427, 0, 177.407, -67.511, -35.7, -28.860, -10.540, 3.067, 25.7, 0.18829, 0.78717, -0.26672, 0.52313,
 15:33:59.980,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.565, 0.883, 0.011, 0.479, 0.122, -0.061, 0, 1.593, -61.523, -121.663, -26.253, -9.607, 4.460, 24.74, 0.4249, -0.44077, -0.25967, -0.74677,
 15:33:59.980,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.565, 0.882, 0.011, 0.478, 0.183, 0.061, -0.122, 1.599, -61.523, -121.668, -26.253, -9.607, 4.460, 24.74, 0.4249, -0.44077, -0.25967, -0.74677,
 15:33:59.981,f6:90:cc:01:6d:25, 2015-01-01 03:45:19.615, 0.873, 0.069, -0.456, -0.061, 0.061, 0, 171.469, -62.139, -8.849, -28.647, -13.620, 10.953, 28.47, 0.10312, 0.8486, -0.10406, 0.50821,
 15:33:59.981,f6:90:cc:01:6d:25, 2015-01-01 03:45:19.615, 0.873, 0.069, -0.454, 0, 0, 0, 171.469, -62.144, -8.844, -28.647, -13.620, 10.953, 28.47, 0.10312, 0.8486, -0.10406, 0.50821,
 15:34:00.002,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:19.595, 0.938, 0.017, -0.389, 0, -0.366, 0, 177.407, -67.5, -35.706, -28.860, -10.540, 3.067, 25.7, 0.18829, 0.78717, -0.26672, 0.52313,
 15:34:00.002,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:19.595, 0.938, 0.018, -0.389, -0.122, -0.305, 0, 177.407, -67.495, -35.722, -28.860, -10.540, 3.067, 25.7, 0.18829, 0.78717, -0.26672, 0.52313,
 15:34:00.005,ed:35:33:d3:6c:f8, 2015-01-01 03:45:19.725, 0.887, 0.051, 0.435, 0.366, 0.061, -0.061, 6.746, -63.633, 140.279, -22.007, -11.400, -17.773, 27, -0.25977, -0.51215, 0.13278, -0.80777,
 15:34:00.005,ed:35:33:d3:6c:f8, 2015-01-01 03:45:19.725, 0.886, 0.053, 0.438, 0.122, 0.061, -0.244, 6.762, -63.633, 140.246, -22.007, -11.400, -17.773, 27, -0.25977, -0.51215, 0.13278, -0.80777,
 15:34:00.025,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.565, 0.88, 0.013, 0.48, 0.183, 0.244, -0.244, 1.609, -61.518, -121.674, -26.253, -9.607, 4.460, 24.74, 0.4249, -0.44077, -0.25967, -0.74677,
 15:34:00.025,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.565, 0.881, 0.015, 0.482, -0.122, 0.366, -0.366, 1.62, -61.507, -121.685, -26.253, -9.607, 4.460, 24.74, 0.4249, -0.44077, -0.25967, -0.74677,
 15:34:00.026,f6:90:cc:01:6d:25, 2015-01-01 03:45:19.615, 0.873, 0.069, -0.454, 0.122, 0.061, 0, 171.469, -62.144, -8.855, -28.647, -13.620, 10.953, 28.47, 0.10312, 0.8486, -0.10406, 0.50821,
 15:34:00.026,f6:90:cc:01:6d:25, 2015-01-01 03:45:19.615, 0.873, 0.069, -0.454, 0, 0, 0, 171.469, -62.144, -8.849, -28.647, -13.620, 10.953, 28.47, 0.10312, 0.8486, -0.10406, 0.50821,
 15:34:00.047,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:19.595, 0.938, 0.018, -0.39, -0.061, -0.366, 0, 177.402, -67.484, -35.733, -28.860, -10.540, 3.067, 25.7, 0.18829, 0.78717, -0.26672, 0.52313,
 15:34:00.047,e3:ca:2d:fd:e0:8c, 2015-01-01 03:45:19.595, 0.938, 0.017, -0.39, 0, -0.427, 0, 177.402, -67.478, -35.739, -28.860, -10.540, 3.067, 25.7, 0.18829, 0.78717, -0.26672, 0.52313,
 15:34:00.050,ed:35:33:d3:6c:f8, 2015-01-01 03:45:19.725, 0.889, 0.057, 0.442, -0.488, 0.366, -0.427, 6.768, -63.627, 140.197, -22.007, -11.400, -17.773, 27, -0.25977, -0.51215, 0.13278, -0.80777,
 15:34:00.050,ed:35:33:d3:6c:f8, 2015-01-01 03:45:19.725, 0.89, 0.058, 0.443, -0.488, 0.366, -0.427, 6.779, -63.616, 140.164, -22.007, -11.400, -17.773, 27, -0.25977, -0.51215, 0.13278, -0.80777,
 15:34:00.069,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.900, 0.881, 0.016, 0.483, -0.183, 0.122, -0.305, 1.631, -61.507, -121.69, -26.253, -9.607, 4.460, 24.74, 0.4249, -0.44077, -0.25967, -0.74677,
 15:34:00.069,ed:40:fe:65:30:6c, 2015-01-01 03:45:24.900, 0.881, 0.013, 0.483, -0.183, -0.122, -0.122, 1.631, -61.507, -121.69, -26.253, -9.607, 4.460, 24.74, 0.4249, -0.44077, -0.25967, -0.74677,
