Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:06:20.117,ed:40:fe:65:30:6c, 2015-01-01 00:29:25.855, 0.38, 0.103, 0.917, 0.244, -0.793, 1.587, 6.806, -22.341, -142.712, -12.993, -12.100, -7.947, 25.66, -0.32196, 0.1637, 0.11685, 0.92508,
 14:06:20.117,ed:40:fe:65:30:6c, 2015-01-01 00:29:25.855, 0.382, 0.104, 0.916, 0.244, -0.793, 1.404, 6.795, -22.357, -142.674, -12.993, -12.100, -7.947, 25.66, -0.32196, 0.1637, 0.11685, 0.92508,
 14:06:20.120,e3:ca:2d:fd:e0:8c, 2015-01-01 00:29:14.900, 0.993, 0.011, 0.24, 0.977, 0, 0.732, 2.401, -76.234, 158.802, -26.373, -10.800, -8.907, 29.43, 0.13211, 0.60959, -0.09735, 0.77548,
 14:06:20.120,e3:ca:2d:fd:e0:8c, 2015-01-01 00:29:14.900, 0.995, 0.01, 0.24, 1.038, 0, 0.549, 2.362, -76.234, 158.884, -26.373, -10.800, -8.907, 29.43, 0.13211, 0.60959, -0.09735, 0.77548,
 14:06:20.122,ed:35:33:d3:6c:f8, 2015-01-01 00:29:13.760, 0.448, -0.03, 0.885, -0.244, 0.671, 1.892, -1.994, -26.818, 173.491, -13.720, -10.273, -31.267, 30.67, -0.0592, -0.23053, 0.03006, -0.97073,
 14:06:20.122,ed:35:33:d3:6c:f8, 2015-01-01 00:29:13.760, 0.447, -0.033, 0.889, -0.793, 0.366, 1.221, -2.016, -26.801, 173.557, -13.720, -10.273, -31.267, 30.67, -0.0592, -0.23053, 0.03006, -0.97073,
 14:06:20.149,ed:40:fe:65:30:6c, 2015-01-01 00:29:25.855, 0.384, 0.105, 0.919, 0.122, -0.671, 1.099, 6.784, -22.374, -142.614, -12.993, -12.100, -7.947, 25.66, -0.32196, 0.1637, 0.11685, 0.92508,
 14:06:20.149,ed:40:fe:65:30:6c, 2015-01-01 00:29:25.855, 0.384, 0.105, 0.922, 0.183, -0.793, 0.977, 6.779, -22.39, -142.564, -12.993, -12.100, -7.947, 25.66, -0.32196, 0.1637, 0.11685, 0.92508,
 14:06:20.157,f6:90:cc:01:6d:25, 2015-01-01 00:29:12.620, 0.891, 0.124, 0.406, 0.977, -0.183, 0.488, 16.793, -64.27, -171.183, -26.993, -13.847, -7.487, 31.98, -0.14017, 0.51477, 0.1629, 0.8299,
 14:06:20.157,f6:90:cc:01:6d:25, 2015-01-01 00:29:12.620, 0.896, 0.125, 0.408, 0.916, -0.549, 0.305, 16.798, -64.286, -171.183, -26.993, -13.847, -7.487, 31.98, -0.14017, 0.51477, 0.1629, 0.8299,
 14:06:20.178,ed:40:fe:65:30:6c, 2015-01-01 00:29:25.855, 0.382, 0.104, 0.923, 0.183, -0.854, 0.977, 6.773, -22.412, -142.531, -12.993, -12.100, -7.947, 25.66, -0.32196, 0.1637, 0.11685, 0.92508,
 14:06:20.178,ed:40:fe:65:30:6c, 2015-01-01 00:29:25.855, 0.383, 0.106, 0.918, 0.244, -0.977, 0.977, 6.768, -22.429, -142.498, -12.993, -12.100, -7.947, 25.66, -0.32196, 0.1637, 0.11685, 0.92508,
 14:06:20.180,e3:ca:2d:fd:e0:8c, 2015-01-01 00:29:14.900, 0.996, 0.012, 0.239, 0.977, 0, 0.488, 2.34, -76.234, 158.945, -26.373, -10.800, -8.907, 29.43, 0.13211, 0.60959, -0.09735, 0.77548,
 14:06:20.180,e3:ca:2d:fd:e0:8c, 2015-01-01 00:29:14.900, 0.991, 0.008, 0.238, 1.16, -0.061, 0.427, 2.324, -76.24, 158.989, -26.373, -10.800, -8.907, 29.43, 0.13211, 0.60959, -0.09735, 0.77548,
 14:06:20.182,ed:35:33:d3:6c:f8, 2015-01-01 00:29:13.760, 0.451, -0.032, 0.893, -0.977, 0.122, 0.916, -2.043, -26.796, 173.6, -13.720, -10.273, -31.267, 30.67, -0.0592, -0.23053, 0.03006, -0.97073,
 14:06:20.182,ed:35:33:d3:6c:f8, 2015-01-01 00:29:13.760, 0.448, -0.033, 0.891, -0.488, -0.488, 1.282, -2.071, -26.796, 173.628, -13.720, -10.273, -31.267, 30.67, -0.0592, -0.23053, 0.03006, -0.97073,
 14:06:20.211,e3:ca:2d:fd:e0:8c, 2015-01-01 00:29:15.290, 0.992, 0.01, 0.237, 1.404, 0, 0.427, 2.313, -76.24, 159.016, -26.373, -10.800, -8.907, 29.43, 0.13211, 0.60959, -0.09735, 0.77548,
 14:06:20.211,e3:ca:2d:fd:e0:8c, 2015-01-01 00:29:15.290, 0.989, 0.012, 0.239, 1.16, 0.061, 0.305, 2.307, -76.245, 159.055, -26.373, -10.800, -8.907, 29.43, 0.13211, 0.60959, -0.09735, 0.77548,
 14:06:20.213,ed:35:33:d3:6c:f8, 2015-01-01 00:29:14.180, 0.445, -0.032, 0.889, -0.305, -0.244, 1.16, -2.087, -26.801, 173.644, -13.720, -10.273, -31.267, 30.67, -0.0592, -0.23053, 0.03006, -0.97073,
 14:06:20.213,ed:35:33:d3:6c:f8, 2015-01-01 00:29:14.180, 0.445, -0.032, 0.888, -0.488, -0.427, 0.671, -2.104, -26.807, 173.672, -13.720, -10.273, -31.267, 30.67, -0.0592, -0.23053, 0.03006, -0.97073,
 14:06:20.217,f6:90:cc:01:6d:25, 2015-01-01 00:29:12.620, 0.892, 0.121, 0.407, 0.916, -0.549, 0.183, 16.815, -64.297, -171.189, -26.993, -13.847, -7.487, 31.98, -0.14017, 0.51477, 0.1629, 0.8299,
 14:06:20.217,f6:90:cc:01:6d:25, 2015-01-01 00:29:12.620, 0.891, 0.123, 0.404, 0.854, -0.366, 0.183, 16.826, -64.308, -171.2, -26.993, -13.847, -7.487, 31.98, -0.14017, 0.51477, 0.1629, 0.8299,
 14:06:20.237,ed:40:fe:65:30:6c, 2015-01-01 00:29:25.855, 0.382, 0.105, 0.917, 0.427, -0.916, 0.916, 6.762, -22.451, -142.465, -12.993, -12.100, -7.947, 25.66, -0.32196, 0.1637, 0.11685, 0.92508,
