Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:55:32.976,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:46.925, 0.934, 0.036, 0.409, 0.061, -0.366, 0, 5.092, -66.418, 154.319, -23.080, -12.667, -15.667, 25.36, 0.16177, 0.54166, -0.08517, 0.8204,
 12:55:32.976,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:46.925, 0.936, 0.036, 0.408, 0, -0.488, 0, 5.092, -66.423, 154.308, -23.080, -12.667, -15.667, 25.36, 0.16177, 0.54166, -0.08517, 0.8204,
 12:55:32.978,ed:40:fe:65:30:6c, 2015-01-01 00:41:46.275, 0.671, -0.113, 0.737, 0.183, -0.122, 0.122, -8.558, -41.688, -123.514, -19.447, -6.520, -6.493, 26.49, 0.41782, -0.34546, -0.1062, -0.8335,
 12:55:32.978,ed:40:fe:65:30:6c, 2015-01-01 00:41:46.275, 0.67, -0.114, 0.738, -0.122, -0.122, 0.183, -8.569, -41.688, -123.492, -19.447, -6.520, -6.493, 26.49, 0.41782, -0.34546, -0.1062, -0.8335,
 12:55:32.978,ed:35:33:d3:6c:f8, 2015-01-01 00:41:46.200, 0.513, 0.004, 0.848, 0.122, -0.366, -0.183, 0.247, -31.053, 149.557, -12.547, -9.613, -31.960, 29.62, 0.25284, 0.25861, -0.06839, 0.92972,
 12:55:32.978,ed:35:33:d3:6c:f8, 2015-01-01 00:41:46.200, 0.515, 0.005, 0.849, 0, -0.244, -0.122, 0.247, -31.058, 149.546, -12.547, -9.613, -31.960, 29.62, 0.25284, 0.25861, -0.06839, 0.92972,
 12:55:32.979,f6:90:cc:01:6d:25, 2015-01-01 00:41:45.595, 0.965, 0.017, 0.211, 0, -0.061, 0, 4.85, -77.531, -176.49, -29.147, -11.460, -4.747, 29.9, -0.05035, 0.62427, 0.05225, 0.77777,
 12:55:32.979,f6:90:cc:01:6d:25, 2015-01-01 00:41:45.595, 0.966, 0.018, 0.21, 0, -0.061, 0, 4.85, -77.531, -176.49, -29.147, -11.460, -4.747, 29.9, -0.05035, 0.62427, 0.05225, 0.77777,
 12:55:32.998,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:47.260, 0.936, 0.037, 0.408, 0, -0.488, 0, 5.098, -66.434, 154.297, -23.080, -12.667, -15.667, 25.36, 0.16177, 0.54166, -0.08517, 0.8204,
 12:55:32.998,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:47.260, 0.935, 0.037, 0.407, 0.061, -0.549, 0, 5.098, -66.44, 154.297, -23.080, -12.667, -15.667, 25.36, 0.16177, 0.54166, -0.08517, 0.8204,
 12:55:32.999,ed:40:fe:65:30:6c, 2015-01-01 00:41:46.275, 0.672, -0.116, 0.74, -0.488, -0.122, 0.122, -8.58, -41.693, -123.47, -19.447, -6.520, -6.493, 26.49, 0.41782, -0.34546, -0.1062, -0.8335,
 12:55:32.999,ed:40:fe:65:30:6c, 2015-01-01 00:41:46.275, 0.672, -0.116, 0.74, -0.122, -0.061, 0, -8.586, -41.699, -123.459, -19.447, -6.520, -6.493, 26.49, 0.41782, -0.34546, -0.1062, -0.8335,
 12:55:33.000,ed:35:33:d3:6c:f8, 2015-01-01 00:41:46.555, 0.515, 0.003, 0.85, 0, -0.183, -0.061, 0.247, -31.064, 149.535, -12.547, -9.613, -31.960, 29.62, 0.25284, 0.25861, -0.06839, 0.92972,
 12:55:33.000,ed:35:33:d3:6c:f8, 2015-01-01 00:41:46.555, 0.516, 0.002, 0.853, -0.305, -0.427, 0, 0.242, -31.069, 149.535, -12.547, -9.613, -31.960, 29.62, 0.25284, 0.25861, -0.06839, 0.92972,
 12:55:33.023,ed:35:33:d3:6c:f8, 2015-01-01 00:41:46.555, 0.517, 0, 0.852, -0.488, -0.366, -0.183, 0.236, -31.08, 149.529, -12.547, -9.613, -31.960, 29.62, 0.25284, 0.25861, -0.06839, 0.92972,
 12:55:33.023,ed:35:33:d3:6c:f8, 2015-01-01 00:41:46.555, 0.517, 0.001, 0.852, -0.427, -0.122, -0.244, 0.225, -31.08, 149.524, -12.547, -9.613, -31.960, 29.62, 0.25284, 0.25861, -0.06839, 0.92972,
 12:55:33.025,f6:90:cc:01:6d:25, 2015-01-01 00:41:45.595, 0.966, 0.018, 0.211, 0.061, -0.061, 0, 4.85, -77.536, -176.49, -29.453, -11.907, -5.433, 29.9, -0.05035, 0.62427, 0.05225, 0.77777,
 12:55:33.025,f6:90:cc:01:6d:25, 2015-01-01 00:41:45.595, 0.964, 0.017, 0.211, 0.061, -0.183, 0, 4.856, -77.536, -176.49, -29.453, -11.907, -5.433, 29.9, -0.05035, 0.62427, 0.05225, 0.77777,
 12:55:33.043,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:47.260, 0.934, 0.037, 0.407, 0, -0.61, 0, 5.103, -66.451, 154.297, -23.080, -12.667, -15.667, 25.36, 0.16177, 0.54166, -0.08517, 0.8204,
 12:55:33.043,e3:ca:2d:fd:e0:8c, 2015-01-01 00:41:47.260, 0.932, 0.036, 0.406, 0, -0.61, 0, 5.103, -66.462, 154.286, -23.080, -12.667, -15.667, 25.36, 0.16177, 0.54166, -0.08517, 0.8204,
 12:55:33.044,ed:40:fe:65:30:6c, 2015-01-01 00:41:46.275, 0.669, -0.116, 0.737, 0, -0.183, 0.061, -8.591, -41.699, -123.459, -19.447, -6.520, -6.493, 26.49, 0.41782, -0.34546, -0.1062, -0.8335,
 12:55:33.044,ed:40:fe:65:30:6c, 2015-01-01 00:41:46.275, 0.667, -0.115, 0.737, 0.305, 0, 0.122, -8.591, -41.704, -123.459, -19.447, -6.520, -6.493, 26.49, 0.41782, -0.34546, -0.1062, -0.8335,
