Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.996,0.202,0.045,0.122,0.0,0.0,76.119,-78.184,88.951,-23.767,-8.113,-2.487,27.49,-0.16348,-0.68924,0.01883,-0.70554,8,0.644,0.299,0.707,0.0,0.183,0.305,23.17,-40.161,-126.118,-22.127,-11.613,2.353,24.19,-0.4783,0.21445,0.32059,0.78891,2,0.498,0.31,0.811,-0.305,-0.183,0.061,20.385,-30.075,179.214,-14.92,-13.773,-22.093,28.54,-0.03766,0.25723,0.16879,0.95068,0,0.872,0.391,0.246,0.427,0.0,0.0,57.431,-62.128,-162.883,-26.38,-13.84,2.593,30.04,0.35529,-0.38748,-0.47321,-0.70682,6
1,0.995,0.202,0.047,0.122,0.0,0.0,76.13,-78.184,88.813,-23.767,-8.113,-2.487,27.49,-0.16348,-0.68924,0.01883,-0.70554,9,0.645,0.298,0.704,0.0,0.0,0.183,23.165,-40.161,-126.118,-22.127,-11.613,2.353,24.19,-0.4783,0.21445,0.32059,0.78891,3,0.502,0.304,0.812,-0.305,0.061,0.305,20.385,-30.075,179.313,-14.92,-13.773,-22.093,28.54,-0.03766,0.25723,0.16879,0.95068,1,0.872,0.39,0.246,0.305,-0.061,0.0,57.442,-62.128,-162.861,-26.38,-13.84,2.593,30.04,0.35529,-0.38748,-0.47321,-0.70682,7
2,0.994,0.203,0.047,0.0,0.0,0.0,76.141,-78.184,88.682,-23.767,-8.113,-2.487,27.49,-0.16348,-0.68924,0.01883,-0.70554,16,0.643,0.299,0.703,0.061,-0.061,0.061,23.165,-40.161,-126.123,-22.127,-11.613,2.353,24.19,-0.4783,0.21445,0.32059,0.78891,10,0.496,0.299,0.81,-1.099,-0.244,0.0,20.374,-30.081,179.407,-14.92,-13.773,-22.093,28.54,-0.04077,0.25629,0.16946,0.95068,4,0.87,0.39,0.246,0.122,-0.122,0.0,57.453,-62.128,-162.85,-26.34,-13.807,2.8,30.04,0.35529,-0.38748,-0.47321,-0.70682,12
3,0.994,0.203,0.047,0.0,-0.061,0.0,76.152,-78.184,88.544,-23.767,-8.113,-2.487,27.49,-0.16348,-0.68924,0.01883,-0.70554,17,0.641,0.3,0.703,0.183,-0.061,0.0,23.165,-40.161,-126.129,-22.127,-11.613,2.353,24.19,-0.4783,0.21445,0.32059,0.78891,11,0.502,0.297,0.808,0.244,-0.671,0.671,20.363,-30.086,179.5,-14.92,-13.773,-22.093,28.54,-0.04077,0.25629,0.16946,0.95068,5,0.87,0.39,0.246,0.0,-0.122,0.0,57.458,-62.128,-162.834,-26.34,-13.807,2.8,30.04,0.35529,-0.38748,-0.47321,-0.70682,13
4,0.995,0.203,0.049,0.0,-0.122,0.0,76.168,-78.184,88.407,-23.767,-8.113,-2.487,27.49,-0.16348,-0.68924,0.01883,-0.70554,24,0.643,0.301,0.701,0.244,-0.061,0.0,23.17,-40.161,-126.134,-22.127,-11.613,2.353,24.19,-0.4783,0.21445,0.32059,0.78891,20,0.5,0.302,0.806,0.122,-0.488,0.488,20.363,-30.103,179.621,-14.92,-13.773,-22.093,28.54,-0.04077,0.25629,0.16946,0.95068,14,0.87,0.39,0.247,0.061,-0.122,0.0,57.469,-62.128,-162.823,-26.34,-13.807,2.8,30.04,0.35529,-0.38748,-0.47321,-0.70682,22
5,0.995,0.203,0.05,-0.122,-0.122,0.0,76.185,-78.184,88.264,-23.767,-8.113,-2.487,27.49,-0.16348,-0.68924,0.01883,-0.70554,25,0.642,0.301,0.702,0.183,-0.122,0.0,23.176,-40.161,-126.14,-22.127,-11.613,2.353,24.19,-0.4783,0.21445,0.32059,0.78891,21,0.498,0.299,0.804,0.061,-0.122,0.0,20.363,-30.108,179.725,-14.92,-13.773,-22.093,28.54,-0.04077,0.25629,0.16946,0.95068,15,0.871,0.391,0.246,0.244,-0.061,0.0,57.48,-62.128,-162.806,-26.34,-13.807,2.8,30.04,0.35529,-0.38748,-0.47321,-0.70682,23
6,0.996,0.204,0.049,-0.244,-0.122,0.0,76.196,-78.184,88.127,-23.767,-8.113,-2.487,27.49,-0.16348,-0.68924,0.01883,-0.70554,30,0.645,0.302,0.703,0.122,0.0,0.0,23.181,-40.161,-126.151,-22.127,-11.613,2.353,24.19,-0.4783,0.21445,0.32059,0.78891,28,0.5,0.302,0.805,0.244,0.0,0.0,20.369,-30.114,179.819,-14.92,-13.773,-22.093,28.54,-0.04077,0.25629,0.16946,0.95068,18,0.871,0.392,0.248,0.061,-0.061,0.0,57.486,-62.128,-162.795,-26.34,-13.807,2.8,30.04,0.35751,-0.3858,-0.47482,-0.70554,36
7,0.997,0.203,0.049,-0.183,-0.061,0.0,76.207,-78.184,87.99,-23.767,-8.113,-2.487,27.49,-0.16348,-0.68924,0.01883,-0.70554,31,0.647,0.302,0.703,0.183,0.061,0.0,23.181,-40.155,-126.156,-22.127,-11.613,2.353,24.19,-0.4783,0.21445,0.32059,0.78891,29,0.5,0.305,0.807,0.0,0.183,0.0,20.374,-30.114,179.923,-14.92,-13.773,-22.093,28.54,-0.04077,0.25629,0.16946,0.95068,19,0.873,0.392,0.246,0.0,0.061,0.0,57.486,-62.128,-162.773,-26.34,-13.807,2.8,30.04,0.35751,-0.3858,-0.47482,-0.70554,37
8,0.996,0.204,0.048,0.0,0.061,0.0,76.207,-78.184,87.869,-23.767,-8.113,-2.487,27.49,-0.16348,-0.68924,0.01883,-0.70554,40,0.645,0.3,0.7,0.0,0.244,-0.244,23.187,-40.15,-126.161,-22.127,-11.613,2.353,24.19,-0.4783,0.21445,0.32059,0.78891,32,0.498,0.304,0.806,-1.099,0.366,-0.488,20.374,-30.108,-179.984,-14.92,-13.773,-22.093,28.54,-0.04077,0.25629,0.16946,0.95068,26,0.873,0.391,0.246,0.0,0.122,-0.305,57.491,-62.122,-162.757,-26.34,-13.807,2.8,30.04,0.35751,-0.3858,-0.47482,-0.70554,38
9,0.996,0.203,0.048,0.0,0.0,0.0,76.207,-78.184,87.748,-23.767,-8.113,-2.487,27.49,-0.16348,-0.68924,0.01883,-0.70554,41,0.642,0.304,0.708,0.061,0.366,-0.244,23.187,-40.144,-126.172,-22.127,-11.613,2.353,24.19,-0.4783,0.21445,0.32059,0.78891,33,0.503,0.301,0.805,-0.854,0.793,-0.488,20.358,-30.092,-179.912,-14.92,-13.773,-22.093,28.54,-0.04077,0.25629,0.16946,0.95068,27,0.871,0.392,0.247,0.0,0.061,-0.244,57.497,-62.117,-162.746,-26.34,-13.807,2.8,30.04,0.35751,-0.3858,-0.47482,-0.70554,39
