Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.007,-0.152,0.089,0.183,-0.122,-0.244,-58.975,-80.387,-136.571,-30.613,-6.893,-5.52,25.06,0.04956,0.66086,-0.14191,0.73523,0,0.617,0.314,0.727,0.061,-0.305,0.488,22.67,-38.441,-134.335,-19.847,-13.373,-2.567,26.26,0.41943,-0.22516,-0.29614,-0.82797,6,0.546,0.389,0.741,1.221,0.427,0.366,27.405,-33.228,133.374,-14.853,-16.3,-24.873,28.09,-0.30026,-0.34607,-0.09921,-0.88324,8,0.931,0.263,0.192,0.061,-0.061,0.061,54.058,-70.807,143.102,-28.467,-14.767,-3.927,28.53,-0.01566,0.60745,0.18439,0.77243,2
1,1.01,-0.153,0.089,-0.061,-0.061,-0.122,-58.98,-80.387,-136.56,-30.613,-6.893,-5.52,25.06,0.04956,0.66086,-0.14191,0.73523,1,0.618,0.309,0.726,-0.122,-0.366,0.61,22.67,-38.447,-134.346,-19.847,-13.373,-2.567,26.26,0.41943,-0.22516,-0.29614,-0.82797,7,0.546,0.39,0.742,1.282,0.61,0.122,27.433,-33.217,133.401,-14.853,-16.3,-24.873,28.09,-0.30026,-0.34607,-0.09921,-0.88324,9,0.932,0.263,0.193,0.061,0.0,0.122,54.053,-70.807,143.124,-28.467,-14.767,-3.927,28.53,-0.01566,0.60745,0.18439,0.77243,3
2,1.006,-0.152,0.09,0.0,0.0,-0.122,-58.986,-80.387,-136.566,-30.613,-6.893,-5.52,25.06,0.04956,0.66086,-0.14191,0.73523,16,0.618,0.31,0.723,-0.305,-0.427,0.366,22.67,-38.452,-134.357,-19.847,-13.373,-2.567,26.26,0.41943,-0.22516,-0.29614,-0.82797,20,0.546,0.393,0.745,1.221,0.977,-0.061,27.455,-33.195,133.445,-14.853,-16.3,-24.873,28.09,-0.30026,-0.34607,-0.09921,-0.88324,10,0.934,0.262,0.192,0.0,-0.122,0.061,54.053,-70.807,143.152,-28.467,-14.767,-3.927,28.53,-0.01566,0.60745,0.18439,0.77243,4
3,1.005,-0.154,0.09,0.122,0.0,-0.244,-58.975,-80.387,-136.582,-30.613,-6.893,-5.52,25.06,0.04956,0.66086,-0.14191,0.73523,17,0.618,0.312,0.719,-0.122,-0.183,0.244,22.676,-38.458,-134.374,-19.847,-13.373,-2.567,26.26,0.41943,-0.22516,-0.29614,-0.82797,21,0.546,0.39,0.742,1.282,0.61,0.122,27.433,-33.217,133.401,-14.853,-16.3,-24.873,28.09,-0.30026,-0.34607,-0.09921,-0.88324,11,0.932,0.259,0.193,-0.061,-0.183,0.122,54.053,-70.812,143.179,-28.467,-14.767,-3.927,28.53,-0.01566,0.60745,0.18439,0.77243,5
4,1.007,-0.154,0.09,0.0,-0.183,-0.244,-58.986,-80.387,-136.582,-30.613,-6.893,-5.52,25.06,0.04956,0.66086,-0.14191,0.73523,26,0.618,0.312,0.72,-0.061,0.0,0.366,22.676,-38.458,-134.385,-19.847,-13.373,-2.567,26.26,0.41943,-0.22516,-0.29614,-0.82797,32,0.542,0.393,0.745,1.221,0.977,-0.061,27.455,-33.195,133.445,-14.853,-16.3,-24.873,28.09,-0.30026,-0.34607,-0.09921,-0.88324,12,0.933,0.259,0.192,0.0,-0.122,0.061,54.053,-70.812,143.234,-28.907,-14.827,-3.807,28.53,-0.01566,0.60745,0.18439,0.77243,18
5,1.005,-0.154,0.089,0.061,-0.122,-0.366,-58.986,-80.387,-136.588,-30.613,-6.893,-5.52,25.06,0.04956,0.66086,-0.14191,0.73523,27,0.619,0.312,0.72,-0.183,-0.122,0.427,22.676,-38.458,-134.401,-19.847,-13.373,-2.567,26.26,0.41943,-0.22516,-0.29614,-0.82797,33,0.546,0.386,0.743,0.0,0.0,0.305,27.455,-33.195,133.44,-14.853,-16.3,-24.873,28.09,-0.30026,-0.34607,-0.09921,-0.88324,13,0.931,0.261,0.192,0.0,0.061,0.061,54.047,-70.812,143.289,-28.907,-14.827,-3.807,28.53,-0.01566,0.60745,0.18439,0.77243,19
6,1.007,-0.154,0.087,0.0,-0.122,-0.305,-58.986,-80.392,-136.582,-30.613,-6.893,-5.52,25.06,0.04956,0.66086,-0.14191,0.73523,30,0.618,0.312,0.724,-0.366,-0.244,0.427,22.676,-38.458,-134.418,-19.847,-13.373,-2.567,26.26,0.41943,-0.22516,-0.29614,-0.82797,34,0.542,0.385,0.737,0.366,0.244,-0.061,27.466,-33.19,133.429,-14.853,-16.3,-24.873,28.09,-0.30026,-0.34607,-0.09921,-0.88324,14,0.93,0.261,0.19,0.0,0.122,0.061,54.036,-70.812,143.328,-28.907,-14.827,-3.807,28.53,-0.01566,0.60745,0.18439,0.77243,28
7,1.007,-0.151,0.087,0.0,-0.061,-0.122,-58.997,-80.387,-136.566,-30.613,-6.893,-5.52,25.06,0.04956,0.66086,-0.14191,0.73523,31,0.616,0.311,0.721,-0.366,-0.183,0.183,22.676,-38.463,-134.429,-19.847,-13.373,-2.567,26.26,0.41943,-0.22516,-0.29614,-0.82797,35,0.546,0.386,0.743,0.0,0.0,0.305,27.455,-33.195,133.44,-14.853,-16.3,-24.873,28.09,-0.30026,-0.34607,-0.09921,-0.88324,15,0.933,0.261,0.189,0.122,0.244,0.061,54.02,-70.812,143.383,-28.907,-14.827,-3.807,28.53,-0.01566,0.60745,0.18439,0.77243,29
8,1.007,-0.153,0.087,0.122,-0.122,-0.122,-59.013,-80.387,-136.527,-30.613,-6.893,-5.52,25.06,0.04956,0.66086,-0.14191,0.73523,44,0.617,0.313,0.722,-0.061,-0.061,0.061,22.676,-38.463,-134.445,-19.82,-13.26,-2.973,26.26,0.41943,-0.22516,-0.29614,-0.82797,48,0.543,0.385,0.737,0.366,0.244,-0.061,27.466,-33.19,133.429,-14.853,-16.3,-24.873,28.09,-0.30609,-0.34491,-0.09869,-0.88174,22,0.933,0.261,0.19,0.061,0.244,0.122,54.003,-70.812,143.416,-28.907,-14.827,-3.807,28.53,-0.02158,0.60635,0.18918,0.772,46
9,1.005,-0.151,0.088,0.0,-0.183,-0.122,-59.035,-80.387,-136.483,-30.613,-6.893,-5.52,25.06,0.04956,0.66086,-0.14191,0.73523,45,0.616,0.312,0.722,-0.061,0.061,0.061,22.681,-38.458,-134.462,-19.82,-13.26,-2.973,26.26,0.41943,-0.22516,-0.29614,-0.82797,49,0.544,0.391,0.735,1.282,0.122,-0.183,27.499,-33.184,133.374,-14.853,-16.3,-24.873,28.09,-0.30609,-0.34491,-0.09869,-0.88174,23,0.931,0.262,0.191,0.061,0.244,0.061,53.992,-70.812,143.416,-28.907,-14.827,-3.807,28.53,-0.02158,0.60635,0.18918,0.772,47
