Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.018,-0.042,-0.037,-0.122,-0.061,0.0,-129.891,-86.71,-78.673,-27.8,-12.46,-6.82,25.7,0.15515,0.69397,-0.19211,0.67624,0,0.592,0.208,0.78,0.183,0.122,-0.061,14.568,-36.359,-124.915,-20.007,-10.407,-2.087,24.57,0.47104,-0.21866,-0.25089,-0.81686,6.0,0.71,0.332,0.615,-0.305,0.427,0.183,28.46,-45.643,121.344,-17.68,-15.02,-20.587,28.84,0.35364,0.4465,0.01144,0.82181,14.0,0.959,0.108,0.193,-0.122,-0.061,-0.061,29.108,-76.992,160.664,-29.233,-13.927,-4.167,29.22,-0.0267,0.62698,0.09253,0.77298,4.0
1,1.018,-0.043,-0.036,0.0,0.061,0.0,-129.924,-86.71,-78.662,-27.8,-12.46,-6.82,25.7,0.15515,0.69397,-0.19211,0.67624,1,0.591,0.206,0.782,-0.122,0.366,-0.122,14.568,-36.348,-124.92,-20.007,-10.407,-2.087,24.57,0.47104,-0.21866,-0.25089,-0.81686,7.0,0.711,0.333,0.615,-0.366,0.183,0.0,28.449,-45.637,121.399,-17.68,-15.02,-20.587,28.84,0.35364,0.4465,0.01144,0.82181,15.0,0.961,0.11,0.193,0.183,-0.061,-0.122,29.136,-76.992,160.642,-29.233,-13.927,-4.167,29.22,-0.0267,0.62698,0.09253,0.77298,5.0
2,1.018,-0.042,-0.035,0.244,0.122,0.061,-129.913,-86.71,-78.69,-27.8,-12.46,-6.82,25.7,0.15515,0.69397,-0.19211,0.67624,2,0.593,0.208,0.783,-0.183,0.366,-0.122,14.568,-36.343,-124.926,-20.007,-10.407,-2.087,24.57,0.47079,-0.21866,-0.24988,-0.81729,16.0,0.712,0.334,0.615,-0.122,0.427,0.488,28.433,-45.632,121.448,-17.68,-15.02,-20.587,28.84,0.35373,0.43857,0.01367,0.82596,22.0,0.962,0.111,0.194,0.0,0.0,-0.122,29.152,-76.992,160.631,-29.233,-13.927,-4.167,29.22,-0.0267,0.62698,0.09253,0.77298,12.0
3,1.018,-0.042,-0.035,0.244,0.0,0.122,-129.88,-86.71,-78.728,-27.8,-12.46,-6.82,25.7,0.15515,0.69397,-0.19211,0.67624,3,0.595,0.206,0.785,-0.183,0.305,0.0,14.568,-36.332,-124.931,-20.007,-10.407,-2.087,24.57,0.47079,-0.21866,-0.24988,-0.81729,17.0,0.71,0.331,0.61,-0.732,1.099,0.488,28.405,-45.621,121.481,-17.68,-15.02,-20.587,28.84,0.35373,0.43857,0.01367,0.82596,23.0,0.96,0.109,0.195,0.0,0.061,-0.122,29.163,-76.987,160.62,-29.233,-13.927,-4.167,29.22,-0.0267,0.62698,0.09253,0.77298,13.0
4,1.018,-0.043,-0.036,0.183,0.0,0.122,-129.864,-86.71,-78.755,-27.8,-12.46,-6.82,25.7,0.15515,0.69397,-0.19211,0.67624,8,0.596,0.203,0.781,-0.549,0.305,0.122,14.557,-36.326,-124.937,-20.007,-10.407,-2.087,24.57,0.47079,-0.21866,-0.24988,-0.81729,26.0,0.714,0.334,0.612,-0.183,1.16,0.732,28.378,-45.604,121.476,-17.68,-15.02,-20.587,28.84,0.35373,0.43857,0.01367,0.82596,30.0,0.961,0.109,0.194,-0.061,0.122,-0.122,29.174,-76.987,160.615,-29.233,-13.927,-4.167,29.22,-0.0267,0.62698,0.09253,0.77298,20.0
5,1.018,-0.044,-0.036,0.122,0.0,0.061,-129.842,-86.71,-78.783,-27.8,-12.46,-6.82,25.7,0.15515,0.69397,-0.19211,0.67624,9,0.597,0.208,0.781,-0.244,0.366,0.244,14.546,-36.321,-124.931,-20.007,-10.407,-2.087,24.57,0.47079,-0.21866,-0.24988,-0.81729,27.0,0.712,0.335,0.614,-0.122,0.671,0.427,28.361,-45.599,121.443,-17.68,-15.02,-20.587,28.84,0.35373,0.43857,0.01367,0.82596,31.0,0.962,0.109,0.193,-0.061,0.122,0.0,29.174,-76.981,160.626,-29.233,-13.927,-4.167,29.22,-0.0267,0.62698,0.09253,0.77298,21.0
6,1.019,-0.045,-0.036,0.183,0.0,0.061,-129.836,-86.71,-78.794,-27.8,-12.46,-6.82,25.7,0.15515,0.69397,-0.19211,0.67624,10,0.596,0.208,0.782,-0.183,0.61,0.305,14.54,-36.31,-124.926,-20.007,-10.407,-2.087,24.57,0.47079,-0.21866,-0.24988,-0.81729,32.0,0.712,0.34,0.62,0.122,-0.183,0.61,28.35,-45.604,121.415,-17.68,-15.02,-20.587,28.84,0.35373,0.43857,0.01367,0.82596,48.0,0.964,0.106,0.19,-0.061,0.183,0.0,29.169,-76.981,160.62,-29.233,-13.927,-4.167,29.22,-0.0267,0.62698,0.09253,0.77298,24.0
7,1.021,-0.045,-0.039,0.183,0.0,0.061,-129.82,-86.71,-78.81,-27.8,-12.46,-6.82,25.7,0.15515,0.69397,-0.19211,0.67624,11,0.593,0.212,0.787,-0.122,0.427,0.488,14.535,-36.304,-124.92,-20.007,-10.407,-2.087,24.57,0.47079,-0.21866,-0.24988,-0.81729,33.0,0.708,0.333,0.619,0.183,0.305,0.916,28.339,-45.604,121.415,-17.68,-15.02,-20.587,28.84,0.35373,0.43857,0.01367,0.82596,49.0,0.965,0.109,0.19,0.183,0.366,0.061,29.163,-76.976,160.626,-29.233,-13.927,-4.167,29.22,-0.0267,0.62698,0.09253,0.77298,25.0
8,1.018,-0.044,-0.038,0.0,0.0,0.0,-129.809,-86.71,-78.821,-27.8,-12.46,-6.82,25.7,0.15515,0.69397,-0.19211,0.67624,18,0.59,0.208,0.786,0.0,0.427,0.671,14.524,-36.299,-124.909,-20.007,-10.407,-2.087,24.57,0.47079,-0.21866,-0.24988,-0.81729,38.0,0.708,0.327,0.617,-0.061,-0.427,0.549,28.334,-45.615,121.399,-17.68,-15.02,-20.587,28.84,0.35373,0.43857,0.01367,0.82596,50.0,0.965,0.11,0.193,0.305,0.427,0.244,29.147,-76.97,160.642,-29.233,-13.927,-4.167,29.27,-0.0267,0.62698,0.09253,0.77298,36.0
9,1.02,-0.044,-0.038,0.0,-0.122,0.061,-129.825,-86.71,-78.81,-27.8,-12.46,-6.82,25.7,0.15515,0.69397,-0.19211,0.67624,19,0.59,0.204,0.785,-0.305,0.183,0.549,14.518,-36.293,-124.898,-20.007,-10.407,-2.087,24.57,0.47079,-0.21866,-0.24988,-0.81729,39.0,0.708,0.327,0.615,-0.183,-0.488,0.305,28.328,-45.626,121.399,-17.68,-15.02,-20.587,28.84,0.35373,0.43857,0.01367,0.82596,51.0,0.962,0.109,0.192,0.0,0.427,0.488,29.119,-76.97,160.681,-29.233,-13.927,-4.167,29.27,-0.0267,0.62698,0.09253,0.77298,37.0
