Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:55:32.821,f6:90:cc:01:6d:25, 2015-01-01 02:07:34.035, 0.981, -0.029, -0.119, -0.61, 0.183, 0.183, -166.646, -82.903, -11.475, -31.060, -11.480, 4.227, 31.13, -0.02151, 0.74829, 0.00305, 0.66296,
 13:55:32.821,f6:90:cc:01:6d:25, 2015-01-01 02:07:34.035, 0.978, -0.032, -0.12, -0.305, 0.122, 0.122, -166.619, -82.908, -11.547, -31.060, -11.480, 4.227, 31.13, -0.02151, 0.74829, 0.00305, 0.66296,
 13:55:32.822,ed:35:33:d3:6c:f8, 2015-01-01 02:07:33.720, 0.583, 0.04, 0.805, 0.122, -0.122, -0.122, 3.197, -35.623, 155.171, -16.093, -10.713, -28.620, 30.34, -0.19659, -0.30423, 0.03995, -0.93118,
 13:55:32.822,ed:35:33:d3:6c:f8, 2015-01-01 02:07:33.720, 0.578, 0.04, 0.801, -0.488, 0.549, -0.061, 3.186, -35.612, 155.171, -16.093, -10.713, -28.620, 30.34, -0.19659, -0.30423, 0.03995, -0.93118,
 13:55:32.841,ed:40:fe:65:30:6c, 2015-01-01 02:07:38.760, 0.864, 0.02, 0.508, 0, -0.122, 0, 2.983, -59.37, -124.019, -25.893, -10.280, 2.540, 25.23, 0.41879, -0.42691, -0.25244, -0.76062,
 13:55:32.841,ed:40:fe:65:30:6c, 2015-01-01 02:07:38.760, 0.861, 0.026, 0.512, -0.122, 0.305, 0.061, 2.983, -59.37, -124.014, -25.893, -10.280, 2.540, 25.23, 0.41879, -0.42691, -0.25244, -0.76062,
 13:55:32.843,e3:ca:2d:fd:e0:8c, 2015-01-01 02:07:33.460, 0.952, -0.167, 0.333, 0.366, 0.061, 0.183, -26.494, -68.478, -166.844, -27.193, -7.940, -12.340, 27.25, -0.03455, -0.5658, 0.1246, -0.81427,
 13:55:32.843,e3:ca:2d:fd:e0:8c, 2015-01-01 02:07:33.460, 0.953, -0.166, 0.334, 0, 0, 0.061, -26.494, -68.478, -166.849, -27.193, -7.940, -12.340, 27.25, -0.03455, -0.5658, 0.1246, -0.81427,
 13:55:32.865,ed:40:fe:65:30:6c, 2015-01-01 02:07:38.760, 0.864, 0.031, 0.516, -0.061, 0.61, 0.061, 2.977, -59.359, -124.014, -25.893, -10.280, 2.540, 25.23, 0.41895, -0.42651, -0.25229, -0.76077,
 13:55:32.865,ed:40:fe:65:30:6c, 2015-01-01 02:07:38.760, 0.867, 0.026, 0.51, 0.244, 0.183, 0, 2.983, -59.354, -124.008, -25.893, -10.280, 2.540, 25.23, 0.41895, -0.42651, -0.25229, -0.76077,
 13:55:32.865,e3:ca:2d:fd:e0:8c, 2015-01-01 02:07:33.460, 0.952, -0.167, 0.331, 0, 0.122, 0.122, -26.499, -68.472, -166.86, -27.193, -7.940, -12.340, 27.25, -0.03598, -0.56573, 0.12552, -0.81412,
 13:55:32.865,e3:ca:2d:fd:e0:8c, 2015-01-01 02:07:33.460, 0.952, -0.169, 0.331, 0.305, 0.183, 0.122, -26.499, -68.472, -166.866, -27.193, -7.940, -12.340, 27.25, -0.03598, -0.56573, 0.12552, -0.81412,
 13:55:32.867,f6:90:cc:01:6d:25, 2015-01-01 02:07:34.035, 0.979, -0.028, -0.115, 0.366, 0, 0, -166.608, -82.908, -11.607, -31.060, -11.480, 4.227, 31.13, -0.02151, 0.74829, 0.00305, 0.66296,
 13:55:32.867,f6:90:cc:01:6d:25, 2015-01-01 02:07:34.035, 0.981, -0.031, -0.122, 0.244, -0.366, -0.061, -166.597, -82.908, -11.635, -31.060, -11.480, 4.227, 31.13, -0.02151, 0.74829, 0.00305, 0.66296,
