Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:19:23.092,f6:90:cc:01:6d:25, 2015-01-01 00:43:56.870, 0.932, 0.126, 0.297, 0.732, -1.404, -2.625, 21.934, -71.598, 177.676, -29.087, -12.147, -5.773, 30.93, 0.1037, -0.57428, -0.14667, -0.79865,
 11:19:23.092,f6:90:cc:01:6d:25, 2015-01-01 00:43:56.870, 0.934, 0.123, 0.291, -0.061, -0.793, -1.221, 22.104, -71.609, 177.506, -29.087, -12.147, -5.773, 30.93, 0.1037, -0.57428, -0.14667, -0.79865,
 11:19:23.093,ed:35:33:d3:6c:f8, 2015-01-01 00:44:40.695, 0.74, 0.198, 0.633, 0, -6.836, 0.183, 16.276, -47.472, 155.176, -17.873, -14.273, -20.647, 30.5, 0.13849, 0.4068, 0.04279, 0.90189,
 11:19:23.093,ed:35:33:d3:6c:f8, 2015-01-01 00:44:40.695, 0.742, 0.197, 0.635, 1.16, -5.798, 0.244, 16.331, -47.587, 155.171, -17.873, -14.273, -20.647, 30.5, 0.13849, 0.4068, 0.04279, 0.90189,
 11:19:23.114,f6:90:cc:01:6d:25, 2015-01-01 00:43:56.870, 0.939, 0.111, 0.294, -1.465, -0.671, -0.122, 22.176, -71.62, 177.429, -29.087, -12.147, -5.773, 30.93, 0.1037, -0.57428, -0.14667, -0.79865,
 11:19:23.115,f6:90:cc:01:6d:25, 2015-01-01 00:43:56.870, 0.944, 0.114, 0.302, -2.319, 0, 0.854, 22.148, -71.631, 177.418, -29.087, -12.147, -5.773, 30.93, 0.1037, -0.57428, -0.14667, -0.79865,
 11:19:23.115,ed:40:fe:65:30:6c, 2015-01-01 00:43:47.855, 0.752, 0.235, 0.61, 1.282, -3.601, -0.732, 20.242, -48.571, -141.372, -21.127, -14.573, -2.653, 26.38, 0.37201, -0.31903, -0.27786, -0.82614,
 11:19:23.115,ed:40:fe:65:30:6c, 2015-01-01 00:43:47.855, 0.759, 0.232, 0.615, 2.441, -4.028, -0.366, 20.33, -48.642, -141.46, -21.127, -14.573, -2.653, 26.38, 0.37201, -0.31903, -0.27786, -0.82614,
 11:19:23.118,e3:ca:2d:fd:e0:8c, 2015-01-01 00:43:26.725, 0.859, 0.034, 0.524, -0.793, 3.052, 0.366, 5.202, -58.705, 154.655, -22.887, -8.413, -16.280, 26.95, -0.16516, -0.4913, 0.06818, -0.85242,
 11:19:23.118,e3:ca:2d:fd:e0:8c, 2015-01-01 00:43:26.725, 0.862, 0.03, 0.533, -2.319, 2.869, 0.305, 5.136, -58.656, 154.649, -22.887, -8.413, -16.280, 26.95, -0.16516, -0.4913, 0.06818, -0.85242,
 11:19:23.137,ed:40:fe:65:30:6c, 2015-01-01 00:43:47.855, 0.775, 0.238, 0.612, 1.892, -3.723, -0.305, 20.407, -48.713, -141.537, -21.973, -14.800, -0.993, 26.38, 0.37201, -0.31903, -0.27786, -0.82614,
 11:19:23.137,ed:40:fe:65:30:6c, 2015-01-01 00:43:47.855, 0.778, 0.244, 0.613, 0.061, -2.258, -0.916, 20.462, -48.763, -141.619, -21.973, -14.800, -0.993, 26.38, 0.37201, -0.31903, -0.27786, -0.82614,
 11:19:23.139,ed:35:33:d3:6c:f8, 2015-01-01 00:44:40.695, 0.762, 0.193, 0.625, 0.916, -4.517, 1.038, 16.37, -47.686, 155.198, -17.873, -14.273, -20.647, 30.5, 0.13849, 0.4068, 0.04279, 0.90189,
 11:19:23.139,ed:35:33:d3:6c:f8, 2015-01-01 00:44:40.695, 0.761, 0.203, 0.627, -0.427, -2.502, 0.671, 16.381, -47.752, 155.22, -17.873, -14.273, -20.647, 30.5, 0.13849, 0.4068, 0.04279, 0.90189,
 11:19:23.159,f6:90:cc:01:6d:25, 2015-01-01 00:43:56.870, 0.948, 0.11, 0.312, -1.77, 1.282, 1.77, 22.033, -71.631, 177.495, -29.087, -12.147, -5.773, 30.93, 0.1037, -0.57428, -0.14667, -0.79865,
 11:19:23.160,f6:90:cc:01:6d:25, 2015-01-01 00:43:56.870, 0.943, 0.102, 0.307, -0.793, 1.648, 2.136, 21.863, -71.62, 177.649, -29.087, -12.147, -5.773, 30.93, 0.1037, -0.57428, -0.14667, -0.79865,
 11:19:23.162,e3:ca:2d:fd:e0:8c, 2015-01-01 00:43:26.725, 0.855, 0.033, 0.543, -2.38, 2.686, 0.366, 5.065, -58.612, 154.66, -22.887, -8.413, -16.280, 26.95, -0.16516, -0.4913, 0.06818, -0.85242,
 11:19:23.162,e3:ca:2d:fd:e0:8c, 2015-01-01 00:43:26.725, 0.855, 0.036, 0.553, -1.465, 2.258, 0.427, 5.004, -58.568, 154.704, -22.887, -8.413, -16.280, 26.95, -0.16516, -0.4913, 0.06818, -0.85242,
 11:19:23.184,ed:40:fe:65:30:6c, 2015-01-01 00:43:47.855, 0.769, 0.24, 0.621, -0.427, 0.305, -0.671, 20.479, -48.763, -141.685, -21.973, -14.800, -0.993, 26.38, 0.37201, -0.31903, -0.27786, -0.82614,
 11:19:23.184,ed:40:fe:65:30:6c, 2015-01-01 00:43:47.855, 0.764, 0.225, 0.62, 0.61, 2.258, 0.61, 20.468, -48.741, -141.696, -21.973, -14.800, -0.993, 26.38, 0.37201, -0.31903, -0.27786, -0.82614,
 11:19:23.185,ed:35:33:d3:6c:f8, 2015-01-01 00:44:40.695, 0.754, 0.2, 0.628, -0.183, -0.61, 0.732, 16.375, -47.78, 155.187, -17.873, -14.273, -20.647, 30.5, 0.13849, 0.4068, 0.04279, 0.90189,
 11:19:23.185,ed:35:33:d3:6c:f8, 2015-01-01 00:44:40.695, 0.75, 0.191, 0.633, 2.808, 0, 2.014, 16.392, -47.796, 155.176, -17.873, -14.273, -20.647, 30.5, 0.13849, 0.4068, 0.04279, 0.90189,
 11:19:23.185,e3:ca:2d:fd:e0:8c, 2015-01-01 00:43:26.725, 0.86, 0.035, 0.551, -0.244, 1.648, 0.244, 4.982, -58.535, 154.753, -22.887, -8.413, -16.280, 26.95, -0.16516, -0.4913, 0.06818, -0.85242,
 11:19:23.185,e3:ca:2d:fd:e0:8c, 2015-01-01 00:43:26.725, 0.86, 0.038, 0.551, 0.916, 1.953, 0, 4.982, -58.491, 154.825, -22.887, -8.413, -16.280, 26.95, -0.16516, -0.4913, 0.06818, -0.85242,
 11:19:23.226,f6:90:cc:01:6d:25, 2015-01-01 00:43:56.870, 0.937, 0.103, 0.305, 0.183, 1.526, 1.831, 21.693, -71.603, 177.841, -28.933, -12.387, -5.787, 30.93, 0.1037, -0.57428, -0.14667, -0.79865,
 11:19:23.226,f6:90:cc:01:6d:25, 2015-01-01 00:43:56.870, 0.929, 0.105, 0.302, 0.061, 1.831, 1.038, 21.561, -71.581, 178, -28.933, -12.387, -5.787, 30.93, 0.1037, -0.57428, -0.14667, -0.79865,
 11:19:23.228,ed:40:fe:65:30:6c, 2015-01-01 00:43:47.855, 0.745, 0.215, 0.614, 0.977, 3.174, 1.282, 20.44, -48.697, -141.685, -21.973, -14.800, -0.993, 26.38, 0.36331, -0.33057, -0.28616, -0.82263,
