Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:03:08.706,f6:90:cc:01:6d:25, 2015-01-01 04:14:16.005, 0.98, -0.022, -0.09, 0, 0.122, 0, -165.273, -84.803, -5.658, -32.060, -9.327, 4.273, 27.36, -0.06137, 0.73569, 0.05005, 0.67261,
 16:03:08.706,f6:90:cc:01:6d:25, 2015-01-01 04:14:16.005, 0.983, -0.022, -0.085, 0, 0.122, 0, -165.262, -84.809, -5.663, -32.060, -9.327, 4.273, 27.36, -0.06137, 0.73569, 0.05005, 0.67261,
 16:03:08.708,ed:35:33:d3:6c:f8, 2015-01-01 04:14:16.235, 0.885, -0.087, 0.443, -0.122, 0, -0.122, -11.382, -63.023, 160.049, -23.167, -7.373, -17.087, 28.67, -0.19714, -0.49777, 0.17276, -0.82669,
 16:03:08.709,ed:35:33:d3:6c:f8, 2015-01-01 04:14:16.235, 0.887, -0.087, 0.442, -0.061, 0, -0.061, -11.376, -63.023, 160.021, -23.167, -7.373, -17.087, 28.67, -0.19714, -0.49777, 0.17276, -0.82669,
 16:03:08.709,ed:35:33:d3:6c:f8, 2015-01-01 04:14:16.235, 0.887, -0.087, 0.442, -0.183, -0.122, 0, -11.376, -63.023, 159.994, -23.167, -7.373, -17.087, 28.67, -0.19714, -0.49777, 0.17276, -0.82669,
 16:03:08.709,ed:35:33:d3:6c:f8, 2015-01-01 04:14:16.235, 0.886, -0.087, 0.441, -0.061, -0.122, 0.061, -11.376, -63.029, 159.977, -23.167, -7.373, -17.087, 28.67, -0.19714, -0.49777, 0.17276, -0.82669,
 16:03:08.729,f6:90:cc:01:6d:25, 2015-01-01 04:14:16.005, 0.983, -0.021, -0.086, 0, 0, 0, -165.256, -84.809, -5.669, -32.060, -9.327, 4.273, 27.36, -0.06137, 0.73569, 0.05005, 0.67261,
 16:03:08.729,f6:90:cc:01:6d:25, 2015-01-01 04:14:16.005, 0.982, -0.022, -0.09, 0.061, -0.244, 0, -165.256, -84.809, -5.663, -32.060, -9.327, 4.273, 27.36, -0.06137, 0.73569, 0.05005, 0.67261,
 16:03:08.748,ed:40:fe:65:30:6c, 2015-01-01 04:14:21.150, 0.912, 0.005, 0.427, -0.122, -0.549, 0.122, 0.516, -64.836, -112.346, -28.040, -7.160, 5.240, 22.79, 0.47302, -0.44208, -0.30176, -0.69974,
 16:03:08.748,ed:40:fe:65:30:6c, 2015-01-01 04:14:21.150, 0.911, 0.006, 0.427, -0.061, -0.488, 0.183, 0.511, -64.847, -112.335, -28.040, -7.160, 5.240, 22.79, 0.47302, -0.44208, -0.30176, -0.69974,
 16:03:08.752,f6:90:cc:01:6d:25, 2015-01-01 04:14:16.005, 0.983, -0.024, -0.091, 0, -0.183, 0, -165.267, -84.803, -5.647, -32.060, -9.327, 4.273, 27.36, -0.06137, 0.73569, 0.05005, 0.67261,
 16:03:08.752,f6:90:cc:01:6d:25, 2015-01-01 04:14:16.005, 0.985, -0.024, -0.084, 0, 0, 0, -165.278, -84.803, -5.636, -32.060, -9.327, 4.273, 27.36, -0.06137, 0.73569, 0.05005, 0.67261,
 16:03:08.754,ed:35:33:d3:6c:f8, 2015-01-01 04:14:16.235, 0.886, -0.089, 0.441, 0, -0.061, 0.061, -11.382, -63.029, 159.961, -23.167, -7.373, -17.087, 28.67, -0.19714, -0.49777, 0.17276, -0.82669,
 16:03:08.754,ed:35:33:d3:6c:f8, 2015-01-01 04:14:16.235, 0.888, -0.089, 0.44, 0, 0, 0.122, -11.382, -63.029, 159.944, -23.167, -7.373, -17.087, 28.67, -0.19714, -0.49777, 0.17276, -0.82669,
 16:03:08.773,ed:40:fe:65:30:6c, 2015-01-01 04:14:21.150, 0.91, 0.004, 0.427, -0.061, -0.244, 0.122, 0.511, -64.852, -112.335, -28.327, -6.713, 4.753, 22.79, 0.47302, -0.44208, -0.30176, -0.69974,
 16:03:08.773,ed:40:fe:65:30:6c, 2015-01-01 04:14:21.150, 0.911, 0.004, 0.426, 0, -0.183, 0.122, 0.505, -64.852, -112.33, -28.327, -6.713, 4.753, 22.79, 0.47302, -0.44208, -0.30176, -0.69974,
 16:03:08.798,ed:35:33:d3:6c:f8, 2015-01-01 04:14:16.235, 0.885, -0.088, 0.441, 0, 0.183, 0.122, -11.387, -63.029, 159.928, -23.167, -7.373, -17.087, 28.67, -0.19714, -0.49777, 0.17276, -0.82669,
 16:03:08.798,ed:35:33:d3:6c:f8, 2015-01-01 04:14:16.235, 0.885, -0.088, 0.442, 0, 0.244, 0, -11.387, -63.023, 159.906, -23.167, -7.373, -17.087, 28.67, -0.19714, -0.49777, 0.17276, -0.82669,
 16:03:08.798,e3:ca:2d:fd:e0:8c, 2015-01-01 04:14:15.940, 1.015, -0.024, 0.092, 0, 0, 0, -15.106, -84.628, 175.567, -31.593, -11.180, -7.213, 24.21, -0.11655, -0.66302, 0.12268, -0.72916,
 16:03:08.798,e3:ca:2d:fd:e0:8c, 2015-01-01 04:14:15.940, 1.014, -0.024, 0.093, 0, 0.122, 0, -15.106, -84.628, 175.562, -31.593, -11.180, -7.213, 24.21, -0.11655, -0.66302, 0.12268, -0.72916,
 16:03:08.800,f6:90:cc:01:6d:25, 2015-01-01 04:14:16.005, 0.982, -0.022, -0.083, 0, 0, 0, -165.273, -84.803, -5.636, -32.060, -9.327, 4.273, 27.36, -0.06137, 0.73569, 0.05005, 0.67261,
 16:03:08.800,f6:90:cc:01:6d:25, 2015-01-01 04:14:16.005, 0.983, -0.023, -0.086, 0.183, 0, 0, -165.267, -84.803, -5.636, -32.060, -9.327, 4.273, 27.36, -0.06137, 0.73569, 0.05005, 0.67261,
 16:03:08.816,ed:40:fe:65:30:6c, 2015-01-01 04:14:21.150, 0.911, 0.005, 0.427, 0.061, -0.244, 0.122, 0.505, -64.858, -112.33, -28.327, -6.713, 4.753, 22.79, 0.47302, -0.44208, -0.30176, -0.69974,
 16:03:08.816,ed:40:fe:65:30:6c, 2015-01-01 04:14:21.150, 0.909, 0.006, 0.427, 0, -0.122, 0.061, 0.505, -64.863, -112.335, -28.327, -6.713, 4.753, 22.79, 0.47302, -0.44208, -0.30176, -0.69974,
