Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:59:35.491,ed:40:fe:65:30:6c, 2015-01-01 00:30:20.145, 0.966, 0.023, 0.278, 0.061, 0, -0.183, 4.202, -73.949, -126.255, -29.740, -10.687, 7.813, 26.37, 0.38141, -0.52283, -0.2981, -0.70157,
 14:59:35.491,ed:40:fe:65:30:6c, 2015-01-01 00:30:20.145, 0.967, 0.026, 0.278, 0.122, 0, -0.122, 4.213, -73.943, -126.26, -29.740, -10.687, 7.813, 26.37, 0.38141, -0.52283, -0.2981, -0.70157,
 14:59:35.493,ed:35:33:d3:6c:f8, 2015-01-01 00:30:18.585, 0.456, -0.011, 0.888, -0.305, 0.61, -0.488, -0.901, -27.334, 162.015, -12.593, -9.913, -31.853, 27.2, -0.15387, -0.2327, 0.04492, -0.9592,
 14:59:35.493,ed:35:33:d3:6c:f8, 2015-01-01 00:30:18.585, 0.454, -0.007, 0.888, -0.244, 0.671, -0.549, -0.901, -27.318, 162.032, -12.593, -9.913, -31.853, 27.2, -0.15387, -0.2327, 0.04492, -0.9592,
 14:59:35.514,e3:ca:2d:fd:e0:8c, 2015-01-01 00:30:20.525, 0.946, -0.034, 0.383, 0.183, -0.122, -0.122, -4.905, -68.005, 167.366, -24.393, -13.033, -13.867, 29.24, 0.1149, 0.55136, -0.09677, 0.82056,
 14:59:35.514,e3:ca:2d:fd:e0:8c, 2015-01-01 00:30:20.525, 0.945, -0.034, 0.384, 0.305, -0.122, -0.061, -4.9, -68.005, 167.371, -24.393, -13.033, -13.867, 29.24, 0.1149, 0.55136, -0.09677, 0.82056,
 14:59:35.517,f6:90:cc:01:6d:25, 2015-01-01 00:30:18.490, 0.984, 0.05, -0.067, 0.61, -0.061, -0.366, 143.926, -85.139, 40.886, -30.733, -15.593, 2.887, 31.62, 0.01157, -0.72925, -0.0484, -0.68237,
 14:59:35.517,f6:90:cc:01:6d:25, 2015-01-01 00:30:18.490, 0.983, 0.05, -0.066, 0.549, -0.122, -0.183, 143.899, -85.139, 40.941, -30.733, -15.593, 2.887, 31.62, 0.01157, -0.72925, -0.0484, -0.68237,
 14:59:35.560,ed:35:33:d3:6c:f8, 2015-01-01 00:30:18.585, 0.455, -0.013, 0.889, -0.244, 0.549, -0.366, -0.901, -27.301, 162.054, -12.593, -9.913, -31.853, 27.2, -0.15387, -0.2327, 0.04492, -0.9592,
 14:59:35.560,ed:35:33:d3:6c:f8, 2015-01-01 00:30:18.585, 0.448, -0.013, 0.888, -0.122, 1.038, -0.488, -0.901, -27.279, 162.059, -12.593, -9.913, -31.853, 27.2, -0.15387, -0.2327, 0.04492, -0.9592,
 14:59:35.560,e3:ca:2d:fd:e0:8c, 2015-01-01 00:30:20.880, 0.945, -0.033, 0.383, 0.183, -0.183, -0.061, -4.894, -68.005, 167.377, -24.393, -13.033, -13.867, 29.24, 0.1149, 0.55136, -0.09677, 0.82056,
 14:59:35.561,e3:ca:2d:fd:e0:8c, 2015-01-01 00:30:20.880, 0.946, -0.032, 0.382, 0.183, -0.183, -0.183, -4.889, -68.005, 167.377, -24.393, -13.033, -13.867, 29.24, 0.1149, 0.55136, -0.09677, 0.82056,
 14:59:35.561,ed:40:fe:65:30:6c, 2015-01-01 00:30:20.145, 0.965, 0.024, 0.279, -0.061, 0.061, -0.061, 4.219, -73.943, -126.255, -29.740, -10.687, 7.813, 26.37, 0.38141, -0.52283, -0.2981, -0.70157,
 14:59:35.561,ed:40:fe:65:30:6c, 2015-01-01 00:30:20.145, 0.964, 0.023, 0.277, -0.488, 0.122, -0.183, 4.224, -73.938, -126.255, -29.740, -10.687, 7.813, 26.37, 0.38141, -0.52283, -0.2981, -0.70157,
 14:59:35.562,f6:90:cc:01:6d:25, 2015-01-01 00:30:18.490, 0.983, 0.05, -0.069, 0.366, -0.305, -0.183, 143.904, -85.133, 40.941, -30.733, -15.593, 2.887, 31.62, 0.01157, -0.72925, -0.0484, -0.68237,
 14:59:35.562,f6:90:cc:01:6d:25, 2015-01-01 00:30:18.490, 0.982, 0.053, -0.071, 0.183, -0.488, 0, 143.959, -85.128, 40.88, -30.733, -15.593, 2.887, 31.62, 0.01157, -0.72925, -0.0484, -0.68237,
 14:59:35.580,e3:ca:2d:fd:e0:8c, 2015-01-01 00:30:20.880, 0.947, -0.032, 0.38, 0, 0.061, -0.244, -4.878, -68.011, 167.377, -24.393, -13.033, -13.867, 29.24, 0.1149, 0.55136, -0.09677, 0.82056,
 14:59:35.580,e3:ca:2d:fd:e0:8c, 2015-01-01 00:30:20.880, 0.946, -0.031, 0.378, 0.122, 0.366, -0.061, -4.867, -68.005, 167.371, -24.393, -13.033, -13.867, 29.24, 0.1149, 0.55136, -0.09677, 0.82056,
 14:59:35.581,ed:40:fe:65:30:6c, 2015-01-01 00:30:20.145, 0.962, 0.026, 0.279, -0.427, 0.122, -0.244, 4.235, -73.932, -126.26, -29.740, -10.687, 7.813, 26.37, 0.38141, -0.52283, -0.2981, -0.70157,
 14:59:35.581,ed:40:fe:65:30:6c, 2015-01-01 00:30:20.145, 0.962, 0.024, 0.28, -0.366, -0.244, -0.183, 4.246, -73.938, -126.282, -29.740, -10.687, 7.813, 26.37, 0.38141, -0.52283, -0.2981, -0.70157,
 14:59:35.583,ed:35:33:d3:6c:f8, 2015-01-01 00:30:18.585, 0.448, -0.009, 0.892, -0.122, 0.549, -0.61, -0.895, -27.263, 162.065, -12.593, -9.913, -31.853, 27.2, -0.15387, -0.2327, 0.04492, -0.9592,
 14:59:35.583,ed:35:33:d3:6c:f8, 2015-01-01 00:30:18.585, 0.45, -0.009, 0.889, -0.183, -0.061, -0.427, -0.89, -27.257, 162.065, -12.593, -9.913, -31.853, 27.2, -0.15387, -0.2327, 0.04492, -0.9592,
