Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:13:33.727,f6:90:cc:01:6d:25, 2015-01-01 03:25:02.135, 0.879, -0.073, -0.44, -14.404, 2.014, 8.118, -172.463, -63.089, -15.276, -29.000, -11.940, 13.653, 28.51, -0.00192, -0.84998, 0.05673, -0.52368,
 15:13:33.728,f6:90:cc:01:6d:25, 2015-01-01 03:25:02.135, 0.879, -0.073, -0.439, -14.099, 1.831, 7.874, -172.414, -63.1, -15.601, -29.000, -11.940, 13.653, 28.51, -0.00192, -0.84998, 0.05673, -0.52368,
 15:13:33.729,ed:35:33:d3:6c:f8, 2015-01-01 03:25:02.120, 0.882, -0.203, 0.411, -13.062, 4.395, -2.075, -23.11, -63.715, 169.953, -22.760, -7.793, -17.400, 27.69, -0.17053, -0.50446, 0.20792, -0.82043,
 15:13:33.729,ed:35:33:d3:6c:f8, 2015-01-01 03:25:02.120, 0.876, -0.198, 0.413, -11.841, 4.211, -2.014, -23.231, -63.655, 169.832, -22.760, -7.793, -17.400, 27.69, -0.17053, -0.50446, 0.20792, -0.82043,
 15:13:33.748,ed:40:fe:65:30:6c, 2015-01-01 03:25:06.840, 0.97, -0.23, 0.051, -15.076, 6.836, 2.625, -77.613, -77.113, -50.438, -29.687, -5.940, 14.647, 24.81, -0.38788, 0.64911, 0.23685, 0.60989,
 15:13:33.748,ed:40:fe:65:30:6c, 2015-01-01 03:25:06.840, 0.974, -0.261, 0.055, -14.221, 6.531, 2.747, -77.421, -77.025, -50.933, -29.687, -5.940, 14.647, 24.81, -0.38788, 0.64911, 0.23685, 0.60989,
 15:13:33.748,e3:ca:2d:fd:e0:8c, 2015-01-01 03:25:01.600, 0.982, -0.018, -0.278, -16.418, 0.183, 6.165, -179.072, -74.273, -34.503, -28.687, -11.020, 1.900, 25.26, -0.14636, -0.77527, 0.18762, -0.58499,
 15:13:33.748,e3:ca:2d:fd:e0:8c, 2015-01-01 03:25:01.600, 0.98, -0.017, -0.278, -16.174, 0.183, 5.981, -178.951, -74.268, -34.898, -28.687, -11.020, 1.900, 25.26, -0.14636, -0.77527, 0.18762, -0.58499,
 15:13:33.771,e3:ca:2d:fd:e0:8c, 2015-01-01 03:25:01.600, 0.978, -0.017, -0.275, -15.747, 0.061, 5.737, -178.841, -74.268, -35.299, -28.687, -11.020, 1.900, 25.26, -0.17346, -0.76242, 0.23273, -0.57825,
 15:13:33.771,e3:ca:2d:fd:e0:8c, 2015-01-01 03:25:01.600, 0.976, -0.021, -0.273, -15.076, -0.061, 5.737, -178.731, -74.268, -35.673, -28.687, -11.020, 1.900, 25.26, -0.17346, -0.76242, 0.23273, -0.57825,
