Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:48:05.768,ed:35:33:d3:6c:f8, 2015-01-01 02:33:31.900, 0.715, -0.184, 0.666, -2.075, -7.568, 4.395, -15.386, -47.142, 166.597, -21.167, -5.247, -25.867, 31, -0.1756, -0.38519, 0.16217, -0.8913,
 14:48:05.769,ed:35:33:d3:6c:f8, 2015-01-01 02:33:31.900, 0.725, -0.179, 0.661, -3.906, -9.583, 4.761, -15.584, -47.269, 166.844, -21.167, -5.247, -25.867, 31, -0.1756, -0.38519, 0.16217, -0.8913,
 14:48:05.769,f6:90:cc:01:6d:25, 2015-01-01 02:33:31.210, 0.822, -0.354, 0.426, -0.122, -1.16, 0.122, -40.21, -56.695, -141.4, -27.693, -0.980, -11.980, 31.59, -0.11426, 0.52017, -0.14157, 0.83438,
 14:48:05.769,f6:90:cc:01:6d:25, 2015-01-01 02:33:31.210, 0.824, -0.35, 0.42, -0.122, -1.221, 0.122, -40.232, -56.706, -141.334, -27.693, -0.980, -11.980, 31.59, -0.11426, 0.52017, -0.14157, 0.83438,
 14:48:05.789,ed:40:fe:65:30:6c, 2015-01-01 02:33:31.640, 0.639, -0.249, 0.736, -3.296, -3.906, 0.732, -18.638, -40.034, -110.753, -20.313, -2.500, -8.967, 28.29, 0.4794, -0.36627, -0.07074, -0.79431,
 14:48:05.789,ed:40:fe:65:30:6c, 2015-01-01 02:33:31.640, 0.644, -0.246, 0.733, -4.272, -3.845, 0.366, -18.743, -40.089, -110.775, -20.313, -2.500, -8.967, 28.29, 0.4794, -0.36627, -0.07074, -0.79431,
 14:48:05.789,e3:ca:2d:fd:e0:8c, 2015-01-01 02:33:32.675, 0.713, -0.13, 0.711, 0.305, -0.366, -0.793, -10.289, -44.539, 175.276, -18.167, -6.713, -21.720, 27.8, -0.07208, -0.37408, 0.09885, -0.91925,
 14:48:05.789,e3:ca:2d:fd:e0:8c, 2015-01-01 02:33:32.675, 0.717, -0.129, 0.711, 0.183, -0.488, -0.854, -10.272, -44.544, 175.248, -18.167, -6.713, -21.720, 27.8, -0.07208, -0.37408, 0.09885, -0.91925,
 14:48:05.809,e3:ca:2d:fd:e0:8c, 2015-01-01 02:33:32.675, 0.719, -0.128, 0.71, 0.183, -0.183, -0.854, -10.256, -44.555, 175.215, -18.100, -6.413, -21.373, 27.8, -0.07208, -0.37408, 0.09885, -0.91925,
 14:48:05.809,e3:ca:2d:fd:e0:8c, 2015-01-01 02:33:32.675, 0.72, -0.128, 0.709, 0.183, -0.244, -0.732, -10.239, -44.561, 175.193, -18.100, -6.413, -21.373, 27.8, -0.07208, -0.37408, 0.09885, -0.91925,
 14:48:05.811,ed:35:33:d3:6c:f8, 2015-01-01 02:33:31.900, 0.728, -0.184, 0.656, -2.808, -10.925, 4.944, -15.804, -47.417, 167.108, -21.167, -5.247, -25.867, 31, -0.1756, -0.38519, 0.16217, -0.8913,
 14:48:05.811,ed:35:33:d3:6c:f8, 2015-01-01 02:33:31.900, 0.733, -0.173, 0.647, -2.686, -13.428, 5.127, -16.029, -47.604, 167.382, -21.167, -5.247, -25.867, 31, -0.1756, -0.38519, 0.16217, -0.8913,
 14:48:05.813,f6:90:cc:01:6d:25, 2015-01-01 02:33:31.210, 0.829, -0.349, 0.422, -0.122, -1.282, 0.183, -40.259, -56.711, -141.257, -27.693, -0.980, -11.980, 31.59, -0.11426, 0.52017, -0.14157, 0.83438,
 14:48:05.813,f6:90:cc:01:6d:25, 2015-01-01 02:33:31.210, 0.83, -0.346, 0.417, 0.305, -0.732, 0.305, -40.27, -56.717, -141.213, -27.693, -0.980, -11.980, 31.59, -0.11426, 0.52017, -0.14157, 0.83438,
 14:48:05.855,ed:40:fe:65:30:6c, 2015-01-01 02:33:31.640, 0.649, -0.244, 0.725, -3.967, -3.784, 0.671, -18.847, -40.15, -110.792, -20.313, -2.500, -8.967, 28.29, 0.4808, -0.36481, -0.06644, -0.79449,
 14:48:05.855,ed:40:fe:65:30:6c, 2015-01-01 02:33:31.640, 0.653, -0.245, 0.724, -3.418, -4.456, 1.221, -18.951, -40.21, -110.792, -20.313, -2.500, -8.967, 28.29, 0.4808, -0.36481, -0.06644, -0.79449,
 14:48:05.855,e3:ca:2d:fd:e0:8c, 2015-01-01 02:33:32.675, 0.72, -0.127, 0.708, 0.244, -0.549, -0.427, -10.228, -44.572, 175.172, -18.100, -6.413, -21.373, 27.8, -0.07208, -0.37408, 0.09885, -0.91925,
 14:48:05.855,e3:ca:2d:fd:e0:8c, 2015-01-01 02:33:32.675, 0.72, -0.127, 0.709, 0.183, -0.61, -0.244, -10.223, -44.588, 175.161, -18.100, -6.413, -21.373, 27.8, -0.07208, -0.37408, 0.09885, -0.91925,
 14:48:05.859,f6:90:cc:01:6d:25, 2015-01-01 02:33:31.210, 0.831, -0.346, 0.418, 0.122, -0.732, 0.488, -40.281, -56.722, -141.185, -27.633, -0.973, -12.940, 31.59, -0.11426, 0.52017, -0.14157, 0.83438,
 14:48:05.859,f6:90:cc:01:6d:25, 2015-01-01 02:33:31.210, 0.829, -0.343, 0.419, 0, -0.61, 0.793, -40.298, -56.717, -141.13, -27.633, -0.973, -12.940, 31.59, -0.11426, 0.52017, -0.14157, 0.83438,
 14:48:05.877,e3:ca:2d:fd:e0:8c, 2015-01-01 02:33:32.675, 0.717, -0.126, 0.711, 0.061, -0.549, -0.122, -10.217, -44.599, 175.166, -18.100, -6.413, -21.373, 27.8, -0.0726, -0.37405, 0.09827, -0.91928,
 14:48:05.877,e3:ca:2d:fd:e0:8c, 2015-01-01 02:33:32.675, 0.714, -0.124, 0.711, 0, -0.793, -0.061, -10.217, -44.615, 175.155, -18.100, -6.413, -21.373, 27.8, -0.0726, -0.37405, 0.09827, -0.91928,
 14:48:05.878,ed:40:fe:65:30:6c, 2015-01-01 02:33:32.000, 0.652, -0.243, 0.721, -3.357, -3.784, 1.526, -19.061, -40.265, -110.786, -20.313, -2.500, -8.967, 28.29, 0.4808, -0.36481, -0.06644, -0.79449,
 14:48:05.878,ed:40:fe:65:30:6c, 2015-01-01 02:33:32.000, 0.657, -0.24, 0.717, -3.113, -3.174, 2.014, -19.166, -40.309, -110.775, -20.313, -2.500, -8.967, 28.29, 0.4808, -0.36481, -0.06644, -0.79449,
 14:48:05.879,ed:35:33:d3:6c:f8, 2015-01-01 02:33:31.900, 0.743, -0.177, 0.637, -3.113, -14.954, 6.592, -16.282, -47.829, 167.684, -21.167, -5.247, -25.867, 31, -0.15607, -0.38232, 0.1702, -0.89465,
 14:48:05.879,ed:35:33:d3:6c:f8, 2015-01-01 02:33:31.900, 0.734, -0.181, 0.63, -3.845, -14.282, 8.057, -16.584, -48.049, 168.019, -21.167, -5.247, -25.867, 31, -0.15607, -0.38232, 0.1702, -0.89465,
 14:48:05.901,ed:35:33:d3:6c:f8, 2015-01-01 02:33:32.235, 0.745, -0.173, 0.625, -4.089, -15.015, 7.385, -16.902, -48.274, 168.376, -21.167, -5.247, -25.867, 31, -0.15607, -0.38232, 0.1702, -0.89465,
 14:48:05.901,ed:35:33:d3:6c:f8, 2015-01-01 02:33:32.235, 0.739, -0.19, 0.627, -3.113, -13.306, 7.08, -17.205, -48.488, 168.723, -21.167, -5.247, -25.867, 31, -0.15607, -0.38232, 0.1702, -0.89465,
 14:48:05.902,f6:90:cc:01:6d:25, 2015-01-01 02:33:31.210, 0.827, -0.343, 0.422, 0.061, -0.427, 1.099, -40.32, -56.711, -141.059, -27.633, -0.973, -12.940, 31.59, -0.12094, 0.52145, -0.13733, 0.83337,
 14:48:05.902,f6:90:cc:01:6d:25, 2015-01-01 02:33:31.210, 0.825, -0.344, 0.418, 0.244, -0.244, 1.221, -40.342, -56.7, -140.971, -27.633, -0.973, -12.940, 31.59, -0.12094, 0.52145, -0.13733, 0.83337,
 14:48:05.921,e3:ca:2d:fd:e0:8c, 2015-01-01 02:33:32.675, 0.714, -0.124, 0.711, -0.061, -1.038, 0.061, -10.223, -44.637, 175.139, -18.100, -6.413, -21.373, 27.8, -0.0726, -0.37405, 0.09827, -0.91928,
