Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 18:10:36.515,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.91, 0.04, 0.385, -0.061, -0.732, 0, 6.394, -67.593, -172.787, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.515,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.91, 0.04, 0.385, 0.244, -0.977, -0.244, 6.405, -67.604, -172.716, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.515,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.91, 0.043, 0.385, 0.244, -0.977, -0.427, 6.427, -67.615, -172.656, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.515,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.91, 0.04, 0.385, 0.244, -0.977, -0.244, 6.405, -67.604, -172.716, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.515,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.91, 0.043, 0.385, 0.244, -0.977, -0.427, 6.427, -67.615, -172.656, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.515,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.91, 0.04, 0.385, 0.244, -0.977, -0.244, 6.405, -67.604, -172.716, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.531,e3:ca:2d:fd:e0:8c, 2015-01-01 04:31:32.120, 0.876, -0.064, 0.515, -0.061, -0.549, -0.366, -7.251, -59.799, 171.431, -23.653, -8.867, -16.393, 28.28, 0.09634, 0.49191, -0.09195, 0.86032,
 18:10:36.531,e3:ca:2d:fd:e0:8c, 2015-01-01 04:31:32.120, 0.876, -0.063, 0.516, 0.305, -0.549, -0.488, -7.229, -59.804, 171.392, -23.653, -8.867, -16.393, 28.28, 0.09634, 0.49191, -0.09195, 0.86032,
 18:10:36.531,e3:ca:2d:fd:e0:8c, 2015-01-01 04:31:32.120, 0.876, -0.062, 0.516, 0, -0.427, -0.366, -7.218, -59.815, 171.359, -23.653, -8.867, -16.393, 28.28, 0.09634, 0.49191, -0.09195, 0.86032,
 18:10:36.532,e3:ca:2d:fd:e0:8c, 2015-01-01 04:31:32.120, 0.876, -0.063, 0.516, 0.305, -0.549, -0.488, -7.229, -59.804, 171.392, -23.653, -8.867, -16.393, 28.28, 0.09634, 0.49191, -0.09195, 0.86032,
 18:10:36.532,e3:ca:2d:fd:e0:8c, 2015-01-01 04:31:32.120, 0.876, -0.062, 0.516, 0, -0.427, -0.366, -7.218, -59.815, 171.359, -23.653, -8.867, -16.393, 28.28, 0.09634, 0.49191, -0.09195, 0.86032,
 18:10:36.532,e3:ca:2d:fd:e0:8c, 2015-01-01 04:31:32.120, 0.876, -0.063, 0.516, 0.305, -0.549, -0.488, -7.229, -59.804, 171.392, -23.653, -8.867, -16.393, 28.28, 0.09634, 0.49191, -0.09195, 0.86032,
 18:10:36.533,ed:40:fe:65:30:6c, 2015-01-01 04:31:37.285, 0.646, -0.03, 0.765, 0.122, 0.793, 0.488, -2.296, -40.562, -121.487, -20.487, -7.613, -5.073, 24.4, -0.45142, 0.31183, 0.15308, 0.82184,
 18:10:36.533,ed:40:fe:65:30:6c, 2015-01-01 04:31:37.285, 0.648, -0.033, 0.765, -0.732, 1.465, 0.427, -2.302, -40.54, -121.47, -20.487, -7.613, -5.073, 24.4, -0.45142, 0.31183, 0.15308, 0.82184,
 18:10:36.533,ed:40:fe:65:30:6c, 2015-01-01 04:31:37.285, 0.646, -0.035, 0.766, -0.854, 1.038, 0.366, -2.324, -40.507, -121.448, -20.487, -7.613, -5.073, 24.4, -0.45142, 0.31183, 0.15308, 0.82184,
 18:10:36.533,ed:40:fe:65:30:6c, 2015-01-01 04:31:37.285, 0.648, -0.033, 0.765, -0.732, 1.465, 0.427, -2.302, -40.54, -121.47, -20.487, -7.613, -5.073, 24.4, -0.45142, 0.31183, 0.15308, 0.82184,
 18:10:36.533,ed:40:fe:65:30:6c, 2015-01-01 04:31:37.285, 0.646, -0.035, 0.766, -0.854, 1.038, 0.366, -2.324, -40.507, -121.448, -20.487, -7.613, -5.073, 24.4, -0.45142, 0.31183, 0.15308, 0.82184,
 18:10:36.533,ed:40:fe:65:30:6c, 2015-01-01 04:31:37.285, 0.648, -0.033, 0.765, -0.732, 1.465, 0.427, -2.302, -40.54, -121.47, -20.487, -7.613, -5.073, 24.4, -0.45142, 0.31183, 0.15308, 0.82184,
 18:10:36.537,ed:35:33:d3:6c:f8, 2015-01-01 04:31:12.435, 0.401, 0.014, 0.91, -0.793, 0.122, 0, 0.555, -23.807, 156.72, -10.433, -9.833, -32.867, 28.4, -0.19595, -0.20316, 0.03665, -0.95859,
 18:10:36.537,ed:35:33:d3:6c:f8, 2015-01-01 04:31:12.435, 0.404, 0.009, 0.91, -0.671, 0.61, -0.488, 0.549, -23.796, 156.687, -10.433, -9.833, -32.867, 28.4, -0.19595, -0.20316, 0.03665, -0.95859,
 18:10:36.537,ed:35:33:d3:6c:f8, 2015-01-01 04:31:12.435, 0.401, 0.008, 0.91, -0.916, 1.16, -0.61, 0.544, -23.78, 156.649, -10.433, -9.833, -32.867, 28.4, -0.19595, -0.20316, 0.03665, -0.95859,
 18:10:36.537,ed:35:33:d3:6c:f8, 2015-01-01 04:31:12.435, 0.404, 0.009, 0.91, -0.671, 0.61, -0.488, 0.549, -23.796, 156.687, -10.433, -9.833, -32.867, 28.4, -0.19595, -0.20316, 0.03665, -0.95859,
 18:10:36.537,ed:35:33:d3:6c:f8, 2015-01-01 04:31:12.435, 0.401, 0.008, 0.91, -0.916, 1.16, -0.61, 0.544, -23.78, 156.649, -10.433, -9.833, -32.867, 28.4, -0.19595, -0.20316, 0.03665, -0.95859,
 18:10:36.537,ed:35:33:d3:6c:f8, 2015-01-01 04:31:12.435, 0.404, 0.009, 0.91, -0.671, 0.61, -0.488, 0.549, -23.796, 156.687, -10.433, -9.833, -32.867, 28.4, -0.19595, -0.20316, 0.03665, -0.95859,
 18:10:36.539,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.908, 0.043, 0.385, 0.244, -0.977, -0.427, 6.427, -67.615, -172.656, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.539,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.909, 0.045, 0.381, 0.183, -0.793, -0.427, 6.454, -67.626, -172.584, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.539,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.908, 0.046, 0.381, 0, -0.854, -0.244, 6.471, -67.632, -172.524, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.539,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.909, 0.045, 0.381, 0.183, -0.793, -0.427, 6.454, -67.626, -172.584, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.539,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.908, 0.046, 0.381, 0, -0.854, -0.244, 6.471, -67.632, -172.524, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.539,f6:90:cc:01:6d:25, 2015-01-01 04:31:23.645, 0.909, 0.045, 0.381, 0.183, -0.793, -0.427, 6.454, -67.626, -172.584, -27.807, -11.207, -7.767, 29.36, 0.08014, -0.55127, -0.07904, -0.82663,
 18:10:36.559,e3:ca:2d:fd:e0:8c, 2015-01-01 04:31:32.120, 0.876, -0.062, 0.516, 0, -0.427, -0.366, -7.218, -59.815, 171.359, -23.653, -8.867, -16.393, 28.28, 0.09634, 0.49191, -0.09195, 0.86032,
