Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:19:40.791,ed:35:33:d3:6c:f8, 2015-01-01 02:49:04.550, 0.459, 0.188, 0.863, 0.244, 0.061, -1.038, 12.722, -27.828, 126.315, -9.807, -11.020, -28.407, 30.66, 0.41592, 0.26218, -0.01273, 0.87064,
 13:19:40.791,ed:35:33:d3:6c:f8, 2015-01-01 02:49:04.550, 0.46, 0.192, 0.862, 0, -0.122, -1.282, 12.739, -27.823, 126.343, -9.807, -11.020, -28.407, 30.66, 0.41592, 0.26218, -0.01273, 0.87064,
 13:19:40.794,ed:40:fe:65:30:6c, 2015-01-01 02:49:04.345, 0.729, 0.155, 0.673, -0.61, 0, -0.671, 13.228, -46.934, -125.673, -22.307, -9.280, -1.193, 24.43, 0.45538, -0.30341, -0.2753, -0.79037,
 13:19:40.794,ed:40:fe:65:30:6c, 2015-01-01 02:49:04.345, 0.731, 0.157, 0.67, -0.671, 0, -0.793, 13.233, -46.928, -125.656, -22.307, -9.280, -1.193, 24.43, 0.45538, -0.30341, -0.2753, -0.79037,
 13:19:40.816,e3:ca:2d:fd:e0:8c, 2015-01-01 02:49:05.305, 0.995, -0.143, 0.187, -0.366, 0.549, 0, -37.908, -76.591, -153.32, -29.407, -7.827, -7.973, 26.45, 0.02307, 0.62878, -0.11218, 0.76901,
 13:19:40.816,e3:ca:2d:fd:e0:8c, 2015-01-01 02:49:05.305, 0.995, -0.144, 0.186, -0.488, 0.488, -0.061, -37.886, -76.586, -153.375, -29.407, -7.827, -7.973, 26.45, 0.02307, 0.62878, -0.11218, 0.76901,
 13:19:40.820,f6:90:cc:01:6d:25, 2015-01-01 02:49:05.110, 0.932, 0.014, 0.325, -0.366, 0.61, -0.061, 2.109, -70.895, -158.994, -29.613, -10.853, -5.407, 29.38, -0.15836, 0.56769, 0.12003, 0.79883,
 13:19:40.820,f6:90:cc:01:6d:25, 2015-01-01 02:49:05.110, 0.933, 0.013, 0.326, -0.61, 0.61, -0.183, 2.109, -70.884, -158.978, -29.613, -10.853, -5.407, 29.38, -0.15836, 0.56769, 0.12003, 0.79883,
 13:19:40.820,f6:90:cc:01:6d:25, 2015-01-01 02:49:05.110, 0.933, 0.012, 0.324, -0.732, 0.61, -0.122, 2.109, -70.873, -158.95, -29.613, -10.853, -5.407, 29.38, -0.15836, 0.56769, 0.12003, 0.79883,
 13:19:40.820,f6:90:cc:01:6d:25, 2015-01-01 02:49:05.110, 0.932, 0.011, 0.324, -0.549, 0.549, -0.122, 2.109, -70.862, -158.917, -29.613, -10.853, -5.407, 29.38, -0.15836, 0.56769, 0.12003, 0.79883,
 13:19:40.822,ed:35:33:d3:6c:f8, 2015-01-01 02:49:04.550, 0.46, 0.197, 0.86, -0.061, -0.244, -1.16, 12.75, -27.817, 126.376, -9.807, -11.020, -28.407, 30.66, 0.41153, 0.26181, -0.01169, 0.87283,
 13:19:40.822,ed:35:33:d3:6c:f8, 2015-01-01 02:49:04.550, 0.461, 0.197, 0.859, -0.305, -0.122, -0.977, 12.761, -27.812, 126.409, -9.807, -11.020, -28.407, 30.66, 0.41153, 0.26181, -0.01169, 0.87283,
 13:19:40.824,ed:40:fe:65:30:6c, 2015-01-01 02:49:04.345, 0.73, 0.161, 0.669, -0.671, 0, -0.793, 13.239, -46.923, -125.64, -22.307, -9.280, -1.193, 24.43, 0.45685, -0.30362, -0.27463, -0.78967,
 13:19:40.824,ed:40:fe:65:30:6c, 2015-01-01 02:49:04.345, 0.73, 0.161, 0.669, -0.854, 0.183, -0.671, 13.239, -46.917, -125.618, -22.307, -9.280, -1.193, 24.43, 0.45685, -0.30362, -0.27463, -0.78967,
 13:19:40.847,e3:ca:2d:fd:e0:8c, 2015-01-01 02:49:05.305, 0.994, -0.146, 0.185, -0.549, 0.549, 0, -37.87, -76.58, -153.413, -29.407, -7.827, -7.973, 26.45, 0.02481, 0.62903, -0.11295, 0.76865,
 13:19:40.847,e3:ca:2d:fd:e0:8c, 2015-01-01 02:49:05.305, 0.993, -0.147, 0.186, -0.305, 0.427, 0, -37.853, -76.575, -153.43, -29.407, -7.827, -7.973, 26.45, 0.02481, 0.62903, -0.11295, 0.76865,
 13:19:40.849,f6:90:cc:01:6d:25, 2015-01-01 02:49:05.500, 0.931, 0.009, 0.325, -0.366, 0.427, 0, 2.104, -70.851, -158.879, -29.613, -10.853, -5.407, 29.38, -0.15836, 0.56769, 0.12003, 0.79883,
 13:19:40.849,f6:90:cc:01:6d:25, 2015-01-01 02:49:05.500, 0.933, 0.008, 0.327, -0.183, 0.244, 0.061, 2.098, -70.845, -158.835, -29.613, -10.853, -5.407, 29.38, -0.15836, 0.56769, 0.12003, 0.79883,
 13:19:40.853,ed:35:33:d3:6c:f8, 2015-01-01 02:49:04.550, 0.459, 0.2, 0.862, -0.488, -0.061, -0.793, 12.766, -27.806, 126.431, -9.807, -11.020, -28.407, 30.66, 0.41153, 0.26181, -0.01169, 0.87283,
 13:19:40.853,ed:35:33:d3:6c:f8, 2015-01-01 02:49:04.550, 0.46, 0.2, 0.862, -0.793, 0, -0.122, 12.761, -27.801, 126.431, -9.807, -11.020, -28.407, 30.66, 0.41153, 0.26181, -0.01169, 0.87283,
 13:19:40.876,e3:ca:2d:fd:e0:8c, 2015-01-01 02:49:05.305, 0.994, -0.148, 0.188, -0.183, 0.244, 0.122, -37.853, -76.569, -153.435, -29.407, -7.827, -7.973, 26.45, 0.02481, 0.62903, -0.11295, 0.76865,
 13:19:40.876,e3:ca:2d:fd:e0:8c, 2015-01-01 02:49:05.305, 0.995, -0.148, 0.188, 0, 0.122, 0.183, -37.859, -76.564, -153.419, -29.407, -7.827, -7.973, 26.45, 0.02481, 0.62903, -0.11295, 0.76865,
 13:19:40.878,f6:90:cc:01:6d:25, 2015-01-01 02:49:05.500, 0.933, 0.009, 0.325, -0.122, 0.305, 0.244, 2.087, -70.84, -158.802, -29.613, -10.853, -5.407, 29.38, -0.15836, 0.56769, 0.12003, 0.79883,
 13:19:40.878,f6:90:cc:01:6d:25, 2015-01-01 02:49:05.500, 0.934, 0.012, 0.322, 0, 0.427, 0.366, 2.065, -70.829, -158.785, -29.613, -10.853, -5.407, 29.38, -0.15836, 0.56769, 0.12003, 0.79883,
 13:19:40.882,ed:35:33:d3:6c:f8, 2015-01-01 02:49:04.910, 0.46, 0.201, 0.862, -0.916, 0.061, 0.427, 12.744, -27.801, 126.42, -9.807, -11.020, -28.407, 30.66, 0.41153, 0.26181, -0.01169, 0.87283,
 13:19:40.882,ed:35:33:d3:6c:f8, 2015-01-01 02:49:04.910, 0.464, 0.2, 0.863, -1.282, -0.366, 0.61, 12.722, -27.801, 126.469, -9.807, -11.020, -28.407, 30.66, 0.41153, 0.26181, -0.01169, 0.87283,
 13:19:40.884,ed:40:fe:65:30:6c, 2015-01-01 02:49:04.345, 0.729, 0.162, 0.671, -0.854, 0.183, -0.305, 13.233, -46.906, -125.59, -22.307, -9.280, -1.193, 24.43, 0.45685, -0.30362, -0.27463, -0.78967,
 13:19:40.884,ed:40:fe:65:30:6c, 2015-01-01 02:49:04.345, 0.731, 0.16, 0.671, -0.61, 0.061, 0.183, 13.222, -46.901, -125.557, -22.307, -9.280, -1.193, 24.43, 0.45685, -0.30362, -0.27463, -0.78967,
 13:19:40.915,ed:40:fe:65:30:6c, 2015-01-01 02:49:04.705, 0.731, 0.164, 0.67, -0.61, 0.244, 0.488, 13.206, -46.895, -125.513, -22.307, -9.280, -1.193, 24.43, 0.45685, -0.30362, -0.27463, -0.78967,
 13:19:40.915,ed:40:fe:65:30:6c, 2015-01-01 02:49:04.705, 0.733, 0.164, 0.668, -0.549, 0.122, 0.61, 13.184, -46.895, -125.469, -22.307, -9.280, -1.193, 24.43, 0.45685, -0.30362, -0.27463, -0.78967,
 13:19:40.937,e3:ca:2d:fd:e0:8c, 2015-01-01 02:49:05.665, 0.996, -0.146, 0.187, 0.061, 0.305, 0.244, -37.859, -76.558, -153.408, -29.407, -7.827, -7.973, 26.45, 0.02481, 0.62903, -0.11295, 0.76865,
 13:19:40.937,e3:ca:2d:fd:e0:8c, 2015-01-01 02:49:05.665, 0.995, -0.146, 0.186, 0.061, 0.549, 0.305, -37.853, -76.547, -153.408, -29.407, -7.827, -7.973, 26.45, 0.02481, 0.62903, -0.11295, 0.76865,
 13:19:40.941,ed:35:33:d3:6c:f8, 2015-01-01 02:49:04.910, 0.46, 0.201, 0.859, -1.221, -0.61, 0.671, 12.695, -27.806, 126.53, -9.807, -11.020, -28.407, 30.66, 0.41153, 0.26181, -0.01169, 0.87283,
 13:19:40.941,ed:35:33:d3:6c:f8, 2015-01-01 02:49:04.910, 0.462, 0.193, 0.866, -0.916, -0.549, 0.977, 12.667, -27.817, 126.59, -9.807, -11.020, -28.407, 30.66, 0.41153, 0.26181, -0.01169, 0.87283,
