Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:41:30.412,e3:ca:2d:fd:e0:8c, 2015-01-01 01:53:52.355, 0.958, -0.306, 0.196, 0.244, -0.061, 0, -57.524, -69.362, -150.524, -25.180, 0.553, -8.987, 32.11, 0.08173, 0.58304, -0.25604, 0.7666,
 16:41:30.412,e3:ca:2d:fd:e0:8c, 2015-01-01 01:53:52.355, 0.956, -0.305, 0.194, 0.366, 0, 0, -57.519, -69.362, -150.518, -25.180, 0.553, -8.987, 32.11, 0.08173, 0.58304, -0.25604, 0.7666,
 16:41:30.414,ed:35:33:d3:6c:f8, 2015-01-01 01:53:43.015, 0.829, -0.02, 0.55, 0.61, -0.977, 0.61, -2.032, -56.299, 164.894, -22.313, -8.780, -18.873, 31.78, -0.12595, -0.4657, 0.07874, -0.87234,
 16:41:30.414,ed:35:33:d3:6c:f8, 2015-01-01 01:53:43.015, 0.829, -0.02, 0.549, 0.671, -0.854, 0.488, -2.032, -56.321, 164.883, -22.313, -8.780, -18.873, 31.78, -0.12595, -0.4657, 0.07874, -0.87234,
 16:41:30.416,f6:90:cc:01:6d:25, 2015-01-01 01:53:40.845, 0.983, -0.069, -0.052, 0.244, 0.061, 0, -126.002, -85.067, -33.602, -31.207, -6.500, 4.460, 33.8, 0.1442, -0.71759, -0.10217, -0.67361,
 16:41:30.416,f6:90:cc:01:6d:25, 2015-01-01 01:53:40.845, 0.984, -0.07, -0.051, 0.671, 0.122, 0, -125.964, -85.067, -33.596, -31.207, -6.500, 4.460, 33.8, 0.1442, -0.71759, -0.10217, -0.67361,
 16:41:30.416,f6:90:cc:01:6d:25, 2015-01-01 01:53:40.845, 0.983, -0.07, -0.052, 0.732, 0.183, 0, -125.92, -85.073, -33.602, -31.207, -6.500, 4.460, 33.8, 0.1442, -0.71759, -0.10217, -0.67361,
 16:41:30.416,f6:90:cc:01:6d:25, 2015-01-01 01:53:40.845, 0.983, -0.068, -0.046, 0.244, 0.427, 0, -125.865, -85.073, -33.618, -31.207, -6.500, 4.460, 33.8, 0.1442, -0.71759, -0.10217, -0.67361,
 16:41:30.435,ed:40:fe:65:30:6c, 2015-01-01 01:53:31.110, 0.843, 0.085, 0.539, 0.732, 0.305, 0.427, 9.13, -57.014, -120.833, -26.467, -8.600, 1.907, 30.03, 0.46521, -0.37933, -0.29562, -0.7431,
 16:41:30.435,ed:40:fe:65:30:6c, 2015-01-01 01:53:31.110, 0.841, 0.083, 0.539, 0.427, 0.366, 0.244, 9.124, -57.008, -120.811, -26.467, -8.600, 1.907, 30.03, 0.46521, -0.37933, -0.29562, -0.7431,
 16:41:30.436,e3:ca:2d:fd:e0:8c, 2015-01-01 01:53:52.355, 0.957, -0.304, 0.195, 0.061, 0.061, 0, -57.513, -69.362, -150.518, -25.047, 0.260, -9.613, 32.11, 0.08173, 0.58304, -0.25604, 0.7666,
 16:41:30.436,e3:ca:2d:fd:e0:8c, 2015-01-01 01:53:52.355, 0.958, -0.304, 0.195, 0, 0, 0, -57.513, -69.357, -150.518, -25.047, 0.260, -9.613, 32.11, 0.08173, 0.58304, -0.25604, 0.7666,
 16:41:30.457,ed:40:fe:65:30:6c, 2015-01-01 01:53:31.470, 0.838, 0.085, 0.54, -0.305, 0.366, -0.305, 9.124, -57.003, -120.8, -26.467, -8.600, 1.907, 30.03, 0.46521, -0.37933, -0.29562, -0.7431,
 16:41:30.457,ed:40:fe:65:30:6c, 2015-01-01 01:53:31.470, 0.84, 0.089, 0.542, -0.488, 0.305, -0.61, 9.13, -56.997, -120.806, -26.467, -8.600, 1.907, 30.03, 0.46521, -0.37933, -0.29562, -0.7431,
 16:41:30.461,ed:35:33:d3:6c:f8, 2015-01-01 01:53:43.015, 0.827, -0.023, 0.55, 0.061, -0.549, 0.244, -2.038, -56.332, 164.883, -22.313, -8.780, -18.873, 31.78, -0.12595, -0.4657, 0.07874, -0.87234,
 16:41:30.461,ed:35:33:d3:6c:f8, 2015-01-01 01:53:43.015, 0.826, -0.023, 0.551, -0.488, -0.671, -0.854, -2.038, -56.349, 164.866, -22.313, -8.780, -18.873, 31.78, -0.12595, -0.4657, 0.07874, -0.87234,
 16:41:30.461,f6:90:cc:01:6d:25, 2015-01-01 01:53:40.845, 0.982, -0.066, -0.048, 0.305, 0.549, 0, -125.777, -85.078, -33.673, -31.647, -6.540, 4.547, 33.8, 0.1442, -0.71759, -0.10217, -0.67361,
 16:41:30.461,f6:90:cc:01:6d:25, 2015-01-01 01:53:40.845, 0.983, -0.066, -0.049, -0.244, 0.366, 0, -125.678, -85.084, -33.745, -31.647, -6.540, 4.547, 33.8, 0.1442, -0.71759, -0.10217, -0.67361,
 16:41:30.480,e3:ca:2d:fd:e0:8c, 2015-01-01 01:53:52.355, 0.958, -0.303, 0.194, -0.122, -0.183, 0, -57.513, -69.362, -150.513, -25.047, 0.260, -9.613, 32.11, 0.08173, 0.58304, -0.25604, 0.7666,
 16:41:30.480,e3:ca:2d:fd:e0:8c, 2015-01-01 01:53:52.355, 0.958, -0.304, 0.194, -0.427, -0.122, 0, -57.53, -69.362, -150.502, -25.047, 0.260, -9.613, 32.11, 0.08173, 0.58304, -0.25604, 0.7666,
