Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:24:12.352,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:39.600, 0.774, -0.116, -0.643, 0.305, -0.427, 0, -169.514, -49.933, -58.942, -22.473, -5.727, 5.867, 25.78, 0.1347, 0.80463, -0.4104, 0.40729,
 12:24:12.352,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:39.600, 0.774, -0.117, -0.643, 0.244, -0.366, 0, -169.514, -49.927, -58.947, -22.473, -5.727, 5.867, 25.78, 0.1347, 0.80463, -0.4104, 0.40729,
 12:24:12.352,ed:40:fe:65:30:6c, 2015-01-01 00:10:38.685, 1, 0.008, -0.06, -0.244, -0.793, 0.305, 179.786, -86.534, 48.076, -28.453, -12.280, 15.107, 26.34, 0.27826, -0.66458, -0.2948, -0.62759,
 12:24:12.352,ed:40:fe:65:30:6c, 2015-01-01 00:10:38.685, 1.001, 0.005, -0.061, -0.061, -0.488, 0.427, 179.824, -86.517, 48.054, -28.453, -12.280, 15.107, 26.34, 0.27826, -0.66458, -0.2948, -0.62759,
 12:24:12.353,ed:35:33:d3:6c:f8, 2015-01-01 00:10:38.815, 0.968, -0.055, 0.209, 0, -0.061, -0.305, -16.024, -77.574, 167.701, -24.147, -9.487, -10.433, 31.79, 0.17065, 0.60318, -0.17487, 0.75919,
 12:24:12.353,ed:35:33:d3:6c:f8, 2015-01-01 00:10:38.815, 0.97, -0.052, 0.208, 0, -0.122, -0.366, -15.985, -77.574, 167.706, -24.147, -9.487, -10.433, 31.79, 0.17065, 0.60318, -0.17487, 0.75919,
 12:24:12.354,f6:90:cc:01:6d:25, 2015-01-01 00:10:38.090, 0.857, -0.039, -0.487, 0.305, -0.183, 0, -175.226, -60.211, -26.774, -28.473, -9.880, 10.780, 29.7, -0.08109, -0.8457, 0.18002, -0.49567,
 12:24:12.354,f6:90:cc:01:6d:25, 2015-01-01 00:10:38.090, 0.857, -0.041, -0.488, 0.366, -0.244, 0, -175.226, -60.205, -26.779, -28.473, -9.880, 10.780, 29.7, -0.08109, -0.8457, 0.18002, -0.49567,
 12:24:12.375,ed:35:33:d3:6c:f8, 2015-01-01 00:10:38.815, 0.971, -0.051, 0.205, -0.366, -0.244, -0.427, -15.947, -77.58, 167.684, -24.147, -9.487, -10.433, 31.79, 0.16919, 0.60522, -0.17401, 0.75806,
 12:24:12.375,ed:35:33:d3:6c:f8, 2015-01-01 00:10:38.815, 0.97, -0.052, 0.203, -0.549, -0.427, -0.244, -15.914, -77.591, 167.662, -24.147, -9.487, -10.433, 31.79, 0.16919, 0.60522, -0.17401, 0.75806,
 12:24:12.396,ed:40:fe:65:30:6c, 2015-01-01 00:10:38.685, 1.002, 0.003, -0.062, 0, -0.305, 0.488, 179.901, -86.512, 47.988, -28.453, -12.280, 15.107, 26.34, 0.27826, -0.66458, -0.2948, -0.62759,
 12:24:12.396,ed:40:fe:65:30:6c, 2015-01-01 00:10:38.685, 1.003, 0.003, -0.064, 0, -0.244, 0.488, -179.995, -86.506, 47.884, -28.453, -12.280, 15.107, 26.34, 0.27826, -0.66458, -0.2948, -0.62759,
 12:24:12.396,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:39.600, 0.773, -0.119, -0.642, 0.183, -0.366, 0, -169.514, -49.916, -58.958, -22.473, -5.727, 5.867, 25.78, 0.1347, 0.80463, -0.4104, 0.40729,
 12:24:12.396,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:39.600, 0.774, -0.12, -0.642, 0.122, -0.488, 0, -169.514, -49.905, -58.947, -22.473, -5.727, 5.867, 25.78, 0.1347, 0.80463, -0.4104, 0.40729,
 12:24:12.397,ed:35:33:d3:6c:f8, 2015-01-01 00:10:38.815, 0.972, -0.056, 0.203, 0, 0, 0.061, -15.903, -77.596, 167.657, -24.147, -9.487, -10.433, 31.79, 0.16919, 0.60522, -0.17401, 0.75806,
 12:24:12.397,ed:35:33:d3:6c:f8, 2015-01-01 00:10:38.815, 0.973, -0.058, 0.201, 0.122, 0.244, 0.183, -15.897, -77.596, 167.684, -24.147, -9.487, -10.433, 31.79, 0.16919, 0.60522, -0.17401, 0.75806,
 12:24:12.400,f6:90:cc:01:6d:25, 2015-01-01 00:10:38.090, 0.856, -0.041, -0.489, 0.366, -0.183, 0, -175.221, -60.205, -26.768, -28.533, -9.580, 10.853, 29.7, -0.08109, -0.8457, 0.18002, -0.49567,
 12:24:12.400,f6:90:cc:01:6d:25, 2015-01-01 00:10:38.090, 0.856, -0.04, -0.491, 0.366, -0.061, 0, -175.215, -60.2, -26.757, -28.533, -9.580, 10.853, 29.7, -0.08109, -0.8457, 0.18002, -0.49567,
 12:24:12.419,ed:40:fe:65:30:6c, 2015-01-01 00:10:38.685, 1.003, 0.003, -0.067, 0, 0, 0.244, -179.912, -86.501, 47.796, -28.053, -11.967, 14.760, 26.34, 0.27826, -0.66458, -0.2948, -0.62759,
 12:24:12.419,ed:40:fe:65:30:6c, 2015-01-01 00:10:38.685, 1.003, 0.001, -0.068, 0, 0.244, 0.061, -179.901, -86.501, 47.774, -28.053, -11.967, 14.760, 26.34, 0.27826, -0.66458, -0.2948, -0.62759,
 12:24:12.419,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:39.600, 0.773, -0.119, -0.643, 0.183, -0.488, 0, -169.514, -49.894, -58.942, -22.553, -5.713, 6.000, 25.78, 0.1347, 0.80463, -0.4104, 0.40729,
 12:24:12.419,e3:ca:2d:fd:e0:8c, 2015-01-01 00:10:39.600, 0.773, -0.119, -0.644, 0.122, -0.488, 0, -169.514, -49.883, -58.936, -22.553, -5.713, 6.000, 25.78, 0.1347, 0.80463, -0.4104, 0.40729,
 12:24:12.443,ed:35:33:d3:6c:f8, 2015-01-01 00:10:38.815, 0.974, -0.059, 0.199, 0.183, 0.305, 0.122, -15.892, -77.591, 167.712, -24.147, -9.487, -10.433, 31.79, 0.16919, 0.60522, -0.17401, 0.75806,
 12:24:12.443,ed:35:33:d3:6c:f8, 2015-01-01 00:10:38.815, 0.972, -0.061, 0.198, 0.305, 0.305, 0, -15.881, -77.585, 167.717, -24.147, -9.487, -10.433, 31.79, 0.16919, 0.60522, -0.17401, 0.75806,
 12:24:12.444,f6:90:cc:01:6d:25, 2015-01-01 00:10:38.090, 0.856, -0.041, -0.492, 0.244, 0.061, 0, -175.21, -60.2, -26.73, -28.533, -9.580, 10.853, 29.7, -0.08072, -0.84576, 0.17953, -0.49582,
