Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:53:12.991,ed:40:fe:65:30:6c, 2015-01-01 01:05:45.060, 0.505, -0.428, 0.758, 0.488, 0.122, -0.244, -29.46, -29.998, -111.802, -17.207, 0.400, -9.407, 28.83, 0.47012, -0.34659, 0.06357, -0.80914,
 12:53:12.991,ed:40:fe:65:30:6c, 2015-01-01 01:05:45.060, 0.505, -0.428, 0.754, 0.427, 0.244, -0.305, -29.449, -29.998, -111.835, -17.207, 0.400, -9.407, 28.83, 0.47012, -0.34659, 0.06357, -0.80914,
 12:53:12.993,f6:90:cc:01:6d:25, 2015-01-01 01:05:40.235, 0.748, -0.417, 0.495, 0, 0.305, -0.183, -40.078, -48.928, -133.995, -27.160, -2.813, -13.527, 32.69, -0.20398, 0.48047, -0.13507, 0.84213,
 12:53:12.993,f6:90:cc:01:6d:25, 2015-01-01 01:05:40.235, 0.748, -0.42, 0.495, -0.122, 0.244, -0.183, -40.073, -48.928, -133.995, -27.160, -2.813, -13.527, 32.69, -0.20398, 0.48047, -0.13507, 0.84213,
 12:53:13.018,ed:35:33:d3:6c:f8, 2015-01-01 01:05:40.260, 0.468, -0.427, 0.762, 0.366, 0.366, -0.183, -29.767, -28.092, 175.419, -13.313, -0.867, -32.687, 31.86, -0.09882, -0.22479, 0.25916, -0.93405,
 12:53:13.018,ed:35:33:d3:6c:f8, 2015-01-01 01:05:40.260, 0.469, -0.432, 0.759, 0.061, 0.671, -0.061, -29.756, -28.081, 175.397, -13.313, -0.867, -32.687, 31.86, -0.09882, -0.22479, 0.25916, -0.93405,
 12:53:13.038,e3:ca:2d:fd:e0:8c, 2015-01-01 01:05:39.880, 0.906, -0.225, 0.416, -0.061, -0.122, 0.061, -27.966, -62.303, -170.804, -26.707, -8.760, -17.740, 27.61, 0.0585, 0.51672, -0.16623, 0.83777,
 12:53:13.038,e3:ca:2d:fd:e0:8c, 2015-01-01 01:05:39.880, 0.907, -0.225, 0.414, 0.061, -0.183, 0.122, -27.977, -62.303, -170.793, -26.707, -8.760, -17.740, 27.61, 0.0585, 0.51672, -0.16623, 0.83777,
 12:53:13.040,f6:90:cc:01:6d:25, 2015-01-01 01:05:40.235, 0.747, -0.42, 0.494, 0, 0.305, -0.061, -40.073, -48.928, -133.995, -27.160, -2.813, -13.527, 32.69, -0.20398, 0.48047, -0.13507, 0.84213,
 12:53:13.040,f6:90:cc:01:6d:25, 2015-01-01 01:05:40.235, 0.747, -0.417, 0.493, 0.244, 0.488, 0.183, -40.067, -48.917, -133.995, -27.160, -2.813, -13.527, 32.69, -0.20398, 0.48047, -0.13507, 0.84213,
 12:53:13.058,ed:40:fe:65:30:6c, 2015-01-01 01:05:45.060, 0.506, -0.427, 0.756, 0.183, 0.366, -0.061, -29.443, -29.993, -111.841, -17.207, 0.400, -9.407, 28.83, 0.46909, -0.34491, 0.06308, -0.81052,
 12:53:13.058,ed:40:fe:65:30:6c, 2015-01-01 01:05:45.060, 0.505, -0.427, 0.754, 0, 0.305, 0, -29.443, -29.987, -111.846, -17.207, 0.400, -9.407, 28.83, 0.46909, -0.34491, 0.06308, -0.81052,
 12:53:13.060,e3:ca:2d:fd:e0:8c, 2015-01-01 01:05:39.880, 0.907, -0.225, 0.416, 0.183, -0.305, 0.183, -27.982, -62.309, -170.777, -26.920, -8.547, -17.487, 27.61, 0.0585, 0.51672, -0.16623, 0.83777,
 12:53:13.060,e3:ca:2d:fd:e0:8c, 2015-01-01 01:05:39.880, 0.909, -0.225, 0.419, 0.671, -0.183, 0.366, -27.993, -62.309, -170.755, -26.920, -8.547, -17.487, 27.61, 0.0585, 0.51672, -0.16623, 0.83777,
 12:53:13.062,ed:35:33:d3:6c:f8, 2015-01-01 01:05:40.260, 0.469, -0.435, 0.761, -0.427, 1.038, -0.488, -29.751, -28.07, 175.364, -13.313, -0.867, -32.687, 31.86, -0.09882, -0.22479, 0.25916, -0.93405,
 12:53:13.062,ed:35:33:d3:6c:f8, 2015-01-01 01:05:40.260, 0.471, -0.438, 0.76, -0.977, 1.77, -0.671, -29.745, -28.054, 175.32, -13.313, -0.867, -32.687, 31.86, -0.09882, -0.22479, 0.25916, -0.93405,
 12:53:13.082,ed:40:fe:65:30:6c, 2015-01-01 01:05:45.395, 0.507, -0.43, 0.755, -0.061, 0.122, -0.244, -29.438, -29.993, -111.857, -17.207, 0.400, -9.407, 28.83, 0.46909, -0.34491, 0.06308, -0.81052,
 12:53:13.082,ed:40:fe:65:30:6c, 2015-01-01 01:05:45.395, 0.511, -0.433, 0.756, 0, 0.061, -0.549, -29.438, -29.998, -111.857, -17.207, 0.400, -9.407, 28.83, 0.46909, -0.34491, 0.06308, -0.81052,
 12:53:13.084,f6:90:cc:01:6d:25, 2015-01-01 01:05:40.235, 0.75, -0.417, 0.494, 0.244, 0.61, 0.305, -40.056, -48.906, -133.995, -27.160, -2.813, -13.527, 32.69, -0.20398, 0.48047, -0.13507, 0.84213,
 12:53:13.084,f6:90:cc:01:6d:25, 2015-01-01 01:05:40.235, 0.752, -0.417, 0.497, 0.427, 0.916, 0.305, -40.045, -48.889, -134, -27.160, -2.813, -13.527, 32.69, -0.20398, 0.48047, -0.13507, 0.84213,
 12:53:13.105,e3:ca:2d:fd:e0:8c, 2015-01-01 01:05:39.880, 0.91, -0.225, 0.42, 0.793, 0, 0.549, -27.993, -62.303, -170.733, -26.920, -8.547, -17.487, 27.61, 0.0585, 0.51672, -0.16623, 0.83777,
 12:53:13.105,e3:ca:2d:fd:e0:8c, 2015-01-01 01:05:39.880, 0.907, -0.223, 0.422, 0.916, 0.122, 0.732, -28.004, -62.298, -170.706, -26.920, -8.547, -17.487, 27.61, 0.0585, 0.51672, -0.16623, 0.83777,
 12:53:13.107,ed:35:33:d3:6c:f8, 2015-01-01 01:05:40.260, 0.469, -0.439, 0.758, -1.343, 2.563, -0.916, -29.751, -28.032, 175.276, -13.313, -0.867, -32.687, 31.86, -0.09882, -0.22479, 0.25916, -0.93405,
