Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:22:09.873,ed:35:33:d3:6c:f8, 2015-01-01 00:35:01.530, 0.929, 0.034, 0.352, -2.258, 1.099, 1.099, 3.252, -69.527, 157.192, -23.940, -8.680, -12.853, 28.69, -0.14642, -0.56067, 0.09351, -0.80954,
 11:22:09.873,ed:35:33:d3:6c:f8, 2015-01-01 00:35:01.530, 0.926, 0.023, 0.347, -1.77, 1.16, 1.648, 3.159, -69.505, 157.242, -23.940, -8.680, -12.853, 28.69, -0.14642, -0.56067, 0.09351, -0.80954,
 11:22:09.895,ed:35:33:d3:6c:f8, 2015-01-01 00:35:01.530, 0.926, 0.021, 0.346, -2.075, 1.953, 1.16, 3.054, -69.478, 157.302, -24.160, -8.687, -12.407, 28.69, -0.14642, -0.56067, 0.09351, -0.80954,
 11:22:09.895,ed:35:33:d3:6c:f8, 2015-01-01 00:35:01.530, 0.927, 0.018, 0.349, -3.296, 2.686, 0.61, 2.961, -69.434, 157.341, -24.160, -8.687, -12.407, 28.69, -0.14642, -0.56067, 0.09351, -0.80954,
 11:22:09.898,ed:40:fe:65:30:6c, 2015-01-01 00:34:58.055, 0.992, -0.007, -0.116, 0.488, -1.343, 0.549, -171.53, -82.991, 64.38, -27.140, -5.800, 24.073, 24.17, -0.3999, 0.60767, 0.44144, 0.52518,
 11:22:09.898,ed:40:fe:65:30:6c, 2015-01-01 00:34:58.055, 0.993, -0.009, -0.117, 0.549, -1.404, 0.61, -171.491, -82.963, 64.358, -27.140, -5.800, 24.073, 24.17, -0.3999, 0.60767, 0.44144, 0.52518,
 11:22:09.898,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:58.480, 0.991, -0.046, -0.209, 0.183, -1.526, 0.732, -167.08, -77.509, -63.798, -26.067, -5.273, -3.573, 22.74, -0.25085, -0.6962, 0.34595, -0.57669,
 11:22:09.898,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:58.480, 0.994, -0.049, -0.216, 0, -1.892, 0.671, -167.053, -77.476, -63.842, -26.067, -5.273, -3.573, 22.74, -0.25085, -0.6962, 0.34595, -0.57669,
 11:22:09.919,ed:40:fe:65:30:6c, 2015-01-01 00:34:58.055, 0.994, -0.013, -0.121, 0.061, -0.977, 0.488, -171.469, -82.941, 64.347, -27.140, -5.800, 24.073, 24.17, -0.39877, 0.60611, 0.43936, 0.5296,
 11:22:09.919,ed:40:fe:65:30:6c, 2015-01-01 00:34:58.055, 0.994, -0.016, -0.122, -0.305, -0.854, 0.488, -171.453, -82.925, 64.336, -27.140, -5.800, 24.073, 24.17, -0.39877, 0.60611, 0.43936, 0.5296,
 11:22:09.919,f6:90:cc:01:6d:25, 2015-01-01 00:35:01.050, 0.816, 0.04, -0.542, -0.732, 0.916, 0.427, 176.314, -55.926, -19.737, -23.580, -7.613, 12.313, 28.4, -0.10327, -0.86868, 0.15866, -0.45764,
 11:22:09.919,f6:90:cc:01:6d:25, 2015-01-01 00:35:01.050, 0.816, 0.037, -0.548, -0.854, 1.282, 0.427, 176.303, -55.953, -19.83, -23.580, -7.613, 12.313, 28.4, -0.10327, -0.86868, 0.15866, -0.45764,
 11:22:09.922,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:58.480, 0.996, -0.053, -0.223, -0.061, -2.075, 0.671, -167.042, -77.432, -63.891, -26.067, -5.273, -3.573, 22.74, -0.25412, -0.69516, 0.35037, -0.57385,
 11:22:09.922,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:58.480, 0.997, -0.055, -0.229, -0.061, -1.831, 0.61, -167.031, -77.393, -63.918, -26.067, -5.273, -3.573, 22.74, -0.25412, -0.69516, 0.35037, -0.57385,
 11:22:09.940,ed:35:33:d3:6c:f8, 2015-01-01 00:35:01.530, 0.928, 0.014, 0.353, -3.479, 2.808, -0.305, 2.884, -69.379, 157.374, -24.160, -8.687, -12.407, 28.69, -0.14642, -0.56067, 0.09351, -0.80954,
 11:22:09.940,ed:35:33:d3:6c:f8, 2015-01-01 00:35:01.530, 0.932, 0.013, 0.355, -2.869, 2.686, -0.793, 2.845, -69.324, 157.385, -24.160, -8.687, -12.407, 28.69, -0.14642, -0.56067, 0.09351, -0.80954,
 11:22:09.941,f6:90:cc:01:6d:25, 2015-01-01 00:35:01.050, 0.816, 0.035, -0.554, -0.549, 0.916, 0.549, 176.298, -55.975, -19.924, -24.027, -7.260, 11.860, 28.4, -0.10327, -0.86868, 0.15866, -0.45764,
 11:22:09.941,f6:90:cc:01:6d:25, 2015-01-01 00:35:01.050, 0.816, 0.031, -0.56, -0.488, 0.183, 0.427, 176.292, -55.986, -20.028, -24.027, -7.260, 11.860, 28.4, -0.10327, -0.86868, 0.15866, -0.45764,
 11:22:09.965,ed:40:fe:65:30:6c, 2015-01-01 00:34:58.055, 0.995, -0.017, -0.121, -0.366, -0.854, 0.488, -171.431, -82.908, 64.325, -27.140, -5.800, 24.073, 24.17, -0.39877, 0.60611, 0.43936, 0.5296,
 11:22:09.965,ed:40:fe:65:30:6c, 2015-01-01 00:34:58.055, 0.995, -0.023, -0.118, -0.366, -1.038, 0.488, -171.409, -82.886, 64.308, -27.140, -5.800, 24.073, 24.17, -0.39877, 0.60611, 0.43936, 0.5296,
 11:22:09.966,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:58.480, 0.995, -0.059, -0.229, 0, -1.526, 0.305, -167.025, -77.355, -63.951, -26.067, -5.273, -3.573, 22.74, -0.25412, -0.69516, 0.35037, -0.57385,
 11:22:09.966,e3:ca:2d:fd:e0:8c, 2015-01-01 00:34:58.480, 0.993, -0.061, -0.23, -0.122, -1.282, 0, -167.031, -77.322, -63.962, -26.067, -5.273, -3.573, 22.74, -0.25412, -0.69516, 0.35037, -0.57385,
 11:22:09.986,f6:90:cc:01:6d:25, 2015-01-01 00:35:01.050, 0.814, 0.028, -0.56, -0.549, -0.732, 0.244, 176.292, -55.975, -20.127, -24.027, -7.260, 11.860, 28.4, -0.10327, -0.86868, 0.15866, -0.45764,
 11:22:09.986,f6:90:cc:01:6d:25, 2015-01-01 00:35:01.050, 0.814, 0.029, -0.564, -0.244, -0.854, 0.183, 176.292, -55.959, -20.204, -24.027, -7.260, 11.860, 28.4, -0.10327, -0.86868, 0.15866, -0.45764,
 11:22:09.987,ed:40:fe:65:30:6c, 2015-01-01 00:34:58.480, 0.999, -0.028, -0.125, -0.061, -1.343, 0.549, -171.365, -82.859, 64.27, -27.140, -5.800, 24.073, 24.17, -0.39877, 0.60611, 0.43936, 0.5296,
 11:22:09.987,ed:40:fe:65:30:6c, 2015-01-01 00:34:58.480, 0.999, -0.031, -0.133, 1.099, -1.587, 0.549, -171.293, -82.826, 64.221, -27.140, -5.800, 24.073, 24.17, -0.39877, 0.60611, 0.43936, 0.5296,
 11:22:10.007,ed:35:33:d3:6c:f8, 2015-01-01 00:35:01.530, 0.94, 0.011, 0.353, -2.014, 2.319, 0.061, 2.823, -69.274, 157.374, -24.160, -8.687, -12.407, 28.69, -0.14734, -0.56152, 0.09143, -0.80902,
 11:22:10.007,ed:35:33:d3:6c:f8, 2015-01-01 00:35:01.530, 0.942, 0.008, 0.346, 0, 1.953, 0.977, 2.774, -69.23, 157.423, -24.160, -8.687, -12.407, 28.69, -0.14734, -0.56152, 0.09143, -0.80902,
 11:22:10.008,f6:90:cc:01:6d:25, 2015-01-01 00:35:01.050, 0.814, 0.035, -0.565, 0.793, -0.732, 0.122, 176.309, -55.942, -20.27, -24.027, -7.260, 11.860, 28.4, -0.11035, -0.86624, 0.16974, -0.45663,
 11:22:10.008,f6:90:cc:01:6d:25, 2015-01-01 00:35:01.050, 0.815, 0.041, -0.562, 1.343, -0.854, 0, 176.331, -55.92, -20.336, -24.027, -7.260, 11.860, 28.4, -0.11035, -0.86624, 0.16974, -0.45663,
