Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:08:39.312,ed:40:fe:65:30:6c, 2015-01-01 04:19:49.265, 0.657, 0.051, 0.756, 0.305, 0.488, 0.122, 3.928, -41.083, -114.972, -22.480, -7.167, -4.213, 24.3, 0.51306, -0.27856, -0.21558, -0.78268,
 16:08:39.318,ed:40:fe:65:30:6c, 2015-01-01 04:19:49.265, 0.654, 0.051, 0.756, 0, 0.671, -0.244, 3.933, -41.072, -114.966, -22.480, -7.167, -4.213, 24.3, 0.51306, -0.27856, -0.21558, -0.78268,
 16:08:39.318,ed:35:33:d3:6c:f8, 2015-01-01 04:19:44.530, 0.683, -0.05, 0.713, -1.16, -0.732, -0.427, -3.785, -43.934, 151.37, -18.773, -6.720, -26.047, 30.72, -0.24142, -0.3541, 0.12204, -0.89517,
 16:08:39.318,ed:35:33:d3:6c:f8, 2015-01-01 04:19:44.530, 0.688, -0.054, 0.712, -0.183, -0.366, -0.061, -3.785, -43.94, 151.381, -18.773, -6.720, -26.047, 30.72, -0.24142, -0.3541, 0.12204, -0.89517,
 16:08:39.319,f6:90:cc:01:6d:25, 2015-01-01 04:19:44.520, 0.938, -0.013, 0.297, -0.061, -0.793, 0, -2.109, -72.444, -147.805, -30.727, -8.407, -4.253, 29.84, -0.21484, 0.5708, 0.15063, 0.77798,
 16:08:39.319,f6:90:cc:01:6d:25, 2015-01-01 04:19:44.520, 0.94, -0.013, 0.3, -0.061, -0.793, 0, -2.115, -72.46, -147.821, -30.727, -8.407, -4.253, 29.84, -0.21484, 0.5708, 0.15063, 0.77798,
 16:08:39.333,ed:40:fe:65:30:6c, 2015-01-01 04:19:49.265, 0.653, 0.051, 0.755, -0.305, 0.732, -0.488, 3.939, -41.056, -114.972, -22.480, -7.167, -4.213, 24.3, 0.51306, -0.27856, -0.21558, -0.78268,
 16:08:39.333,ed:40:fe:65:30:6c, 2015-01-01 04:19:49.265, 0.654, 0.053, 0.756, -0.366, 0.488, -0.488, 3.939, -41.045, -114.983, -22.480, -7.167, -4.213, 24.3, 0.51306, -0.27856, -0.21558, -0.78268,
 16:08:39.334,e3:ca:2d:fd:e0:8c, 2015-01-01 04:19:44.260, 0.974, -0.186, 0.243, -0.061, 0, 0, -37.601, -72.664, -160.148, -29.153, -6.067, -10.480, 25.66, -0.05661, -0.59732, 0.15909, -0.78397,
 16:08:39.334,e3:ca:2d:fd:e0:8c, 2015-01-01 04:19:44.260, 0.974, -0.187, 0.245, 0, 0, 0, -37.601, -72.664, -160.148, -29.153, -6.067, -10.480, 25.66, -0.05661, -0.59732, 0.15909, -0.78397,
