Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:36:11.271,ed:40:fe:65:30:6c, 2015-01-01 00:59:04.420, 0.567, 0.032, 0.834, 0.671, 2.014, -0.244, 2.247, -34.047, -131.281, -18.973, -11.527, -5.353, 26.19, -0.40054, 0.26404, 0.1373, 0.86655,
 14:36:11.271,ed:40:fe:65:30:6c, 2015-01-01 00:59:04.420, 0.565, 0.029, 0.833, 0.61, 1.892, 0.061, 2.252, -34.014, -131.303, -18.973, -11.527, -5.353, 26.19, -0.40054, 0.26404, 0.1373, 0.86655,
 14:36:11.275,e3:ca:2d:fd:e0:8c, 2015-01-01 00:58:53.745, 0.983, 0.045, 0.283, -0.793, -1.038, -0.183, 9.673, -73.499, 151.859, -24.660, -13.820, -11.060, 30.34, 0.14615, 0.59341, -0.07828, 0.78757,
 14:36:11.275,e3:ca:2d:fd:e0:8c, 2015-01-01 00:58:53.745, 0.984, 0.044, 0.281, -0.916, -0.916, -0.183, 9.679, -73.515, 151.848, -24.660, -13.820, -11.060, 30.34, 0.14615, 0.59341, -0.07828, 0.78757,
 14:36:11.277,ed:35:33:d3:6c:f8, 2015-01-01 00:58:52.620, 0.51, -0.199, 0.837, 0.061, 1.404, -0.305, -13.486, -30.515, 170.804, -13.067, -6.667, -28.007, 31.51, 0.10751, 0.25348, -0.1351, 0.95175,
 14:36:11.277,ed:35:33:d3:6c:f8, 2015-01-01 00:58:52.620, 0.509, -0.196, 0.841, 0.183, 1.221, 0.122, -13.48, -30.493, 170.799, -13.067, -6.667, -28.007, 31.51, 0.10751, 0.25348, -0.1351, 0.95175,
 14:36:11.338,f6:90:cc:01:6d:25, 2015-01-01 00:58:50.955, 0.9, -0.12, 0.398, -0.793, 0, 0.183, -15.886, -64.825, -145.091, -28.767, -9.987, -7.687, 32.09, -0.17828, 0.53989, 0.0506, 0.82101,
 14:36:11.338,f6:90:cc:01:6d:25, 2015-01-01 00:58:50.955, 0.896, -0.122, 0.397, -0.488, -0.305, 0.488, -15.919, -64.83, -145.069, -28.767, -9.987, -7.687, 32.09, -0.17828, 0.53989, 0.0506, 0.82101,
 14:36:11.338,e3:ca:2d:fd:e0:8c, 2015-01-01 00:58:53.745, 0.982, 0.044, 0.28, -0.916, -0.916, -0.122, 9.673, -73.537, 151.853, -24.660, -13.820, -11.060, 30.34, 0.14615, 0.59341, -0.07828, 0.78757,
 14:36:11.338,e3:ca:2d:fd:e0:8c, 2015-01-01 00:58:53.745, 0.979, 0.044, 0.281, -0.732, -0.732, -0.122, 9.668, -73.553, 151.875, -24.660, -13.820, -11.060, 30.34, 0.14615, 0.59341, -0.07828, 0.78757,
