Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:37:44.719,e3:ca:2d:fd:e0:8c, 2015-01-01 03:49:02.540, 1.021, 0.008, -0.057, 1.709, -1.77, 0.427, 147.574, -86.583, 5.092, -28.027, -11.727, -3.373, 27.2, 0.17349, 0.70712, -0.16022, 0.66638,
 15:37:44.720,e3:ca:2d:fd:e0:8c, 2015-01-01 03:49:02.540, 1.017, 0.023, -0.058, 2.258, -1.77, 0.061, 147.942, -86.556, 4.785, -28.027, -11.727, -3.373, 27.2, 0.17349, 0.70712, -0.16022, 0.66638,
 15:37:44.721,ed:40:fe:65:30:6c, 2015-01-01 03:49:07.820, 0.866, 0.008, 0.493, 0.244, 2.136, -0.244, 0.483, -61.172, -113.851, -25.960, -6.900, 3.013, 25.82, 0.47293, -0.42407, -0.28101, -0.71933,
 15:37:44.721,ed:40:fe:65:30:6c, 2015-01-01 03:49:07.820, 0.869, 0.009, 0.492, 0.061, 1.709, -0.061, 0.489, -61.133, -113.862, -25.960, -6.900, 3.013, 25.82, 0.47293, -0.42407, -0.28101, -0.71933,
 15:37:44.740,ed:40:fe:65:30:6c, 2015-01-01 03:49:07.820, 0.871, 0.007, 0.491, 0.122, 1.099, 0.305, 0.489, -61.1, -113.857, -26.233, -7.013, 3.980, 25.82, 0.47293, -0.42407, -0.28101, -0.71933,
 15:37:44.740,ed:40:fe:65:30:6c, 2015-01-01 03:49:07.820, 0.873, 0.007, 0.485, 0.61, 0.488, 0.671, 0.483, -61.078, -113.84, -26.233, -7.013, 3.980, 25.82, 0.47293, -0.42407, -0.28101, -0.71933,
 15:37:44.744,f6:90:cc:01:6d:25, 2015-01-01 03:49:02.850, 0.968, 0.07, -0.1, 0.488, 2.075, -0.427, 145.234, -82.518, 32.997, -30.280, -13.293, 2.407, 30.33, 0.03516, 0.74469, 0.01642, 0.6662,
 15:37:44.744,f6:90:cc:01:6d:25, 2015-01-01 03:49:02.850, 0.969, 0.062, -0.103, 1.16, 1.221, -0.122, 145.118, -82.54, 33.146, -30.280, -13.293, 2.407, 30.33, 0.03516, 0.74469, 0.01642, 0.6662,
 15:37:44.744,ed:35:33:d3:6c:f8, 2015-01-01 03:49:02.890, 0.766, 0.114, 0.615, -0.549, 2.258, -0.732, 9.448, -51.597, 139.625, -20.167, -11.247, -23.033, 28.7, -0.27261, -0.43332, 0.07846, -0.85535,
 15:37:44.744,ed:35:33:d3:6c:f8, 2015-01-01 03:49:02.890, 0.771, 0.119, 0.61, -1.587, 1.526, -0.305, 9.437, -51.564, 139.592, -20.167, -11.247, -23.033, 28.7, -0.27261, -0.43332, 0.07846, -0.85535,
