Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:59:28.549,e3:ca:2d:fd:e0:8c, 2015-01-01 01:29:26.565, 0.917, -0.083, 0.475, -2.014, -1.953, 1.343, -10.882, -59.963, 166.179, -23.967, -6.853, -18.060, 22.71, 0.15802, 0.47366, -0.14069, 0.85486,
 11:59:28.549,e3:ca:2d:fd:e0:8c, 2015-01-01 01:29:26.565, 0.905, -0.092, 0.455, -3.906, 2.136, 1.648, -10.975, -59.925, 166.295, -23.967, -6.853, -18.060, 22.71, 0.15802, 0.47366, -0.14069, 0.85486,
 11:59:28.551,f6:90:cc:01:6d:25, 2015-01-01 01:29:26.785, 0.888, 0.077, 0.438, 1.648, 14.465, -1.587, 7.114, -63.012, -170.453, -28.100, -9.460, -9.640, 24.1, 0.09683, -0.52759, -0.09262, -0.83881,
 11:59:28.551,f6:90:cc:01:6d:25, 2015-01-01 01:29:26.785, 0.89, 0.064, 0.436, 1.892, 11.597, -1.587, 7.18, -62.787, -170.332, -28.100, -9.460, -9.640, 24.1, 0.09683, -0.52759, -0.09262, -0.83881,
 11:59:28.553,ed:35:33:d3:6c:f8, 2015-01-01 01:29:25.960, 0.517, 0.213, 0.841, -7.751, -9.094, -1.953, 14.332, -31.591, 136.5, -13.000, -12.193, -29.527, 23.99, 0.31042, 0.30109, 0.02713, 0.90118,
 11:59:28.553,ed:35:33:d3:6c:f8, 2015-01-01 01:29:25.960, 0.536, 0.231, 0.855, -7.08, -11.658, -1.709, 14.255, -31.8, 136.291, -13.000, -12.193, -29.527, 23.99, 0.31042, 0.30109, 0.02713, 0.90118,
 11:59:28.580,f6:90:cc:01:6d:25, 2015-01-01 01:29:26.785, 0.894, 0.062, 0.455, 0.366, 8.179, -1.343, 7.213, -62.628, -170.228, -28.100, -9.460, -9.640, 24.1, 0.09683, -0.52759, -0.09262, -0.83881,
 11:59:28.580,f6:90:cc:01:6d:25, 2015-01-01 01:29:26.785, 0.884, 0.061, 0.461, 0, 5.859, -1.038, 7.24, -62.518, -170.107, -28.100, -9.460, -9.640, 24.1, 0.09683, -0.52759, -0.09262, -0.83881,
 11:59:28.582,ed:35:33:d3:6c:f8, 2015-01-01 01:29:25.960, 0.548, 0.237, 0.85, -2.502, -9.827, 1.709, 14.227, -31.987, 136.17, -13.087, -12.127, -29.433, 23.99, 0.31042, 0.30109, 0.02713, 0.90118,
 11:59:28.582,ed:35:33:d3:6c:f8, 2015-01-01 01:29:25.960, 0.532, 0.221, 0.839, -2.319, -9.888, 2.686, 14.189, -32.179, 136.082, -13.087, -12.127, -29.433, 23.99, 0.31042, 0.30109, 0.02713, 0.90118,
 11:59:28.586,ed:40:fe:65:30:6c, 2015-01-01 01:29:25.945, 0.617, 0.035, 0.833, 4.578, 1.587, 3.113, 2.016, -36.436, -115.043, -19.740, -5.567, -6.353, 20.36, -0.49933, 0.26096, 0.17734, 0.80685,
 11:59:28.586,ed:40:fe:65:30:6c, 2015-01-01 01:29:25.945, 0.614, 0.037, 0.832, 4.272, -0.244, 2.869, 2.06, -36.442, -114.955, -19.740, -5.567, -6.353, 20.36, -0.49933, 0.26096, 0.17734, 0.80685,
 11:59:28.611,f6:90:cc:01:6d:25, 2015-01-01 01:29:26.785, 0.877, 0.063, 0.451, 0, 3.113, -0.122, 7.245, -62.463, -169.991, -28.100, -9.460, -9.640, 24.1, 0.09683, -0.52759, -0.09262, -0.83881,
 11:59:28.611,f6:90:cc:01:6d:25, 2015-01-01 01:29:26.785, 0.873, 0.063, 0.445, 0, -0.061, 0.427, 7.245, -62.474, -169.871, -28.100, -9.460, -9.640, 24.1, 0.09683, -0.52759, -0.09262, -0.83881,
 11:59:28.616,ed:40:fe:65:30:6c, 2015-01-01 01:29:25.945, 0.604, 0.041, 0.82, 2.258, -0.732, 2.136, 2.076, -36.458, -114.884, -19.740, -5.567, -6.353, 20.36, -0.49933, 0.26096, 0.17734, 0.80685,
 11:59:28.616,ed:40:fe:65:30:6c, 2015-01-01 01:29:25.945, 0.594, 0.037, 0.821, 1.648, -0.488, 1.953, 2.082, -36.469, -114.829, -19.740, -5.567, -6.353, 20.36, -0.49933, 0.26096, 0.17734, 0.80685,
 11:59:28.641,e3:ca:2d:fd:e0:8c, 2015-01-01 01:29:26.565, 0.901, -0.103, 0.477, -5.676, 3.845, 1.526, -11.096, -59.854, 166.371, -23.967, -6.853, -18.060, 22.71, 0.15802, 0.47366, -0.14069, 0.85486,
 11:59:28.641,e3:ca:2d:fd:e0:8c, 2015-01-01 01:29:26.565, 0.899, -0.11, 0.479, -4.456, 2.991, 1.221, -11.201, -59.793, 166.448, -23.967, -6.853, -18.060, 22.71, 0.15802, 0.47366, -0.14069, 0.85486,
 11:59:28.644,ed:35:33:d3:6c:f8, 2015-01-01 01:29:25.960, 0.527, 0.216, 0.831, -2.93, -10.559, 2.747, 14.139, -32.388, 135.989, -13.087, -12.127, -29.433, 23.99, 0.31042, 0.30109, 0.02713, 0.90118,
 11:59:28.644,ed:35:33:d3:6c:f8, 2015-01-01 01:29:25.960, 0.538, 0.208, 0.827, -2.136, -10.559, 2.869, 14.106, -32.596, 135.868, -13.087, -12.127, -29.433, 23.99, 0.31042, 0.30109, 0.02713, 0.90118,
 11:59:28.646,ed:40:fe:65:30:6c, 2015-01-01 01:29:25.945, 0.597, 0.029, 0.814, 2.014, -1.16, 2.014, 2.093, -36.491, -114.78, -19.740, -5.567, -6.353, 20.36, -0.49933, 0.26096, 0.17734, 0.80685,
 11:59:28.646,ed:40:fe:65:30:6c, 2015-01-01 01:29:25.945, 0.598, 0.025, 0.808, 1.221, -2.686, 1.648, 2.098, -36.546, -114.73, -19.740, -5.567, -6.353, 20.36, -0.49933, 0.26096, 0.17734, 0.80685,
 11:59:28.667,e3:ca:2d:fd:e0:8c, 2015-01-01 01:29:26.565, 0.9, -0.112, 0.47, -3.479, 1.282, 0.61, -11.283, -59.76, 166.52, -23.967, -6.853, -18.060, 22.71, 0.15018, 0.48282, -0.14233, 0.85086,
 11:59:28.667,e3:ca:2d:fd:e0:8c, 2015-01-01 01:29:26.565, 0.896, -0.112, 0.46, -1.892, 2.441, 0.244, -11.321, -59.733, 166.536, -23.967, -6.853, -18.060, 22.71, 0.15018, 0.48282, -0.14233, 0.85086,
 11:59:28.671,f6:90:cc:01:6d:25, 2015-01-01 01:29:26.785, 0.871, 0.061, 0.452, 0.183, -2.197, 0.916, 7.234, -62.523, -169.75, -28.100, -9.460, -9.640, 24.1, 0.09683, -0.52759, -0.09262, -0.83881,
 11:59:28.671,f6:90:cc:01:6d:25, 2015-01-01 01:29:26.785, 0.866, 0.055, 0.458, 0.61, -3.418, 1.16, 7.229, -62.595, -169.629, -28.100, -9.460, -9.640, 24.1, 0.09683, -0.52759, -0.09262, -0.83881,
 11:59:28.673,ed:35:33:d3:6c:f8, 2015-01-01 01:29:25.960, 0.539, 0.2, 0.814, 2.869, -10.681, 2.686, 14.172, -32.8, 135.736, -13.087, -12.127, -29.433, 23.99, 0.32587, 0.30237, 0.00461, 0.89569,
 11:59:28.673,ed:35:33:d3:6c:f8, 2015-01-01 01:29:25.960, 0.539, 0.2, 0.813, 6.592, -9.033, 3.784, 14.288, -32.981, 135.643, -13.087, -12.127, -29.433, 23.99, 0.32587, 0.30237, 0.00461, 0.89569,
 11:59:28.697,e3:ca:2d:fd:e0:8c, 2015-01-01 01:29:26.565, 0.89, -0.109, 0.48, -0.916, 2.808, -0.183, -11.327, -59.694, 166.531, -23.967, -6.853, -18.060, 22.71, 0.15018, 0.48282, -0.14233, 0.85086,
 11:59:28.697,e3:ca:2d:fd:e0:8c, 2015-01-01 01:29:26.565, 0.88, -0.105, 0.492, -0.732, 2.93, 0.061, -11.327, -59.65, 166.52, -23.967, -6.853, -18.060, 22.71, 0.15018, 0.48282, -0.14233, 0.85086,
 11:59:28.701,f6:90:cc:01:6d:25, 2015-01-01 01:29:26.785, 0.871, 0.049, 0.454, 0.916, -4.272, 0.61, 7.251, -62.682, -169.503, -28.100, -9.460, -9.640, 24.1, 0.09683, -0.52759, -0.09262, -0.83881,
 11:59:28.701,f6:90:cc:01:6d:25, 2015-01-01 01:29:26.785, 0.88, 0.058, 0.458, 0.549, -4.333, 0.366, 7.273, -62.77, -169.387, -28.100, -9.460, -9.640, 24.1, 0.09683, -0.52759, -0.09262, -0.83881,
 11:59:28.704,ed:35:33:d3:6c:f8, 2015-01-01 01:29:25.960, 0.548, 0.205, 0.808, 3.296, -7.568, 4.761, 14.321, -33.14, 135.615, -13.087, -12.127, -29.433, 23.99, 0.32587, 0.30237, 0.00461, 0.89569,
 11:59:28.704,ed:35:33:d3:6c:f8, 2015-01-01 01:29:25.960, 0.555, 0.211, 0.804, 3.479, -7.935, 4.883, 14.359, -33.305, 135.632, -13.087, -12.127, -29.433, 23.99, 0.32587, 0.30237, 0.00461, 0.89569,
 11:59:28.706,ed:40:fe:65:30:6c, 2015-01-01 01:29:25.945, 0.6, 0.015, 0.806, 0.244, -3.418, 1.526, 2.082, -36.612, -114.686, -19.740, -5.567, -6.353, 20.36, -0.49933, 0.26096, 0.17734, 0.80685,
