Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:07:21.477,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:16.105, 0.958, -0.299, 0.254, 4.944, -1.709, 0.488, -52.778, -69.066, -156.467, -27.700, -2.673, -12.407, 25.52, 0.09698, 0.5715, -0.25558, 0.77365,
 12:07:21.477,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:16.105, 0.955, -0.301, 0.234, 4.944, -2.441, 0.793, -52.778, -69.071, -156.302, -27.700, -2.673, -12.407, 25.52, 0.09698, 0.5715, -0.25558, 0.77365,
 12:07:21.479,f6:90:cc:01:6d:25, 2015-01-01 01:37:16.355, 0.909, -0.276, 0.33, -1.282, -2.38, -0.549, -38.617, -65.253, -130.226, -29.593, -3.473, -8.353, 27.93, 0.17932, -0.57095, 0.03174, -0.80045,
 12:07:21.479,f6:90:cc:01:6d:25, 2015-01-01 01:37:16.355, 0.905, -0.286, 0.306, 0.854, 0, -1.038, -38.557, -65.253, -130.215, -29.593, -3.473, -8.353, 27.93, 0.17932, -0.57095, 0.03174, -0.80045,
 12:07:21.483,ed:35:33:d3:6c:f8, 2015-01-01 01:37:15.620, 0.559, -0.291, 0.739, 5.31, 6.714, -1.221, -18.078, -31.822, 166.701, -13.473, -2.487, -30.767, 27.46, 0.14807, 0.23544, -0.1665, 0.94595,
 12:07:21.483,ed:35:33:d3:6c:f8, 2015-01-01 01:37:15.620, 0.53, -0.296, 0.767, 5.432, 9.033, -1.282, -17.935, -31.69, 166.619, -13.473, -2.487, -30.767, 27.46, 0.14807, 0.23544, -0.1665, 0.94595,
 12:07:21.484,ed:40:fe:65:30:6c, 2015-01-01 01:37:15.485, 0.614, -0.271, 0.738, 0.549, 0.488, -2.319, -17.446, -34.854, -100.701, -19.680, 0.220, -6.147, 22.77, -0.57416, 0.31241, 0.07605, 0.7529,
 12:07:21.484,ed:40:fe:65:30:6c, 2015-01-01 01:37:15.485, 0.602, -0.282, 0.746, 2.258, 3.54, -1.587, -17.386, -34.827, -100.756, -19.680, 0.220, -6.147, 22.77, -0.57416, 0.31241, 0.07605, 0.7529,
 12:07:21.506,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:16.525, 0.951, -0.307, 0.207, 4.517, -1.526, 0.732, -52.773, -69.071, -156.16, -27.700, -2.673, -12.407, 25.52, 0.09698, 0.5715, -0.25558, 0.77365,
 12:07:21.506,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:16.525, 0.958, -0.316, 0.232, 2.502, -1.526, 0.305, -52.784, -69.077, -156.022, -27.700, -2.673, -12.407, 25.52, 0.09698, 0.5715, -0.25558, 0.77365,
 12:07:21.509,f6:90:cc:01:6d:25, 2015-01-01 01:37:16.355, 0.898, -0.288, 0.303, 1.404, 0.854, -1.526, -38.452, -65.248, -130.254, -29.593, -3.473, -8.353, 27.93, 0.17932, -0.57095, 0.03174, -0.80045,
 12:07:21.509,f6:90:cc:01:6d:25, 2015-01-01 01:37:16.355, 0.905, -0.282, 0.315, 1.343, 1.77, -1.526, -38.337, -65.226, -130.331, -29.593, -3.473, -8.353, 27.93, 0.17932, -0.57095, 0.03174, -0.80045,
 12:07:21.514,ed:40:fe:65:30:6c, 2015-01-01 01:37:15.485, 0.584, -0.277, 0.764, 3.845, 5.188, -1.221, -17.298, -34.761, -100.822, -19.680, 0.220, -6.147, 22.77, -0.57416, 0.31241, 0.07605, 0.7529,
 12:07:21.514,ed:40:fe:65:30:6c, 2015-01-01 01:37:15.485, 0.581, -0.27, 0.784, 6.531, 5.676, -0.549, -17.177, -34.673, -100.871, -19.680, 0.220, -6.147, 22.77, -0.57416, 0.31241, 0.07605, 0.7529,
 12:07:21.542,ed:35:33:d3:6c:f8, 2015-01-01 01:37:15.620, 0.525, -0.279, 0.804, 7.629, 7.263, -2.991, -17.765, -31.558, 166.509, -13.473, -2.487, -30.767, 27.46, 0.14807, 0.23544, -0.1665, 0.94595,
 12:07:21.542,ed:35:33:d3:6c:f8, 2015-01-01 01:37:15.620, 0.536, -0.254, 0.815, 7.69, 0.732, -0.305, -17.595, -31.509, 166.421, -13.473, -2.487, -30.767, 27.46, 0.14807, 0.23544, -0.1665, 0.94595,
 12:07:21.544,ed:40:fe:65:30:6c, 2015-01-01 01:37:15.485, 0.584, -0.25, 0.797, 8.179, 5.066, 0.427, -17.029, -34.579, -100.898, -19.680, 0.220, -6.147, 22.77, -0.57416, 0.31241, 0.07605, 0.7529,
 12:07:21.544,ed:40:fe:65:30:6c, 2015-01-01 01:37:15.485, 0.557, -0.241, 0.803, 7.935, 4.333, 1.404, -16.875, -34.497, -100.882, -19.680, 0.220, -6.147, 22.77, -0.57416, 0.31241, 0.07605, 0.7529,
 12:07:21.566,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:16.525, 0.968, -0.308, 0.228, 0.061, -1.587, -0.244, -52.828, -69.088, -155.907, -27.700, -2.673, -12.407, 25.52, 0.09698, 0.5715, -0.25558, 0.77365,
 12:07:21.566,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:16.525, 0.969, -0.297, 0.233, -0.61, -2.258, -0.61, -52.905, -69.109, -155.792, -27.700, -2.673, -12.407, 25.52, 0.09698, 0.5715, -0.25558, 0.77365,
 12:07:21.571,f6:90:cc:01:6d:25, 2015-01-01 01:37:16.355, 0.914, -0.279, 0.327, 1.831, 2.747, -1.465, -38.194, -65.193, -130.43, -29.593, -3.473, -8.353, 27.93, 0.17932, -0.57095, 0.03174, -0.80045,
 12:07:21.571,f6:90:cc:01:6d:25, 2015-01-01 01:37:16.355, 0.906, -0.275, 0.33, 3.113, 3.845, -1.831, -37.991, -65.149, -130.567, -29.593, -3.473, -8.353, 27.93, 0.17932, -0.57095, 0.03174, -0.80045,
 12:07:21.571,ed:35:33:d3:6c:f8, 2015-01-01 01:37:15.620, 0.514, -0.251, 0.818, 8.85, -0.061, 1.709, -17.457, -31.509, 166.41, -14.347, -1.353, -30.507, 27.46, 0.14807, 0.23544, -0.1665, 0.94595,
 12:07:21.571,ed:35:33:d3:6c:f8, 2015-01-01 01:37:15.620, 0.484, -0.239, 0.833, 5.432, -2.808, 2.808, -17.358, -31.531, 166.465, -14.347, -1.353, -30.507, 27.46, 0.14807, 0.23544, -0.1665, 0.94595,
 12:07:21.596,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:16.525, 0.961, -0.292, 0.229, -0.488, -1.587, -1.099, -52.954, -69.142, -155.726, -27.700, -2.673, -12.407, 25.52, 0.09698, 0.5715, -0.25558, 0.77365,
 12:07:21.596,e3:ca:2d:fd:e0:8c, 2015-01-01 01:37:16.525, 0.952, -0.284, 0.224, 0.549, -0.061, -1.526, -52.916, -69.159, -155.726, -27.700, -2.673, -12.407, 25.52, 0.09698, 0.5715, -0.25558, 0.77365,
 12:07:21.599,f6:90:cc:01:6d:25, 2015-01-01 01:37:16.355, 0.888, -0.266, 0.333, 3.906, 4.395, -2.014, -37.749, -65.099, -130.743, -29.487, -3.387, -7.740, 27.93, 0.17932, -0.57095, 0.03174, -0.80045,
 12:07:21.599,f6:90:cc:01:6d:25, 2015-01-01 01:37:16.355, 0.877, -0.248, 0.33, 4.822, 4.7, -1.648, -37.491, -65.039, -130.913, -29.487, -3.387, -7.740, 27.93, 0.17932, -0.57095, 0.03174, -0.80045,
