Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:42:50.877,e3:ca:2d:fd:e0:8c, 2015-01-01 01:28:45.020, 0.941, -0.073, 0.388, 0, 0.427, 0, -10.92, -67.385, -176.171, -26.473, -8.527, -12.273, 26.79, 0.02487, 0.55505, -0.06149, 0.8291,
 13:42:50.877,e3:ca:2d:fd:e0:8c, 2015-01-01 01:28:45.020, 0.942, -0.075, 0.386, 0, 0.61, -0.122, -10.915, -67.374, -176.188, -26.473, -8.527, -12.273, 26.79, 0.02487, 0.55505, -0.06149, 0.8291,
 13:42:50.882,f6:90:cc:01:6d:25, 2015-01-01 01:28:43.645, 0.988, 0.038, -0.014, -0.366, 1.526, -0.427, 107.617, -87.737, 81.81, -30.307, -12.353, 2.407, 29.06, -0.04605, 0.70987, 0.07269, 0.69897,
 13:42:50.882,f6:90:cc:01:6d:25, 2015-01-01 01:28:43.645, 0.991, 0.036, -0.01, -0.183, 1.831, -0.183, 106.793, -87.742, 82.623, -30.307, -12.353, 2.407, 29.06, -0.04605, 0.70987, 0.07269, 0.69897,
 13:42:50.924,ed:40:fe:65:30:6c, 2015-01-01 01:28:44.245, 0.911, -0.021, 0.423, 0.488, 1.953, -0.488, -3.351, -64.951, -122.454, -26.013, -10.013, 4.507, 25.82, 0.39035, -0.48587, -0.23694, -0.74518,
 13:42:50.924,ed:40:fe:65:30:6c, 2015-01-01 01:28:44.245, 0.912, -0.021, 0.425, 0.244, 2.014, -0.61, -3.312, -64.913, -122.487, -26.013, -10.013, 4.507, 25.82, 0.39035, -0.48587, -0.23694, -0.74518,
 13:42:50.926,ed:35:33:d3:6c:f8, 2015-01-01 01:28:44.495, 0.415, -0.055, 0.909, 0.854, 1.953, -0.183, -3.598, -24.516, 165.454, -11.120, -9.580, -31.053, 26.67, 0.13, 0.21054, -0.05771, 0.96713,
 13:42:50.926,ed:35:33:d3:6c:f8, 2015-01-01 01:28:44.495, 0.413, -0.055, 0.909, 0.854, 1.526, -0.122, -3.582, -24.483, 165.449, -11.120, -9.580, -31.053, 26.67, 0.13, 0.21054, -0.05771, 0.96713,
 13:42:50.928,f6:90:cc:01:6d:25, 2015-01-01 01:28:43.645, 0.988, 0.035, -0.01, 0.061, 2.014, -0.122, 105.87, -87.753, 83.551, -30.307, -12.353, 2.407, 29.06, -0.04605, 0.70987, 0.07269, 0.69897,
 13:42:50.928,f6:90:cc:01:6d:25, 2015-01-01 01:28:43.645, 0.986, 0.035, -0.009, 0, 1.892, -0.183, 104.93, -87.759, 84.485, -30.307, -12.353, 2.407, 29.06, -0.04605, 0.70987, 0.07269, 0.69897,
 13:42:50.945,e3:ca:2d:fd:e0:8c, 2015-01-01 01:28:45.020, 0.943, -0.077, 0.387, -0.122, 0.61, -0.244, -10.898, -67.363, -176.215, -26.473, -8.527, -12.273, 26.79, 0.02515, 0.5545, -0.0607, 0.82953,
 13:42:50.945,e3:ca:2d:fd:e0:8c, 2015-01-01 01:28:45.020, 0.943, -0.076, 0.387, -0.122, 0.427, -0.305, -10.887, -67.357, -176.226, -26.473, -8.527, -12.273, 26.79, 0.02515, 0.5545, -0.0607, 0.82953,
 13:42:50.947,ed:40:fe:65:30:6c, 2015-01-01 01:28:44.245, 0.91, -0.023, 0.425, 0.366, 2.014, -0.549, -3.279, -64.874, -122.514, -25.967, -9.880, 4.047, 25.82, 0.39035, -0.48587, -0.23694, -0.74518,
 13:42:50.947,ed:40:fe:65:30:6c, 2015-01-01 01:28:44.245, 0.909, -0.025, 0.426, 0, 2.136, -0.549, -3.252, -64.836, -122.547, -25.967, -9.880, 4.047, 25.82, 0.39035, -0.48587, -0.23694, -0.74518,
