Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:29:49.796,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.018, -0.033, -0.065, 0.61, -0.366, 0.305, -154.605, -85.941, -59.705, -26.353, -10.147, -5.333, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
 12:29:49.796,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.018, -0.033, -0.066, 0.61, -0.488, 0.305, -154.567, -85.93, -59.705, -26.353, -10.147, -5.333, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
 12:29:49.800,f6:90:cc:01:6d:25, 2015-01-01 00:16:13.355, 0.939, -0.003, 0.299, 0.122, -0.366, 0.488, -0.269, -72.378, -166.064, -30.027, -10.860, -6.707, 31.24, 0.09567, -0.58606, -0.0694, -0.80154,
 12:29:49.800,f6:90:cc:01:6d:25, 2015-01-01 00:16:13.355, 0.94, -0.004, 0.299, 0.183, -0.488, 0.488, -0.297, -72.383, -166.009, -30.027, -10.860, -6.707, 31.24, 0.09567, -0.58606, -0.0694, -0.80154,
 12:29:49.800,ed:35:33:d3:6c:f8, 2015-01-01 00:16:13.790, 0.756, -0.03, 0.644, 3.662, 0.671, 1.648, -2.867, -50.004, 147.733, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.800,ed:35:33:d3:6c:f8, 2015-01-01 00:16:13.790, 0.758, -0.031, 0.643, 5.005, 0.061, 1.038, -2.823, -49.993, 147.838, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.820,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.018, -0.034, -0.067, 0.488, -0.488, 0.244, -154.545, -85.919, -59.689, -26.353, -10.147, -5.333, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
 12:29:49.820,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.018, -0.033, -0.067, 0.427, -0.488, 0.183, -154.534, -85.908, -59.661, -26.353, -10.147, -5.333, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
 12:29:49.821,ed:35:33:d3:6c:f8, 2015-01-01 00:16:14.170, 0.756, -0.03, 0.641, 4.15, 0.122, 0.916, -2.752, -49.988, 147.925, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.821,ed:35:33:d3:6c:f8, 2015-01-01 00:16:14.170, 0.757, -0.029, 0.641, 3.418, 0.183, 1.038, -2.697, -49.982, 148.013, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.843,ed:40:fe:65:30:6c, 2015-01-01 00:16:13.615, 0.608, 0.136, 0.784, 1.953, 0.122, 0.977, 9.547, -37.755, -134.813, -19.640, -12.613, -5.860, 28.09, 0.38708, -0.26758, -0.19632, -0.86017,
 12:29:49.843,ed:40:fe:65:30:6c, 2015-01-01 00:16:13.615, 0.609, 0.135, 0.783, 1.77, 0.183, 0.916, 9.575, -37.755, -134.819, -19.640, -12.613, -5.860, 28.09, 0.38708, -0.26758, -0.19632, -0.86017,
 12:29:49.845,f6:90:cc:01:6d:25, 2015-01-01 00:16:13.355, 0.941, -0.004, 0.299, 0.122, -0.549, 0.549, -0.33, -72.394, -165.948, -30.027, -10.860, -6.707, 31.24, 0.09567, -0.58606, -0.0694, -0.80154,
 12:29:49.845,f6:90:cc:01:6d:25, 2015-01-01 00:16:13.355, 0.94, -0.006, 0.297, 0.183, -0.671, 0.549, -0.357, -72.411, -165.938, -30.027, -10.860, -6.707, 31.24, 0.09567, -0.58606, -0.0694, -0.80154,
 12:29:49.864,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.018, -0.033, -0.067, 0.305, -0.488, 0.122, -154.545, -85.897, -59.617, -26.353, -10.147, -5.333, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
 12:29:49.864,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.019, -0.033, -0.067, 0.244, -0.488, 0.122, -154.561, -85.886, -59.568, -26.353, -10.147, -5.333, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
 12:29:49.866,ed:35:33:d3:6c:f8, 2015-01-01 00:16:14.170, 0.755, -0.033, 0.641, 2.197, -0.305, 1.831, -2.664, -49.977, 148.107, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.866,ed:35:33:d3:6c:f8, 2015-01-01 00:16:14.170, 0.759, -0.03, 0.645, 2.869, -0.916, 1.282, -2.659, -49.982, 148.195, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.866,ed:40:fe:65:30:6c, 2015-01-01 00:16:13.995, 0.609, 0.135, 0.782, 1.648, 0.366, 0.854, 9.597, -37.744, -134.83, -19.640, -12.613, -5.860, 28.09, 0.38708, -0.26758, -0.19632, -0.86017,
 12:29:49.866,ed:40:fe:65:30:6c, 2015-01-01 00:16:13.995, 0.607, 0.135, 0.784, 1.404, 0.427, 0.854, 9.613, -37.738, -134.841, -19.640, -12.613, -5.860, 28.09, 0.38708, -0.26758, -0.19632, -0.86017,
 12:29:49.867,f6:90:cc:01:6d:25, 2015-01-01 00:16:13.355, 0.94, -0.005, 0.295, 0.122, -0.671, 0.549, -0.396, -72.422, -165.948, -30.027, -10.860, -6.707, 31.24, 0.09567, -0.58606, -0.0694, -0.80154,
 12:29:49.867,f6:90:cc:01:6d:25, 2015-01-01 00:16:13.355, 0.942, -0.005, 0.296, 0.061, -0.732, 0.427, -0.428, -72.433, -165.943, -30.027, -10.860, -6.707, 31.24, 0.09567, -0.58606, -0.0694, -0.80154,
 12:29:49.910,ed:40:fe:65:30:6c, 2015-01-01 00:16:13.995, 0.61, 0.135, 0.784, 1.038, 0.366, 0.793, 9.624, -37.727, -134.846, -19.640, -12.613, -5.860, 28.09, 0.38708, -0.26758, -0.19632, -0.86017,
 12:29:49.910,ed:40:fe:65:30:6c, 2015-01-01 00:16:13.995, 0.612, 0.135, 0.782, 0.671, 0.061, 0.61, 9.63, -37.727, -134.852, -19.640, -12.613, -5.860, 28.09, 0.38708, -0.26758, -0.19632, -0.86017,
 12:29:49.911,ed:35:33:d3:6c:f8, 2015-01-01 00:16:14.170, 0.76, -0.029, 0.641, 2.869, -0.916, 1.404, -2.637, -49.999, 148.271, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.911,ed:35:33:d3:6c:f8, 2015-01-01 00:16:14.170, 0.761, -0.03, 0.642, 2.747, -1.404, 1.221, -2.615, -50.015, 148.337, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.912,f6:90:cc:01:6d:25, 2015-01-01 00:16:13.355, 0.943, -0.004, 0.295, 0, -0.732, 0.366, -0.456, -72.449, -165.938, -30.027, -10.860, -6.707, 31.24, 0.09567, -0.58606, -0.0694, -0.80154,
 12:29:49.912,f6:90:cc:01:6d:25, 2015-01-01 00:16:13.355, 0.941, -0.004, 0.294, 0, -0.732, 0.244, -0.483, -72.466, -165.927, -30.027, -10.860, -6.707, 31.24, 0.09567, -0.58606, -0.0694, -0.80154,
 12:29:49.932,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.019, -0.032, -0.068, 0.244, -0.488, 0.061, -154.583, -85.875, -59.507, -26.353, -10.147, -5.333, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
 12:29:49.932,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.019, -0.032, -0.068, 0.122, -0.488, 0.061, -154.616, -85.869, -59.442, -26.353, -10.147, -5.333, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
 12:29:49.932,ed:40:fe:65:30:6c, 2015-01-01 00:16:13.995, 0.61, 0.135, 0.783, 0.244, -0.061, 0.427, 9.635, -37.727, -134.863, -19.640, -12.613, -5.860, 28.09, 0.38708, -0.26758, -0.19632, -0.86017,
 12:29:49.932,ed:40:fe:65:30:6c, 2015-01-01 00:16:13.995, 0.608, 0.136, 0.784, 0, -0.061, 0.183, 9.635, -37.722, -134.863, -19.640, -12.613, -5.860, 28.09, 0.38708, -0.26758, -0.19632, -0.86017,
 12:29:49.933,ed:35:33:d3:6c:f8, 2015-01-01 00:16:14.170, 0.759, -0.031, 0.639, 2.563, -1.953, 1.099, -2.593, -50.043, 148.403, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.933,ed:35:33:d3:6c:f8, 2015-01-01 00:16:14.170, 0.76, -0.028, 0.641, 1.648, -2.014, 0.793, -2.576, -50.076, 148.464, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.955,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.018, -0.032, -0.069, 0, -0.549, 0.061, -154.66, -85.858, -59.37, -26.240, -9.820, -5.153, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
 12:29:49.955,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.018, -0.032, -0.069, 0, -0.488, 0.061, -154.704, -85.847, -59.304, -26.240, -9.820, -5.153, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
 12:29:49.958,f6:90:cc:01:6d:25, 2015-01-01 00:16:13.355, 0.94, -0.005, 0.294, 0, -0.671, 0.122, -0.5, -72.477, -165.927, -30.027, -10.860, -6.707, 31.24, 0.09567, -0.58606, -0.0694, -0.80154,
 12:29:49.958,f6:90:cc:01:6d:25, 2015-01-01 00:16:13.355, 0.94, -0.005, 0.294, 0, -0.671, 0.122, -0.516, -72.493, -165.932, -30.027, -10.860, -6.707, 31.24, 0.09567, -0.58606, -0.0694, -0.80154,
 12:29:49.977,ed:40:fe:65:30:6c, 2015-01-01 00:16:13.995, 0.609, 0.136, 0.783, -0.244, -0.122, 0.061, 9.63, -37.722, -134.879, -19.640, -12.613, -5.860, 28.09, 0.38708, -0.26758, -0.19632, -0.86017,
 12:29:49.977,ed:40:fe:65:30:6c, 2015-01-01 00:16:13.995, 0.611, 0.136, 0.781, -0.366, -0.366, 0, 9.624, -37.727, -134.896, -19.640, -12.613, -5.860, 28.09, 0.38708, -0.26758, -0.19632, -0.86017,
 12:29:49.978,ed:35:33:d3:6c:f8, 2015-01-01 00:16:14.170, 0.761, -0.029, 0.635, 0.549, -1.892, 0.427, -2.571, -50.114, 148.502, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.978,ed:35:33:d3:6c:f8, 2015-01-01 00:16:14.170, 0.762, -0.027, 0.637, 1.282, -1.892, 0.732, -2.571, -50.147, 148.524, -18.840, -9.200, -24.680, 32.93, 0.26456, 0.39944, -0.14203, 0.86612,
 12:29:49.999,e3:ca:2d:fd:e0:8c, 2015-01-01 00:16:14.800, 1.018, -0.033, -0.068, 0, -0.427, 0, -154.748, -85.836, -59.233, -26.240, -9.820, -5.153, 26.9, 0.19266, 0.69305, -0.22626, 0.65671,
