Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:38:32.469,ed:40:fe:65:30:6c, 2015-01-01 03:00:11.525, 0.647, 0.25, 0.72, -0.122, 0.366, 0.244, 19.534, -40.627, -143.394, -19.427, -14.133, -3.507, 30, -0.34622, 0.27487, 0.25858, 0.85886,
 16:38:32.469,ed:40:fe:65:30:6c, 2015-01-01 03:00:11.525, 0.647, 0.249, 0.719, -0.061, 0.305, 0.305, 19.523, -40.622, -143.405, -19.427, -14.133, -3.507, 30, -0.34622, 0.27487, 0.25858, 0.85886,
 16:38:32.475,f6:90:cc:01:6d:25, 2015-01-01 02:59:58.100, 0.941, 0.22, 0.189, 0.305, 0.122, 0.244, 49.669, -72.845, 151.496, -28.267, -15.167, -2.327, 32.22, 0.05881, -0.60693, -0.19336, -0.76855,
 16:38:32.475,f6:90:cc:01:6d:25, 2015-01-01 02:59:58.100, 0.942, 0.22, 0.19, 0.427, 0, 0.244, 49.658, -72.85, 151.507, -28.267, -15.167, -2.327, 32.22, 0.05881, -0.60693, -0.19336, -0.76855,
 16:38:32.497,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:06.580, 0.985, 0.195, 0.164, 0.183, 0.061, 0.427, 50.076, -75.608, 108.446, -25.200, -13.867, -7.393, 29.96, 0.20813, 0.64624, -0.05322, 0.73218,
 16:38:32.497,e3:ca:2d:fd:e0:8c, 2015-01-01 03:00:06.580, 0.986, 0.196, 0.167, 0.549, 0, 0.488, 50.054, -75.613, 108.49, -25.200, -13.867, -7.393, 29.96, 0.20813, 0.64624, -0.05322, 0.73218,
 16:38:32.501,ed:40:fe:65:30:6c, 2015-01-01 03:00:11.880, 0.647, 0.247, 0.719, 0.244, 0.366, 0.305, 19.517, -40.616, -143.41, -19.427, -14.133, -3.507, 30, -0.34622, 0.27487, 0.25858, 0.85886,
 16:38:32.501,ed:40:fe:65:30:6c, 2015-01-01 03:00:11.880, 0.65, 0.251, 0.72, 0.488, 0.61, 0.305, 19.512, -40.605, -143.399, -19.427, -14.133, -3.507, 30, -0.34622, 0.27487, 0.25858, 0.85886,
 16:38:32.503,ed:35:33:d3:6c:f8, 2015-01-01 02:59:47.135, 0.507, 0.294, 0.806, -0.244, 0.366, 0.183, 20.149, -30.981, 151.177, -11.493, -15.253, -21.833, 32.52, -0.19101, -0.29672, -0.09778, -0.93048,
 16:38:32.503,ed:35:33:d3:6c:f8, 2015-01-01 02:59:47.135, 0.508, 0.292, 0.805, 0, 0.305, 0.244, 20.143, -30.976, 151.199, -11.493, -15.253, -21.833, 32.52, -0.19101, -0.29672, -0.09778, -0.93048,
