Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:49:25.791,ed:40:fe:65:30:6c, 2015-01-01 00:14:03.030, 0.352, -0.391, 0.856, 0.793, -0.671, 0.61, -24.631, -20.792, -120.63, -12.900, -0.240, -10.847, 25.23, 0.4415, -0.25519, 0.0972, -0.85464,
 10:49:25.791,ed:40:fe:65:30:6c, 2015-01-01 00:14:03.030, 0.354, -0.39, 0.858, 0.977, -0.183, 0.549, -24.62, -20.792, -120.619, -12.900, -0.240, -10.847, 25.23, 0.4415, -0.25519, 0.0972, -0.85464,
 10:49:25.791,f6:90:cc:01:6d:25, 2015-01-01 00:14:11.970, 0.792, -0.322, 0.504, -0.061, 0.244, 0, -32.618, -53.41, -125.645, -28.647, -4.167, -10.047, 29.77, 0.27539, -0.49872, 0.02826, -0.82129,
 10:49:25.791,f6:90:cc:01:6d:25, 2015-01-01 00:14:11.970, 0.793, -0.321, 0.503, -0.305, 0.305, 0, -32.618, -53.405, -125.645, -28.647, -4.167, -10.047, 29.77, 0.27539, -0.49872, 0.02826, -0.82129,
 10:49:25.791,ed:35:33:d3:6c:f8, 2015-01-01 00:14:55.745, 0.431, -0.401, 0.804, 0.854, -0.061, 0.305, -26.356, -25.62, -142.163, -14.673, -3.773, -16.520, 29.33, 0.26093, -0.27475, 0.14163, -0.91446,
 10:49:25.791,ed:35:33:d3:6c:f8, 2015-01-01 00:14:55.745, 0.429, -0.399, 0.801, 0.977, -0.427, 0.366, -26.345, -25.62, -142.158, -14.673, -3.773, -16.520, 29.33, 0.26093, -0.27475, 0.14163, -0.91446,
 10:49:25.792,e3:ca:2d:fd:e0:8c, 2015-01-01 00:13:41.760, 0.826, -0.168, 0.575, -0.488, -0.061, -0.061, -16.315, -54.261, -164.031, -24.987, -7.787, -17.127, 26.3, 0.0582, -0.46457, 0.06232, -0.88135,
 10:49:25.792,e3:ca:2d:fd:e0:8c, 2015-01-01 00:13:41.760, 0.826, -0.168, 0.574, -0.366, -0.305, -0.061, -16.32, -54.261, -164.042, -24.987, -7.787, -17.127, 26.3, 0.0582, -0.46457, 0.06232, -0.88135,
 10:49:25.811,f6:90:cc:01:6d:25, 2015-01-01 00:14:11.970, 0.792, -0.322, 0.501, -0.183, 0.244, 0, -32.624, -53.399, -125.656, -28.647, -4.167, -10.047, 29.77, 0.27924, -0.4982, 0.02631, -0.82037,
 10:49:25.812,f6:90:cc:01:6d:25, 2015-01-01 00:14:11.970, 0.792, -0.322, 0.497, -0.061, 0.305, -0.061, -32.618, -53.388, -125.662, -28.647, -4.167, -10.047, 29.77, 0.27924, -0.4982, 0.02631, -0.82037,
 10:49:25.813,ed:40:fe:65:30:6c, 2015-01-01 00:14:03.030, 0.357, -0.387, 0.854, 1.038, 0.244, 0.549, -24.604, -20.786, -120.602, -12.900, -0.240, -10.847, 25.23, 0.4425, -0.25702, 0.09482, -0.85382,
 10:49:25.813,ed:40:fe:65:30:6c, 2015-01-01 00:14:03.030, 0.357, -0.386, 0.854, 0.916, 0.183, 0.916, -24.582, -20.775, -120.591, -12.900, -0.240, -10.847, 25.23, 0.4425, -0.25702, 0.09482, -0.85382,
 10:49:25.814,ed:35:33:d3:6c:f8, 2015-01-01 00:14:55.745, 0.432, -0.397, 0.8, 1.099, 0, 0.305, -26.323, -25.62, -142.169, -14.673, -3.773, -16.520, 29.33, 0.25998, -0.27625, 0.14011, -0.91452,
 10:49:25.814,ed:35:33:d3:6c:f8, 2015-01-01 00:14:55.745, 0.434, -0.393, 0.799, 1.221, 0.366, 0.366, -26.307, -25.615, -142.191, -14.673, -3.773, -16.520, 29.33, 0.25998, -0.27625, 0.14011, -0.91452,
 10:49:25.836,e3:ca:2d:fd:e0:8c, 2015-01-01 00:13:42.050, 0.826, -0.168, 0.573, -0.305, -0.366, -0.183, -16.326, -54.267, -164.053, -24.987, -7.787, -17.127, 26.3, 0.0582, -0.46457, 0.06232, -0.88135,
 10:49:25.836,e3:ca:2d:fd:e0:8c, 2015-01-01 00:13:42.050, 0.828, -0.167, 0.572, -0.183, -0.305, -0.305, -16.326, -54.272, -164.053, -24.987, -7.787, -17.127, 26.3, 0.0582, -0.46457, 0.06232, -0.88135,
 10:49:25.859,ed:35:33:d3:6c:f8, 2015-01-01 00:14:55.745, 0.433, -0.394, 0.8, 1.099, 0.366, 0.732, -26.285, -25.604, -142.202, -14.673, -3.773, -16.520, 29.33, 0.25998, -0.27625, 0.14011, -0.91452,
 10:49:25.859,ed:35:33:d3:6c:f8, 2015-01-01 00:14:55.745, 0.435, -0.396, 0.8, 0.732, 0, 0.671, -26.279, -25.598, -142.202, -14.673, -3.773, -16.520, 29.33, 0.25998, -0.27625, 0.14011, -0.91452,
 10:49:25.860,ed:40:fe:65:30:6c, 2015-01-01 00:14:03.030, 0.355, -0.387, 0.855, 0.61, -0.061, 0.854, -24.571, -20.764, -120.58, -12.900, -0.240, -10.847, 25.23, 0.4425, -0.25702, 0.09482, -0.85382,
 10:49:25.860,ed:40:fe:65:30:6c, 2015-01-01 00:14:03.030, 0.357, -0.391, 0.859, 0.488, 0.244, 0.549, -24.565, -20.753, -120.575, -12.900, -0.240, -10.847, 25.23, 0.4425, -0.25702, 0.09482, -0.85382,
 10:49:25.879,f6:90:cc:01:6d:25, 2015-01-01 00:14:11.970, 0.793, -0.323, 0.495, -0.183, 0.305, -0.061, -32.618, -53.383, -125.667, -28.647, -4.167, -10.047, 29.77, 0.27924, -0.4982, 0.02631, -0.82037,
 10:49:25.879,f6:90:cc:01:6d:25, 2015-01-01 00:14:11.970, 0.795, -0.323, 0.495, -0.244, 0.305, -0.183, -32.618, -53.377, -125.662, -28.647, -4.167, -10.047, 29.77, 0.27924, -0.4982, 0.02631, -0.82037,
 10:49:25.881,ed:35:33:d3:6c:f8, 2015-01-01 00:14:56.100, 0.435, -0.4, 0.803, 0.671, 0.427, 0.366, -26.268, -25.593, -142.196, -14.673, -3.773, -16.520, 29.33, 0.25998, -0.27625, 0.14011, -0.91452,
 10:49:25.881,ed:35:33:d3:6c:f8, 2015-01-01 00:14:56.100, 0.433, -0.397, 0.805, 0.671, 0.61, 0.244, -26.257, -25.582, -142.202, -14.673, -3.773, -16.520, 29.33, 0.25998, -0.27625, 0.14011, -0.91452,
 10:49:25.882,e3:ca:2d:fd:e0:8c, 2015-01-01 00:13:42.050, 0.829, -0.167, 0.572, -0.244, -0.183, -0.305, -16.32, -54.278, -164.07, -24.987, -7.787, -17.127, 26.3, 0.0582, -0.46457, 0.06232, -0.88135,
 10:49:25.882,e3:ca:2d:fd:e0:8c, 2015-01-01 00:13:42.050, 0.83, -0.166, 0.573, -0.427, 0, -0.366, -16.32, -54.278, -164.097, -24.987, -7.787, -17.127, 26.3, 0.0582, -0.46457, 0.06232, -0.88135,
