Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:53:18.747,ed:40:fe:65:30:6c, 2015-01-01 00:06:19.125, 0.631, 0.39, 0.668, 0, -0.061, 0, 30.207, -39.216, -135.137, -20.933, -13.820, 2.220, 17.61, 0.42807, -0.20569, -0.35016, -0.80728,
 10:53:18.747,ed:40:fe:65:30:6c, 2015-01-01 00:06:19.125, 0.631, 0.392, 0.669, -0.061, 0, 0.061, 30.207, -39.216, -135.143, -20.933, -13.820, 2.220, 17.61, 0.42807, -0.20569, -0.35016, -0.80728,
 10:53:18.749,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:19.565, 0.993, 0.113, 0.205, 0, 0, 0, 29.108, -76.761, 123.887, -24.287, -9.887, -8.360, 17.96, -0.21881, -0.62302, 0.10852, -0.74301,
 10:53:18.749,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:19.565, 0.993, 0.113, 0.206, 0, -0.061, 0, 29.108, -76.761, 123.882, -24.287, -9.887, -8.360, 17.96, -0.21881, -0.62302, 0.10852, -0.74301,
 10:53:18.769,ed:40:fe:65:30:6c, 2015-01-01 00:06:19.125, 0.632, 0.392, 0.67, -0.122, 0, 0.122, 30.207, -39.216, -135.143, -21.227, -13.867, 2.040, 17.61, 0.42807, -0.20569, -0.35016, -0.80728,
 10:53:18.770,ed:40:fe:65:30:6c, 2015-01-01 00:06:19.125, 0.634, 0.39, 0.67, -0.122, 0.061, 0.122, 30.201, -39.216, -135.143, -21.227, -13.867, 2.040, 17.61, 0.42807, -0.20569, -0.35016, -0.80728,
 10:53:18.789,ed:35:33:d3:6c:f8, 2015-01-01 00:06:22.580, 0.617, 0.278, 0.734, -0.305, 0.061, 0.244, 20.929, -38.04, 163.169, -16.980, -13.260, -20.593, 20.72, 0.07675, 0.34204, 0.12326, 0.92834,
 10:53:18.789,ed:35:33:d3:6c:f8, 2015-01-01 00:06:22.580, 0.612, 0.28, 0.735, -0.122, 0.061, 0.122, 20.923, -38.04, 163.163, -16.980, -13.260, -20.593, 20.72, 0.07675, 0.34204, 0.12326, 0.92834,
 10:53:18.791,f6:90:cc:01:6d:25, 2015-01-01 00:06:21.955, 0.938, 0.178, 0.256, 0, 0.183, 0.061, 34.415, -71.554, -164.114, -28.880, -11.720, -0.300, 21.41, 0.27838, -0.52014, -0.31454, -0.74359,
 10:53:18.791,f6:90:cc:01:6d:25, 2015-01-01 00:06:21.955, 0.94, 0.178, 0.256, 0.061, 0.183, 0.061, 34.409, -71.554, -164.108, -28.880, -11.720, -0.300, 21.41, 0.27838, -0.52014, -0.31454, -0.74359,
 10:53:18.794,e3:ca:2d:fd:e0:8c, 2015-01-01 00:06:19.565, 0.992, 0.113, 0.206, -0.061, 0.061, 0, 29.108, -76.761, 123.871, -24.287, -9.887, -8.360, 17.96, -0.21881, -0.62302, 0.10852, -0.74301,
