Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:28:00.984,ed:40:fe:65:30:6c, 2015-01-01 01:40:18.570, 0.803, 0.026, 0.603, -0.183, 0.061, -0.183, 1.5, -53.196, -127.31, -23.993, -9.933, -0.893, 25.31, 0.40533, -0.39658, -0.20978, -0.79645,
 13:28:00.984,ed:40:fe:65:30:6c, 2015-01-01 01:40:18.570, 0.808, 0.029, 0.601, 0.122, 0.305, 0.549, 1.494, -53.19, -127.299, -23.993, -9.933, -0.893, 25.31, 0.40533, -0.39658, -0.20978, -0.79645,
 13:28:00.986,f6:90:cc:01:6d:25, 2015-01-01 01:40:13.610, 0.956, 0.057, 0.234, -0.488, 0.366, -1.282, 14.612, -75.943, 175.974, -29.253, -14.027, -4.847, 29.62, 0.05249, -0.6149, -0.07889, -0.78281,
 13:28:00.986,f6:90:cc:01:6d:25, 2015-01-01 01:40:13.610, 0.956, 0.061, 0.233, -0.183, 0.122, -0.977, 14.672, -75.938, 175.913, -29.253, -14.027, -4.847, 29.62, 0.05249, -0.6149, -0.07889, -0.78281,
 13:28:00.988,ed:35:33:d3:6c:f8, 2015-01-01 01:40:13.555, 0.744, -0.033, 0.663, 0.244, 3.662, 0.854, -4.872, -48.093, 157.192, -19.740, -9.033, -25.833, 27.35, 0.19604, 0.39319, -0.12494, 0.88953,
 13:28:00.988,ed:35:33:d3:6c:f8, 2015-01-01 01:40:13.555, 0.74, -0.026, 0.666, -0.61, 3.54, 0.977, -4.894, -48.021, 157.22, -19.740, -9.033, -25.833, 27.35, 0.19604, 0.39319, -0.12494, 0.88953,
 13:28:01.007,e3:ca:2d:fd:e0:8c, 2015-01-01 01:40:13.125, 0.944, -0.167, 0.351, 0.122, 0.366, -0.366, -25.049, -67.549, -167.536, -27.167, -9.580, -13.393, 25.37, -0.03061, -0.55933, 0.11942, -0.81964,
 13:28:01.007,e3:ca:2d:fd:e0:8c, 2015-01-01 01:40:13.125, 0.944, -0.167, 0.35, 0.305, 0.305, -0.366, -25.027, -67.544, -167.563, -27.167, -9.580, -13.393, 25.37, -0.03061, -0.55933, 0.11942, -0.81964,
 13:28:01.028,ed:40:fe:65:30:6c, 2015-01-01 01:40:18.570, 0.803, 0.031, 0.6, 0.366, 0.366, 1.221, 1.478, -53.185, -127.26, -23.993, -9.933, -0.893, 25.31, 0.40533, -0.39658, -0.20978, -0.79645,
 13:28:01.028,ed:40:fe:65:30:6c, 2015-01-01 01:40:18.570, 0.804, 0.03, 0.602, 0.793, 0.488, 1.831, 1.45, -53.174, -127.211, -23.993, -9.933, -0.893, 25.31, 0.40533, -0.39658, -0.20978, -0.79645,
