Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:08:20.526,ed:35:33:d3:6c:f8, 2015-01-01 00:38:29.210, 0.226, -0.018, 0.971, 0.244, -0.732, 0.366, -1.198, -12.909, 176.281, -7.400, -8.793, -33.753, 27.52, -0.03442, -0.11197, 0.01425, -0.99295,
 15:08:20.526,ed:35:33:d3:6c:f8, 2015-01-01 00:38:29.210, 0.224, -0.016, 0.974, 0.122, 0.122, 0.183, -1.198, -12.903, 176.292, -7.400, -8.793, -33.753, 27.52, -0.03442, -0.11197, 0.01425, -0.99295,
 15:08:20.527,f6:90:cc:01:6d:25, 2015-01-01 00:38:24.175, 0.976, 0.067, 0.151, -1.099, 1.587, -0.061, 23.901, -80.469, 171.672, -30.593, -13.273, -1.633, 33.13, 0.07919, -0.64316, -0.11237, -0.7532,
 15:08:20.527,f6:90:cc:01:6d:25, 2015-01-01 00:38:24.175, 0.976, 0.066, 0.151, -0.916, 1.831, 0.122, 23.796, -80.442, 171.771, -30.593, -13.273, -1.633, 33.13, 0.07919, -0.64316, -0.11237, -0.7532,
 15:08:20.529,ed:40:fe:65:30:6c, 2015-01-01 00:38:20.760, 0.9, 0.029, 0.449, 0.427, 0.916, 0.061, 3.285, -63.325, -121.415, -27.607, -8.887, 3.947, 27.94, 0.42819, -0.44678, -0.27814, -0.73453,
 15:08:20.529,ed:40:fe:65:30:6c, 2015-01-01 00:38:20.760, 0.901, 0.03, 0.45, 0.305, 1.099, 0.061, 3.296, -63.309, -121.388, -27.607, -8.887, 3.947, 27.94, 0.42819, -0.44678, -0.27814, -0.73453,
 15:08:20.546,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:30.135, 0.726, -0.036, 0.713, 0.061, -0.854, 0.122, -2.747, -45.687, -179.61, -20.913, -10.973, -21.033, 30.18, 0.00638, 0.38773, -0.0209, 0.92148,
 15:08:20.546,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:30.135, 0.726, -0.033, 0.714, 0.122, -0.916, 0.061, -2.747, -45.703, -179.599, -20.913, -10.973, -21.033, 30.18, 0.00638, 0.38773, -0.0209, 0.92148,
 15:08:20.571,ed:35:33:d3:6c:f8, 2015-01-01 00:38:29.210, 0.221, -0.013, 0.975, 0.061, 0.793, 0, -1.192, -12.887, 176.314, -7.400, -8.793, -33.753, 27.52, -0.03442, -0.11197, 0.01425, -0.99295,
 15:08:20.571,ed:35:33:d3:6c:f8, 2015-01-01 00:38:29.210, 0.211, -0.013, 0.979, -0.305, 1.038, -0.366, -1.192, -12.865, 176.331, -7.400, -8.793, -33.753, 27.52, -0.03442, -0.11197, 0.01425, -0.99295,
 15:08:20.572,f6:90:cc:01:6d:25, 2015-01-01 00:38:24.175, 0.975, 0.067, 0.154, -0.671, 2.014, 0.366, 23.659, -80.409, 171.898, -30.593, -13.273, -1.633, 33.13, 0.07919, -0.64316, -0.11237, -0.7532,
 15:08:20.572,f6:90:cc:01:6d:25, 2015-01-01 00:38:24.175, 0.972, 0.069, 0.16, -1.099, 2.258, 0.427, 23.494, -80.37, 172.068, -30.593, -13.273, -1.633, 33.13, 0.07919, -0.64316, -0.11237, -0.7532,
 15:08:20.574,ed:40:fe:65:30:6c, 2015-01-01 00:38:20.760, 0.896, 0.03, 0.453, 0.183, 1.221, 0.244, 3.296, -63.287, -121.366, -27.607, -8.887, 3.947, 27.94, 0.42819, -0.44678, -0.27814, -0.73453,
 15:08:20.574,ed:40:fe:65:30:6c, 2015-01-01 00:38:20.760, 0.891, 0.031, 0.46, 0.122, 1.343, 0.366, 3.29, -63.259, -121.339, -27.607, -8.887, 3.947, 27.94, 0.42819, -0.44678, -0.27814, -0.73453,
 15:08:20.592,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:30.135, 0.724, -0.03, 0.714, 0.061, -1.099, 0, -2.747, -45.72, -179.588, -20.913, -10.973, -21.033, 30.18, 0.00638, 0.38773, -0.0209, 0.92148,
 15:08:20.592,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:30.135, 0.721, -0.028, 0.713, 0, -1.282, 0, -2.747, -45.736, -179.588, -20.913, -10.973, -21.033, 30.18, 0.00638, 0.38773, -0.0209, 0.92148,
 15:08:20.616,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:30.135, 0.723, -0.028, 0.71, -0.061, -1.465, 0, -2.747, -45.764, -179.594, -20.913, -10.973, -21.033, 30.18, 0.00638, 0.38773, -0.0209, 0.92148,
 15:08:20.616,e3:ca:2d:fd:e0:8c, 2015-01-01 00:38:30.135, 0.726, -0.032, 0.71, -0.061, -1.465, 0, -2.747, -45.786, -179.621, -20.913, -10.973, -21.033, 30.18, 0.00638, 0.38773, -0.0209, 0.92148,
 15:08:20.616,ed:35:33:d3:6c:f8, 2015-01-01 00:38:29.210, 0.209, -0.014, 0.978, -0.671, 0.793, -0.427, -1.203, -12.849, 176.347, -7.400, -8.793, -33.753, 27.52, -0.03442, -0.11197, 0.01425, -0.99295,
 15:08:20.616,ed:35:33:d3:6c:f8, 2015-01-01 00:38:29.210, 0.211, -0.018, 0.973, -0.61, 0.061, -0.122, -1.208, -12.843, 176.375, -7.400, -8.793, -33.753, 27.52, -0.03442, -0.11197, 0.01425, -0.99295,
 15:08:20.618,f6:90:cc:01:6d:25, 2015-01-01 00:38:24.175, 0.968, 0.07, 0.161, -1.221, 2.563, 0.305, 23.324, -80.327, 172.238, -30.593, -13.273, -1.633, 33.13, 0.07919, -0.64316, -0.11237, -0.7532,
 15:08:20.618,f6:90:cc:01:6d:25, 2015-01-01 00:38:24.175, 0.97, 0.069, 0.157, -1.221, 2.441, 0.061, 23.181, -80.283, 172.37, -30.593, -13.273, -1.633, 33.13, 0.07919, -0.64316, -0.11237, -0.7532,
 15:08:20.618,ed:40:fe:65:30:6c, 2015-01-01 00:38:20.760, 0.89, 0.028, 0.458, 0.122, 1.465, 0.244, 3.279, -63.232, -121.311, -27.547, -8.973, 3.960, 27.94, 0.42819, -0.44678, -0.27814, -0.73453,
 15:08:20.618,ed:40:fe:65:30:6c, 2015-01-01 00:38:20.760, 0.892, 0.027, 0.457, 0.183, 1.587, 0, 3.279, -63.204, -121.295, -27.547, -8.973, 3.960, 27.94, 0.42819, -0.44678, -0.27814, -0.73453,
 15:08:20.639,ed:35:33:d3:6c:f8, 2015-01-01 00:38:29.210, 0.217, -0.02, 0.972, -0.305, -0.488, 0.366, -1.214, -12.849, 176.413, -7.400, -8.793, -33.753, 27.52, -0.03442, -0.11197, 0.01425, -0.99295,
