Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:38:50.877,e3:ca:2d:fd:e0:8c, 2015-01-01 01:08:57.465, 0.961, -0.139, 0.32, -0.305, -0.671, -0.061, -23.566, -69.89, -175.545, -27.140, -8.813, -12.940, 29.66, 0.0856, 0.56668, -0.14536, 0.80643,
 11:38:50.877,e3:ca:2d:fd:e0:8c, 2015-01-01 01:08:57.465, 0.961, -0.141, 0.321, -0.183, -0.427, -0.061, -23.577, -69.901, -175.534, -27.140, -8.813, -12.940, 29.66, 0.0856, 0.56668, -0.14536, 0.80643,
 11:38:50.878,f6:90:cc:01:6d:25, 2015-01-01 01:08:57.445, 0.986, 0.015, 0.027, -0.244, 0.305, -0.122, 29.691, -88.237, 156.072, -30.573, -11.353, 0.407, 31.94, 0.03082, -0.69644, -0.04059, -0.71573,
 11:38:50.878,f6:90:cc:01:6d:25, 2015-01-01 01:08:57.445, 0.987, 0.014, 0.026, -0.305, 0.244, -0.122, 29.652, -88.231, 156.099, -30.573, -11.353, 0.407, 31.94, 0.03082, -0.69644, -0.04059, -0.71573,
 11:38:50.880,ed:35:33:d3:6c:f8, 2015-01-01 01:08:57.045, 0.772, 0.021, 0.626, 0.793, 0.671, 0.366, 2.285, -50.9, 144.701, -19.693, -9.120, -23.800, 30.86, 0.26666, 0.41544, -0.11398, 0.86209,
 11:38:50.880,ed:35:33:d3:6c:f8, 2015-01-01 01:08:57.045, 0.771, 0.023, 0.625, 0.305, 0.549, 0.061, 2.285, -50.894, 144.712, -19.693, -9.120, -23.800, 30.86, 0.26666, 0.41544, -0.11398, 0.86209,
 11:38:50.882,ed:40:fe:65:30:6c, 2015-01-01 01:08:56.880, 0.843, 0.014, 0.547, 0.61, 0.488, 0, 1.379, -57.14, -119.262, -25.007, -7.513, 0.480, 29.55, 0.44812, -0.40802, -0.25055, -0.75485,
 11:38:50.882,ed:40:fe:65:30:6c, 2015-01-01 01:08:56.880, 0.842, 0.014, 0.547, 1.038, 0.305, 0.061, 1.395, -57.129, -119.257, -25.007, -7.513, 0.480, 29.55, 0.44812, -0.40802, -0.25055, -0.75485,
 11:38:50.906,e3:ca:2d:fd:e0:8c, 2015-01-01 01:08:57.465, 0.961, -0.142, 0.322, -0.122, -0.244, 0, -23.582, -69.911, -175.523, -27.140, -8.813, -12.940, 29.66, 0.0856, 0.56668, -0.14536, 0.80643,
 11:38:50.906,e3:ca:2d:fd:e0:8c, 2015-01-01 01:08:57.465, 0.96, -0.142, 0.319, -0.122, -0.122, 0, -23.588, -69.911, -175.523, -27.140, -8.813, -12.940, 29.66, 0.0856, 0.56668, -0.14536, 0.80643,
