Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.886,-0.331,0.403,1.465,0.183,1.038,-38.177,-59.502,-165.894,-25.427,-3.193,-17.247,28.95,-0.06104,-0.50204,0.22098,-0.83383,4,0.339,-0.057,0.942,2.747,-1.343,2.258,-3.093,-19.133,-116.345,-12.707,-3.827,-10.72,27.77,0.51654,-0.15668,-0.06192,-0.83945,8,0.593,-0.048,0.796,3.54,-2.197,1.892,-2.351,-35.991,-162.592,-12.427,-7.4,-13.287,32.09,0.14178,-0.30707,-0.02063,-0.9408,0,0.873,0.122,0.451,2.136,0.488,0.488,15.875,-61.529,-172.419,-25.58,-11.727,-10.227,32.9,-0.12933,0.49521,0.15604,0.84473,6
1,0.884,-0.327,0.404,0.977,0.305,0.854,-38.183,-59.485,-165.888,-25.427,-3.193,-17.247,28.95,-0.06104,-0.50204,0.22098,-0.83383,5,0.333,-0.057,0.946,2.075,-0.488,1.892,-3.065,-19.149,-116.351,-12.707,-3.827,-10.72,27.77,0.51654,-0.15668,-0.06192,-0.83945,9,0.593,-0.045,0.794,2.625,-0.854,1.404,-2.329,-36.019,-162.592,-12.427,-7.4,-13.287,32.09,0.14178,-0.30707,-0.02063,-0.9408,1,0.872,0.123,0.452,1.343,0.732,0.244,15.875,-61.518,-172.441,-25.58,-11.727,-10.227,32.9,-0.12933,0.49521,0.15604,0.84473,7
2,0.884,-0.323,0.404,0.183,0.244,0.488,-38.194,-59.474,-165.899,-25.347,-3.287,-17.46,28.95,-0.06104,-0.50204,0.22098,-0.83383,10,0.324,-0.05,0.951,0.793,0.122,1.221,-3.06,-19.149,-116.384,-12.707,-3.827,-10.72,27.77,0.51654,-0.15668,-0.06192,-0.83945,20,0.593,-0.044,0.801,0.732,0.122,1.526,-2.335,-36.024,-162.614,-12.427,-7.4,-13.287,32.09,0.14178,-0.30707,-0.02063,-0.9408,2,0.87,0.125,0.446,0.61,0.793,-0.061,15.875,-61.501,-172.474,-25.58,-11.727,-10.227,32.9,-0.1265,0.49756,0.15176,0.84457,18
3,0.884,-0.323,0.399,-0.244,0.061,0.305,-38.21,-59.474,-165.921,-25.347,-3.287,-17.46,28.95,-0.06104,-0.50204,0.22098,-0.83383,11,0.326,-0.043,0.952,-0.061,0.244,0.427,-3.065,-19.149,-116.439,-12.707,-3.827,-10.72,27.77,0.51654,-0.15668,-0.06192,-0.83945,21,0.593,-0.045,0.794,2.625,-0.854,1.404,-2.329,-36.019,-162.592,-12.427,-7.4,-13.287,32.09,0.14178,-0.30707,-0.02063,-0.9408,3,0.869,0.126,0.451,-0.427,0.427,-0.305,15.864,-61.496,-172.518,-25.58,-11.727,-10.227,32.9,-0.1265,0.49756,0.15176,0.84457,19
4,0.883,-0.323,0.402,-0.61,0.244,0.244,-38.232,-59.469,-165.97,-25.347,-3.287,-17.46,28.95,-0.06104,-0.50204,0.22098,-0.83383,16,0.331,-0.045,0.95,-0.61,-0.122,0.061,-3.082,-19.149,-116.477,-12.707,-3.827,-10.72,27.77,0.51654,-0.15668,-0.06192,-0.83945,28,0.585,-0.044,0.801,0.732,0.122,1.526,-2.335,-36.024,-162.614,-12.427,-7.4,-13.287,32.09,0.13757,-0.3085,-0.02768,-0.94077,12,0.869,0.126,0.452,-0.671,0.0,-0.366,15.859,-61.49,-172.551,-25.58,-11.727,-10.227,32.9,-0.1265,0.49756,0.15176,0.84457,26
5,0.883,-0.324,0.4,-0.671,0.244,0.061,-38.249,-59.464,-166.025,-25.347,-3.287,-17.46,28.95,-0.06104,-0.50204,0.22098,-0.83383,17,0.332,-0.046,0.948,-0.854,-0.732,0.061,-3.098,-19.166,-116.51,-12.707,-3.827,-10.72,27.77,0.51654,-0.15668,-0.06192,-0.83945,29,0.585,-0.037,0.809,-0.488,0.244,0.916,-2.362,-36.024,-162.625,-12.427,-7.4,-13.287,32.09,0.13757,-0.3085,-0.02768,-0.94077,13,0.87,0.129,0.453,-0.854,-0.183,-0.366,15.853,-61.49,-172.595,-25.58,-11.727,-10.227,32.9,-0.1265,0.49756,0.15176,0.84457,27
6,0.883,-0.323,0.401,-0.488,0.122,-0.061,-38.265,-59.464,-166.058,-25.347,-3.287,-17.46,28.95,-0.06149,-0.49969,0.2254,-0.83405,34,0.328,-0.049,0.946,-0.61,-0.671,0.183,-3.115,-19.182,-116.548,-12.707,-3.827,-10.72,27.77,0.51654,-0.15668,-0.06192,-0.83945,36,0.585,-0.035,0.811,-0.671,-0.488,0.366,-2.395,-36.03,-162.647,-12.427,-7.4,-13.287,32.09,0.13757,-0.3085,-0.02768,-0.94077,14,0.869,0.128,0.454,-0.427,0.0,-0.244,15.848,-61.496,-172.601,-25.58,-11.727,-10.227,32.9,-0.1265,0.49756,0.15176,0.84457,40
7,0.88,-0.323,0.405,-0.488,0.305,-0.244,-38.265,-59.464,-166.108,-25.347,-3.287,-17.46,28.95,-0.06149,-0.49969,0.2254,-0.83405,35,0.331,-0.051,0.946,-0.977,-0.061,-0.244,-3.131,-19.182,-116.587,-12.707,-3.827,-10.72,27.77,0.51654,-0.15668,-0.06192,-0.83945,37,0.585,-0.037,0.809,-0.488,0.244,0.916,-2.362,-36.024,-162.625,-12.427,-7.4,-13.287,32.09,0.13757,-0.3085,-0.02768,-0.94077,15,0.868,0.126,0.452,0.244,0.549,-0.305,15.842,-61.496,-172.623,-25.58,-11.727,-10.227,32.9,-0.1265,0.49756,0.15176,0.84457,41
8,0.88,-0.322,0.41,0.122,0.732,-0.305,-38.26,-59.464,-166.163,-25.347,-3.287,-17.46,28.95,-0.06149,-0.49969,0.2254,-0.83405,38,0.332,-0.052,0.944,-0.488,0.244,-0.854,-3.131,-19.182,-116.631,-12.707,-3.827,-10.72,27.77,0.51654,-0.15668,-0.06192,-0.83945,48,0.589,-0.035,0.811,-0.671,-0.488,0.366,-2.395,-36.03,-162.647,-12.427,-7.4,-13.287,32.09,0.13757,-0.3085,-0.02768,-0.94077,22,0.866,0.13,0.453,0.305,0.854,-0.488,15.853,-61.485,-172.634,-25.58,-11.727,-10.227,32.9,-0.1265,0.49756,0.15176,0.84457,54
9,0.879,-0.32,0.411,0.61,1.16,-0.244,-38.232,-59.453,-166.229,-25.347,-3.287,-17.46,28.95,-0.06149,-0.49969,0.2254,-0.83405,39,0.326,-0.052,0.94,0.732,0.916,0.0,-3.12,-19.166,-116.669,-12.707,-3.827,-10.72,27.77,0.51654,-0.15668,-0.06192,-0.83945,49,0.589,-0.035,0.807,-0.793,-1.282,0.183,-2.417,-36.052,-162.669,-12.427,-7.4,-13.287,32.09,0.13757,-0.3085,-0.02768,-0.94077,23,0.864,0.131,0.456,0.305,1.221,-0.366,15.864,-61.463,-172.639,-25.58,-11.727,-10.227,32.9,-0.1265,0.49756,0.15176,0.84457,55
