Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,1.008,-0.101,0.141,0.0,0.183,-0.183,-34.118,-80.398,-169.969,-29.14,-8.86,-9.02,21.6,0.12466,0.63431,-0.16916,0.7439,14,0.575,0.187,0.802,-0.366,-0.122,0.183,12.717,-35.101,-129.359,-18.673,-10.507,-3.947,21.92,0.43549,-0.22562,-0.22385,-0.84213,0,0.584,-0.094,0.803,-0.244,-0.305,0.122,-6.79,-35.662,161.746,-15.733,-5.433,-27.72,23.7,-0.16739,-0.29263,0.10358,-0.9357,2,0.959,0.125,0.196,-0.183,-0.183,0.0,32.305,-76.311,159.269,-29.513,-12.04,-3.073,24.13,-0.03455,0.62277,0.10962,0.77383,6
1,1.007,-0.102,0.14,-0.122,0.305,-0.244,-34.102,-80.392,-170.008,-29.14,-8.86,-9.02,21.6,0.12466,0.63431,-0.16916,0.7439,15,0.577,0.187,0.799,-0.244,-0.244,0.244,12.717,-35.101,-129.359,-18.673,-10.507,-3.947,21.92,0.43549,-0.22562,-0.22385,-0.84213,1,0.581,-0.095,0.801,-0.305,-0.366,0.305,-6.795,-35.667,161.708,-15.733,-5.433,-27.72,23.7,-0.16739,-0.29263,0.10358,-0.9357,3,0.959,0.125,0.197,-0.244,-0.122,0.0,32.305,-76.311,159.252,-29.513,-12.04,-3.073,24.13,-0.03455,0.62277,0.10962,0.77383,7
2,1.006,-0.102,0.14,-0.061,0.427,-0.244,-34.074,-80.387,-170.052,-29.14,-8.86,-9.02,21.6,0.12466,0.63431,-0.16916,0.7439,16,0.575,0.187,0.799,-0.122,-0.305,0.183,12.717,-35.107,-129.359,-18.673,-10.507,-3.947,21.92,0.43549,-0.22562,-0.22385,-0.84213,8,0.584,-0.095,0.803,-0.549,0.0,0.244,-6.812,-35.667,161.675,-15.733,-5.433,-27.72,23.7,-0.16739,-0.29263,0.10358,-0.9357,4,0.96,0.124,0.198,-0.244,-0.122,0.0,32.305,-76.311,159.241,-29.513,-12.04,-3.073,24.13,-0.03455,0.62277,0.10962,0.77383,18
3,1.007,-0.103,0.14,-0.061,0.427,-0.244,-34.047,-80.381,-170.101,-29.14,-8.86,-9.02,21.6,0.12466,0.63431,-0.16916,0.7439,17,0.574,0.188,0.8,-0.122,-0.183,0.122,12.717,-35.107,-129.359,-18.673,-10.507,-3.947,21.92,0.43549,-0.22562,-0.22385,-0.84213,9,0.581,-0.095,0.801,-0.305,-0.366,0.305,-6.795,-35.667,161.708,-15.733,-5.433,-27.72,23.7,-0.16739,-0.29263,0.10358,-0.9357,5,0.96,0.123,0.198,-0.366,-0.183,0.0,32.3,-76.317,159.225,-29.513,-12.04,-3.073,24.13,-0.03455,0.62277,0.10962,0.77383,19
4,1.007,-0.103,0.14,-0.122,0.427,-0.244,-34.025,-80.376,-170.145,-29.14,-8.86,-9.02,21.6,0.12466,0.63431,-0.16916,0.7439,26,0.574,0.186,0.8,-0.244,-0.183,0.061,12.717,-35.112,-129.359,-18.673,-10.507,-3.947,21.92,0.43549,-0.22562,-0.22385,-0.84213,20,0.582,-0.095,0.803,-0.549,0.0,0.244,-6.812,-35.667,161.675,-15.733,-5.433,-27.72,23.7,-0.16739,-0.29263,0.10358,-0.9357,10,0.96,0.124,0.198,-0.305,-0.183,0.0,32.3,-76.317,159.208,-29.513,-12.04,-3.073,24.13,-0.03296,0.62311,0.10822,0.77383,28
5,1.007,-0.102,0.141,-0.122,0.488,-0.305,-33.992,-80.37,-170.2,-29.14,-8.86,-9.02,21.6,0.12466,0.63431,-0.16916,0.7439,27,0.575,0.187,0.8,-0.366,-0.244,0.061,12.717,-35.112,-129.359,-18.673,-10.507,-3.947,21.92,0.43549,-0.22562,-0.22385,-0.84213,21,0.582,-0.095,0.804,0.0,-0.183,0.0,-6.812,-35.667,161.669,-15.733,-5.433,-27.72,23.7,-0.16739,-0.29263,0.10358,-0.9357,11,0.959,0.124,0.197,-0.305,-0.183,0.0,32.3,-76.322,159.192,-29.513,-12.04,-3.073,24.13,-0.03296,0.62311,0.10822,0.77383,29
6,1.006,-0.102,0.141,-0.061,0.549,-0.244,-33.959,-80.359,-170.255,-29.14,-8.86,-9.02,21.6,0.12466,0.63431,-0.16916,0.7439,36,0.575,0.187,0.799,-0.305,-0.305,0.061,12.717,-35.118,-129.364,-18.527,-10.82,-3.847,21.92,0.43549,-0.22562,-0.22385,-0.84213,30,0.582,-0.094,0.803,0.366,-0.488,-0.061,-6.812,-35.673,161.68,-15.733,-5.433,-27.72,23.7,-0.16739,-0.29263,0.10358,-0.9357,12,0.959,0.124,0.198,-0.244,-0.061,0.0,32.294,-76.322,159.186,-29.513,-12.04,-3.073,24.13,-0.03296,0.62311,0.10822,0.77383,42
7,1.007,-0.103,0.142,0.0,0.549,-0.305,-33.92,-80.354,-170.321,-29.14,-8.86,-9.02,21.6,0.12466,0.63431,-0.16916,0.7439,37,0.575,0.186,0.799,-0.244,-0.183,0.061,12.717,-35.118,-129.364,-18.527,-10.82,-3.847,21.92,0.43549,-0.22562,-0.22385,-0.84213,31,0.582,-0.095,0.804,0.0,-0.183,0.0,-6.812,-35.667,161.669,-15.733,-5.433,-27.72,23.7,-0.16739,-0.29263,0.10358,-0.9357,13,0.959,0.124,0.198,-0.305,-0.061,0.0,32.289,-76.322,159.175,-29.513,-12.04,-3.073,24.13,-0.03296,0.62311,0.10822,0.77383,43
8,1.007,-0.102,0.142,0.0,0.61,-0.305,-33.876,-80.343,-170.387,-29.14,-8.86,-9.02,21.6,0.12466,0.63431,-0.16916,0.7439,40,0.574,0.187,0.799,-0.366,-0.122,0.061,12.717,-35.123,-129.364,-18.527,-10.82,-3.847,21.92,0.43549,-0.22562,-0.22385,-0.84213,38,0.582,-0.094,0.803,0.366,-0.488,-0.061,-6.812,-35.673,161.68,-15.733,-5.433,-27.72,23.7,-0.16931,-0.29282,0.10455,-0.93518,22,0.959,0.124,0.198,-0.305,-0.061,0.0,32.283,-76.322,159.164,-29.513,-12.04,-3.073,24.13,-0.03296,0.62311,0.10822,0.77383,48
9,1.007,-0.102,0.142,0.0,0.549,-0.305,-33.832,-80.338,-170.447,-29.14,-8.86,-9.02,21.6,0.12466,0.63431,-0.16916,0.7439,41,0.574,0.187,0.8,-0.488,-0.061,0.061,12.711,-35.123,-129.37,-18.527,-10.82,-3.847,21.92,0.43549,-0.22562,-0.22385,-0.84213,39,0.583,-0.094,0.802,0.061,-0.549,0.0,-6.806,-35.684,161.691,-15.733,-5.433,-27.72,23.7,-0.16931,-0.29282,0.10455,-0.93518,23,0.959,0.124,0.198,-0.244,-0.061,0.0,32.278,-76.322,159.153,-29.513,-12.04,-3.073,24.13,-0.03296,0.62311,0.10822,0.77383,49
