Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:35:14.765,f6:90:cc:01:6d:25, 2015-01-01 01:47:27.685, 0.855, 0.229, 0.44, -0.61, 0, -0.244, 27.169, -59.826, -152.463, -27.907, -11.887, -7.533, 33.04, 0.31354, -0.4227, -0.31256, -0.79071,
 16:35:14.766,f6:90:cc:01:6d:25, 2015-01-01 01:47:27.685, 0.854, 0.229, 0.439, -0.671, 0, -0.183, 27.169, -59.826, -152.501, -27.907, -11.887, -7.533, 33.04, 0.31354, -0.4227, -0.31256, -0.79071,
 16:35:14.783,ed:40:fe:65:30:6c, 2015-01-01 01:47:18.110, 0.481, 0.423, 0.769, -0.549, -0.427, -0.366, 28.762, -28.597, -134.566, -17.807, -14.160, -4.320, 29.35, 0.41904, -0.12766, -0.31445, -0.8421,
 16:35:14.783,ed:40:fe:65:30:6c, 2015-01-01 01:47:18.110, 0.481, 0.422, 0.769, -0.671, -0.427, -0.427, 28.757, -28.603, -134.577, -17.807, -14.160, -4.320, 29.35, 0.41904, -0.12766, -0.31445, -0.8421,
 16:35:14.784,e3:ca:2d:fd:e0:8c, 2015-01-01 01:47:39.240, 0.938, -0.138, 0.378, -0.61, 0.061, 0, -20.11, -66.566, -171.766, -25.353, -3.160, -12.027, 31.21, 0.03613, 0.54938, -0.10651, 0.82791,
 16:35:14.784,e3:ca:2d:fd:e0:8c, 2015-01-01 01:47:39.240, 0.937, -0.138, 0.378, -0.366, 0, 0, -20.121, -66.566, -171.744, -25.353, -3.160, -12.027, 31.21, 0.03613, 0.54938, -0.10651, 0.82791,
 16:35:14.786,ed:35:33:d3:6c:f8, 2015-01-01 01:47:29.905, 0.553, 0.4, 0.728, -0.549, -0.916, -0.366, 28.493, -33.585, 152.342, -16.280, -15.727, -22.200, 31.1, -0.15533, -0.32849, -0.16095, -0.91757,
 16:35:14.786,ed:35:33:d3:6c:f8, 2015-01-01 01:47:29.905, 0.551, 0.403, 0.727, -1.16, -0.732, -0.305, 28.488, -33.596, 152.441, -16.280, -15.727, -22.200, 31.1, -0.15533, -0.32849, -0.16095, -0.91757,
 16:35:14.806,ed:40:fe:65:30:6c, 2015-01-01 01:47:18.445, 0.479, 0.425, 0.767, -0.977, -0.305, -0.427, 28.746, -28.603, -134.583, -17.807, -14.160, -4.320, 29.35, 0.41904, -0.12766, -0.31445, -0.8421,
 16:35:14.806,ed:40:fe:65:30:6c, 2015-01-01 01:47:18.445, 0.477, 0.425, 0.768, -1.221, -0.244, -0.366, 28.724, -28.608, -134.588, -17.807, -14.160, -4.320, 29.35, 0.41904, -0.12766, -0.31445, -0.8421,
