Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:11:43.439,ed:40:fe:65:30:6c, 2015-01-01 01:23:56.945, 0.597, 0.203, 0.776, 0.183, 0.122, 0, 14.711, -36.727, -127.974, -20.313, -10.480, -4.380, 28.1, 0.44901, -0.2276, -0.24625, -0.82816,
 16:11:43.439,ed:40:fe:65:30:6c, 2015-01-01 01:23:56.945, 0.599, 0.204, 0.779, 0.427, 0.122, 0.305, 14.711, -36.727, -127.969, -20.313, -10.480, -4.380, 28.1, 0.44901, -0.2276, -0.24625, -0.82816,
 16:11:43.464,e3:ca:2d:fd:e0:8c, 2015-01-01 01:24:17.830, 0.897, -0.154, 0.458, -0.183, 0.305, 0, -18.638, -61.666, -169.217, -25.680, -8.960, -14.707, 29.88, 0.00278, 0.517, -0.09073, 0.8511,
 16:11:43.464,e3:ca:2d:fd:e0:8c, 2015-01-01 01:24:17.830, 0.898, -0.155, 0.46, -0.061, 0.244, 0, -18.638, -61.661, -169.222, -25.680, -8.960, -14.707, 29.88, 0.00278, 0.517, -0.09073, 0.8511,
 16:11:43.465,ed:35:33:d3:6c:f8, 2015-01-01 01:24:08.680, 0.431, 0.214, 0.875, 0.61, 0.061, 0.488, 13.859, -25.505, 168.146, -10.307, -11.667, -23.173, 33.26, -0.07404, -0.23016, -0.09418, -0.9657,
 16:11:43.465,ed:35:33:d3:6c:f8, 2015-01-01 01:24:08.680, 0.43, 0.212, 0.875, 0.488, 0, 0.366, 13.865, -25.505, 168.157, -10.307, -11.667, -23.173, 33.26, -0.07404, -0.23016, -0.09418, -0.9657,
 16:11:43.467,f6:90:cc:01:6d:25, 2015-01-01 01:24:06.450, 0.894, 0.068, 0.416, -0.061, -0.122, 0, 9.349, -64.748, -165.504, -27.980, -12.053, -8.447, 33.05, 0.14972, -0.52057, -0.1358, -0.8295,
 16:11:43.467,f6:90:cc:01:6d:25, 2015-01-01 01:24:06.450, 0.895, 0.068, 0.415, 0, -0.122, 0, 9.355, -64.753, -165.504, -27.980, -12.053, -8.447, 33.05, 0.14972, -0.52057, -0.1358, -0.8295,
 16:11:43.487,e3:ca:2d:fd:e0:8c, 2015-01-01 01:24:17.830, 0.898, -0.155, 0.46, -0.061, 0.244, 0, -18.638, -61.655, -169.228, -25.680, -8.960, -14.707, 29.88, 0.00308, 0.51648, -0.09097, 0.85138,
 16:11:43.487,e3:ca:2d:fd:e0:8c, 2015-01-01 01:24:17.830, 0.898, -0.155, 0.46, -0.061, 0.305, 0, -18.633, -61.65, -169.233, -25.680, -8.960, -14.707, 29.88, 0.00308, 0.51648, -0.09097, 0.85138,
 16:11:43.488,f6:90:cc:01:6d:25, 2015-01-01 01:24:06.450, 0.894, 0.068, 0.416, -0.061, -0.183, 0, 9.355, -64.753, -165.509, -27.980, -12.053, -8.447, 33.05, 0.14972, -0.52057, -0.1358, -0.8295,
 16:11:43.488,f6:90:cc:01:6d:25, 2015-01-01 01:24:06.450, 0.894, 0.068, 0.416, -0.122, -0.183, 0, 9.349, -64.759, -165.509, -27.980, -12.053, -8.447, 33.05, 0.14972, -0.52057, -0.1358, -0.8295,
 16:11:43.507,ed:40:fe:65:30:6c, 2015-01-01 01:23:56.945, 0.599, 0.202, 0.778, 0.488, 0.061, 0.305, 14.716, -36.727, -127.958, -20.313, -10.480, -4.380, 28.1, 0.44901, -0.2276, -0.24625, -0.82816,
 16:11:43.507,ed:40:fe:65:30:6c, 2015-01-01 01:23:56.945, 0.599, 0.202, 0.779, 0.244, 0, 0.244, 14.716, -36.727, -127.952, -20.313, -10.480, -4.380, 28.1, 0.44901, -0.2276, -0.24625, -0.82816,
 16:11:43.530,ed:40:fe:65:30:6c, 2015-01-01 01:23:56.945, 0.599, 0.202, 0.779, 0.122, -0.122, 0.122, 14.716, -36.727, -127.952, -20.313, -10.480, -4.380, 28.1, 0.44901, -0.2276, -0.24625, -0.82816,
 16:11:43.530,ed:40:fe:65:30:6c, 2015-01-01 01:23:56.945, 0.599, 0.202, 0.776, 0.244, -0.061, 0, 14.722, -36.727, -127.952, -20.313, -10.480, -4.380, 28.1, 0.44901, -0.2276, -0.24625, -0.82816,
 16:11:43.530,e3:ca:2d:fd:e0:8c, 2015-01-01 01:24:17.830, 0.897, -0.154, 0.461, -0.122, 0.244, 0, -18.633, -61.644, -169.239, -25.680, -8.960, -14.707, 29.88, 0.00308, 0.51648, -0.09097, 0.85138,
 16:11:43.530,e3:ca:2d:fd:e0:8c, 2015-01-01 01:24:17.830, 0.898, -0.155, 0.46, -0.244, 0.244, 0, -18.633, -61.639, -169.244, -25.680, -8.960, -14.707, 29.88, 0.00308, 0.51648, -0.09097, 0.85138,
 16:11:43.531,ed:35:33:d3:6c:f8, 2015-01-01 01:24:08.680, 0.43, 0.213, 0.875, 0.183, 0, 0.305, 13.87, -25.51, 168.168, -10.307, -11.667, -23.173, 33.26, -0.07404, -0.23016, -0.09418, -0.9657,
 16:11:43.531,ed:35:33:d3:6c:f8, 2015-01-01 01:24:08.680, 0.43, 0.212, 0.873, 0.244, 0.061, 0.122, 13.87, -25.51, 168.179, -10.307, -11.667, -23.173, 33.26, -0.07404, -0.23016, -0.09418, -0.9657,
 16:11:43.533,f6:90:cc:01:6d:25, 2015-01-01 01:24:06.450, 0.894, 0.068, 0.415, -0.183, -0.244, 0, 9.349, -64.764, -165.515, -27.980, -12.053, -8.447, 33.05, 0.14972, -0.52057, -0.1358, -0.8295,
 16:11:43.533,f6:90:cc:01:6d:25, 2015-01-01 01:24:06.450, 0.894, 0.068, 0.415, -0.183, -0.183, 0, 9.349, -64.77, -165.515, -27.980, -12.053, -8.447, 33.05, 0.14972, -0.52057, -0.1358, -0.8295,
 16:11:43.554,e3:ca:2d:fd:e0:8c, 2015-01-01 01:24:18.185, 0.899, -0.154, 0.461, -0.244, 0.366, 0, -18.633, -61.633, -169.25, -25.680, -8.960, -14.707, 29.88, 0.00308, 0.51648, -0.09097, 0.85138,
 16:11:43.554,e3:ca:2d:fd:e0:8c, 2015-01-01 01:24:18.185, 0.9, -0.153, 0.461, -0.122, 0.366, 0, -18.633, -61.622, -169.255, -25.680, -8.960, -14.707, 29.88, 0.00308, 0.51648, -0.09097, 0.85138,
 16:11:43.555,ed:35:33:d3:6c:f8, 2015-01-01 01:24:08.680, 0.431, 0.213, 0.872, 0.305, 0, 0.061, 13.87, -25.51, 168.184, -10.347, -11.493, -23.260, 33.26, -0.07404, -0.23016, -0.09418, -0.9657,
 16:11:43.555,ed:35:33:d3:6c:f8, 2015-01-01 01:24:08.680, 0.431, 0.213, 0.874, 0.61, 0.122, 0, 13.876, -25.51, 168.19, -10.347, -11.493, -23.260, 33.26, -0.07404, -0.23016, -0.09418, -0.9657,
 16:11:43.574,ed:40:fe:65:30:6c, 2015-01-01 01:23:56.945, 0.6, 0.202, 0.778, 0.366, 0, -0.122, 14.727, -36.727, -127.958, -20.313, -10.480, -4.380, 28.1, 0.44901, -0.2276, -0.24625, -0.82816,
 16:11:43.574,ed:40:fe:65:30:6c, 2015-01-01 01:23:56.945, 0.599, 0.203, 0.777, 0.549, 0.122, -0.305, 14.744, -36.722, -127.963, -20.313, -10.480, -4.380, 28.1, 0.44901, -0.2276, -0.24625, -0.82816,
 16:11:43.578,f6:90:cc:01:6d:25, 2015-01-01 01:24:06.450, 0.895, 0.068, 0.415, -0.122, -0.061, 0, 9.344, -64.77, -165.52, -28.027, -12.073, -8.560, 33.05, 0.14972, -0.52057, -0.1358, -0.8295,
 16:11:43.578,f6:90:cc:01:6d:25, 2015-01-01 01:24:06.450, 0.895, 0.069, 0.415, -0.244, 0, 0, 9.338, -64.77, -165.52, -28.027, -12.073, -8.560, 33.05, 0.14972, -0.52057, -0.1358, -0.8295,
 16:11:43.597,ed:40:fe:65:30:6c, 2015-01-01 01:23:56.945, 0.599, 0.2, 0.779, 0.854, 0.061, -0.549, 14.766, -36.716, -127.974, -20.313, -10.480, -4.380, 28.1, 0.44901, -0.2276, -0.24625, -0.82816,
 16:11:43.597,ed:40:fe:65:30:6c, 2015-01-01 01:23:56.945, 0.6, 0.196, 0.777, 1.038, 0, -0.854, 14.793, -36.711, -127.996, -20.313, -10.480, -4.380, 28.1, 0.44901, -0.2276, -0.24625, -0.82816,
