Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:45:12.098,ed:35:33:d3:6c:f8, 2015-01-01 01:31:04.700, 0.783, -0.033, 0.615, 4.15, 1.282, -1.038, -3.274, -51.641, 150.403, -19.993, -10.180, -24.493, 26.95, 0.24069, 0.41699, -0.13571, 0.86584,
 13:45:12.099,ed:35:33:d3:6c:f8, 2015-01-01 01:31:04.700, 0.783, -0.028, 0.614, 3.357, 0.305, -1.16, -3.175, -51.63, 150.331, -19.993, -10.180, -24.493, 26.95, 0.24069, 0.41699, -0.13571, 0.86584,
 13:45:12.116,e3:ca:2d:fd:e0:8c, 2015-01-01 01:31:05.540, 1.004, -0.065, 0.192, 0, 0, -0.305, -19.501, -78.547, -171.837, -27.553, -8.653, -6.893, 27.35, 0.05267, 0.63138, -0.08667, 0.76874,
 13:45:12.116,e3:ca:2d:fd:e0:8c, 2015-01-01 01:31:05.540, 1.004, -0.067, 0.189, 0.488, 0.305, -0.244, -19.462, -78.547, -171.87, -27.553, -8.653, -6.893, 27.35, 0.05267, 0.63138, -0.08667, 0.76874,
 13:45:12.118,ed:40:fe:65:30:6c, 2015-01-01 01:31:04.605, 0.93, -0.002, 0.379, 1.282, 0.854, -0.549, -1.489, -67.648, -124.634, -26.613, -10.153, 5.027, 26.05, 0.37827, -0.49918, -0.24799, -0.73898,
 13:45:12.118,ed:40:fe:65:30:6c, 2015-01-01 01:31:04.605, 0.929, -0.003, 0.38, 1.16, 0.854, -0.61, -1.439, -67.632, -124.651, -26.613, -10.153, 5.027, 26.05, 0.37827, -0.49918, -0.24799, -0.73898,
 13:45:12.120,f6:90:cc:01:6d:25, 2015-01-01 01:31:03.850, 0.981, 0.061, -0.097, 0.366, 0.916, -1.343, 147.14, -83.848, 39.968, -30.687, -12.220, 4.440, 29.81, -0.02396, 0.73587, 0.06729, 0.67328,
 13:45:12.120,f6:90:cc:01:6d:25, 2015-01-01 01:31:03.850, 0.981, 0.062, -0.094, 0, 0.671, -1.099, 146.882, -83.848, 40.221, -30.687, -12.220, 4.440, 29.81, -0.02396, 0.73587, 0.06729, 0.67328,
 13:45:12.138,e3:ca:2d:fd:e0:8c, 2015-01-01 01:31:05.540, 1.003, -0.067, 0.19, 0.183, 0.366, -0.183, -19.424, -78.541, -171.903, -27.553, -8.653, -6.893, 27.35, 0.05267, 0.63138, -0.08667, 0.76874,
 13:45:12.138,e3:ca:2d:fd:e0:8c, 2015-01-01 01:31:05.540, 1, -0.064, 0.192, -0.183, 0.427, -0.305, -19.385, -78.536, -171.953, -27.553, -8.653, -6.893, 27.35, 0.05267, 0.63138, -0.08667, 0.76874,
 13:45:12.141,ed:35:33:d3:6c:f8, 2015-01-01 01:31:04.700, 0.784, -0.026, 0.613, 3.113, 0.122, -1.404, -3.087, -51.63, 150.26, -19.993, -10.180, -24.493, 26.95, 0.24069, 0.41699, -0.13571, 0.86584,
 13:45:12.141,ed:35:33:d3:6c:f8, 2015-01-01 01:31:04.700, 0.782, -0.025, 0.613, 3.174, 0.061, -1.343, -2.994, -51.636, 150.194, -19.993, -10.180, -24.493, 26.95, 0.24069, 0.41699, -0.13571, 0.86584,
 13:45:12.164,ed:40:fe:65:30:6c, 2015-01-01 01:31:04.605, 0.93, -0.002, 0.381, 1.099, 0.977, -0.61, -1.384, -67.621, -124.678, -26.613, -10.153, 5.027, 26.05, 0.37827, -0.49918, -0.24799, -0.73898,
 13:45:12.164,ed:40:fe:65:30:6c, 2015-01-01 01:31:04.605, 0.93, -0.003, 0.379, 0.977, 0.854, -0.549, -1.335, -67.604, -124.706, -26.613, -10.153, 5.027, 26.05, 0.37827, -0.49918, -0.24799, -0.73898,
 13:45:12.164,f6:90:cc:01:6d:25, 2015-01-01 01:31:03.850, 0.981, 0.064, -0.091, 0, 0.671, -0.793, 146.678, -83.842, 40.402, -30.687, -12.220, 4.440, 29.81, -0.02084, 0.73508, 0.06638, 0.67435,
 13:45:12.164,f6:90:cc:01:6d:25, 2015-01-01 01:31:03.850, 0.982, 0.063, -0.088, 0.061, 1.038, -0.793, 146.492, -83.842, 40.556, -30.687, -12.220, 4.440, 29.81, -0.02084, 0.73508, 0.06638, 0.67435,
 13:45:12.164,ed:35:33:d3:6c:f8, 2015-01-01 01:31:04.700, 0.784, -0.022, 0.615, 2.869, 0.671, -1.343, -2.9, -51.63, 150.145, -19.653, -9.900, -24.680, 26.95, 0.24069, 0.41699, -0.13571, 0.86584,
 13:45:12.165,ed:35:33:d3:6c:f8, 2015-01-01 01:31:04.700, 0.783, -0.022, 0.613, 2.38, 0.916, -1.16, -2.823, -51.619, 150.106, -19.653, -9.900, -24.680, 26.95, 0.24069, 0.41699, -0.13571, 0.86584,
 13:45:12.184,e3:ca:2d:fd:e0:8c, 2015-01-01 01:31:05.540, 1.001, -0.063, 0.193, -0.305, 0.488, -0.244, -19.347, -78.53, -171.996, -27.553, -8.653, -6.893, 27.35, 0.05267, 0.63138, -0.08667, 0.76874,
 13:45:12.184,e3:ca:2d:fd:e0:8c, 2015-01-01 01:31:05.540, 1.001, -0.064, 0.193, 0, 0.488, -0.183, -19.314, -78.519, -172.035, -27.553, -8.653, -6.893, 27.35, 0.05267, 0.63138, -0.08667, 0.76874,
 13:45:12.187,f6:90:cc:01:6d:25, 2015-01-01 01:31:04.165, 0.98, 0.062, -0.087, 0.183, 0.916, -0.793, 146.277, -83.848, 40.748, -30.687, -12.220, 4.440, 29.81, -0.02084, 0.73508, 0.06638, 0.67435,
 13:45:12.187,f6:90:cc:01:6d:25, 2015-01-01 01:31:04.165, 0.981, 0.063, -0.085, -0.366, 0.732, -0.671, 146.08, -83.853, 40.941, -30.687, -12.220, 4.440, 29.81, -0.02084, 0.73508, 0.06638, 0.67435,
 13:45:12.208,ed:40:fe:65:30:6c, 2015-01-01 01:31:04.605, 0.929, -0.004, 0.382, 0.854, 0.916, -0.488, -1.285, -67.588, -124.733, -26.613, -10.153, 5.027, 26.05, 0.37827, -0.49918, -0.24799, -0.73898,
 13:45:12.208,ed:40:fe:65:30:6c, 2015-01-01 01:31:04.605, 0.925, -0.004, 0.382, 0.61, 0.916, -0.549, -1.241, -67.571, -124.761, -26.613, -10.153, 5.027, 26.05, 0.37827, -0.49918, -0.24799, -0.73898,
 13:45:12.209,ed:35:33:d3:6c:f8, 2015-01-01 01:31:04.700, 0.781, -0.023, 0.615, 1.465, 1.099, -0.854, -2.763, -51.603, 150.068, -19.653, -9.900, -24.680, 26.95, 0.24069, 0.41699, -0.13571, 0.86584,
 13:45:12.209,ed:35:33:d3:6c:f8, 2015-01-01 01:31:04.700, 0.778, -0.026, 0.615, 1.099, 1.038, -0.732, -2.719, -51.586, 150.029, -19.653, -9.900, -24.680, 26.95, 0.24069, 0.41699, -0.13571, 0.86584,
 13:45:12.229,e3:ca:2d:fd:e0:8c, 2015-01-01 01:31:05.540, 1.001, -0.064, 0.192, 0.122, 0.366, -0.122, -19.281, -78.514, -172.062, -27.553, -8.653, -6.893, 27.35, 0.05267, 0.63138, -0.08667, 0.76874,
 13:45:12.229,e3:ca:2d:fd:e0:8c, 2015-01-01 01:31:05.540, 1, -0.066, 0.192, 0, 0.427, -0.305, -19.237, -78.508, -172.106, -27.553, -8.653, -6.893, 27.35, 0.05267, 0.63138, -0.08667, 0.76874,
 13:45:12.229,ed:40:fe:65:30:6c, 2015-01-01 01:31:04.605, 0.925, -0.005, 0.383, 0.305, 1.16, -0.61, -1.198, -67.555, -124.788, -26.613, -10.153, 5.027, 26.05, 0.37827, -0.49918, -0.24799, -0.73898,
 13:45:12.229,ed:40:fe:65:30:6c, 2015-01-01 01:31:04.605, 0.926, -0.008, 0.382, 0.244, 1.038, -0.366, -1.165, -67.533, -124.816, -26.613, -10.153, 5.027, 26.05, 0.37827, -0.49918, -0.24799, -0.73898,
 13:45:12.232,f6:90:cc:01:6d:25, 2015-01-01 01:31:04.165, 0.979, 0.061, -0.089, -0.916, 0.793, -0.61, 145.893, -83.853, 41.078, -30.687, -12.220, 4.440, 29.81, -0.02084, 0.73508, 0.06638, 0.67435,
 13:45:12.232,f6:90:cc:01:6d:25, 2015-01-01 01:31:04.165, 0.979, 0.057, -0.087, -1.343, 0.793, -0.793, 145.69, -83.859, 41.221, -30.687, -12.220, 4.440, 29.81, -0.02084, 0.73508, 0.06638, 0.67435,
 13:45:12.276,e3:ca:2d:fd:e0:8c, 2015-01-01 01:31:05.540, 1.001, -0.066, 0.197, -0.488, 0.244, -0.488, -19.188, -78.508, -172.161, -27.553, -8.653, -6.893, 27.35, 0.05267, 0.63138, -0.08667, 0.76874,
 13:45:12.276,e3:ca:2d:fd:e0:8c, 2015-01-01 01:31:05.540, 1, -0.065, 0.195, -0.488, 0.366, -0.549, -19.133, -78.503, -172.227, -27.553, -8.653, -6.893, 27.35, 0.05267, 0.63138, -0.08667, 0.76874,
 13:45:12.276,ed:35:33:d3:6c:f8, 2015-01-01 01:31:04.700, 0.778, -0.024, 0.615, 0.427, 0.977, -0.488, -2.692, -51.57, 149.991, -19.653, -9.900, -24.680, 26.95, 0.24261, 0.4147, -0.13324, 0.86676,
