Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:52:44.548,ed:35:33:d3:6c:f8, 2015-01-01 00:15:14.985, 0.834, -0.097, 0.52, 1.221, 1.221, 1.038, -9.717, -57.409, 159.692, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.548,ed:35:33:d3:6c:f8, 2015-01-01 00:15:14.985, 0.838, -0.096, 0.519, 0.671, 2.014, 0.549, -9.717, -57.387, 159.78, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.548,ed:35:33:d3:6c:f8, 2015-01-01 00:15:14.985, 0.834, -0.091, 0.52, 0.671, 3.296, 0, -9.712, -57.349, 159.824, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.548,ed:35:33:d3:6c:f8, 2015-01-01 00:15:14.985, 0.838, -0.096, 0.519, 0.671, 2.014, 0.549, -9.717, -57.387, 159.78, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.552,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:27.100, 1.003, -0.199, 0.052, 0.366, -0.427, 0.427, -76.866, -78.942, -126.623, -30.147, -5.347, -6.267, 24.87, 0.08179, 0.6601, -0.20325, 0.71844,
 14:52:44.552,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:27.100, 0.999, -0.201, 0.049, 0.61, -0.671, 0.305, -76.926, -78.937, -126.568, -30.147, -5.347, -6.267, 24.87, 0.08179, 0.6601, -0.20325, 0.71844,
 14:52:44.557,f6:90:cc:01:6d:25, 2015-01-01 00:09:26.325, 0.964, 0.162, -0.09, 0.061, 1.16, -0.061, 117.471, -78.739, 61.117, -30.827, -12.740, 2.407, 28.04, 0.06522, 0.73535, 0.05762, 0.672,
 14:52:44.557,f6:90:cc:01:6d:25, 2015-01-01 00:09:26.325, 0.964, 0.17, -0.088, -0.366, 1.221, -0.122, 117.372, -78.75, 61.128, -30.827, -12.740, 2.407, 28.04, 0.06522, 0.73535, 0.05762, 0.672,
 14:52:44.559,ed:40:fe:65:30:6c, 2015-01-01 00:09:25.540, 0.863, 0.106, 0.492, 0.854, 1.099, 0.427, 12.277, -59.639, -124.887, -25.333, -8.900, 3.160, 25.99, 0.44571, -0.39545, -0.30957, -0.74097,
 14:52:44.559,ed:40:fe:65:30:6c, 2015-01-01 00:09:25.540, 0.865, 0.11, 0.492, 0.366, 1.343, 0.305, 12.272, -59.623, -124.882, -25.333, -8.900, 3.160, 25.99, 0.44571, -0.39545, -0.30957, -0.74097,
 14:52:44.579,ed:35:33:d3:6c:f8, 2015-01-01 00:15:14.985, 0.842, -0.091, 0.52, 0.671, 3.296, 0, -9.712, -57.349, 159.824, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.579,ed:35:33:d3:6c:f8, 2015-01-01 00:15:14.985, 0.842, -0.09, 0.527, 0.427, 3.174, -0.366, -9.679, -57.288, 159.84, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.579,ed:35:33:d3:6c:f8, 2015-01-01 00:15:14.985, 0.842, -0.094, 0.531, 0, 3.479, 0.244, -9.657, -57.233, 159.829, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.579,ed:35:33:d3:6c:f8, 2015-01-01 00:15:14.985, 0.842, -0.09, 0.527, 0.427, 3.174, -0.366, -9.679, -57.288, 159.84, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.583,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:27.100, 0.995, -0.197, 0.047, 0.183, -0.793, 0.244, -77.003, -78.931, -126.486, -30.147, -5.347, -6.267, 24.87, 0.08179, 0.6601, -0.20325, 0.71844,
 14:52:44.583,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:27.100, 0.997, -0.198, 0.042, -0.061, -0.916, 0.122, -77.102, -78.926, -126.359, -30.147, -5.347, -6.267, 24.87, 0.08179, 0.6601, -0.20325, 0.71844,
 14:52:44.617,f6:90:cc:01:6d:25, 2015-01-01 00:09:26.325, 0.972, 0.171, -0.09, -0.122, 1.221, -0.061, 117.274, -78.761, 61.161, -30.827, -12.740, 2.407, 28.04, 0.0704, 0.73624, 0.05179, 0.67096,
 14:52:44.617,f6:90:cc:01:6d:25, 2015-01-01 00:09:26.325, 0.974, 0.164, -0.083, 0, 1.709, 0, 117.142, -78.772, 61.26, -30.827, -12.740, 2.407, 28.04, 0.0704, 0.73624, 0.05179, 0.67096,
 14:52:44.620,ed:40:fe:65:30:6c, 2015-01-01 00:09:25.540, 0.869, 0.116, 0.491, 0.305, 1.77, -0.183, 12.277, -59.59, -124.887, -25.333, -8.900, 3.160, 25.99, 0.44571, -0.39545, -0.30957, -0.74097,
 14:52:44.620,ed:40:fe:65:30:6c, 2015-01-01 00:09:25.540, 0.871, 0.115, 0.494, 0.061, 2.319, -0.549, 12.288, -59.546, -124.898, -25.333, -8.900, 3.160, 25.99, 0.44571, -0.39545, -0.30957, -0.74097,
 14:52:44.640,ed:35:33:d3:6c:f8, 2015-01-01 00:15:15.340, 0.832, -0.094, 0.531, 0, 3.479, 0.244, -9.657, -57.233, 159.829, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.640,ed:35:33:d3:6c:f8, 2015-01-01 00:15:15.340, 0.831, -0.096, 0.533, -0.427, 4.028, 0.183, -9.651, -57.167, 159.835, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.640,ed:35:33:d3:6c:f8, 2015-01-01 00:15:15.340, 0.832, -0.092, 0.533, 0, 3.845, 0.305, -9.646, -57.096, 159.84, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.640,ed:35:33:d3:6c:f8, 2015-01-01 00:15:15.340, 0.831, -0.096, 0.533, -0.427, 4.028, 0.183, -9.651, -57.167, 159.835, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.645,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:27.100, 1.003, -0.2, 0.048, 0.183, -1.648, 0.122, -77.261, -78.926, -126.156, -29.700, -5.393, -5.433, 24.87, 0.08179, 0.6601, -0.20325, 0.71844,
 14:52:44.645,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:27.100, 1.001, -0.198, 0.046, 0.244, -2.747, 0.244, -77.531, -78.926, -125.854, -29.700, -5.393, -5.433, 24.87, 0.08179, 0.6601, -0.20325, 0.71844,
 14:52:44.648,f6:90:cc:01:6d:25, 2015-01-01 00:09:26.325, 0.967, 0.165, -0.082, -0.183, 1.892, -0.122, 116.982, -78.788, 61.408, -30.827, -12.740, 2.407, 28.04, 0.0704, 0.73624, 0.05179, 0.67096,
 14:52:44.648,f6:90:cc:01:6d:25, 2015-01-01 00:09:26.325, 0.966, 0.163, -0.084, -0.122, 1.343, -0.366, 116.845, -78.799, 61.545, -30.827, -12.740, 2.407, 28.04, 0.0704, 0.73624, 0.05179, 0.67096,
 14:52:44.669,ed:35:33:d3:6c:f8, 2015-01-01 00:15:15.340, 0.829, -0.092, 0.533, 0, 3.845, 0.305, -9.646, -57.096, 159.84, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.669,ed:35:33:d3:6c:f8, 2015-01-01 00:15:15.340, 0.829, -0.095, 0.532, 0.671, 3.662, 0.916, -9.641, -57.025, 159.857, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.669,ed:35:33:d3:6c:f8, 2015-01-01 00:15:15.340, 0.829, -0.092, 0.541, 0.427, 3.54, 1.099, -9.646, -56.953, 159.873, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.669,ed:35:33:d3:6c:f8, 2015-01-01 00:15:15.340, 0.829, -0.095, 0.532, 0.671, 3.662, 0.916, -9.641, -57.025, 159.857, -22.693, -6.120, -19.833, 27.85, -0.19437, -0.45801, 0.15775, -0.85291,
 14:52:44.672,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:27.100, 0.999, -0.2, 0.036, 0.061, -2.93, 0.305, -77.822, -78.931, -125.524, -29.700, -5.393, -5.433, 24.87, 0.07996, 0.66174, -0.20474, 0.71671,
 14:52:44.672,e3:ca:2d:fd:e0:8c, 2015-01-01 00:09:27.100, 0.998, -0.202, 0.039, 0.366, -2.991, 0.061, -78.107, -78.937, -125.2, -29.700, -5.393, -5.433, 24.87, 0.07996, 0.66174, -0.20474, 0.71671,
 14:52:44.676,f6:90:cc:01:6d:25, 2015-01-01 00:09:26.710, 0.966, 0.158, -0.084, 0.183, 0.732, -0.488, 116.774, -78.799, 61.628, -30.827, -12.740, 2.407, 28.04, 0.0704, 0.73624, 0.05179, 0.67096,
