Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:29:07.394,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.035, 0.889, -0.037, 0.437, -0.122, -0.244, 0, -4.658, -63.715, -137.554, -29.720, -6.953, -7.160, 31.62, 0.28702, -0.504, -0.15869, -0.79892,
 16:29:07.395,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.035, 0.889, -0.036, 0.437, 0, -0.244, 0, -4.664, -63.721, -137.549, -29.720, -6.953, -7.160, 31.62, 0.28702, -0.504, -0.15869, -0.79892,
 16:29:07.413,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.568, 0.064, 0.825, -0.488, -0.061, 0, 4.444, -34.426, -117.361, -19.493, -7.220, -6.080, 28.29, 0.50598, -0.23322, -0.18564, -0.80933,
 16:29:07.413,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.568, 0.062, 0.828, -0.305, 0.122, -0.122, 4.438, -34.426, -117.367, -19.493, -7.220, -6.080, 28.29, 0.50598, -0.23322, -0.18564, -0.80933,
 16:29:07.414,ed:35:33:d3:6c:f8, 2015-01-01 01:41:25.325, 0.457, 0.138, 0.878, -0.183, -0.549, 0.305, 8.778, -27.164, 148.013, -12.140, -11.060, -30.153, 29.27, -0.2493, -0.24548, -0.00803, -0.93671,
 16:29:07.414,ed:35:33:d3:6c:f8, 2015-01-01 01:41:25.325, 0.453, 0.138, 0.88, -0.122, -0.671, 0.183, 8.778, -27.175, 148.03, -12.140, -11.060, -30.153, 29.27, -0.2493, -0.24548, -0.00803, -0.93671,
 16:29:07.434,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.568, 0.066, 0.828, 0, 0, 0, 4.438, -34.42, -117.367, -19.493, -7.220, -6.080, 28.29, 0.50598, -0.23322, -0.18564, -0.80933,
 16:29:07.434,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.565, 0.065, 0.828, -0.183, 0, 0, 4.433, -34.42, -117.367, -19.493, -7.220, -6.080, 28.29, 0.50598, -0.23322, -0.18564, -0.80933,
 16:29:07.436,e3:ca:2d:fd:e0:8c, 2015-01-01 01:41:34.525, 0.973, -0.277, 0.175, -0.061, 0.366, 0, -57.744, -71.367, -149.244, -25.740, -0.093, -7.447, 29.87, 0.08255, 0.59695, -0.24258, 0.76019,
 16:29:07.436,e3:ca:2d:fd:e0:8c, 2015-01-01 01:41:34.525, 0.97, -0.276, 0.175, -0.122, 0.488, 0, -57.728, -71.367, -149.266, -25.740, -0.093, -7.447, 29.87, 0.08255, 0.59695, -0.24258, 0.76019,
 16:29:07.438,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.035, 0.886, -0.035, 0.438, 0, -0.183, 0, -4.664, -63.726, -137.549, -29.920, -6.680, -7.327, 31.62, 0.28702, -0.504, -0.15869, -0.79892,
 16:29:07.438,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.035, 0.88, -0.036, 0.439, 0, -0.305, 0, -4.664, -63.732, -137.543, -29.920, -6.680, -7.327, 31.62, 0.28702, -0.504, -0.15869, -0.79892,
 16:29:07.458,e3:ca:2d:fd:e0:8c, 2015-01-01 01:41:34.525, 0.965, -0.276, 0.176, -0.122, 0.427, 0, -57.706, -71.362, -149.293, -25.740, -0.093, -7.447, 29.87, 0.08304, 0.59641, -0.24271, 0.76053,
 16:29:07.458,e3:ca:2d:fd:e0:8c, 2015-01-01 01:41:34.525, 0.968, -0.275, 0.173, 0.061, 0.122, 0, -57.689, -71.356, -149.31, -25.740, -0.093, -7.447, 29.87, 0.08304, 0.59641, -0.24271, 0.76053,
 16:29:07.481,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.561, 0.063, 0.826, -0.61, 0.061, -0.122, 4.422, -34.42, -117.372, -19.493, -7.220, -6.080, 28.29, 0.50598, -0.23322, -0.18564, -0.80933,
 16:29:07.481,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.563, 0.064, 0.827, -0.244, 0, 0, 4.422, -34.42, -117.372, -19.493, -7.220, -6.080, 28.29, 0.50598, -0.23322, -0.18564, -0.80933,
 16:29:07.482,ed:35:33:d3:6c:f8, 2015-01-01 01:41:25.325, 0.452, 0.136, 0.879, -1.465, -0.854, -0.061, 8.767, -27.186, 148.046, -12.140, -11.060, -30.153, 29.27, -0.2493, -0.24548, -0.00803, -0.93671,
 16:29:07.482,ed:35:33:d3:6c:f8, 2015-01-01 01:41:25.325, 0.451, 0.138, 0.876, -0.793, -1.16, 0, 8.745, -27.208, 148.041, -12.140, -11.060, -30.153, 29.27, -0.2493, -0.24548, -0.00803, -0.93671,
 16:29:07.483,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.035, 0.882, -0.037, 0.438, 0.183, -0.305, 0, -4.669, -63.737, -137.538, -29.920, -6.680, -7.327, 31.62, 0.28717, -0.50424, -0.15875, -0.79874,
 16:29:07.483,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.035, 0.882, -0.034, 0.436, 0.244, -0.427, 0, -4.664, -63.743, -137.538, -29.920, -6.680, -7.327, 31.62, 0.28717, -0.50424, -0.15875, -0.79874,
 16:29:07.503,e3:ca:2d:fd:e0:8c, 2015-01-01 01:41:34.525, 0.967, -0.273, 0.175, 0.061, 0.061, 0, -57.684, -71.356, -149.321, -25.740, -0.093, -7.447, 29.87, 0.08304, 0.59641, -0.24271, 0.76053,
 16:29:07.503,e3:ca:2d:fd:e0:8c, 2015-01-01 01:41:34.525, 0.967, -0.272, 0.175, -0.061, 0, 0, -57.678, -71.356, -149.321, -25.740, -0.093, -7.447, 29.87, 0.08304, 0.59641, -0.24271, 0.76053,
 16:29:07.503,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.563, 0.064, 0.824, 0, -0.427, 0.122, 4.417, -34.426, -117.372, -19.860, -6.800, -6.207, 28.29, 0.50598, -0.23322, -0.18564, -0.80933,
 16:29:07.503,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.562, 0.062, 0.824, 0.244, -0.305, 0.122, 4.422, -34.431, -117.372, -19.860, -6.800, -6.207, 28.29, 0.50598, -0.23322, -0.18564, -0.80933,
 16:29:07.504,ed:35:33:d3:6c:f8, 2015-01-01 01:41:25.325, 0.455, 0.134, 0.874, -0.061, -0.732, 0, 8.734, -27.224, 148.024, -11.807, -10.793, -30.360, 29.27, -0.2493, -0.24548, -0.00803, -0.93671,
 16:29:07.504,ed:35:33:d3:6c:f8, 2015-01-01 01:41:25.325, 0.452, 0.134, 0.872, 0.671, -0.549, 0.183, 8.74, -27.235, 148.019, -11.807, -10.793, -30.360, 29.27, -0.2493, -0.24548, -0.00803, -0.93671,
 16:29:07.505,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.325, 0.883, -0.035, 0.435, 0.122, -0.427, 0, -4.664, -63.748, -137.532, -29.920, -6.680, -7.327, 31.62, 0.28717, -0.50424, -0.15875, -0.79874,
 16:29:07.505,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.325, 0.885, -0.038, 0.436, 0, -0.488, 0, -4.664, -63.754, -137.527, -29.920, -6.680, -7.327, 31.62, 0.28717, -0.50424, -0.15875, -0.79874,
 16:29:07.525,e3:ca:2d:fd:e0:8c, 2015-01-01 01:41:34.860, 0.97, -0.274, 0.177, -0.183, 0, 0, -57.678, -71.362, -149.326, -25.740, -0.093, -7.447, 29.87, 0.08304, 0.59641, -0.24271, 0.76053,
 16:29:07.525,e3:ca:2d:fd:e0:8c, 2015-01-01 01:41:34.860, 0.973, -0.275, 0.176, -0.061, -0.122, 0, -57.684, -71.362, -149.326, -25.740, -0.093, -7.447, 29.87, 0.08304, 0.59641, -0.24271, 0.76053,
 16:29:07.546,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.566, 0.063, 0.825, 0.305, -0.427, 0.183, 4.427, -34.437, -117.367, -19.860, -6.800, -6.207, 28.29, 0.50598, -0.23322, -0.18564, -0.80933,
 16:29:07.546,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.568, 0.064, 0.825, 0.122, -0.549, 0.244, 4.427, -34.448, -117.361, -19.860, -6.800, -6.207, 28.29, 0.50598, -0.23322, -0.18564, -0.80933,
 16:29:07.549,ed:35:33:d3:6c:f8, 2015-01-01 01:41:25.325, 0.456, 0.136, 0.875, 0.122, -0.61, 0, 8.751, -27.246, 148.013, -11.807, -10.793, -30.360, 29.27, -0.2493, -0.24548, -0.00803, -0.93671,
 16:29:07.549,ed:35:33:d3:6c:f8, 2015-01-01 01:41:25.325, 0.459, 0.136, 0.876, 0.122, -0.549, 0.122, 8.756, -27.257, 148.002, -11.807, -10.793, -30.360, 29.27, -0.2493, -0.24548, -0.00803, -0.93671,
 16:29:07.551,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.325, 0.888, -0.037, 0.436, 0.061, -0.488, 0, -4.664, -63.765, -137.521, -29.920, -6.680, -7.327, 31.62, 0.28717, -0.50424, -0.15875, -0.79874,
 16:29:07.551,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.325, 0.889, -0.035, 0.437, 0, -0.427, 0, -4.664, -63.77, -137.516, -29.920, -6.680, -7.327, 31.62, 0.28717, -0.50424, -0.15875, -0.79874,
 16:29:07.571,ed:35:33:d3:6c:f8, 2015-01-01 01:41:25.325, 0.458, 0.134, 0.875, 0.061, -0.244, 0, 8.762, -27.263, 148.013, -11.807, -10.793, -30.360, 29.27, -0.24966, -0.24634, -0.00659, -0.9364,
 16:29:07.571,ed:35:33:d3:6c:f8, 2015-01-01 01:41:25.325, 0.459, 0.134, 0.877, 0.305, -0.549, 0.244, 8.762, -27.268, 148.03, -11.807, -10.793, -30.360, 29.27, -0.24966, -0.24634, -0.00659, -0.9364,
 16:29:07.592,e3:ca:2d:fd:e0:8c, 2015-01-01 01:41:34.860, 0.974, -0.276, 0.175, 0.061, -0.061, 0, -57.689, -71.362, -149.321, -25.740, -0.093, -7.447, 29.87, 0.08304, 0.59641, -0.24271, 0.76053,
 16:29:07.592,e3:ca:2d:fd:e0:8c, 2015-01-01 01:41:34.860, 0.97, -0.274, 0.176, 0.122, 0, 0, -57.684, -71.362, -149.321, -25.740, -0.093, -7.447, 29.87, 0.08304, 0.59641, -0.24271, 0.76053,
 16:29:07.596,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.325, 0.886, -0.037, 0.437, 0.061, -0.366, 0, -4.669, -63.776, -137.51, -29.920, -6.680, -7.327, 31.62, 0.28717, -0.50424, -0.15875, -0.79874,
 16:29:07.596,f6:90:cc:01:6d:25, 2015-01-01 01:41:23.325, 0.886, -0.035, 0.438, 0.183, -0.366, 0, -4.669, -63.787, -137.51, -29.920, -6.680, -7.327, 31.62, 0.28717, -0.50424, -0.15875, -0.79874,
 16:29:07.615,ed:40:fe:65:30:6c, 2015-01-01 01:41:13.485, 0.569, 0.063, 0.826, 0.122, -0.732, 0.244, 4.427, -34.459, -117.361, -19.860, -6.800, -6.207, 28.29, 0.50583, -0.23358, -0.1853, -0.80942,
