Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:18:49.382,ed:40:fe:65:30:6c, 2015-01-01 02:30:45.515, 0.791, -0.092, 0.625, 0, 0.366, -0.366, -8.234, -51.196, -113.851, -24.647, -6.833, -1.553, 26.73, -0.46497, 0.39645, 0.18091, 0.7706,
 14:18:49.383,ed:40:fe:65:30:6c, 2015-01-01 02:30:45.515, 0.788, -0.098, 0.629, 1.038, 0.549, 0.061, -8.218, -51.185, -113.862, -24.647, -6.833, -1.553, 26.73, -0.46497, 0.39645, 0.18091, 0.7706,
 14:18:49.383,e3:ca:2d:fd:e0:8c, 2015-01-01 02:30:40.285, 0.995, -0.094, 0.224, -0.793, 0.061, -0.427, -22.473, -76.547, -174.705, -27.733, -10.387, -10.853, 28.56, 0.08191, 0.617, -0.12097, 0.77319,
 14:18:49.383,e3:ca:2d:fd:e0:8c, 2015-01-01 02:30:40.285, 0.993, -0.086, 0.223, -0.488, -0.671, -0.61, -22.462, -76.558, -174.771, -27.733, -10.387, -10.853, 28.56, 0.08191, 0.617, -0.12097, 0.77319,
 14:18:49.386,f6:90:cc:01:6d:25, 2015-01-01 02:30:40.815, 0.943, -0.218, 0.232, -0.549, -1.343, -1.16, -41.819, -71.373, -127.722, -30.967, -7.040, -5.420, 31.56, 0.14896, -0.61523, 0.02036, -0.7738,
 14:18:49.386,f6:90:cc:01:6d:25, 2015-01-01 02:30:40.815, 0.941, -0.221, 0.23, 0.732, -0.366, -1.343, -41.803, -71.395, -127.755, -30.967, -7.040, -5.420, 31.56, 0.14896, -0.61523, 0.02036, -0.7738,
 14:18:49.408,ed:35:33:d3:6c:f8, 2015-01-01 02:30:40.715, 0.621, -0.372, 0.68, 1.16, 3.54, -0.793, -29.059, -38.546, 178.16, -18.320, -1.207, -28.780, 30.85, -0.09442, -0.31848, 0.24399, -0.91107,
 14:18:49.408,ed:35:33:d3:6c:f8, 2015-01-01 02:30:40.715, 0.621, -0.387, 0.687, 3.357, 2.625, -0.183, -28.971, -38.507, 178.11, -18.320, -1.207, -28.780, 30.85, -0.09442, -0.31848, 0.24399, -0.91107,
 14:18:49.428,ed:40:fe:65:30:6c, 2015-01-01 02:30:45.515, 0.778, -0.095, 0.629, 1.038, 0.061, 0, -8.201, -51.185, -113.873, -24.647, -6.833, -1.553, 26.73, -0.46497, 0.39645, 0.18091, 0.7706,
 14:18:49.428,ed:40:fe:65:30:6c, 2015-01-01 02:30:45.515, 0.78, -0.082, 0.63, 0.122, 0.427, -0.305, -8.19, -51.174, -113.879, -24.647, -6.833, -1.553, 26.73, -0.46497, 0.39645, 0.18091, 0.7706,
