Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.879,-0.159,-0.45,-4.883,-0.183,-0.977,-159.609,-60.425,-61.782,-28.627,-6.58,2.187,27.14,-0.11786,-0.77402,0.35092,-0.51355,2,0.928,-0.078,0.366,-13.855,2.014,-5.432,-12.986,-68.247,-110.231,-22.947,-5.453,4.04,26.68,0.43082,-0.5061,-0.24338,-0.70633,0,0.917,0.027,0.338,-13.062,5.188,-7.507,4.713,-68.571,175.199,-22.893,-10.087,-8.433,30.69,0.01038,-0.5639,-0.01651,-0.82556,4,0.91,0.094,-0.382,-6.897,-0.183,0.305,167.025,-67.341,0.066,-29.487,-14.06,8.193,31.16,0.08774,0.82788,-0.05255,0.55139,10
1,0.875,-0.172,-0.46,-5.859,2.38,-0.732,-159.736,-60.441,-61.771,-28.627,-6.58,2.187,27.14,-0.11786,-0.77402,0.35092,-0.51355,3,0.92,-0.082,0.357,-12.939,3.174,-6.165,-12.947,-68.242,-110.561,-22.947,-5.453,4.04,26.68,0.43082,-0.5061,-0.24338,-0.70633,1,0.903,0.032,0.345,-14.771,6.714,-9.033,4.85,-68.461,174.683,-22.893,-10.087,-8.433,30.69,0.01038,-0.5639,-0.01651,-0.82556,5,0.902,0.103,-0.363,-6.592,0.0,0.183,166.888,-67.335,-0.016,-29.487,-14.06,8.193,31.16,0.08774,0.82788,-0.05255,0.55139,11
2,0.875,-0.176,-0.474,-4.639,0.916,-0.61,-159.846,-60.491,-61.793,-28.627,-6.58,2.187,27.14,-0.11786,-0.77402,0.35092,-0.51355,8,0.914,-0.088,0.35,-13.672,5.676,-7.141,-12.849,-68.209,-110.934,-22.947,-5.453,4.04,26.68,0.43082,-0.5061,-0.24338,-0.70633,12,0.917,0.038,0.366,-14.709,8.972,-7.996,4.971,-68.313,174.172,-22.893,-10.087,-8.433,30.69,0.01038,-0.5639,-0.01651,-0.82556,6,0.904,0.09,-0.366,-5.615,2.258,0.488,166.761,-67.379,-0.104,-29.487,-14.06,8.193,31.16,0.08774,0.82788,-0.05255,0.55139,18
3,0.884,-0.18,-0.466,-2.563,-0.977,-0.732,-159.939,-60.502,-61.798,-28.627,-6.58,2.187,27.14,-0.11786,-0.77402,0.35092,-0.51355,9,0.907,-0.091,0.385,-13.184,6.226,-6.226,-12.711,-68.137,-111.357,-22.947,-5.453,4.04,26.68,0.43082,-0.5061,-0.24338,-0.70633,13,0.903,0.032,0.345,-14.771,6.714,-9.033,4.85,-68.461,174.683,-22.893,-10.087,-8.433,30.69,0.01038,-0.5639,-0.01651,-0.82556,7,0.911,0.081,-0.366,-3.906,3.723,0.916,166.679,-67.451,-0.192,-29.487,-14.06,8.193,31.16,0.08774,0.82788,-0.05255,0.55139,19
4,0.879,-0.188,-0.452,-2.319,-0.793,-0.854,-160.021,-60.491,-61.782,-28.627,-6.58,2.187,27.14,-0.1257,-0.7749,0.36154,-0.5029,26,0.923,-0.104,0.391,-9.949,9.644,-3.723,-12.612,-68.033,-111.725,-22.947,-5.453,4.04,26.68,0.43082,-0.5061,-0.24338,-0.70633,20,0.908,0.038,0.366,-14.709,8.972,-7.996,4.971,-68.313,174.172,-22.893,-10.087,-8.433,30.69,0.01038,-0.5639,-0.01651,-0.82556,14,0.911,0.071,-0.363,-1.709,4.395,0.061,166.597,-67.533,-0.242,-29.487,-14.06,8.193,31.16,0.08774,0.82788,-0.05255,0.55139,28
5,0.866,-0.191,-0.456,-2.014,-0.732,-1.282,-160.098,-60.485,-61.765,-28.627,-6.58,2.187,27.14,-0.1257,-0.7749,0.36154,-0.5029,27,0.901,-0.119,0.385,-6.104,10.498,0.0,-12.557,-67.857,-111.978,-22.947,-5.453,4.04,26.68,0.43082,-0.5061,-0.24338,-0.70633,21,0.919,0.029,0.373,-11.108,13.062,-5.127,5.004,-68.099,173.804,-22.893,-10.087,-8.433,30.69,0.01038,-0.5639,-0.01651,-0.82556,15,0.903,0.068,-0.355,0.183,5.127,-0.671,166.514,-67.626,-0.264,-29.487,-14.06,8.193,31.16,0.08774,0.82788,-0.05255,0.55139,29
6,0.874,-0.185,-0.485,-1.343,-2.686,-1.648,-160.181,-60.474,-61.721,-28.627,-6.58,2.187,27.14,-0.1257,-0.7749,0.36154,-0.5029,32,0.85,-0.131,0.403,2.075,9.521,3.906,-12.596,-67.654,-112.028,-22.947,-5.453,4.04,26.68,0.43082,-0.5061,-0.24338,-0.70633,30,0.908,0.024,0.383,-5.92,14.954,-0.122,4.916,-67.83,173.661,-22.893,-10.087,-8.433,30.69,0.01038,-0.5639,-0.01651,-0.82556,16,0.908,0.094,-0.365,0.854,5.371,-0.061,166.476,-67.725,-0.308,-29.487,-14.06,8.193,31.16,0.08774,0.82788,-0.05255,0.55139,38
7,0.886,-0.154,-0.503,0.793,-4.883,-1.16,-160.269,-60.419,-61.639,-28.627,-6.58,2.187,27.14,-0.1257,-0.7749,0.36154,-0.5029,33,0.865,-0.113,0.449,7.141,10.681,5.005,-12.645,-67.44,-111.901,-22.947,-5.453,4.04,26.68,0.43082,-0.5061,-0.24338,-0.70633,31,0.919,0.029,0.373,-11.108,13.062,-5.127,5.004,-68.099,173.804,-22.893,-10.087,-8.433,30.69,0.01038,-0.5639,-0.01651,-0.82556,17,0.891,0.129,-0.376,1.343,4.578,1.587,166.52,-67.819,-0.412,-29.487,-14.06,8.193,31.16,0.08774,0.82788,-0.05255,0.55139,39
8,0.872,-0.132,-0.493,2.441,-5.554,-0.549,-160.329,-60.331,-61.562,-28.627,-6.58,2.187,27.14,-0.1257,-0.7749,0.36154,-0.5029,46,0.895,-0.081,0.458,10.742,14.343,3.723,-12.607,-67.181,-111.786,-22.327,-5.76,2.753,26.68,0.43082,-0.5061,-0.24338,-0.70633,40,0.882,0.024,0.383,-5.92,14.954,-0.122,4.916,-67.83,173.661,-22.713,-10.613,-9.767,30.69,0.01038,-0.5639,-0.01651,-0.82556,22,0.913,0.134,-0.376,2.319,3.784,1.953,166.597,-67.89,-0.538,-30.027,-14.12,8.007,31.16,0.08774,0.82788,-0.05255,0.55139,48
9,0.888,-0.124,-0.482,3.235,-3.845,-0.427,-160.356,-60.238,-61.501,-28.627,-6.58,2.187,27.14,-0.1257,-0.7749,0.36154,-0.5029,47,0.917,-0.039,0.424,12.085,15.991,0.854,-12.387,-66.868,-111.786,-22.327,-5.76,2.753,26.68,0.43082,-0.5061,-0.24338,-0.70633,41,0.837,0.001,0.417,3.052,14.343,4.883,4.719,-67.555,173.776,-22.713,-10.613,-9.767,30.69,0.01038,-0.5639,-0.01651,-0.82556,23,0.906,0.122,-0.381,4.7,6.592,-0.122,166.586,-68.005,-0.522,-30.027,-14.12,8.007,31.16,0.08774,0.82788,-0.05255,0.55139,49
