Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.828,-0.158,-0.572,-1.77,0.427,0.427,-165.355,-55.091,-65.325,-26.86,-4.127,6.46,28.48,0.14957,0.77631,-0.41724,0.44806,0,0.873,-0.071,0.491,0.977,-1.343,3.052,-5.779,-61.018,-110.978,-22.82,-6.233,5.067,26.75,-0.47433,0.43225,0.25391,0.72357,2,0.939,-0.035,0.317,-4.211,-3.479,0.977,-4.12,-70.302,158.868,-22.667,-8.807,-12.28,29.77,0.15775,0.55865,-0.12665,0.80429,12,0.83,-0.06,-0.532,-1.709,1.16,0.488,-175.556,-57.557,-32.888,-30.093,-8.96,12.613,30.5,-0.10162,-0.84628,0.22644,-0.47128,6
1,0.827,-0.162,-0.569,-0.244,-0.183,-0.122,-165.361,-55.08,-65.33,-26.86,-4.127,6.46,28.48,0.14957,0.77631,-0.41724,0.44806,1,0.867,-0.076,0.491,1.831,-0.916,4.211,-5.9,-61.029,-110.781,-22.82,-6.233,5.067,26.75,-0.47433,0.43225,0.25391,0.72357,3,0.944,-0.042,0.307,-4.578,-5.005,0.488,-4.285,-70.384,158.978,-22.667,-8.807,-12.28,29.77,0.15775,0.55865,-0.12665,0.80429,13,0.83,-0.064,-0.526,-0.732,0.793,0.0,-175.556,-57.574,-32.893,-30.093,-8.96,12.613,30.5,-0.10162,-0.84628,0.22644,-0.47128,7
2,0.829,-0.161,-0.57,1.526,-0.916,-0.61,-165.344,-55.058,-65.297,-26.86,-4.127,6.46,28.48,0.14957,0.77631,-0.41724,0.44806,4,0.875,-0.076,0.49,2.38,0.0,5.676,-6.048,-61.024,-110.533,-22.82,-6.233,5.067,26.75,-0.47433,0.43225,0.25391,0.72357,16,0.951,-0.047,0.301,-4.028,-5.249,0.0,-4.433,-70.494,159.077,-22.667,-8.807,-12.28,29.77,0.15775,0.55865,-0.12665,0.80429,14,0.829,-0.06,-0.536,0.61,1.038,-0.549,-175.545,-57.585,-32.893,-30.093,-8.96,12.613,30.5,-0.10162,-0.84628,0.22644,-0.47128,8
3,0.831,-0.153,-0.557,3.784,-0.671,-2.075,-165.322,-55.042,-65.231,-26.86,-4.127,6.46,28.48,0.14957,0.77631,-0.41724,0.44806,5,0.884,-0.072,0.49,2.747,1.587,6.348,-6.229,-60.996,-110.253,-22.82,-6.233,5.067,26.75,-0.47433,0.43225,0.25391,0.72357,17,0.955,-0.045,0.312,-2.258,-4.639,0.183,-4.548,-70.609,159.126,-22.667,-8.807,-12.28,29.77,0.15775,0.55865,-0.12665,0.80429,15,0.831,-0.061,-0.528,1.831,0.305,-0.977,-175.529,-57.596,-32.888,-30.093,-8.96,12.613,30.5,-0.10162,-0.84628,0.22644,-0.47128,9
4,0.832,-0.151,-0.556,3.845,-0.244,-2.991,-165.306,-55.036,-65.154,-27.26,-4.5,5.213,28.48,0.14957,0.77631,-0.41724,0.44806,18,0.88,-0.065,0.495,3.601,1.892,5.798,-6.411,-60.941,-109.962,-22.82,-6.233,5.067,26.75,-0.46863,0.4426,0.2514,0.72192,22,0.945,-0.041,0.309,-1.221,-3.662,0.488,-4.653,-70.703,159.186,-22.667,-8.807,-12.28,29.77,0.15775,0.55865,-0.12665,0.80429,34,0.83,-0.067,-0.525,2.808,0.244,-1.648,-175.501,-57.596,-32.86,-30.093,-8.96,12.613,30.5,-0.10162,-0.84628,0.22644,-0.47128,10
5,0.833,-0.148,-0.563,4.211,-0.366,-3.235,-165.306,-55.042,-65.05,-27.26,-4.5,5.213,28.48,0.14957,0.77631,-0.41724,0.44806,19,0.871,-0.063,0.499,4.761,0.671,4.944,-6.542,-60.892,-109.698,-22.82,-6.233,5.067,26.75,-0.46863,0.4426,0.2514,0.72192,23,0.933,-0.041,0.311,-0.793,-2.869,0.732,-4.746,-70.779,159.258,-22.667,-8.807,-12.28,29.77,0.15775,0.55865,-0.12665,0.80429,35,0.833,-0.063,-0.523,3.784,0.244,-2.258,-175.474,-57.601,-32.789,-30.093,-8.96,12.613,30.5,-0.10162,-0.84628,0.22644,-0.47128,11
6,0.833,-0.143,-0.564,4.578,-1.038,-3.235,-165.306,-55.042,-64.924,-27.26,-4.5,5.213,28.48,0.15018,0.77393,-0.422,0.44757,26,0.869,-0.058,0.5,5.249,0.0,3.967,-6.625,-60.864,-109.473,-22.82,-6.233,5.067,26.75,-0.46863,0.4426,0.2514,0.72192,30,0.93,-0.04,0.31,0.122,-2.075,1.038,-4.839,-70.84,159.351,-22.667,-8.807,-12.28,29.77,0.15775,0.55865,-0.12665,0.80429,36,0.833,-0.05,-0.519,4.639,0.122,-2.625,-175.441,-57.607,-32.712,-30.093,-8.96,12.613,30.5,-0.10162,-0.84628,0.22644,-0.47128,20
7,0.833,-0.139,-0.56,3.235,-1.099,-3.54,-165.317,-55.036,-64.792,-27.26,-4.5,5.213,28.48,0.15018,0.77393,-0.422,0.44757,27,0.875,-0.049,0.499,4.456,-0.488,2.747,-6.669,-60.848,-109.292,-22.82,-6.233,5.067,26.75,-0.46863,0.4426,0.2514,0.72192,31,0.938,-0.041,0.317,0.854,-1.587,1.526,-4.938,-70.884,159.472,-22.667,-8.807,-12.28,29.77,0.15775,0.55865,-0.12665,0.80429,37,0.834,-0.043,-0.521,4.944,0.183,-2.808,-175.408,-57.612,-32.635,-30.093,-8.96,12.613,30.5,-0.10162,-0.84628,0.22644,-0.47128,21
8,0.83,-0.141,-0.559,1.648,-0.977,-3.601,-165.361,-55.031,-64.66,-27.26,-4.5,5.213,28.48,0.15018,0.77393,-0.422,0.44757,32,0.876,-0.04,0.493,3.174,-0.916,1.343,-6.68,-60.848,-109.149,-22.82,-6.233,5.067,26.75,-0.46863,0.4426,0.2514,0.72192,38,0.942,-0.044,0.314,1.282,-2.197,2.258,-5.048,-70.922,159.637,-22.667,-8.807,-12.28,29.77,0.15775,0.55865,-0.12665,0.80429,54,0.834,-0.042,-0.519,4.639,0.244,-2.869,-175.38,-57.618,-32.552,-30.093,-8.96,12.613,30.5,-0.10162,-0.84628,0.22644,-0.47128,24
9,0.83,-0.141,-0.56,0.916,-0.793,-3.479,-165.438,-55.031,-64.534,-27.26,-4.5,5.213,28.48,0.15018,0.77393,-0.422,0.44757,33,0.87,-0.035,0.494,2.441,-1.709,0.0,-6.663,-60.859,-109.061,-22.82,-6.233,5.067,26.75,-0.46863,0.4426,0.2514,0.72192,39,0.936,-0.045,0.309,1.892,-2.38,3.174,-5.202,-70.972,159.829,-22.667,-8.807,-12.28,29.77,0.15775,0.55865,-0.12665,0.80429,55,0.834,-0.04,-0.521,4.15,0.427,-2.869,-175.369,-57.629,-32.465,-30.093,-8.96,12.613,30.5,-0.10162,-0.84628,0.22644,-0.47128,25
