Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.902,-0.07,-0.466,0.122,0.183,0.0,-171.392,-62.501,-38.441,-23.407,-11.087,3.473,29.47,-0.10974,-0.81766,0.24344,-0.50992,0,0.885,-0.122,0.461,0.549,-0.122,0.854,-15.595,-61.727,-109.984,-26.367,-8.1,4.513,26.87,-0.43039,0.48419,0.19705,0.73578,8,0.905,-0.076,0.403,3.052,0.916,0.488,-12.036,-65.825,174.326,-22.967,-9.84,-14.453,31.05,0.09949,0.53583,-0.11609,0.83032,16,0.896,0.071,-0.405,-0.061,0.366,0.0,169.772,-65.539,-1.769,-26.5,-14.167,9.72,32.06,-0.0838,-0.83655,0.06186,-0.53778,4
1,0.901,-0.067,-0.465,0.061,-0.183,0.0,-171.387,-62.501,-38.441,-23.407,-11.087,3.473,29.47,-0.10974,-0.81766,0.24344,-0.50992,1,0.884,-0.123,0.461,0.0,-0.671,0.854,-15.617,-61.727,-109.951,-26.367,-8.1,4.513,26.87,-0.43039,0.48419,0.19705,0.73578,9,0.904,-0.081,0.406,2.319,0.427,0.671,-11.997,-65.808,174.342,-22.967,-9.84,-14.453,31.05,0.09949,0.53583,-0.11609,0.83032,17,0.897,0.076,-0.402,-0.183,0.061,0.0,169.772,-65.539,-1.752,-26.5,-14.167,9.72,32.06,-0.0838,-0.83655,0.06186,-0.53778,5
2,0.902,-0.065,-0.471,0.61,-0.366,0.0,-171.387,-62.496,-38.441,-23.407,-11.087,3.473,29.47,-0.10974,-0.81766,0.24344,-0.50992,2,0.885,-0.126,0.46,-0.732,-0.977,1.099,-15.656,-61.738,-109.907,-26.367,-8.1,4.513,26.87,-0.43039,0.48419,0.19705,0.73578,10,0.905,-0.078,0.403,1.831,0.183,0.732,-11.975,-65.797,174.375,-22.967,-9.84,-14.453,31.05,0.09949,0.53583,-0.11609,0.83032,18,0.896,0.077,-0.408,0.0,-0.183,0.0,169.772,-65.533,-1.741,-26.5,-14.167,9.72,32.06,-0.0838,-0.83655,0.06186,-0.53778,6
3,0.901,-0.067,-0.465,0.061,-0.183,0.0,-171.387,-62.501,-38.441,-23.407,-11.087,3.473,29.47,-0.10974,-0.81766,0.24344,-0.50992,3,0.884,-0.123,0.461,0.0,-0.671,0.854,-15.617,-61.727,-109.951,-26.367,-8.1,4.513,26.87,-0.43039,0.48419,0.19705,0.73578,11,0.904,-0.081,0.406,2.319,0.427,0.671,-11.997,-65.808,174.342,-22.967,-9.84,-14.453,31.05,0.09949,0.53583,-0.11609,0.83032,19,0.897,0.076,-0.402,-0.183,0.061,0.0,169.772,-65.539,-1.752,-26.5,-14.167,9.72,32.06,-0.0838,-0.83655,0.06186,-0.53778,7
4,0.902,-0.065,-0.471,0.61,-0.366,0.0,-171.387,-62.496,-38.441,-23.407,-11.087,3.473,29.47,-0.10974,-0.81766,0.24344,-0.50992,12,0.885,-0.126,0.46,-0.732,-0.977,1.099,-15.656,-61.738,-109.907,-26.367,-8.1,4.513,26.87,-0.43094,0.48309,0.19617,0.73642,24,0.904,-0.078,0.403,1.831,0.183,0.732,-11.975,-65.797,174.375,-22.967,-9.84,-14.453,31.05,0.09949,0.53583,-0.11609,0.83032,32,0.896,0.077,-0.408,0.0,-0.183,0.0,169.772,-65.533,-1.741,-26.807,-14.073,9.9,32.06,-0.0838,-0.83655,0.06186,-0.53778,20
5,0.902,-0.069,-0.467,0.244,-0.549,0.0,-171.381,-62.485,-38.436,-23.407,-11.087,3.473,29.47,-0.10974,-0.81766,0.24344,-0.50992,13,0.886,-0.128,0.457,-0.488,-1.099,1.587,-15.716,-61.749,-109.847,-26.367,-8.1,4.513,26.87,-0.43094,0.48309,0.19617,0.73642,25,0.905,-0.082,0.396,1.648,-0.366,1.343,-11.981,-65.797,174.419,-22.967,-9.84,-14.453,31.05,0.09949,0.53583,-0.11609,0.83032,33,0.897,0.073,-0.408,-0.061,-0.183,0.0,169.772,-65.522,-1.73,-26.807,-14.073,9.9,32.06,-0.0838,-0.83655,0.06186,-0.53778,21
6,0.902,-0.072,-0.466,0.488,-0.61,0.0,-171.381,-62.474,-38.441,-23.407,-11.087,3.473,29.47,-0.10974,-0.81766,0.24344,-0.50992,14,0.885,-0.129,0.453,-0.122,-0.916,1.953,-15.787,-61.76,-109.786,-26.367,-8.1,4.513,26.87,-0.43094,0.48309,0.19617,0.73642,26,0.904,-0.082,0.392,1.831,-0.305,1.587,-12.003,-65.792,174.474,-22.967,-9.84,-14.453,31.05,0.09949,0.53583,-0.11609,0.83032,34,0.896,0.07,-0.406,0.0,-0.244,0.0,169.777,-65.517,-1.719,-26.807,-14.073,9.9,32.06,-0.0838,-0.83655,0.06186,-0.53778,22
7,0.902,-0.069,-0.467,0.244,-0.549,0.0,-171.381,-62.485,-38.436,-23.407,-11.087,3.473,29.47,-0.10974,-0.81766,0.24344,-0.50992,15,0.886,-0.128,0.457,-0.488,-1.099,1.587,-15.716,-61.749,-109.847,-26.367,-8.1,4.513,26.87,-0.43094,0.48309,0.19617,0.73642,27,0.905,-0.082,0.396,1.648,-0.366,1.343,-11.981,-65.797,174.419,-22.967,-9.84,-14.453,31.05,0.09949,0.53583,-0.11609,0.83032,35,0.897,0.073,-0.408,-0.061,-0.183,0.0,169.772,-65.522,-1.73,-26.807,-14.073,9.9,32.06,-0.0838,-0.83655,0.06186,-0.53778,23
8,0.901,-0.072,-0.466,0.488,-0.61,0.0,-171.381,-62.474,-38.441,-23.407,-11.087,3.473,29.47,-0.10962,-0.81778,0.24384,-0.50955,28,0.884,-0.129,0.453,-0.122,-0.916,1.953,-15.787,-61.76,-109.786,-26.367,-8.1,4.513,26.87,-0.43094,0.48309,0.19617,0.73642,40,0.903,-0.082,0.392,1.831,-0.305,1.587,-12.003,-65.792,174.474,-22.967,-9.84,-14.453,31.05,0.09949,0.53583,-0.11609,0.83032,48,0.896,0.07,-0.406,0.0,-0.244,0.0,169.777,-65.517,-1.719,-26.807,-14.073,9.9,32.06,-0.0838,-0.83655,0.06186,-0.53778,36
9,0.901,-0.072,-0.466,0.366,-0.488,0.0,-171.376,-62.463,-38.441,-23.407,-11.087,3.473,29.47,-0.10962,-0.81778,0.24384,-0.50955,29,0.885,-0.132,0.454,-0.366,-0.488,1.892,-15.864,-61.765,-109.715,-26.367,-8.1,4.513,26.87,-0.43094,0.48309,0.19617,0.73642,41,0.903,-0.087,0.396,1.709,-0.244,1.526,-12.03,-65.792,174.523,-22.967,-9.84,-14.453,31.05,0.09949,0.53583,-0.11609,0.83032,49,0.896,0.07,-0.407,0.061,-0.244,0.0,169.777,-65.511,-1.708,-26.807,-14.073,9.9,32.06,-0.0838,-0.83655,0.06186,-0.53778,37
