Index,L5_Acceleration X(g),L5_Acceleration Y(g),L5_Acceleration Z(g),L5_Angular velocity X(°/s),L5_Angular velocity Y(°/s),L5_Angular velocity Z(°/s),L5_Angle X(°),L5_Angle Y(°),L5_Angle Z(°),L5_Magnetic field X(ʯt),L5_Magnetic field Y(ʯt),L5_Magnetic field Z(ʯt),L5_Temperature(℃),L5_Quaternions 0(),L5_Quaternions 1(),L5_Quaternions 2(),L5_Quaternions 3(),L5___orig_idx,T4_Acceleration X(g),T4_Acceleration Y(g),T4_Acceleration Z(g),T4_Angular velocity X(°/s),T4_Angular velocity Y(°/s),T4_Angular velocity Z(°/s),T4_Angle X(°),T4_Angle Y(°),T4_Angle Z(°),T4_Magnetic field X(ʯt),T4_Magnetic field Y(ʯt),T4_Magnetic field Z(ʯt),T4_Temperature(℃),T4_Quaternions 0(),T4_Quaternions 1(),T4_Quaternions 2(),T4_Quaternions 3(),T4___orig_idx,C7_Acceleration X(g),C7_Acceleration Y(g),C7_Acceleration Z(g),C7_Angular velocity X(°/s),C7_Angular velocity Y(°/s),C7_Angular velocity Z(°/s),C7_Angle X(°),C7_Angle Y(°),C7_Angle Z(°),C7_Magnetic field X(ʯt),C7_Magnetic field Y(ʯt),C7_Magnetic field Z(ʯt),C7_Temperature(℃),C7_Quaternions 0(),C7_Quaternions 1(),C7_Quaternions 2(),C7_Quaternions 3(),C7___orig_idx,T12_Acceleration X(g),T12_Acceleration Y(g),T12_Acceleration Z(g),T12_Angular velocity X(°/s),T12_Angular velocity Y(°/s),T12_Angular velocity Z(°/s),T12_Angle X(°),T12_Angle Y(°),T12_Angle Z(°),T12_Magnetic field X(ʯt),T12_Magnetic field Y(ʯt),T12_Magnetic field Z(ʯt),T12_Temperature(℃),T12_Quaternions 0(),T12_Quaternions 1(),T12_Quaternions 2(),T12_Quaternions 3(),T12___orig_idx
0,0.647,-0.175,-0.749,0.244,-0.183,0.427,-167.025,-39.924,-39.556,-23.727,-9.6,14.213,23.84,0.01428,0.89182,-0.27899,0.35565,0,1.003,0.018,0.043,0.366,0.183,0.366,28.564,-86.863,-149.996,-22.76,-9.02,11.52,22.14,0.34766,-0.59857,-0.35065,-0.63068,6,0.93,-0.078,0.35,-2.38,-2.014,-0.366,-13.656,-68.895,152.875,-15.713,-7.707,-15.147,25.53,0.25189,0.52582,-0.22162,0.78156,4,0.764,-0.018,-0.621,0.732,-0.183,0.122,-178.704,-50.707,-19.863,-28.14,-14.087,16.653,26.19,0.06119,0.89145,-0.14832,0.42361,2
1,0.646,-0.178,-0.75,0.366,-0.183,0.122,-167.02,-39.919,-39.556,-23.727,-9.6,14.213,23.84,0.01428,0.89182,-0.27899,0.35565,1,1.003,0.015,0.046,0.671,0.854,0.427,28.323,-86.852,-149.777,-22.76,-9.02,11.52,22.14,0.34766,-0.59857,-0.35065,-0.63068,7,0.931,-0.079,0.339,-1.648,-2.319,-0.671,-13.667,-68.939,152.787,-15.713,-7.707,-15.147,25.53,0.25189,0.52582,-0.22162,0.78156,5,0.764,-0.021,-0.624,0.854,0.061,0.0,-178.687,-50.707,-19.847,-28.14,-14.087,16.653,26.19,0.06119,0.89145,-0.14832,0.42361,3
2,0.646,-0.18,-0.752,0.549,-0.244,-0.061,-167.009,-39.919,-39.545,-23.727,-9.6,14.213,23.84,0.01428,0.89182,-0.27899,0.35565,14,1.002,0.014,0.047,0.793,1.221,0.427,27.999,-86.836,-149.474,-22.76,-9.02,11.52,22.14,0.34766,-0.59857,-0.35065,-0.63068,12,0.928,-0.085,0.332,-0.061,-2.38,-0.366,-13.667,-68.994,152.721,-15.713,-7.707,-15.147,25.53,0.25809,0.52316,-0.22763,0.7796,10,0.764,-0.021,-0.625,0.732,0.244,-0.061,-178.676,-50.707,-19.847,-27.833,-14.36,16.807,26.19,0.06119,0.89145,-0.14832,0.42361,8
3,0.646,-0.182,-0.755,0.61,-0.366,-0.305,-167.003,-39.913,-39.529,-23.727,-9.6,14.213,23.84,0.01428,0.89182,-0.27899,0.35565,15,1.002,0.017,0.052,0.61,0.916,0.366,27.729,-86.825,-149.216,-22.76,-9.02,11.52,22.14,0.34766,-0.59857,-0.35065,-0.63068,13,0.927,-0.089,0.334,0.488,-1.404,0.0,-13.667,-69.022,152.693,-15.713,-7.707,-15.147,25.53,0.25809,0.52316,-0.22763,0.7796,11,0.764,-0.019,-0.627,0.977,0.122,-0.122,-178.66,-50.713,-19.847,-27.833,-14.36,16.807,26.19,0.06119,0.89145,-0.14832,0.42361,9
4,0.646,-0.18,-0.759,0.671,-0.427,-0.366,-166.998,-39.908,-39.518,-23.727,-9.6,14.213,23.84,0.01428,0.89182,-0.27899,0.35565,16,1.004,0.018,0.049,0.61,0.488,0.183,27.576,-86.819,-149.068,-22.76,-9.02,11.52,22.14,0.34592,-0.59708,-0.34488,-0.63623,22,0.929,-0.09,0.334,0.549,-0.916,0.305,-13.678,-69.044,152.677,-15.713,-7.707,-15.147,25.53,0.25809,0.52316,-0.22763,0.7796,18,0.764,-0.019,-0.628,0.671,-0.061,-0.183,-178.649,-50.713,-19.852,-27.833,-14.36,16.807,26.19,0.06119,0.89145,-0.14832,0.42361,34
5,0.646,-0.182,-0.759,0.61,-0.61,-0.488,-166.992,-39.897,-39.507,-23.727,-9.6,14.213,23.84,0.01428,0.89182,-0.27899,0.35565,17,1.002,0.017,0.05,0.671,0.061,0.183,27.482,-86.825,-148.991,-22.76,-9.02,11.52,22.14,0.34592,-0.59708,-0.34488,-0.63623,23,0.926,-0.094,0.339,0.549,0.244,0.61,-13.694,-69.038,152.655,-15.713,-7.707,-15.147,25.53,0.25809,0.52316,-0.22763,0.7796,19,0.765,-0.019,-0.629,0.244,-0.244,-0.183,-178.649,-50.707,-19.858,-27.833,-14.36,16.807,26.19,0.06119,0.89145,-0.14832,0.42361,35
6,0.648,-0.179,-0.756,0.305,-0.549,-0.488,-166.987,-39.886,-39.49,-23.613,-9.493,14.68,23.84,0.01428,0.89182,-0.27899,0.35565,24,1.002,0.019,0.05,0.488,-0.671,0.0,27.554,-86.836,-149.095,-22.76,-9.02,11.52,22.14,0.34592,-0.59708,-0.34488,-0.63623,28,0.931,-0.093,0.345,0.244,0.366,0.061,-13.694,-69.033,152.611,-15.713,-7.707,-15.147,25.53,0.25809,0.52316,-0.22763,0.7796,20,0.765,-0.017,-0.627,0.122,-0.427,-0.183,-178.649,-50.696,-19.852,-27.833,-14.36,16.807,26.19,0.06119,0.89145,-0.14832,0.42361,36
7,0.648,-0.178,-0.756,0.122,-0.305,-0.488,-166.992,-39.88,-39.468,-23.613,-9.493,14.68,23.84,0.01428,0.89182,-0.27899,0.35565,25,1.002,0.022,0.049,0.427,-0.793,-0.183,27.708,-86.852,-149.288,-22.76,-9.02,11.52,22.14,0.34592,-0.59708,-0.34488,-0.63623,29,0.929,-0.09,0.347,0.183,-0.549,0.305,-13.694,-69.038,152.573,-15.713,-7.707,-15.147,25.53,0.25809,0.52316,-0.22763,0.7796,21,0.765,-0.014,-0.625,0.183,-0.488,-0.244,-178.649,-50.691,-19.841,-27.833,-14.36,16.807,26.19,0.06119,0.89145,-0.14832,0.42361,37
8,0.649,-0.175,-0.753,0.122,-0.305,-0.305,-166.992,-39.875,-39.457,-23.613,-9.493,14.68,23.84,0.01416,0.89218,-0.27893,0.35483,30,1.001,0.025,0.048,0.0,-0.793,-0.244,27.872,-86.863,-149.496,-22.76,-9.02,11.52,22.14,0.34592,-0.59708,-0.34488,-0.63623,40,0.93,-0.088,0.344,0.0,-1.282,0.427,-13.722,-69.049,152.562,-15.713,-7.707,-15.147,25.53,0.25809,0.52316,-0.22763,0.7796,26,0.764,-0.012,-0.624,0.0,-0.488,-0.183,-178.654,-50.68,-19.825,-27.833,-14.36,16.807,26.19,0.06119,0.89145,-0.14832,0.42361,38
9,0.648,-0.173,-0.753,-0.061,-0.244,-0.183,-166.998,-39.869,-39.457,-23.613,-9.493,14.68,23.84,0.01416,0.89218,-0.27893,0.35483,31,1.001,0.029,0.048,-0.244,-0.549,-0.305,28.032,-86.874,-149.694,-22.76,-9.02,11.52,22.14,0.34592,-0.59708,-0.34488,-0.63623,41,0.927,-0.085,0.342,0.0,-1.282,0.366,-13.766,-69.077,152.567,-15.713,-7.707,-15.147,25.53,0.25809,0.52316,-0.22763,0.7796,27,0.764,-0.01,-0.624,-0.305,-0.488,-0.061,-178.66,-50.669,-19.808,-27.833,-14.36,16.807,26.19,0.06119,0.89145,-0.14832,0.42361,39
