Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:29:04.114,e3:ca:2d:fd:e0:8c, 2015-01-01 02:14:39.115, 0.92, -0.254, 0.373, -0.122, -1.465, -0.366, -33.909, -63.732, -168.162, -24.340, -4.040, -13.793, 30.53, 0.06873, 0.52679, -0.19385, 0.82468,
 14:29:04.115,e3:ca:2d:fd:e0:8c, 2015-01-01 02:14:39.115, 0.921, -0.253, 0.372, -0.183, -1.221, -0.305, -33.931, -63.754, -168.146, -24.340, -4.040, -13.793, 30.53, 0.06873, 0.52679, -0.19385, 0.82468,
 14:29:04.116,ed:35:33:d3:6c:f8, 2015-01-01 02:14:38.350, 0.457, -0.286, 0.829, 3.235, 5.676, -3.418, -19.644, -26.285, 178.775, -12.880, -2.487, -33.300, 31.15, 0.03326, 0.20126, -0.1748, 0.9632,
 14:29:04.116,ed:35:33:d3:6c:f8, 2015-01-01 02:14:38.350, 0.453, -0.283, 0.833, 2.197, 7.507, -3.845, -19.545, -26.186, 178.643, -12.880, -2.487, -33.300, 31.15, 0.03326, 0.20126, -0.1748, 0.9632,
 14:29:04.118,f6:90:cc:01:6d:25, 2015-01-01 02:14:37.565, 0.899, -0.325, 0.247, 3.479, 1.709, -0.183, -51.861, -65.028, -129.419, -28.887, -2.360, -8.360, 32.8, 0.11014, -0.59464, 0.12909, -0.78583,
 14:29:04.118,f6:90:cc:01:6d:25, 2015-01-01 02:14:37.565, 0.903, -0.319, 0.245, 2.808, 1.831, 0, -51.757, -65.006, -129.485, -28.887, -2.360, -8.360, 32.8, 0.11014, -0.59464, 0.12909, -0.78583,
 14:29:04.137,e3:ca:2d:fd:e0:8c, 2015-01-01 02:14:39.115, 0.922, -0.252, 0.371, -0.244, -0.793, -0.244, -33.948, -63.77, -168.118, -24.340, -4.040, -13.793, 30.53, 0.06873, 0.52679, -0.19385, 0.82468,
 14:29:04.137,e3:ca:2d:fd:e0:8c, 2015-01-01 02:14:39.115, 0.923, -0.25, 0.369, -0.305, -0.244, -0.122, -33.959, -63.776, -168.107, -24.340, -4.040, -13.793, 30.53, 0.06873, 0.52679, -0.19385, 0.82468,
 14:29:04.138,ed:40:fe:65:30:6c, 2015-01-01 02:14:38.085, 0.493, -0.264, 0.829, 5.066, 3.052, 4.15, -17.891, -28.433, -121.707, -14.500, -2.373, -10.180, 28.58, 0.43015, -0.28806, 0.0191, -0.85529,
 14:29:04.138,ed:40:fe:65:30:6c, 2015-01-01 02:14:38.085, 0.491, -0.263, 0.833, 3.174, 2.686, 3.906, -17.869, -28.367, -121.668, -14.500, -2.373, -10.180, 28.58, 0.43015, -0.28806, 0.0191, -0.85529,
 14:29:04.139,ed:35:33:d3:6c:f8, 2015-01-01 02:14:38.350, 0.452, -0.279, 0.839, -0.061, 8.728, -2.38, -19.484, -26.054, 178.517, -12.880, -2.487, -33.300, 31.15, 0.03326, 0.20126, -0.1748, 0.9632,
 14:29:04.139,ed:35:33:d3:6c:f8, 2015-01-01 02:14:38.350, 0.446, -0.281, 0.846, 2.625, 8.301, -2.014, -19.402, -25.922, 178.385, -12.880, -2.487, -33.300, 31.15, 0.03326, 0.20126, -0.1748, 0.9632,
 14:29:04.163,f6:90:cc:01:6d:25, 2015-01-01 02:14:37.565, 0.903, -0.317, 0.246, 1.831, 1.831, 0.244, -51.68, -64.984, -129.545, -28.887, -2.360, -8.360, 32.8, 0.11014, -0.59464, 0.12909, -0.78583,
