Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:23:25.484,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:39.530, 0.985, -0.159, 0.223, 0.061, 0.671, -0.183, -36.019, -74.713, -155.149, -29.120, -13.860, -9.560, 23.1, -0.02057, -0.61639, 0.11584, -0.77853,
 13:23:25.484,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:39.530, 0.984, -0.161, 0.221, 0.061, 0.671, -0.244, -35.969, -74.702, -155.22, -29.120, -13.860, -9.560, 23.1, -0.02057, -0.61639, 0.11584, -0.77853,
 13:23:25.485,f6:90:cc:01:6d:25, 2015-01-01 01:35:39.925, 0.91, 0.029, 0.382, -0.977, 2.869, -1.282, 5.037, -67.335, -173.628, -28.267, -13.473, -8.927, 26.98, 0.07199, -0.5567, -0.06863, -0.82468,
 13:23:25.485,f6:90:cc:01:6d:25, 2015-01-01 01:35:39.925, 0.91, 0.028, 0.383, -0.427, 2.747, -1.221, 5.07, -67.275, -173.677, -28.267, -13.473, -8.927, 26.98, 0.07199, -0.5567, -0.06863, -0.82468,
 13:23:25.506,ed:40:fe:65:30:6c, 2015-01-01 01:35:44.925, 0.617, 0.036, 0.786, 0, 0.305, 0.122, 2.576, -38.381, -133.731, -18.993, -10.347, -6.593, 22.64, 0.37958, -0.29187, -0.14648, -0.86554,
 13:23:25.506,ed:40:fe:65:30:6c, 2015-01-01 01:35:44.925, 0.619, 0.035, 0.784, -0.122, 0.305, 0.244, 2.571, -38.375, -133.709, -18.993, -10.347, -6.593, 22.64, 0.37958, -0.29187, -0.14648, -0.86554,
 13:23:25.507,f6:90:cc:01:6d:25, 2015-01-01 01:35:39.925, 0.906, 0.028, 0.385, -0.549, 2.563, -1.038, 5.092, -67.225, -173.699, -28.267, -13.473, -8.927, 26.98, 0.07028, -0.55023, -0.06732, -0.82925,
 13:23:25.507,f6:90:cc:01:6d:25, 2015-01-01 01:35:39.925, 0.906, 0.031, 0.387, -0.549, 2.38, -1.038, 5.114, -67.176, -173.721, -28.267, -13.473, -8.927, 26.98, 0.07028, -0.55023, -0.06732, -0.82925,
 13:23:25.509,ed:35:33:d3:6c:f8, 2015-01-01 01:35:39.890, 0.534, -0.004, 0.84, -0.488, 0, 0.427, -0.379, -32.723, 156.857, -14.113, -10.440, -29.600, 24.24, 0.19333, 0.27536, -0.0596, 0.93976,
 13:23:25.509,ed:35:33:d3:6c:f8, 2015-01-01 01:35:39.890, 0.533, -0.004, 0.838, -0.488, 0, 0.366, -0.39, -32.723, 156.841, -14.113, -10.440, -29.600, 24.24, 0.19333, 0.27536, -0.0596, 0.93976,
 13:23:25.532,ed:35:33:d3:6c:f8, 2015-01-01 01:35:40.205, 0.531, -0.005, 0.836, -0.549, 0.183, 0.61, -0.412, -32.717, 156.835, -14.113, -10.440, -29.600, 24.24, 0.19333, 0.27536, -0.0596, 0.93976,
 13:23:25.532,ed:35:33:d3:6c:f8, 2015-01-01 01:35:40.205, 0.536, 0, 0.838, -0.427, 0.305, 0.427, -0.423, -32.712, 156.824, -14.113, -10.440, -29.600, 24.24, 0.19333, 0.27536, -0.0596, 0.93976,
 13:23:25.550,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:39.530, 0.983, -0.162, 0.221, 0.244, 0.549, -0.244, -35.925, -74.696, -155.275, -29.120, -13.860, -9.560, 23.1, -0.02057, -0.61639, 0.11584, -0.77853,
 13:23:25.550,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:39.530, 0.983, -0.161, 0.221, 0.366, 0.244, -0.305, -35.887, -74.691, -155.314, -29.120, -13.860, -9.560, 23.1, -0.02057, -0.61639, 0.11584, -0.77853,
 13:23:25.553,f6:90:cc:01:6d:25, 2015-01-01 01:35:39.925, 0.906, 0.034, 0.387, -1.16, 2.197, -0.916, 5.12, -67.132, -173.743, -28.267, -13.473, -8.927, 26.98, 0.07028, -0.55023, -0.06732, -0.82925,
 13:23:25.553,f6:90:cc:01:6d:25, 2015-01-01 01:35:39.925, 0.909, 0.04, 0.385, -1.404, 2.197, -0.549, 5.103, -67.088, -173.76, -28.267, -13.473, -8.927, 26.98, 0.07028, -0.55023, -0.06732, -0.82925,
 13:23:25.572,ed:40:fe:65:30:6c, 2015-01-01 01:35:44.925, 0.62, 0.041, 0.783, -0.061, 0.549, 0.183, 2.565, -38.37, -133.687, -19.273, -10.293, -6.100, 22.64, 0.37958, -0.29187, -0.14648, -0.86554,
 13:23:25.572,ed:40:fe:65:30:6c, 2015-01-01 01:35:44.925, 0.624, 0.04, 0.786, 0.305, 0.488, 0.183, 2.565, -38.359, -133.66, -19.273, -10.293, -6.100, 22.64, 0.37958, -0.29187, -0.14648, -0.86554,
 13:23:25.573,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:39.910, 0.984, -0.158, 0.222, 0.366, 0, -0.244, -35.859, -74.691, -155.358, -29.120, -13.860, -9.560, 23.1, -0.02057, -0.61639, 0.11584, -0.77853,
 13:23:25.573,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:39.910, 0.989, -0.155, 0.221, 0.305, 0, -0.122, -35.843, -74.691, -155.374, -29.120, -13.860, -9.560, 23.1, -0.02057, -0.61639, 0.11584, -0.77853,
 13:23:25.576,ed:35:33:d3:6c:f8, 2015-01-01 01:35:40.205, 0.537, -0.002, 0.841, -0.305, 0.183, 0.061, -0.428, -32.706, 156.808, -14.113, -10.440, -29.600, 24.24, 0.19333, 0.27536, -0.0596, 0.93976,
 13:23:25.576,ed:35:33:d3:6c:f8, 2015-01-01 01:35:40.205, 0.538, -0.002, 0.843, -0.427, -0.122, -0.183, -0.434, -32.706, 156.802, -14.113, -10.440, -29.600, 24.24, 0.19333, 0.27536, -0.0596, 0.93976,
 13:23:25.595,ed:40:fe:65:30:6c, 2015-01-01 01:35:44.925, 0.624, 0.038, 0.787, 0.854, 0.488, 0.488, 2.571, -38.348, -133.627, -19.273, -10.293, -6.100, 22.64, 0.37851, -0.29349, -0.14874, -0.86508,
 13:23:25.595,ed:40:fe:65:30:6c, 2015-01-01 01:35:44.925, 0.622, 0.034, 0.789, 1.282, 0.244, 0.854, 2.582, -38.342, -133.583, -19.273, -10.293, -6.100, 22.64, 0.37851, -0.29349, -0.14874, -0.86508,
 13:23:25.596,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:39.910, 0.992, -0.154, 0.222, 0.183, 0, 0, -35.837, -74.691, -155.363, -29.120, -13.860, -9.560, 23.1, -0.02057, -0.61639, 0.11584, -0.77853,
 13:23:25.596,e3:ca:2d:fd:e0:8c, 2015-01-01 01:35:39.910, 0.986, -0.155, 0.221, 0.244, 0.305, 0.122, -35.821, -74.685, -155.358, -29.120, -13.860, -9.560, 23.1, -0.02057, -0.61639, 0.11584, -0.77853,
 13:23:25.598,f6:90:cc:01:6d:25, 2015-01-01 01:35:40.260, 0.912, 0.037, 0.385, -1.526, 1.709, -0.305, 5.081, -67.055, -173.765, -28.267, -13.473, -8.927, 26.98, 0.07028, -0.55023, -0.06732, -0.82925,
 13:23:25.598,f6:90:cc:01:6d:25, 2015-01-01 01:35:40.260, 0.911, 0.036, 0.384, -1.343, 1.465, -0.488, 5.07, -67.022, -173.771, -28.267, -13.473, -8.927, 26.98, 0.07028, -0.55023, -0.06732, -0.82925,
 13:23:25.620,f6:90:cc:01:6d:25, 2015-01-01 01:35:40.260, 0.907, 0.034, 0.385, -0.977, 1.465, -0.61, 5.07, -66.995, -173.787, -28.267, -13.473, -8.927, 26.98, 0.07028, -0.55023, -0.06732, -0.82925,
