Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:23:40.081,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.62, -0.424, 0.671, -0.061, -0.122, -0.122, -32.179, -37.941, -91.34, -19.673, 3.193, -6.553, 28.04, -0.57059, 0.40625, 0.03064, 0.71295,
 15:23:40.082,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.622, -0.423, 0.672, 0, 0, 0, -32.179, -37.941, -91.34, -19.673, 3.193, -6.553, 28.04, -0.57059, 0.40625, 0.03064, 0.71295,
 15:23:40.105,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.005, 0.535, -0.574, 0.606, -0.122, 0, -0.122, -43.209, -32.454, 177.116, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.105,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.005, 0.535, -0.575, 0.608, -0.061, 0.061, -0.122, -43.209, -32.459, 177.111, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.105,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.025, 0.828, -0.517, 0.165, -0.427, -0.061, 0, -72.35, -56.832, -111.66, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.105,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.025, 0.828, -0.518, 0.165, -0.427, 0, 0, -72.356, -56.832, -111.66, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.123,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.621, -0.425, 0.673, 0, 0, 0, -32.179, -37.941, -91.34, -19.673, 3.193, -6.553, 28.04, -0.57059, 0.40625, 0.03064, 0.71295,
 15:23:40.123,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.621, -0.425, 0.673, 0, 0, 0, -32.179, -37.941, -91.335, -19.673, 3.193, -6.553, 28.04, -0.57059, 0.40625, 0.03064, 0.71295,
 15:23:40.125,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:03.850, 0.956, -0.25, 0.267, -0.244, 0, 0, -43.094, -69.164, -159.736, -28.727, -5.847, -12.840, 28.24, -0.07031, -0.57303, 0.2045, -0.79044,
 15:23:40.125,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:03.850, 0.957, -0.249, 0.266, -0.244, -0.061, 0, -43.099, -69.164, -159.73, -28.727, -5.847, -12.840, 28.24, -0.07031, -0.57303, 0.2045, -0.79044,
 15:23:40.126,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.828, -0.518, 0.163, -0.549, 0, 0, -72.367, -56.832, -111.66, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.126,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.828, -0.518, 0.165, -0.305, 0.183, 0, -72.367, -56.827, -111.665, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.147,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:03.850, 0.957, -0.248, 0.266, -0.244, 0, 0, -43.105, -69.164, -159.73, -28.593, -5.607, -12.140, 28.24, -0.07031, -0.57303, 0.2045, -0.79044,
 15:23:40.147,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:03.850, 0.957, -0.248, 0.267, -0.244, 0, 0, -43.11, -69.164, -159.73, -28.593, -5.607, -12.140, 28.24, -0.07031, -0.57303, 0.2045, -0.79044,
 15:23:40.149,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.534, -0.575, 0.609, 0, 0.122, -0.183, -43.204, -32.459, 177.1, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.149,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.535, -0.575, 0.608, 0, 0.244, -0.122, -43.204, -32.459, 177.083, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.169,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.622, -0.422, 0.672, -0.122, 0, 0, -32.179, -37.941, -91.335, -19.673, 3.193, -6.553, 28.04, -0.57059, 0.40625, 0.03064, 0.71295,
 15:23:40.169,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.622, -0.421, 0.672, -0.183, -0.061, 0, -32.184, -37.941, -91.335, -19.673, 3.193, -6.553, 28.04, -0.57059, 0.40625, 0.03064, 0.71295,
 15:23:40.173,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.829, -0.517, 0.163, -0.122, 0.244, 0, -72.367, -56.827, -111.671, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.173,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.828, -0.518, 0.164, -0.061, 0.244, 0, -72.361, -56.821, -111.682, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.173,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.536, -0.571, 0.607, -0.305, 0.549, -0.183, -43.204, -32.454, 177.067, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.173,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.535, -0.569, 0.607, 0, 0.488, -0.122, -43.198, -32.454, 177.05, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.193,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:03.850, 0.957, -0.249, 0.267, 0.061, 0, 0, -43.11, -69.164, -159.73, -28.593, -5.607, -12.140, 28.24, -0.07031, -0.57303, 0.2045, -0.79044,
 15:23:40.193,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:03.850, 0.957, -0.25, 0.266, 0, 0, 0, -43.11, -69.164, -159.73, -28.593, -5.607, -12.140, 28.24, -0.07031, -0.57303, 0.2045, -0.79044,
 15:23:40.215,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:03.850, 0.956, -0.25, 0.265, -0.061, 0.061, 0, -43.105, -69.164, -159.73, -28.593, -5.607, -12.140, 28.24, -0.07056, -0.57285, 0.20486, -0.79044,
 15:23:40.215,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:03.850, 0.957, -0.249, 0.265, 0, 0.122, 0, -43.105, -69.159, -159.736, -28.593, -5.607, -12.140, 28.24, -0.07056, -0.57285, 0.20486, -0.79044,
 15:23:40.217,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.828, -0.516, 0.164, -0.061, 0.183, 0, -72.356, -56.821, -111.687, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.217,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.828, -0.516, 0.163, -0.122, 0.183, 0, -72.35, -56.821, -111.693, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.217,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.534, -0.568, 0.609, 0.305, 0.488, 0.305, -43.193, -32.443, 177.045, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.217,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.532, -0.572, 0.611, 0.183, 0.366, 0.305, -43.187, -32.437, 177.034, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.236,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.621, -0.423, 0.672, -0.061, 0.061, 0, -32.184, -37.941, -91.335, -20.087, 3.453, -6.313, 28.04, -0.57059, 0.40625, 0.03064, 0.71295,
 15:23:40.236,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.62, -0.42, 0.672, -0.061, 0.061, 0, -32.184, -37.941, -91.335, -20.087, 3.453, -6.313, 28.04, -0.57059, 0.40625, 0.03064, 0.71295,
 15:23:40.259,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.619, -0.423, 0.673, -0.122, -0.061, 0, -32.184, -37.941, -91.329, -20.087, 3.453, -6.313, 28.04, -0.57047, 0.40662, 0.03076, 0.71286,
 15:23:40.259,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.619, -0.425, 0.675, 0, -0.122, 0, -32.19, -37.947, -91.329, -20.087, 3.453, -6.313, 28.04, -0.57047, 0.40662, 0.03076, 0.71286,
 15:23:40.261,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.828, -0.516, 0.165, -0.061, 0.061, 0, -72.35, -56.816, -111.698, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.261,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.827, -0.518, 0.167, 0, 0, 0, -72.35, -56.816, -111.698, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.261,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:03.850, 0.955, -0.248, 0.266, 0, 0.061, 0, -43.099, -69.159, -159.736, -28.593, -5.607, -12.140, 28.24, -0.07056, -0.57285, 0.20486, -0.79044,
 15:23:40.261,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:03.850, 0.955, -0.248, 0.266, 0.061, 0, 0, -43.099, -69.159, -159.741, -28.593, -5.607, -12.140, 28.24, -0.07056, -0.57285, 0.20486, -0.79044,
 15:23:40.263,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.531, -0.576, 0.612, 0, 0.244, 0, -43.187, -32.432, 177.028, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.263,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.532, -0.574, 0.612, 0.061, 0.122, -0.122, -43.187, -32.432, 177.017, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.306,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:04.210, 0.955, -0.248, 0.267, 0.061, 0, 0, -43.099, -69.159, -159.741, -28.593, -5.607, -12.140, 28.24, -0.07056, -0.57285, 0.20486, -0.79044,
 15:23:40.306,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:04.210, 0.955, -0.248, 0.267, 0.061, -0.061, 0, -43.094, -69.159, -159.741, -28.593, -5.607, -12.140, 28.24, -0.07056, -0.57285, 0.20486, -0.79044,
 15:23:40.306,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.62, -0.423, 0.675, 0.061, -0.122, 0, -32.19, -37.947, -91.324, -20.087, 3.453, -6.313, 28.04, -0.57047, 0.40662, 0.03076, 0.71286,
 15:23:40.306,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.180, 0.619, -0.422, 0.674, 0.122, -0.122, 0, -32.184, -37.952, -91.324, -20.087, 3.453, -6.313, 28.04, -0.57047, 0.40662, 0.03076, 0.71286,
 15:23:40.308,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.533, -0.572, 0.611, 0.061, 0, -0.122, -43.182, -32.437, 177.012, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.308,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.534, -0.572, 0.61, 0.061, 0, -0.122, -43.182, -32.437, 177.001, -15.240, 5.187, -29.620, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.326,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.515, 0.62, -0.422, 0.674, 0, -0.122, 0, -32.184, -37.952, -91.318, -20.087, 3.453, -6.313, 28.04, -0.57047, 0.40662, 0.03076, 0.71286,
 15:23:40.326,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.515, 0.619, -0.421, 0.675, 0, -0.122, 0, -32.184, -37.952, -91.318, -20.087, 3.453, -6.313, 28.04, -0.57047, 0.40662, 0.03076, 0.71286,
 15:23:40.328,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.827, -0.517, 0.166, 0.061, 0, 0, -72.35, -56.816, -111.703, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.328,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.827, -0.517, 0.166, 0, 0, 0, -72.345, -56.816, -111.703, -30.467, 1.940, -6.067, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.350,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:04.210, 0.955, -0.248, 0.268, 0, -0.061, 0, -43.094, -69.159, -159.736, -28.593, -5.607, -12.140, 28.24, -0.07056, -0.57285, 0.20486, -0.79044,
 15:23:40.350,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:04.210, 0.956, -0.247, 0.268, -0.122, 0, 0, -43.094, -69.159, -159.736, -28.593, -5.607, -12.140, 28.24, -0.07056, -0.57285, 0.20486, -0.79044,
 15:23:40.352,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.827, -0.515, 0.167, -0.061, -0.061, 0, -72.35, -56.816, -111.698, -30.267, 2.147, -6.113, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.352,f6:90:cc:01:6d:25, 2015-01-01 03:35:04.385, 0.828, -0.515, 0.167, -0.183, -0.061, 0, -72.35, -56.816, -111.698, -30.267, 2.147, -6.113, 31.35, 0.16635, -0.60931, 0.21365, -0.74521,
 15:23:40.354,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.533, -0.571, 0.611, 0.061, 0.122, -0.061, -43.176, -32.437, 176.995, -15.007, 5.393, -30.207, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.354,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.533, -0.571, 0.611, 0, 0.183, -0.061, -43.176, -32.437, 176.984, -15.007, 5.393, -30.207, 32.08, -0.12518, -0.25085, 0.35986, -0.88983,
 15:23:40.372,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.515, 0.62, -0.422, 0.674, 0, -0.061, 0, -32.184, -37.952, -91.313, -20.087, 3.453, -6.313, 28.04, -0.57047, 0.40662, 0.03076, 0.71286,
 15:23:40.372,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.515, 0.619, -0.423, 0.674, 0, -0.122, 0, -32.184, -37.958, -91.313, -20.087, 3.453, -6.313, 28.04, -0.57047, 0.40662, 0.03076, 0.71286,
 15:23:40.376,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.533, -0.573, 0.61, -0.061, 0.061, 0, -43.176, -32.437, 176.979, -15.007, 5.393, -30.207, 32.08, -0.12625, -0.25031, 0.36002, -0.88977,
 15:23:40.376,ed:35:33:d3:6c:f8, 2015-01-01 03:35:04.320, 0.533, -0.574, 0.61, -0.061, 0.061, -0.061, -43.176, -32.437, 176.968, -15.007, 5.393, -30.207, 32.08, -0.12625, -0.25031, 0.36002, -0.88977,
 15:23:40.395,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.515, 0.619, -0.424, 0.674, -0.061, -0.122, 0, -32.184, -37.958, -91.307, -20.087, 3.453, -6.313, 28.04, -0.57047, 0.40662, 0.03076, 0.71286,
 15:23:40.395,ed:40:fe:65:30:6c, 2015-01-01 03:35:09.515, 0.62, -0.422, 0.673, -0.183, -0.061, 0, -32.184, -37.958, -91.307, -20.087, 3.453, -6.313, 28.04, -0.57047, 0.40662, 0.03076, 0.71286,
 15:23:40.395,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:04.210, 0.955, -0.248, 0.267, -0.122, -0.061, 0, -43.094, -69.159, -159.736, -28.593, -5.607, -12.140, 28.24, -0.07056, -0.57285, 0.20486, -0.79044,
 15:23:40.395,e3:ca:2d:fd:e0:8c, 2015-01-01 03:35:04.210, 0.955, -0.249, 0.267, -0.061, -0.061, 0, -43.099, -69.159, -159.73, -28.593, -5.607, -12.140, 28.24, -0.07056, -0.57285, 0.20486, -0.79044,
