Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:09:01.792,e3:ca:2d:fd:e0:8c, 2015-01-01 00:39:10.930, 0.973, -0.16, 0.27, -0.61, -0.427, 0, -30.558, -72.092, -161.136, -27.540, -9.780, -10.580, 30.28, 0.02457, 0.59445, -0.11646, 0.7952,
 15:09:01.793,e3:ca:2d:fd:e0:8c, 2015-01-01 00:39:10.930, 0.974, -0.161, 0.27, -0.854, -0.549, 0, -30.58, -72.103, -161.125, -27.540, -9.780, -10.580, 30.28, 0.02457, 0.59445, -0.11646, 0.7952,
 15:09:01.794,ed:35:33:d3:6c:f8, 2015-01-01 00:39:09.965, -0.131, -0.093, 0.987, -0.122, 0.732, 0.488, -5.526, 7.015, -166.981, 1.280, -7.227, -33.953, 27.53, 0.10989, 0.05359, 0.05563, -0.99088,
 15:09:01.794,ed:35:33:d3:6c:f8, 2015-01-01 00:39:09.965, -0.133, -0.091, 0.989, 0.061, 0.122, 0.427, -5.526, 7.026, -166.943, 1.280, -7.227, -33.953, 27.53, 0.10989, 0.05359, 0.05563, -0.99088,
 15:09:01.794,f6:90:cc:01:6d:25, 2015-01-01 00:39:05.175, 0.952, -0.055, 0.256, -1.831, 0.122, -0.122, -12.404, -74.608, -151.968, -29.993, -12.820, -2.833, 33.2, 0.12823, -0.60562, -0.06314, -0.78275,
 15:09:01.794,f6:90:cc:01:6d:25, 2015-01-01 00:39:05.175, 0.952, -0.054, 0.257, -2.502, 0, -0.122, -12.431, -74.608, -151.99, -29.993, -12.820, -2.833, 33.2, 0.12823, -0.60562, -0.06314, -0.78275,
 15:09:01.818,f6:90:cc:01:6d:25, 2015-01-01 00:39:05.175, 0.952, -0.055, 0.256, -2.808, -0.061, -0.061, -12.469, -74.608, -152.018, -29.993, -12.820, -2.833, 33.2, 0.12823, -0.60562, -0.06314, -0.78275,
 15:09:01.818,f6:90:cc:01:6d:25, 2015-01-01 00:39:05.175, 0.953, -0.056, 0.253, -2.38, 0, 0, -12.519, -74.608, -152.04, -29.993, -12.820, -2.833, 33.2, 0.12823, -0.60562, -0.06314, -0.78275,
 15:09:01.818,ed:35:33:d3:6c:f8, 2015-01-01 00:39:09.965, -0.126, -0.09, 0.991, 0.549, -0.305, 0.183, -5.515, 7.026, -166.899, 1.280, -7.227, -33.953, 27.53, 0.11646, 0.05536, 0.05475, -0.99008,
 15:09:01.818,ed:35:33:d3:6c:f8, 2015-01-01 00:39:09.965, -0.122, -0.087, 0.988, 0.977, -0.366, -0.183, -5.493, 7.026, -166.866, 1.280, -7.227, -33.953, 27.53, 0.11646, 0.05536, 0.05475, -0.99008,
